JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3940 | VFE_final=800.0483 (IL_path=0.3839) | VFE_per_dof=0.3906 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1161 VFE_hidden_term=955.8692 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.62 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2598 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=721.1972 (per_unit 7.0429e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-4.105e-05) | TrainAcc=0.875 TrainLoss=0.3465 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.849 TestLoss=0.4618
[Step   120] CE_loss=0.1682 | VFE_final=494.1891 (IL_path=0.0681) | VFE_per_dof=0.2413 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0522 VFE_hidden_term=629.8491 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=265.89 | lambda_gate=0.000 | SG_objective=0.1182 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.260 | PC_activity_obj=542.9861 (per_unit 5.3026e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2148 test_acc=0.9360
[Step   140] CE_loss=0.1910 | VFE_final=460.8102 (IL_path=0.0628) | VFE_per_dof=0.2250 Delta_VFE_per_dof=+0.0068 | VFE_pred_term=0.0599 VFE_hidden_term=591.7523 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=255.97 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0971 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.250 | PC_activity_obj=530.4948 (per_unit 5.1806e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.28e-05 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.961 TrainLoss=0.1582 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.1912
[Step   140] CE_loss=0.1910 | VFE_final=460.8102 (IL_path=0.0628) | VFE_per_dof=0.2250 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0599 VFE_hidden_term=591.7523 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=255.97 | lambda_gate=0.000 | SG_objective=0.0971 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.250 | PC_activity_obj=530.4948 (per_unit 5.1806e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1912 test_acc=0.9404
[Step   160] CE_loss=0.2582 | VFE_final=390.2407 (IL_path=0.1916) | VFE_per_dof=0.1905 Delta_VFE_per_dof=-0.0089 | VFE_pred_term=0.0943 VFE_hidden_term=519.5806 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.32 | lambda_gate=0.000 (raw=0.527) | SG_objective=0.0756 | SG_relMSE=0.9997 SG_cosine=0.054 mean_log_Pi_g=0.246 | PC_activity_obj=475.5357 (per_unit 4.6439e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-3.960e-05) | TrainAcc=0.938 TrainLoss=0.2225 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.944 TestLoss=0.1845
[Step   160] CE_loss=0.2582 | VFE_final=390.2407 (IL_path=0.1916) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=519.5806 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.32 | lambda_gate=0.000 | SG_objective=0.0756 | SG_relMSE=0.9997 SG_cosine=0.054 mean_log_Pi_g=0.246 | PC_activity_obj=475.5357 (per_unit 4.6439e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1845 test_acc=0.9436
[Step   180] CE_loss=0.1320 | VFE_final=392.5239 (IL_path=0.0551) | VFE_per_dof=0.1917 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0497 VFE_hidden_term=523.8052 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=255.61 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0773 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.250 | PC_activity_obj=482.6776 (per_unit 4.7136e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.64e-05 tol=1.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.977 TrainLoss=0.1127 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1747
[Step   180] CE_loss=0.1320 | VFE_final=392.5239 (IL_path=0.0551) | VFE_per_dof=0.1917 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0497 VFE_hidden_term=523.8052 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=255.61 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.250 | PC_activity_obj=482.6776 (per_unit 4.7136e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1747 test_acc=0.9474
[Step   200] CE_loss=0.1972 | VFE_final=420.5881 (IL_path=0.2032) | VFE_per_dof=0.2054 Delta_VFE_per_dof=-0.0145 | VFE_pred_term=0.0829 VFE_hidden_term=550.8679 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=253.23 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0777 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.247 | PC_activity_obj=511.0764 (per_unit 4.9910e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.09e-04 tol=1.00e-04 r=1.000 slope=-3.415e-05) | TrainAcc=0.945 TrainLoss=0.1734 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.1579
[Step   200] CE_loss=0.1972 | VFE_final=420.5881 (IL_path=0.2032) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=550.8679 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=253.23 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.247 | PC_activity_obj=511.0764 (per_unit 4.9910e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1579 test_acc=0.9505
[Step   220] CE_loss=0.1723 | VFE_final=444.1091 (IL_path=0.0593) | VFE_per_dof=0.2169 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0578 VFE_hidden_term=570.0242 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=244.03 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0764 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.238 | PC_activity_obj=545.6900 (per_unit 5.3290e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.42e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.1433 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.955 TestLoss=0.1458
[Step   220] CE_loss=0.1723 | VFE_final=444.1091 (IL_path=0.0593) | VFE_per_dof=0.2169 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0578 VFE_hidden_term=570.0242 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=244.03 | lambda_gate=0.000 | SG_objective=0.0764 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.238 | PC_activity_obj=545.6900 (per_unit 5.3290e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1458 test_acc=0.9549
[Step   240] CE_loss=0.1097 | VFE_final=371.6990 (IL_path=0.0511) | VFE_per_dof=0.1815 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0457 VFE_hidden_term=493.3934 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=235.16 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0622 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.230 | PC_activity_obj=479.2985 (per_unit 4.6806e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.10e-05 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.0862 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1437
[Step   240] CE_loss=0.1097 | VFE_final=371.6990 (IL_path=0.0511) | VFE_per_dof=0.1815 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0457 VFE_hidden_term=493.3934 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=235.16 | lambda_gate=0.000 | SG_objective=0.0622 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.230 | PC_activity_obj=479.2985 (per_unit 4.6806e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1437 test_acc=0.9526
[Step   260] CE_loss=0.1747 | VFE_final=384.9617 (IL_path=0.1839) | VFE_per_dof=0.1880 Delta_VFE_per_dof=+0.0112 | VFE_pred_term=0.0796 VFE_hidden_term=506.1783 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=233.86 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.228 | PC_activity_obj=493.1411 (per_unit 4.8158e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.09e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.945 TrainLoss=0.1298 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.964 TestLoss=0.1236
[Step   260] CE_loss=0.1747 | VFE_final=384.9617 (IL_path=0.1839) | VFE_per_dof=0.1880 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0796 VFE_hidden_term=506.1783 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=233.86 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.228 | PC_activity_obj=493.1411 (per_unit 4.8158e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1236 test_acc=0.9635
[Step   280] CE_loss=0.1112 | VFE_final=429.7237 (IL_path=0.0565) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0581 VFE_hidden_term=550.8115 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=233.18 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0644 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.228 | PC_activity_obj=551.2657 (per_unit 5.3835e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.39e-05 tol=1.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.977 TrainLoss=0.0924 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.960 TestLoss=0.1286
[Step   280] CE_loss=0.1112 | VFE_final=429.7237 (IL_path=0.0565) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0581 VFE_hidden_term=550.8115 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=233.18 | lambda_gate=0.000 | SG_objective=0.0644 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.228 | PC_activity_obj=551.2657 (per_unit 5.3835e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1286 test_acc=0.9604
[Step   300] CE_loss=0.1143 | VFE_final=426.7078 (IL_path=0.0559) | VFE_per_dof=0.2084 Delta_VFE_per_dof=+0.0074 | VFE_pred_term=0.0665 VFE_hidden_term=545.0266 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.31 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0594 | SG_relMSE=1.0000 SG_cosine=0.013 mean_log_Pi_g=0.222 | PC_activity_obj=552.0531 (per_unit 5.3911e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.79e-05 tol=1.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.1024 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1162
[Step   300] CE_loss=0.1143 | VFE_final=426.7078 (IL_path=0.0559) | VFE_per_dof=0.2084 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0665 VFE_hidden_term=545.0266 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.31 | lambda_gate=0.000 | SG_objective=0.0594 | SG_relMSE=1.0000 SG_cosine=0.013 mean_log_Pi_g=0.222 | PC_activity_obj=552.0531 (per_unit 5.3911e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1162 test_acc=0.9635
[Step   320] CE_loss=0.1056 | VFE_final=403.9684 (IL_path=0.0526) | VFE_per_dof=0.1973 Delta_VFE_per_dof=-0.0056 | VFE_pred_term=0.0569 VFE_hidden_term=519.5342 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.46 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.216 | PC_activity_obj=544.8495 (per_unit 5.3208e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.41e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.977 TrainLoss=0.0972 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1316
[Step   320] CE_loss=0.1056 | VFE_final=403.9684 (IL_path=0.0526) | VFE_per_dof=0.1973 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0569 VFE_hidden_term=519.5342 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.46 | lambda_gate=0.000 | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.216 | PC_activity_obj=544.8495 (per_unit 5.3208e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1316 test_acc=0.9588
[Step   340] CE_loss=0.1082 | VFE_final=402.8284 (IL_path=0.0520) | VFE_per_dof=0.1967 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0546 VFE_hidden_term=515.1815 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.73 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0561 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.210 | PC_activity_obj=550.2535 (per_unit 5.3736e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.32e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0893 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.963 TestLoss=0.1226
[Step   340] CE_loss=0.1082 | VFE_final=402.8284 (IL_path=0.0520) | VFE_per_dof=0.1967 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0546 VFE_hidden_term=515.1815 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.73 | lambda_gate=0.000 | SG_objective=0.0561 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.210 | PC_activity_obj=550.2535 (per_unit 5.3736e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1226 test_acc=0.9627
[Step   360] CE_loss=0.0476 | VFE_final=381.4756 (IL_path=0.0499) | VFE_per_dof=0.1863 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0220 VFE_hidden_term=491.7365 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=210.16 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.205 | PC_activity_obj=519.4922 (per_unit 5.0732e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.76e-05 tol=1.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=1.000 TrainLoss=0.0409 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1079
[Step   360] CE_loss=0.0476 | VFE_final=381.4756 (IL_path=0.0499) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0220 VFE_hidden_term=491.7365 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=210.16 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.205 | PC_activity_obj=519.4922 (per_unit 5.0732e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1079 test_acc=0.9659
