JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3935 | VFE_final=801.2896 (IL_path=0.1544) | VFE_per_dof=0.3913 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1155 VFE_hidden_term=958.7402 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.88 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2081 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=719.3228 (per_unit 7.0246e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.883 TrainLoss=0.3455 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4604
[Step   120] CE_loss=0.1671 | VFE_final=492.3526 (IL_path=0.0953) | VFE_per_dof=0.2404 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0517 VFE_hidden_term=629.9164 logdet_Pi_y_sum=5.51 logdet_Pi_x_sum=269.72 | lambda_gate=0.000 | SG_objective=0.1207 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.263 | PC_activity_obj=542.8419 (per_unit 5.3012e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2150 test_acc=0.9358
[Step   140] CE_loss=0.1903 | VFE_final=463.8114 (IL_path=0.0887) | VFE_per_dof=0.2265 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0595 VFE_hidden_term=596.7751 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=260.05 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0909 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.254 | PC_activity_obj=534.1868 (per_unit 5.2167e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.969 TrainLoss=0.1573 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1907
[Step   140] CE_loss=0.1903 | VFE_final=463.8114 (IL_path=0.0887) | VFE_per_dof=0.2265 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0595 VFE_hidden_term=596.7751 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=260.05 | lambda_gate=0.000 | SG_objective=0.0909 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.254 | PC_activity_obj=534.1868 (per_unit 5.2167e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1907 test_acc=0.9415
[Step   160] CE_loss=0.2623 | VFE_final=406.3317 (IL_path=0.0800) | VFE_per_dof=0.1984 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0946 VFE_hidden_term=537.9272 logdet_Pi_y_sum=6.52 logdet_Pi_x_sum=256.86 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0741 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=484.6613 (per_unit 4.7330e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2259 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1897
[Step   160] CE_loss=0.2623 | VFE_final=406.3317 (IL_path=0.0800) | VFE_per_dof=0.1984 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=537.9272 logdet_Pi_y_sum=6.52 logdet_Pi_x_sum=256.86 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=484.6613 (per_unit 4.7330e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1897 test_acc=0.9418
[Step   180] CE_loss=0.1327 | VFE_final=394.1281 (IL_path=0.0778) | VFE_per_dof=0.1924 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0496 VFE_hidden_term=526.7557 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=258.34 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0682 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.252 | PC_activity_obj=482.9065 (per_unit 4.7159e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.984 TrainLoss=0.1125 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1762
[Step   180] CE_loss=0.1327 | VFE_final=394.1281 (IL_path=0.0778) | VFE_per_dof=0.1924 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=526.7557 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=258.34 | lambda_gate=0.000 | SG_objective=0.0682 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.252 | PC_activity_obj=482.9065 (per_unit 4.7159e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1762 test_acc=0.9481
[Step   200] CE_loss=0.1833 | VFE_final=418.7956 (IL_path=0.0816) | VFE_per_dof=0.2045 Delta_VFE_per_dof=-0.0143 | VFE_pred_term=0.0781 VFE_hidden_term=550.7048 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=256.51 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0815 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.250 | PC_activity_obj=506.2722 (per_unit 4.9441e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.945 TrainLoss=0.1624 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1579
[Step   200] CE_loss=0.1833 | VFE_final=418.7956 (IL_path=0.0816) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0781 VFE_hidden_term=550.7048 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=256.51 | lambda_gate=0.000 | SG_objective=0.0815 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.250 | PC_activity_obj=506.2722 (per_unit 4.9441e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1579 test_acc=0.9502
[Step   220] CE_loss=0.1747 | VFE_final=443.4250 (IL_path=0.0833) | VFE_per_dof=0.2165 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0568 VFE_hidden_term=571.0679 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=247.51 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.242 | PC_activity_obj=544.9893 (per_unit 5.3222e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.1467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1445
[Step   220] CE_loss=0.1747 | VFE_final=443.4250 (IL_path=0.0833) | VFE_per_dof=0.2165 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0568 VFE_hidden_term=571.0679 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=247.51 | lambda_gate=0.000 | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.242 | PC_activity_obj=544.9893 (per_unit 5.3222e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1445 test_acc=0.9553
[Step   240] CE_loss=0.1063 | VFE_final=377.2167 (IL_path=0.0730) | VFE_per_dof=0.1842 Delta_VFE_per_dof=+0.0050 | VFE_pred_term=0.0429 VFE_hidden_term=500.5425 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=238.44 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0591 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.233 | PC_activity_obj=482.0598 (per_unit 4.7076e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.10e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.0833 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1458
[Step   240] CE_loss=0.1063 | VFE_final=377.2167 (IL_path=0.0730) | VFE_per_dof=0.1842 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=500.5425 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=238.44 | lambda_gate=0.000 | SG_objective=0.0591 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.233 | PC_activity_obj=482.0598 (per_unit 4.7076e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1458 test_acc=0.9528
[Step   260] CE_loss=0.1664 | VFE_final=389.5043 (IL_path=0.0747) | VFE_per_dof=0.1902 Delta_VFE_per_dof=+0.0136 | VFE_pred_term=0.0755 VFE_hidden_term=511.8523 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=236.13 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0590 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.231 | PC_activity_obj=493.7984 (per_unit 4.8223e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.1232 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1207
[Step   260] CE_loss=0.1664 | VFE_final=389.5043 (IL_path=0.0747) | VFE_per_dof=0.1902 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0755 VFE_hidden_term=511.8523 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=236.13 | lambda_gate=0.000 | SG_objective=0.0590 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.231 | PC_activity_obj=493.7984 (per_unit 4.8223e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1207 test_acc=0.9635
[Step   280] CE_loss=0.1094 | VFE_final=418.6350 (IL_path=0.0775) | VFE_per_dof=0.2044 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0564 VFE_hidden_term=540.1888 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=234.11 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0615 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.229 | PC_activity_obj=541.1731 (per_unit 5.2849e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.0911 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1259
[Step   280] CE_loss=0.1094 | VFE_final=418.6350 (IL_path=0.0775) | VFE_per_dof=0.2044 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0564 VFE_hidden_term=540.1888 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=234.11 | lambda_gate=0.000 | SG_objective=0.0615 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.229 | PC_activity_obj=541.1731 (per_unit 5.2849e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1259 test_acc=0.9614
[Step   300] CE_loss=0.1143 | VFE_final=415.7655 (IL_path=0.0763) | VFE_per_dof=0.2030 Delta_VFE_per_dof=+0.0080 | VFE_pred_term=0.0669 VFE_hidden_term=535.0040 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=229.14 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0577 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.224 | PC_activity_obj=546.2875 (per_unit 5.3348e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.0999 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1197
[Step   300] CE_loss=0.1143 | VFE_final=415.7655 (IL_path=0.0763) | VFE_per_dof=0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0669 VFE_hidden_term=535.0040 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=229.14 | lambda_gate=0.000 | SG_objective=0.0577 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.224 | PC_activity_obj=546.2875 (per_unit 5.3348e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1197 test_acc=0.9621
[Step   320] CE_loss=0.1004 | VFE_final=389.0557 (IL_path=0.0712) | VFE_per_dof=0.1900 Delta_VFE_per_dof=-0.0064 | VFE_pred_term=0.0538 VFE_hidden_term=505.9181 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=224.04 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0592 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.219 | PC_activity_obj=534.6630 (per_unit 5.2213e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.977 TrainLoss=0.0944 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1280
[Step   320] CE_loss=0.1004 | VFE_final=389.0557 (IL_path=0.0712) | VFE_per_dof=0.1900 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0538 VFE_hidden_term=505.9181 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=224.04 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.219 | PC_activity_obj=534.6630 (per_unit 5.2213e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1280 test_acc=0.9598
[Step   340] CE_loss=0.1052 | VFE_final=397.2381 (IL_path=0.0718) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0545 VFE_hidden_term=511.3770 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=218.29 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0551 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.213 | PC_activity_obj=550.9460 (per_unit 5.3803e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.0846 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1224
[Step   340] CE_loss=0.1052 | VFE_final=397.2381 (IL_path=0.0718) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0545 VFE_hidden_term=511.3770 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=218.29 | lambda_gate=0.000 | SG_objective=0.0551 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.213 | PC_activity_obj=550.9460 (per_unit 5.3803e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1224 test_acc=0.9626
[Step   360] CE_loss=0.0558 | VFE_final=397.3693 (IL_path=0.0735) | VFE_per_dof=0.1940 Delta_VFE_per_dof=-0.0082 | VFE_pred_term=0.0285 VFE_hidden_term=509.3799 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=213.67 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.209 | PC_activity_obj=527.4269 (per_unit 5.1507e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.984 TrainLoss=0.0462 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1095
[Step   360] CE_loss=0.0558 | VFE_final=397.3693 (IL_path=0.0735) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0285 VFE_hidden_term=509.3799 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=213.67 | lambda_gate=0.000 | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.209 | PC_activity_obj=527.4269 (per_unit 5.1507e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1095 test_acc=0.9664
