JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5011 | VFE_final=772.1131 (IL_path=0.3751) | VFE_per_dof=0.3770 Delta_VFE_per_dof=+0.0300 | VFE_pred_term=0.1438 VFE_hidden_term=930.0605 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.93 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2417 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=695.5210 (per_unit 6.7922e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.844 TrainLoss=0.4526 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.871 TestLoss=0.4228
[Step   120] CE_loss=0.2674 | VFE_final=436.4432 (IL_path=0.2189) | VFE_per_dof=0.2131 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=577.1428 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=275.98 | lambda_gate=0.000 | SG_objective=0.0861 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.270 | PC_activity_obj=495.1243 (per_unit 4.8352e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2087 test_acc=0.9389
[Step   140] CE_loss=0.1256 | VFE_final=454.5164 (IL_path=0.0642) | VFE_per_dof=0.2219 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0423 VFE_hidden_term=594.1996 logdet_Pi_y_sum=6.10 logdet_Pi_x_sum=273.35 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1173 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.267 | PC_activity_obj=514.6451 (per_unit 5.0258e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.64e-05 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1041 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1924
[Step   140] CE_loss=0.1256 | VFE_final=454.5164 (IL_path=0.0642) | VFE_per_dof=0.2219 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0423 VFE_hidden_term=594.1996 logdet_Pi_y_sum=6.10 logdet_Pi_x_sum=273.35 | lambda_gate=0.000 | SG_objective=0.1173 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.267 | PC_activity_obj=514.6451 (per_unit 5.0258e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1924 test_acc=0.9461
[Step   160] CE_loss=0.2371 | VFE_final=404.6049 (IL_path=0.2028) | VFE_per_dof=0.1976 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0938 VFE_hidden_term=540.6599 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=265.74 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0865 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.260 | PC_activity_obj=478.5144 (per_unit 4.6730e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.13e-04 tol=1.00e-04 r=1.000 slope=-5.123e-05) | TrainAcc=0.938 TrainLoss=0.2133 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.946 TestLoss=0.1796
[Step   160] CE_loss=0.2371 | VFE_final=404.6049 (IL_path=0.2028) | VFE_per_dof=0.1976 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0938 VFE_hidden_term=540.6599 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=265.74 | lambda_gate=0.000 | SG_objective=0.0865 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.260 | PC_activity_obj=478.5144 (per_unit 4.6730e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1796 test_acc=0.9459
[Step   180] CE_loss=0.1739 | VFE_final=391.5334 (IL_path=0.0558) | VFE_per_dof=0.1912 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0600 VFE_hidden_term=524.8966 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=259.82 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0721 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.254 | PC_activity_obj=474.3129 (per_unit 4.6320e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.03e-05 tol=1.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.1510 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1571
[Step   180] CE_loss=0.1739 | VFE_final=391.5334 (IL_path=0.0558) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0600 VFE_hidden_term=524.8966 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=259.82 | lambda_gate=0.000 | SG_objective=0.0721 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.254 | PC_activity_obj=474.3129 (per_unit 4.6320e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1571 test_acc=0.9536
[Step   200] CE_loss=0.1680 | VFE_final=429.0916 (IL_path=0.2097) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0119 | VFE_pred_term=0.0740 VFE_hidden_term=560.9904 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=256.45 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0732 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.250 | PC_activity_obj=505.9754 (per_unit 4.9412e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.961 TrainLoss=0.1438 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1429
[Step   200] CE_loss=0.1680 | VFE_final=429.0916 (IL_path=0.2097) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0740 VFE_hidden_term=560.9904 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=256.45 | lambda_gate=0.000 | SG_objective=0.0732 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.250 | PC_activity_obj=505.9754 (per_unit 4.9412e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1429 test_acc=0.9582
[Step   220] CE_loss=0.1718 | VFE_final=396.4729 (IL_path=0.1934) | VFE_per_dof=0.1936 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0801 VFE_hidden_term=525.8204 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=250.93 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0809 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.245 | PC_activity_obj=492.4537 (per_unit 4.8091e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-4.614e-05) | TrainAcc=0.945 TrainLoss=0.1393 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.956 TestLoss=0.1408
[Step   220] CE_loss=0.1718 | VFE_final=396.4729 (IL_path=0.1934) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0801 VFE_hidden_term=525.8204 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=250.93 | lambda_gate=0.000 | SG_objective=0.0809 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.245 | PC_activity_obj=492.4537 (per_unit 4.8091e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1408 test_acc=0.9555
[Step   240] CE_loss=0.1233 | VFE_final=442.2624 (IL_path=0.0594) | VFE_per_dof=0.2159 Delta_VFE_per_dof=-0.0178 | VFE_pred_term=0.0496 VFE_hidden_term=568.1382 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=243.55 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0806 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.238 | PC_activity_obj=540.6366 (per_unit 5.2797e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.25e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.984 TrainLoss=0.0926 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1345
[Step   240] CE_loss=0.1233 | VFE_final=442.2624 (IL_path=0.0594) | VFE_per_dof=0.2159 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=568.1382 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=243.55 | lambda_gate=0.000 | SG_objective=0.0806 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.238 | PC_activity_obj=540.6366 (per_unit 5.2797e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1345 test_acc=0.9590
[Step   260] CE_loss=0.1493 | VFE_final=456.3797 (IL_path=0.0597) | VFE_per_dof=0.2228 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.0664 VFE_hidden_term=576.8005 logdet_Pi_y_sum=8.64 logdet_Pi_x_sum=232.33 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.227 | PC_activity_obj=563.8545 (per_unit 5.5064e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.33e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.1192 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1255
[Step   260] CE_loss=0.1493 | VFE_final=456.3797 (IL_path=0.0597) | VFE_per_dof=0.2228 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0664 VFE_hidden_term=576.8005 logdet_Pi_y_sum=8.64 logdet_Pi_x_sum=232.33 | lambda_gate=0.000 | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.227 | PC_activity_obj=563.8545 (per_unit 5.5064e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1255 test_acc=0.9599
[Step   280] CE_loss=0.2159 | VFE_final=392.9534 (IL_path=0.1837) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0117 | VFE_pred_term=0.0980 VFE_hidden_term=508.3373 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=221.97 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.010 mean_log_Pi_g=0.217 | PC_activity_obj=504.7329 (per_unit 4.9290e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.953 TrainLoss=0.1754 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.1519
[Step   280] CE_loss=0.2159 | VFE_final=392.9534 (IL_path=0.1837) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0980 VFE_hidden_term=508.3373 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=221.97 | lambda_gate=0.000 | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.010 mean_log_Pi_g=0.217 | PC_activity_obj=504.7329 (per_unit 4.9290e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1519 test_acc=0.9535
[Step   300] CE_loss=0.1891 | VFE_final=453.9689 (IL_path=0.2031) | VFE_per_dof=0.2217 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0979 VFE_hidden_term=566.6820 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=216.28 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0670 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.211 | PC_activity_obj=574.6465 (per_unit 5.6118e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.19e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.945 TrainLoss=0.1562 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.960 TestLoss=0.1284
[Step   300] CE_loss=0.1891 | VFE_final=453.9689 (IL_path=0.2031) | VFE_per_dof=0.2217 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=566.6820 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=216.28 | lambda_gate=0.000 | SG_objective=0.0670 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.211 | PC_activity_obj=574.6465 (per_unit 5.6118e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1284 test_acc=0.9595
[Step   320] CE_loss=0.1099 | VFE_final=432.5708 (IL_path=0.0551) | VFE_per_dof=0.2112 Delta_VFE_per_dof=-0.0109 | VFE_pred_term=0.0477 VFE_hidden_term=540.3910 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=206.07 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0726 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.201 | PC_activity_obj=555.3225 (per_unit 5.4231e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.992 TrainLoss=0.0795 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1121
[Step   320] CE_loss=0.1099 | VFE_final=432.5708 (IL_path=0.0551) | VFE_per_dof=0.2112 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0477 VFE_hidden_term=540.3910 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=206.07 | lambda_gate=0.000 | SG_objective=0.0726 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.201 | PC_activity_obj=555.3225 (per_unit 5.4231e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1121 test_acc=0.9673
[Step   340] CE_loss=0.0659 | VFE_final=437.9407 (IL_path=0.0547) | VFE_per_dof=0.2138 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0407 VFE_hidden_term=540.1307 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=194.48 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0650 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.190 | PC_activity_obj=565.8926 (per_unit 5.5263e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.36e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.0564 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1182
[Step   340] CE_loss=0.0659 | VFE_final=437.9407 (IL_path=0.0547) | VFE_per_dof=0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0407 VFE_hidden_term=540.1307 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=194.48 | lambda_gate=0.000 | SG_objective=0.0650 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.190 | PC_activity_obj=565.8926 (per_unit 5.5263e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1182 test_acc=0.9620
[Step   360] CE_loss=0.0889 | VFE_final=417.8503 (IL_path=0.0525) | VFE_per_dof=0.2040 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0520 VFE_hidden_term=514.9957 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=184.10 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.180 | PC_activity_obj=538.1774 (per_unit 5.2556e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.45e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.0681 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1268
[Step   360] CE_loss=0.0889 | VFE_final=417.8503 (IL_path=0.0525) | VFE_per_dof=0.2040 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0520 VFE_hidden_term=514.9957 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=184.10 | lambda_gate=0.000 | SG_objective=0.0564 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.180 | PC_activity_obj=538.1774 (per_unit 5.2556e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9626
