JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3956 | VFE_final=809.1610 (IL_path=0.1118) | VFE_per_dof=0.3951 Delta_VFE_per_dof=+0.0148 | VFE_pred_term=0.1165 VFE_hidden_term=968.6744 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.00 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2723 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.309 | PC_activity_obj=721.8330 (per_unit 7.0492e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.875 TrainLoss=0.3479 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.847 TestLoss=0.4616
[Step   120] CE_loss=0.1630 | VFE_final=503.3190 (IL_path=0.0701) | VFE_per_dof=0.2458 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=644.0580 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=276.03 | lambda_gate=0.000 | SG_objective=0.1091 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.270 | PC_activity_obj=547.3798 (per_unit 5.3455e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2160 test_acc=0.9355
[Step   140] CE_loss=0.1930 | VFE_final=467.4027 (IL_path=0.0645) | VFE_per_dof=0.2282 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0615 VFE_hidden_term=603.4927 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=266.26 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.1099 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.260 | PC_activity_obj=533.6009 (per_unit 5.2109e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.42e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.961 TrainLoss=0.1594 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.1933
[Step   140] CE_loss=0.1930 | VFE_final=467.4027 (IL_path=0.0645) | VFE_per_dof=0.2282 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0615 VFE_hidden_term=603.4927 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=266.26 | lambda_gate=0.000 | SG_objective=0.1099 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.260 | PC_activity_obj=533.6009 (per_unit 5.2109e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1933 test_acc=0.9398
[Step   160] CE_loss=0.2546 | VFE_final=394.3188 (IL_path=0.0561) | VFE_per_dof=0.1925 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.0935 VFE_hidden_term=527.8616 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=260.74 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0757 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.255 | PC_activity_obj=474.8419 (per_unit 4.6371e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.930 TrainLoss=0.2197 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1875
[Step   160] CE_loss=0.2546 | VFE_final=394.3188 (IL_path=0.0561) | VFE_per_dof=0.1925 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0935 VFE_hidden_term=527.8616 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=260.74 | lambda_gate=0.000 | SG_objective=0.0757 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.255 | PC_activity_obj=474.8419 (per_unit 4.6371e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1875 test_acc=0.9425
[Step   180] CE_loss=0.1366 | VFE_final=388.3939 (IL_path=0.0551) | VFE_per_dof=0.1896 Delta_VFE_per_dof=-0.0054 | VFE_pred_term=0.0511 VFE_hidden_term=522.6052 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.50 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0777 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.255 | PC_activity_obj=479.0727 (per_unit 4.6784e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.78e-05 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.1153 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1754
[Step   180] CE_loss=0.1366 | VFE_final=388.3939 (IL_path=0.0551) | VFE_per_dof=0.1896 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0511 VFE_hidden_term=522.6052 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.50 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.255 | PC_activity_obj=479.0727 (per_unit 4.6784e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1754 test_acc=0.9483
[Step   200] CE_loss=0.1834 | VFE_final=415.9280 (IL_path=0.0583) | VFE_per_dof=0.2031 Delta_VFE_per_dof=-0.0130 | VFE_pred_term=0.0788 VFE_hidden_term=549.6342 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=260.08 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0719 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.254 | PC_activity_obj=503.8721 (per_unit 4.9206e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1626 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1551
[Step   200] CE_loss=0.1834 | VFE_final=415.9280 (IL_path=0.0583) | VFE_per_dof=0.2031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0788 VFE_hidden_term=549.6342 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=260.08 | lambda_gate=0.000 | SG_objective=0.0719 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.254 | PC_activity_obj=503.8721 (per_unit 4.9206e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1551 test_acc=0.9518
[Step   220] CE_loss=0.1754 | VFE_final=455.3984 (IL_path=0.0612) | VFE_per_dof=0.2224 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0584 VFE_hidden_term=584.8246 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=251.06 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0786 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.245 | PC_activity_obj=553.4343 (per_unit 5.4046e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.52e-05 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1468 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1488
[Step   220] CE_loss=0.1754 | VFE_final=455.3984 (IL_path=0.0612) | VFE_per_dof=0.2224 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=584.8246 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=251.06 | lambda_gate=0.000 | SG_objective=0.0786 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.245 | PC_activity_obj=553.4343 (per_unit 5.4046e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1488 test_acc=0.9538
[Step   240] CE_loss=0.1119 | VFE_final=378.0045 (IL_path=0.0522) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0051 | VFE_pred_term=0.0441 VFE_hidden_term=502.3604 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=240.50 | lambda_gate=0.000 (raw=0.485) | SG_objective=0.0744 | SG_relMSE=1.0002 SG_cosine=-0.030 mean_log_Pi_g=0.235 | PC_activity_obj=485.3129 (per_unit 4.7394e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.97e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.984 TrainLoss=0.0854 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1418
[Step   240] CE_loss=0.1119 | VFE_final=378.0045 (IL_path=0.0522) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0441 VFE_hidden_term=502.3604 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=240.50 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=1.0002 SG_cosine=-0.030 mean_log_Pi_g=0.235 | PC_activity_obj=485.3129 (per_unit 4.7394e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1418 test_acc=0.9526
[Step   260] CE_loss=0.1767 | VFE_final=397.3541 (IL_path=0.0542) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0120 | VFE_pred_term=0.0807 VFE_hidden_term=520.4253 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=237.59 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0660 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.232 | PC_activity_obj=503.5306 (per_unit 4.9173e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1291 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1219
[Step   260] CE_loss=0.1767 | VFE_final=397.3541 (IL_path=0.0542) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=520.4253 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=237.59 | lambda_gate=0.000 | SG_objective=0.0660 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.232 | PC_activity_obj=503.5306 (per_unit 4.9173e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1219 test_acc=0.9634
[Step   280] CE_loss=0.1069 | VFE_final=422.5469 (IL_path=0.0558) | VFE_per_dof=0.2063 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0537 VFE_hidden_term=544.2897 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=234.49 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0677 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.229 | PC_activity_obj=544.8932 (per_unit 5.3212e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.06e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.977 TrainLoss=0.0867 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1252
[Step   280] CE_loss=0.1069 | VFE_final=422.5469 (IL_path=0.0558) | VFE_per_dof=0.2063 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0537 VFE_hidden_term=544.2897 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=234.49 | lambda_gate=0.000 | SG_objective=0.0677 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.229 | PC_activity_obj=544.8932 (per_unit 5.3212e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1252 test_acc=0.9616
[Step   300] CE_loss=0.1092 | VFE_final=429.5393 (IL_path=0.0558) | VFE_per_dof=0.2097 Delta_VFE_per_dof=+0.0059 | VFE_pred_term=0.0631 VFE_hidden_term=547.5899 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.78 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0636 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.221 | PC_activity_obj=559.2124 (per_unit 5.4611e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.60e-05 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.0967 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1190
[Step   300] CE_loss=0.1092 | VFE_final=429.5393 (IL_path=0.0558) | VFE_per_dof=0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0631 VFE_hidden_term=547.5899 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.78 | lambda_gate=0.000 | SG_objective=0.0636 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.221 | PC_activity_obj=559.2124 (per_unit 5.4611e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1190 test_acc=0.9625
[Step   320] CE_loss=0.0951 | VFE_final=401.2772 (IL_path=0.0518) | VFE_per_dof=0.1959 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0491 VFE_hidden_term=515.9973 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=219.77 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0647 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.215 | PC_activity_obj=545.9299 (per_unit 5.3313e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.75e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.984 TrainLoss=0.0887 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1268
[Step   320] CE_loss=0.0951 | VFE_final=401.2772 (IL_path=0.0518) | VFE_per_dof=0.1959 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0491 VFE_hidden_term=515.9973 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=219.77 | lambda_gate=0.000 | SG_objective=0.0647 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.215 | PC_activity_obj=545.9299 (per_unit 5.3313e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9607
[Step   340] CE_loss=0.1083 | VFE_final=411.1456 (IL_path=0.0522) | VFE_per_dof=0.2008 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0572 VFE_hidden_term=521.7679 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=211.29 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0528 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.206 | PC_activity_obj=562.5629 (per_unit 5.4938e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.57e-05 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.0862 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1207
[Step   340] CE_loss=0.1083 | VFE_final=411.1456 (IL_path=0.0522) | VFE_per_dof=0.2008 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0572 VFE_hidden_term=521.7679 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=211.29 | lambda_gate=0.000 | SG_objective=0.0528 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.206 | PC_activity_obj=562.5629 (per_unit 5.4938e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1207 test_acc=0.9624
[Step   360] CE_loss=0.0474 | VFE_final=386.1441 (IL_path=0.0499) | VFE_per_dof=0.1885 Delta_VFE_per_dof=-0.0069 | VFE_pred_term=0.0223 VFE_hidden_term=494.4238 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=206.21 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0510 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.201 | PC_activity_obj=527.7931 (per_unit 5.1542e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.81e-05 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.992 TrainLoss=0.0410 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1080
[Step   360] CE_loss=0.0474 | VFE_final=386.1441 (IL_path=0.0499) | VFE_per_dof=0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0223 VFE_hidden_term=494.4238 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=206.21 | lambda_gate=0.000 | SG_objective=0.0510 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.201 | PC_activity_obj=527.7931 (per_unit 5.1542e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1080 test_acc=0.9665
