JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5026 | VFE_final=762.3899 (IL_path=0.1478) | VFE_per_dof=0.3723 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1444 VFE_hidden_term=918.4886 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.23 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2260 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=690.8502 (per_unit 6.7466e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.844 TrainLoss=0.4536 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4220
[Step   120] CE_loss=0.2661 | VFE_final=429.8395 (IL_path=0.0863) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0834 VFE_hidden_term=569.7579 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=274.38 | lambda_gate=0.000 | SG_objective=0.1025 | SG_relMSE=0.9997 SG_cosine=0.053 mean_log_Pi_g=0.268 | PC_activity_obj=490.5388 (per_unit 4.7904e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2094 test_acc=0.9382
[Step   140] CE_loss=0.1246 | VFE_final=452.2757 (IL_path=0.0891) | VFE_per_dof=0.2208 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0427 VFE_hidden_term=590.2192 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=269.84 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0977 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.264 | PC_activity_obj=513.6356 (per_unit 5.0160e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-9.282e-05) | TrainAcc=0.969 TrainLoss=0.1048 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1933
[Step   140] CE_loss=0.1246 | VFE_final=452.2757 (IL_path=0.0891) | VFE_per_dof=0.2208 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0427 VFE_hidden_term=590.2192 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=269.84 | lambda_gate=0.000 | SG_objective=0.0977 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.264 | PC_activity_obj=513.6356 (per_unit 5.0160e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1933 test_acc=0.9455
[Step   160] CE_loss=0.2415 | VFE_final=409.1210 (IL_path=0.0813) | VFE_per_dof=0.1998 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0943 VFE_hidden_term=543.3341 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=262.03 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0791 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.256 | PC_activity_obj=482.8957 (per_unit 4.7158e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.938 TrainLoss=0.2174 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1814
[Step   160] CE_loss=0.2415 | VFE_final=409.1210 (IL_path=0.0813) | VFE_per_dof=0.1998 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=543.3341 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=262.03 | lambda_gate=0.000 | SG_objective=0.0791 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.256 | PC_activity_obj=482.8957 (per_unit 4.7158e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1814 test_acc=0.9458
[Step   180] CE_loss=0.1699 | VFE_final=401.6230 (IL_path=0.0790) | VFE_per_dof=0.1961 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0595 VFE_hidden_term=532.6323 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.10 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0811 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.249 | PC_activity_obj=485.2051 (per_unit 4.7383e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.1455 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1574
[Step   180] CE_loss=0.1699 | VFE_final=401.6230 (IL_path=0.0790) | VFE_per_dof=0.1961 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0595 VFE_hidden_term=532.6323 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.10 | lambda_gate=0.000 | SG_objective=0.0811 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.249 | PC_activity_obj=485.2051 (per_unit 4.7383e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1574 test_acc=0.9541
[Step   200] CE_loss=0.1673 | VFE_final=428.2620 (IL_path=0.0825) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0121 | VFE_pred_term=0.0726 VFE_hidden_term=556.4987 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=249.13 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0754 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.243 | PC_activity_obj=509.9344 (per_unit 4.9798e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.953 TrainLoss=0.1416 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1411
[Step   200] CE_loss=0.1673 | VFE_final=428.2620 (IL_path=0.0825) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0726 VFE_hidden_term=556.4987 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=249.13 | lambda_gate=0.000 | SG_objective=0.0754 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.243 | PC_activity_obj=509.9344 (per_unit 4.9798e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1411 test_acc=0.9589
[Step   220] CE_loss=0.1771 | VFE_final=387.3337 (IL_path=0.0749) | VFE_per_dof=0.1891 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0840 VFE_hidden_term=513.1906 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.97 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0671 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.238 | PC_activity_obj=487.6165 (per_unit 4.7619e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.1484 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1392
[Step   220] CE_loss=0.1771 | VFE_final=387.3337 (IL_path=0.0749) | VFE_per_dof=0.1891 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0840 VFE_hidden_term=513.1906 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.97 | lambda_gate=0.000 | SG_objective=0.0671 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.238 | PC_activity_obj=487.6165 (per_unit 4.7619e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1392 test_acc=0.9555
[Step   240] CE_loss=0.1169 | VFE_final=438.9472 (IL_path=0.0820) | VFE_per_dof=0.2143 Delta_VFE_per_dof=-0.0175 | VFE_pred_term=0.0462 VFE_hidden_term=562.5074 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=238.90 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0761 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.233 | PC_activity_obj=540.9568 (per_unit 5.2828e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.984 TrainLoss=0.0875 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1321
[Step   240] CE_loss=0.1169 | VFE_final=438.9472 (IL_path=0.0820) | VFE_per_dof=0.2143 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0462 VFE_hidden_term=562.5074 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=238.90 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.233 | PC_activity_obj=540.9568 (per_unit 5.2828e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1321 test_acc=0.9599
[Step   260] CE_loss=0.1497 | VFE_final=464.2538 (IL_path=0.0842) | VFE_per_dof=0.2267 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0672 VFE_hidden_term=582.8651 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=228.68 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0766 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.223 | PC_activity_obj=574.1632 (per_unit 5.6071e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.1186 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1247
[Step   260] CE_loss=0.1497 | VFE_final=464.2538 (IL_path=0.0842) | VFE_per_dof=0.2267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=582.8651 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=228.68 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.223 | PC_activity_obj=574.1632 (per_unit 5.6071e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1247 test_acc=0.9612
[Step   280] CE_loss=0.2081 | VFE_final=387.4349 (IL_path=0.0720) | VFE_per_dof=0.1892 Delta_VFE_per_dof=+0.0097 | VFE_pred_term=0.0948 VFE_hidden_term=500.7731 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=217.85 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.213 | PC_activity_obj=503.4965 (per_unit 4.9170e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.1691 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1518
[Step   280] CE_loss=0.2081 | VFE_final=387.4349 (IL_path=0.0720) | VFE_per_dof=0.1892 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=500.7731 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=217.85 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.213 | PC_activity_obj=503.4965 (per_unit 4.9170e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1518 test_acc=0.9529
[Step   300] CE_loss=0.1988 | VFE_final=443.5634 (IL_path=0.0789) | VFE_per_dof=0.2166 Delta_VFE_per_dof=-0.0110 | VFE_pred_term=0.1076 VFE_hidden_term=554.1329 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=211.98 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0692 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.207 | PC_activity_obj=570.2301 (per_unit 5.5687e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.75e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.945 TrainLoss=0.1681 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1309
[Step   300] CE_loss=0.1988 | VFE_final=443.5634 (IL_path=0.0789) | VFE_per_dof=0.2166 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=554.1329 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=211.98 | lambda_gate=0.000 | SG_objective=0.0692 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.207 | PC_activity_obj=570.2301 (per_unit 5.5687e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1309 test_acc=0.9585
[Step   320] CE_loss=0.1129 | VFE_final=429.8145 (IL_path=0.0761) | VFE_per_dof=0.2099 Delta_VFE_per_dof=-0.0114 | VFE_pred_term=0.0495 VFE_hidden_term=536.1645 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=203.10 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0652 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.198 | PC_activity_obj=558.7312 (per_unit 5.4564e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.984 TrainLoss=0.0826 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1128
[Step   320] CE_loss=0.1129 | VFE_final=429.8145 (IL_path=0.0761) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=536.1645 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=203.10 | lambda_gate=0.000 | SG_objective=0.0652 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.198 | PC_activity_obj=558.7312 (per_unit 5.4564e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1128 test_acc=0.9670
[Step   340] CE_loss=0.0624 | VFE_final=429.7883 (IL_path=0.0747) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0395 VFE_hidden_term=531.0410 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=192.57 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.188 | PC_activity_obj=565.2579 (per_unit 5.5201e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.02e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.977 TrainLoss=0.0527 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1181
[Step   340] CE_loss=0.0624 | VFE_final=429.7883 (IL_path=0.0747) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0395 VFE_hidden_term=531.0410 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=192.57 | lambda_gate=0.000 | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.188 | PC_activity_obj=565.2579 (per_unit 5.5201e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1181 test_acc=0.9621
[Step   360] CE_loss=0.0846 | VFE_final=418.8088 (IL_path=0.0729) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0499 VFE_hidden_term=515.0576 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=182.27 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0589 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.178 | PC_activity_obj=548.6158 (per_unit 5.3576e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.0655 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1275
[Step   360] CE_loss=0.0846 | VFE_final=418.8088 (IL_path=0.0729) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0499 VFE_hidden_term=515.0576 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=182.27 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.178 | PC_activity_obj=548.6158 (per_unit 5.3576e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1275 test_acc=0.9633
