JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5690 | VFE_final=-53.6205 (IL_path=0.0134) | VFE_per_dof=-0.0262 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1622 VFE_hidden_term=114.3257 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.94 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0194 | SG_relMSE=1.0034 SG_cosine=-0.360 mean_log_Pi_g=0.325 | PC_activity_obj=82.8885 (per_unit 8.0946e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.906 TrainLoss=0.5321 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.853 TestLoss=0.5834
[Step   120] CE_loss=0.2034 | VFE_final=-220.5978 (IL_path=0.0094) | VFE_per_dof=-0.1077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0596 VFE_hidden_term=73.3946 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.29 | lambda_gate=0.336 | SG_objective=0.0089 | SG_relMSE=1.0035 SG_cosine=-0.328 mean_log_Pi_g=0.569 | PC_activity_obj=42.1686 (per_unit 4.1180e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2427 test_acc=0.9449
[Step   140] CE_loss=0.2077 | VFE_final=-243.3210 (IL_path=0.0097) | VFE_per_dof=-0.1188 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0738 VFE_hidden_term=74.3046 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.13 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0086 | SG_relMSE=1.0033 SG_cosine=-0.370 mean_log_Pi_g=0.614 | PC_activity_obj=41.0137 (per_unit 4.0052e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.1939 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2231
[Step   140] CE_loss=0.2077 | VFE_final=-243.3210 (IL_path=0.0097) | VFE_per_dof=-0.1188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0738 VFE_hidden_term=74.3046 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.13 | lambda_gate=0.315 | SG_objective=0.0086 | SG_relMSE=1.0033 SG_cosine=-0.370 mean_log_Pi_g=0.614 | PC_activity_obj=41.0137 (per_unit 4.0052e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2231 test_acc=0.9478
[Step   160] CE_loss=0.3033 | VFE_final=-275.7214 (IL_path=0.1334) | VFE_per_dof=-0.1346 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.1107 VFE_hidden_term=64.8900 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.73 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.218 mean_log_Pi_g=0.659 | PC_activity_obj=34.2310 (per_unit 3.3429e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=2.00e-04 r=1.000 slope=-5.631e-05) | TrainAcc=0.930 TrainLoss=0.2734 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.942 TestLoss=0.2518
[Step   160] CE_loss=0.3033 | VFE_final=-275.7214 (IL_path=0.1334) | VFE_per_dof=-0.1346 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1107 VFE_hidden_term=64.8900 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.73 | lambda_gate=0.391 | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.218 mean_log_Pi_g=0.659 | PC_activity_obj=34.2310 (per_unit 3.3429e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2518 test_acc=0.9421
[Step   180] CE_loss=0.2816 | VFE_final=-304.2888 (IL_path=0.1222) | VFE_per_dof=-0.1486 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.1131 VFE_hidden_term=58.6031 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.87 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0112 | SG_relMSE=1.0039 SG_cosine=-0.370 mean_log_Pi_g=0.702 | PC_activity_obj=29.6029 (per_unit 2.8909e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.05e-04 tol=2.00e-04 r=1.000 slope=-5.958e-05) | TrainAcc=0.945 TrainLoss=0.2621 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.953 TestLoss=0.2212
[Step   180] CE_loss=0.2816 | VFE_final=-304.2888 (IL_path=0.1222) | VFE_per_dof=-0.1486 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1131 VFE_hidden_term=58.6031 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.87 | lambda_gate=0.315 | SG_objective=0.0112 | SG_relMSE=1.0039 SG_cosine=-0.370 mean_log_Pi_g=0.702 | PC_activity_obj=29.6029 (per_unit 2.8909e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2212 test_acc=0.9533
[Step   200] CE_loss=0.2433 | VFE_final=-319.8114 (IL_path=0.0088) | VFE_per_dof=-0.1562 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0960 VFE_hidden_term=64.6209 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.51 | lambda_gate=0.406 (raw=0.406) | SG_objective=0.0097 | SG_relMSE=1.0019 SG_cosine=-0.187 mean_log_Pi_g=0.744 | PC_activity_obj=31.3115 (per_unit 3.0578e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.938 TrainLoss=0.2254 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1987
[Step   200] CE_loss=0.2433 | VFE_final=-319.8114 (IL_path=0.0088) | VFE_per_dof=-0.1562 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=64.6209 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.51 | lambda_gate=0.406 | SG_objective=0.0097 | SG_relMSE=1.0019 SG_cosine=-0.187 mean_log_Pi_g=0.744 | PC_activity_obj=31.3115 (per_unit 3.0578e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1987 test_acc=0.9556
[Step   220] CE_loss=0.2288 | VFE_final=-343.0092 (IL_path=0.0086) | VFE_per_dof=-0.1675 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0937 VFE_hidden_term=62.3392 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=802.93 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0089 | SG_relMSE=1.0035 SG_cosine=-0.351 mean_log_Pi_g=0.784 | PC_activity_obj=29.2061 (per_unit 2.8522e-02) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.961 TrainLoss=0.2075 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.956 TestLoss=0.2072
[Step   220] CE_loss=0.2288 | VFE_final=-343.0092 (IL_path=0.0086) | VFE_per_dof=-0.1675 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0937 VFE_hidden_term=62.3392 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=802.93 | lambda_gate=0.324 | SG_objective=0.0089 | SG_relMSE=1.0035 SG_cosine=-0.351 mean_log_Pi_g=0.784 | PC_activity_obj=29.2061 (per_unit 2.8522e-02) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.2072 test_acc=0.9564
[Step   240] CE_loss=0.1526 | VFE_final=-354.2099 (IL_path=0.0100) | VFE_per_dof=-0.1730 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0530 VFE_hidden_term=71.4797 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.15 | lambda_gate=0.347 (raw=0.347) | SG_objective=0.0075 | SG_relMSE=1.0030 SG_cosine=-0.306 mean_log_Pi_g=0.823 | PC_activity_obj=32.1242 (per_unit 3.1371e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.984 TrainLoss=0.1242 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1756
[Step   240] CE_loss=0.1526 | VFE_final=-354.2099 (IL_path=0.0100) | VFE_per_dof=-0.1730 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0530 VFE_hidden_term=71.4797 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.15 | lambda_gate=0.347 | SG_objective=0.0075 | SG_relMSE=1.0030 SG_cosine=-0.306 mean_log_Pi_g=0.823 | PC_activity_obj=32.1242 (per_unit 3.1371e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1756 test_acc=0.9599
[Step   260] CE_loss=0.2082 | VFE_final=-382.6683 (IL_path=0.1363) | VFE_per_dof=-0.1868 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0919 VFE_hidden_term=62.6198 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.04 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0096 | SG_relMSE=1.0029 SG_cosine=-0.287 mean_log_Pi_g=0.861 | PC_activity_obj=27.2517 (per_unit 2.6613e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=2.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.945 TrainLoss=0.1900 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1980
[Step   260] CE_loss=0.2082 | VFE_final=-382.6683 (IL_path=0.1363) | VFE_per_dof=-0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0919 VFE_hidden_term=62.6198 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.04 | lambda_gate=0.357 | SG_objective=0.0096 | SG_relMSE=1.0029 SG_cosine=-0.287 mean_log_Pi_g=0.861 | PC_activity_obj=27.2517 (per_unit 2.6613e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1980 test_acc=0.9578
[Step   280] CE_loss=0.2314 | VFE_final=-409.2453 (IL_path=0.1209) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0966 VFE_hidden_term=55.0782 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.75 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0072 | SG_relMSE=1.0043 SG_cosine=-0.281 mean_log_Pi_g=0.898 | PC_activity_obj=23.0791 (per_unit 2.2538e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.17e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.2054 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.2221
[Step   280] CE_loss=0.2314 | VFE_final=-409.2453 (IL_path=0.1209) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0966 VFE_hidden_term=55.0782 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.75 | lambda_gate=0.359 | SG_objective=0.0072 | SG_relMSE=1.0043 SG_cosine=-0.281 mean_log_Pi_g=0.898 | PC_activity_obj=23.0791 (per_unit 2.2538e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2221 test_acc=0.9596
[Step   300] CE_loss=0.2021 | VFE_final=-418.3827 (IL_path=0.1427) | VFE_per_dof=-0.2043 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0899 VFE_hidden_term=64.5388 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.58 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0104 | SG_relMSE=1.0027 SG_cosine=-0.288 mean_log_Pi_g=0.934 | PC_activity_obj=26.2983 (per_unit 2.5682e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.09e-04 tol=2.00e-04 r=1.000 slope=-7.302e-05) | TrainAcc=0.969 TrainLoss=0.1882 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1992
[Step   300] CE_loss=0.2021 | VFE_final=-418.3827 (IL_path=0.1427) | VFE_per_dof=-0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0899 VFE_hidden_term=64.5388 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.58 | lambda_gate=0.356 | SG_objective=0.0104 | SG_relMSE=1.0027 SG_cosine=-0.288 mean_log_Pi_g=0.934 | PC_activity_obj=26.2983 (per_unit 2.5682e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1992 test_acc=0.9603
[Step   320] CE_loss=0.1654 | VFE_final=-435.7261 (IL_path=0.0094) | VFE_per_dof=-0.2128 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0761 VFE_hidden_term=65.1236 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.06 | lambda_gate=0.396 (raw=0.396) | SG_objective=0.0108 | SG_relMSE=1.0020 SG_cosine=-0.207 mean_log_Pi_g=0.969 | PC_activity_obj=25.5367 (per_unit 2.4938e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.92e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1508 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1746
[Step   320] CE_loss=0.1654 | VFE_final=-435.7261 (IL_path=0.0094) | VFE_per_dof=-0.2128 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0761 VFE_hidden_term=65.1236 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.06 | lambda_gate=0.396 | SG_objective=0.0108 | SG_relMSE=1.0020 SG_cosine=-0.207 mean_log_Pi_g=0.969 | PC_activity_obj=25.5367 (per_unit 2.4938e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1746 test_acc=0.9598
[Step   340] CE_loss=0.1452 | VFE_final=-448.5743 (IL_path=0.0101) | VFE_per_dof=-0.2190 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0710 VFE_hidden_term=69.6376 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.44 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0112 | SG_relMSE=1.0020 SG_cosine=-0.225 mean_log_Pi_g=1.002 | PC_activity_obj=26.7091 (per_unit 2.6083e-02) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.92e-04 tol=2.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.977 TrainLoss=0.1303 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.964 TestLoss=0.1621
[Step   340] CE_loss=0.1452 | VFE_final=-448.5743 (IL_path=0.0101) | VFE_per_dof=-0.2190 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0710 VFE_hidden_term=69.6376 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.44 | lambda_gate=0.387 | SG_objective=0.0112 | SG_relMSE=1.0020 SG_cosine=-0.225 mean_log_Pi_g=1.002 | PC_activity_obj=26.7091 (per_unit 2.6083e-02) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1621 test_acc=0.9640
[Step   360] CE_loss=0.1570 | VFE_final=-483.0863 (IL_path=0.0076) | VFE_per_dof=-0.2359 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0555 VFE_hidden_term=51.9898 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.81 | lambda_gate=0.225 (raw=0.225) | SG_objective=0.0075 | SG_relMSE=1.0068 SG_cosine=-0.550 mean_log_Pi_g=1.035 | PC_activity_obj=19.3131 (per_unit 1.8860e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=2.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.992 TrainLoss=0.1318 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1950
[Step   360] CE_loss=0.1570 | VFE_final=-483.0863 (IL_path=0.0076) | VFE_per_dof=-0.2359 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0555 VFE_hidden_term=51.9898 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.81 | lambda_gate=0.225 | SG_objective=0.0075 | SG_relMSE=1.0068 SG_cosine=-0.550 mean_log_Pi_g=1.035 | PC_activity_obj=19.3131 (per_unit 1.8860e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1950 test_acc=0.9634
