JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5008 | VFE_final=767.0644 (IL_path=2.3021) | VFE_per_dof=0.3745 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1433 VFE_hidden_term=923.1652 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.24 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2268 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=694.3779 (per_unit 6.7810e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.81e-04 tol=1.00e-04 r=1.000 slope=-5.668e-05) | TrainAcc=0.852 TrainLoss=0.4529 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.871 TestLoss=0.4213
[Step   120] CE_loss=0.2606 | VFE_final=430.6722 (IL_path=1.3412) | VFE_per_dof=0.2103 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0822 VFE_hidden_term=571.0940 logdet_Pi_y_sum=5.63 logdet_Pi_x_sum=275.38 | lambda_gate=0.000 | SG_objective=0.1014 | SG_relMSE=0.9997 SG_cosine=0.048 mean_log_Pi_g=0.269 | PC_activity_obj=491.3563 (per_unit 4.7984e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2081 test_acc=0.9387
[Step   140] CE_loss=0.1231 | VFE_final=452.4605 (IL_path=1.3831) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0415 VFE_hidden_term=591.1610 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=271.35 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0977 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.265 | PC_activity_obj=514.3854 (per_unit 5.0233e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.969 TrainLoss=0.1023 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.946 TestLoss=0.1909
[Step   140] CE_loss=0.1231 | VFE_final=452.4605 (IL_path=1.3831) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0415 VFE_hidden_term=591.1610 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=271.35 | lambda_gate=0.000 | SG_objective=0.0977 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.265 | PC_activity_obj=514.3854 (per_unit 5.0233e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1909 test_acc=0.9463
[Step   160] CE_loss=0.2346 | VFE_final=413.0227 (IL_path=1.2765) | VFE_per_dof=0.2017 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0947 VFE_hidden_term=548.0567 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.68 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0800 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=483.9650 (per_unit 4.7262e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-5.922e-05) | TrainAcc=0.930 TrainLoss=0.2114 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.946 TestLoss=0.1795
[Step   160] CE_loss=0.2346 | VFE_final=413.0227 (IL_path=1.2765) | VFE_per_dof=0.2017 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0947 VFE_hidden_term=548.0567 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.68 | lambda_gate=0.000 | SG_objective=0.0800 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=483.9650 (per_unit 4.7262e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1795 test_acc=0.9461
[Step   180] CE_loss=0.1739 | VFE_final=402.6763 (IL_path=1.2326) | VFE_per_dof=0.1966 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0606 VFE_hidden_term=534.2278 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=256.18 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0808 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.250 | PC_activity_obj=482.9866 (per_unit 4.7167e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.969 TrainLoss=0.1501 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1585
[Step   180] CE_loss=0.1739 | VFE_final=402.6763 (IL_path=1.2326) | VFE_per_dof=0.1966 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=534.2278 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=256.18 | lambda_gate=0.000 | SG_objective=0.0808 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.250 | PC_activity_obj=482.9866 (per_unit 4.7167e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1585 test_acc=0.9542
[Step   200] CE_loss=0.1666 | VFE_final=417.6766 (IL_path=1.2553) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0091 | VFE_pred_term=0.0730 VFE_hidden_term=546.5346 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=250.37 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.244 | PC_activity_obj=500.7966 (per_unit 4.8906e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-6.721e-05) | TrainAcc=0.961 TrainLoss=0.1448 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.959 TestLoss=0.1429
[Step   200] CE_loss=0.1666 | VFE_final=417.6766 (IL_path=1.2553) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0730 VFE_hidden_term=546.5346 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=250.37 | lambda_gate=0.000 | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.244 | PC_activity_obj=500.7966 (per_unit 4.8906e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1429 test_acc=0.9585
[Step   220] CE_loss=0.1835 | VFE_final=387.7887 (IL_path=1.1672) | VFE_per_dof=0.1893 Delta_VFE_per_dof=-0.0100 | VFE_pred_term=0.0847 VFE_hidden_term=514.5881 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=245.84 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0671 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.240 | PC_activity_obj=486.4300 (per_unit 4.7503e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.55e-04 tol=1.00e-04 r=1.000 slope=-5.450e-05) | TrainAcc=0.945 TrainLoss=0.1505 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.957 TestLoss=0.1393
[Step   220] CE_loss=0.1835 | VFE_final=387.7887 (IL_path=1.1672) | VFE_per_dof=0.1893 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0847 VFE_hidden_term=514.5881 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=245.84 | lambda_gate=0.000 | SG_objective=0.0671 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.240 | PC_activity_obj=486.4300 (per_unit 4.7503e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1393 test_acc=0.9567
[Step   240] CE_loss=0.1142 | VFE_final=436.7347 (IL_path=1.2663) | VFE_per_dof=0.2132 Delta_VFE_per_dof=-0.0183 | VFE_pred_term=0.0461 VFE_hidden_term=561.2859 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=240.87 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0761 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.235 | PC_activity_obj=540.4310 (per_unit 5.2776e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.977 TrainLoss=0.0874 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1359
[Step   240] CE_loss=0.1142 | VFE_final=436.7347 (IL_path=1.2663) | VFE_per_dof=0.2132 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0461 VFE_hidden_term=561.2859 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=240.87 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.235 | PC_activity_obj=540.4310 (per_unit 5.2776e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1359 test_acc=0.9578
[Step   260] CE_loss=0.1474 | VFE_final=449.4246 (IL_path=1.2722) | VFE_per_dof=0.2194 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0661 VFE_hidden_term=569.4084 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=231.42 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0732 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.226 | PC_activity_obj=562.5005 (per_unit 5.4932e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.961 TrainLoss=0.1172 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.959 TestLoss=0.1263
[Step   260] CE_loss=0.1474 | VFE_final=449.4246 (IL_path=1.2722) | VFE_per_dof=0.2194 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0661 VFE_hidden_term=569.4084 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=231.42 | lambda_gate=0.000 | SG_objective=0.0732 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.226 | PC_activity_obj=562.5005 (per_unit 5.4932e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1263 test_acc=0.9592
[Step   280] CE_loss=0.2136 | VFE_final=383.0548 (IL_path=1.1113) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0964 VFE_hidden_term=498.4031 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=221.87 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0573 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.217 | PC_activity_obj=500.0264 (per_unit 4.8831e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-6.903e-05) | TrainAcc=0.953 TrainLoss=0.1755 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.955 TestLoss=0.1502
[Step   280] CE_loss=0.2136 | VFE_final=383.0548 (IL_path=1.1113) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0964 VFE_hidden_term=498.4031 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=221.87 | lambda_gate=0.000 | SG_objective=0.0573 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.217 | PC_activity_obj=500.0264 (per_unit 4.8831e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1502 test_acc=0.9545
[Step   300] CE_loss=0.2022 | VFE_final=444.8704 (IL_path=1.2393) | VFE_per_dof=0.2172 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.1044 VFE_hidden_term=557.7458 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=216.59 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0702 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.212 | PC_activity_obj=568.2091 (per_unit 5.5489e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.72e-04 tol=1.00e-04 r=1.000 slope=-7.702e-05) | TrainAcc=0.945 TrainLoss=0.1706 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.959 TestLoss=0.1307
[Step   300] CE_loss=0.2022 | VFE_final=444.8704 (IL_path=1.2393) | VFE_per_dof=0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1044 VFE_hidden_term=557.7458 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=216.59 | lambda_gate=0.000 | SG_objective=0.0702 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.212 | PC_activity_obj=568.2091 (per_unit 5.5489e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1307 test_acc=0.9589
[Step   320] CE_loss=0.1026 | VFE_final=428.8812 (IL_path=1.1907) | VFE_per_dof=0.2094 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0449 VFE_hidden_term=537.9323 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=208.50 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0646 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.204 | PC_activity_obj=555.1696 (per_unit 5.4216e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.984 TrainLoss=0.0760 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.967 TestLoss=0.1116
[Step   320] CE_loss=0.1026 | VFE_final=428.8812 (IL_path=1.1907) | VFE_per_dof=0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0449 VFE_hidden_term=537.9323 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=208.50 | lambda_gate=0.000 | SG_objective=0.0646 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.204 | PC_activity_obj=555.1696 (per_unit 5.4216e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1116 test_acc=0.9671
[Step   340] CE_loss=0.0578 | VFE_final=433.8930 (IL_path=0.0762) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0367 VFE_hidden_term=538.2872 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=198.87 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.194 | PC_activity_obj=567.3622 (per_unit 5.5406e-01) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.82e-05 tol=1.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.977 TrainLoss=0.0503 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.964 TestLoss=0.1157
[Step   340] CE_loss=0.0578 | VFE_final=433.8930 (IL_path=0.0762) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0367 VFE_hidden_term=538.2872 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=198.87 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.194 | PC_activity_obj=567.3622 (per_unit 5.5406e-01) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1157 test_acc=0.9636
[Step   360] CE_loss=0.0809 | VFE_final=425.4864 (IL_path=1.1613) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0465 VFE_hidden_term=525.0354 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=188.89 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0598 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.184 | PC_activity_obj=551.5240 (per_unit 5.3860e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-7.048e-05) | TrainAcc=0.969 TrainLoss=0.0623 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.963 TestLoss=0.1258
[Step   360] CE_loss=0.0809 | VFE_final=425.4864 (IL_path=1.1613) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0465 VFE_hidden_term=525.0354 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=188.89 | lambda_gate=0.000 | SG_objective=0.0598 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.184 | PC_activity_obj=551.5240 (per_unit 5.3860e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1258 test_acc=0.9634
