JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5002 | VFE_final=777.7972 (IL_path=0.1083) | VFE_per_dof=0.3798 Delta_VFE_per_dof=+0.0306 | VFE_pred_term=0.1439 VFE_hidden_term=937.6539 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.74 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2053 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=697.0963 (per_unit 6.8076e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.844 TrainLoss=0.4522 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4231
[Step   120] CE_loss=0.2667 | VFE_final=429.9706 (IL_path=0.0621) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0845 VFE_hidden_term=572.8291 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=280.29 | lambda_gate=0.000 | SG_objective=0.0858 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.274 | PC_activity_obj=490.3937 (per_unit 4.7890e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2085 test_acc=0.9389
[Step   140] CE_loss=0.1261 | VFE_final=452.4739 (IL_path=0.0645) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0430 VFE_hidden_term=595.1394 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=279.30 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1119 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.273 | PC_activity_obj=512.5322 (per_unit 5.0052e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.66e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.1053 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1929
[Step   140] CE_loss=0.1261 | VFE_final=452.4739 (IL_path=0.0645) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0430 VFE_hidden_term=595.1394 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=279.30 | lambda_gate=0.000 | SG_objective=0.1119 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.273 | PC_activity_obj=512.5322 (per_unit 5.0052e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1929 test_acc=0.9453
[Step   160] CE_loss=0.2386 | VFE_final=407.7285 (IL_path=0.0587) | VFE_per_dof=0.1991 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0954 VFE_hidden_term=546.7472 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=271.65 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0914 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.265 | PC_activity_obj=481.9570 (per_unit 4.7066e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.930 TrainLoss=0.2151 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1790
[Step   160] CE_loss=0.2386 | VFE_final=407.7285 (IL_path=0.0587) | VFE_per_dof=0.1991 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0954 VFE_hidden_term=546.7472 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=271.65 | lambda_gate=0.000 | SG_objective=0.0914 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.265 | PC_activity_obj=481.9570 (per_unit 4.7066e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1790 test_acc=0.9462
[Step   180] CE_loss=0.1759 | VFE_final=394.1185 (IL_path=0.0564) | VFE_per_dof=0.1924 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.0616 VFE_hidden_term=529.9775 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=264.80 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0766 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.259 | PC_activity_obj=478.6984 (per_unit 4.6748e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.11e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.1521 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1583
[Step   180] CE_loss=0.1759 | VFE_final=394.1185 (IL_path=0.0564) | VFE_per_dof=0.1924 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0616 VFE_hidden_term=529.9775 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=264.80 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.259 | PC_activity_obj=478.6984 (per_unit 4.6748e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1583 test_acc=0.9539
[Step   200] CE_loss=0.1716 | VFE_final=418.9705 (IL_path=0.0590) | VFE_per_dof=0.2046 Delta_VFE_per_dof=+0.0098 | VFE_pred_term=0.0742 VFE_hidden_term=552.3575 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=259.42 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0824 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.253 | PC_activity_obj=498.6749 (per_unit 4.8699e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.01e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.953 TrainLoss=0.1454 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1416
[Step   200] CE_loss=0.1716 | VFE_final=418.9705 (IL_path=0.0590) | VFE_per_dof=0.2046 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0742 VFE_hidden_term=552.3575 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=259.42 | lambda_gate=0.000 | SG_objective=0.0824 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.253 | PC_activity_obj=498.6749 (per_unit 4.8699e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1416 test_acc=0.9587
[Step   220] CE_loss=0.1737 | VFE_final=380.6664 (IL_path=0.0535) | VFE_per_dof=0.1859 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0821 VFE_hidden_term=510.8942 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=252.69 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0757 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.247 | PC_activity_obj=481.0864 (per_unit 4.6981e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.1432 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1401
[Step   220] CE_loss=0.1737 | VFE_final=380.6664 (IL_path=0.0535) | VFE_per_dof=0.1859 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=510.8942 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=252.69 | lambda_gate=0.000 | SG_objective=0.0757 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.247 | PC_activity_obj=481.0864 (per_unit 4.6981e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1401 test_acc=0.9559
[Step   240] CE_loss=0.1167 | VFE_final=443.7609 (IL_path=0.0596) | VFE_per_dof=0.2167 Delta_VFE_per_dof=-0.0182 | VFE_pred_term=0.0476 VFE_hidden_term=571.5734 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=247.40 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0738 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.242 | PC_activity_obj=547.0765 (per_unit 5.3425e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.04e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.984 TrainLoss=0.0895 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1373
[Step   240] CE_loss=0.1167 | VFE_final=443.7609 (IL_path=0.0596) | VFE_per_dof=0.2167 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0476 VFE_hidden_term=571.5734 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=247.40 | lambda_gate=0.000 | SG_objective=0.0738 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.242 | PC_activity_obj=547.0765 (per_unit 5.3425e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1373 test_acc=0.9573
[Step   260] CE_loss=0.1517 | VFE_final=452.8443 (IL_path=0.0595) | VFE_per_dof=0.2211 Delta_VFE_per_dof=-0.0092 | VFE_pred_term=0.0668 VFE_hidden_term=576.2149 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=238.21 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0843 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.233 | PC_activity_obj=565.4492 (per_unit 5.5220e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.34e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.1193 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1267
[Step   260] CE_loss=0.1517 | VFE_final=452.8443 (IL_path=0.0595) | VFE_per_dof=0.2211 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0668 VFE_hidden_term=576.2149 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=238.21 | lambda_gate=0.000 | SG_objective=0.0843 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.233 | PC_activity_obj=565.4492 (per_unit 5.5220e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1267 test_acc=0.9602
[Step   280] CE_loss=0.1993 | VFE_final=375.8752 (IL_path=0.0507) | VFE_per_dof=0.1835 Delta_VFE_per_dof=+0.0096 | VFE_pred_term=0.0905 VFE_hidden_term=494.3005 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=228.04 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0638 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.223 | PC_activity_obj=496.8802 (per_unit 4.8523e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.953 TrainLoss=0.1637 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1479
[Step   280] CE_loss=0.1993 | VFE_final=375.8752 (IL_path=0.0507) | VFE_per_dof=0.1835 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0905 VFE_hidden_term=494.3005 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=228.04 | lambda_gate=0.000 | SG_objective=0.0638 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.223 | PC_activity_obj=496.8802 (per_unit 4.8523e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1479 test_acc=0.9551
[Step   300] CE_loss=0.2060 | VFE_final=449.3560 (IL_path=0.0579) | VFE_per_dof=0.2194 Delta_VFE_per_dof=-0.0106 | VFE_pred_term=0.1110 VFE_hidden_term=566.1777 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=224.52 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0611 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.219 | PC_activity_obj=576.8334 (per_unit 5.6331e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.945 TrainLoss=0.1749 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1321
[Step   300] CE_loss=0.2060 | VFE_final=449.3560 (IL_path=0.0579) | VFE_per_dof=0.2194 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1110 VFE_hidden_term=566.1777 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=224.52 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.219 | PC_activity_obj=576.8334 (per_unit 5.6331e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1321 test_acc=0.9584
[Step   320] CE_loss=0.1121 | VFE_final=432.8305 (IL_path=0.0561) | VFE_per_dof=0.2113 Delta_VFE_per_dof=-0.0107 | VFE_pred_term=0.0497 VFE_hidden_term=546.7769 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=218.31 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0645 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.213 | PC_activity_obj=557.4249 (per_unit 5.4436e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.67e-05 tol=5.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.984 TrainLoss=0.0825 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1126
[Step   320] CE_loss=0.1121 | VFE_final=432.8305 (IL_path=0.0561) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0497 VFE_hidden_term=546.7769 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=218.31 | lambda_gate=0.000 | SG_objective=0.0645 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.213 | PC_activity_obj=557.4249 (per_unit 5.4436e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1126 test_acc=0.9666
[Step   340] CE_loss=0.0591 | VFE_final=425.7819 (IL_path=0.0542) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0372 VFE_hidden_term=535.1612 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=208.83 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0626 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.204 | PC_activity_obj=562.5104 (per_unit 5.4933e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.04e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.0514 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1151
[Step   340] CE_loss=0.0591 | VFE_final=425.7819 (IL_path=0.0542) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0372 VFE_hidden_term=535.1612 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=208.83 | lambda_gate=0.000 | SG_objective=0.0626 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.204 | PC_activity_obj=562.5104 (per_unit 5.4933e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1151 test_acc=0.9636
[Step   360] CE_loss=0.0917 | VFE_final=418.1088 (IL_path=0.0534) | VFE_per_dof=0.2042 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0551 VFE_hidden_term=522.1843 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=197.94 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0591 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.193 | PC_activity_obj=544.5925 (per_unit 5.3183e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.68e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.0713 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1273
[Step   360] CE_loss=0.0917 | VFE_final=418.1088 (IL_path=0.0534) | VFE_per_dof=0.2042 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0551 VFE_hidden_term=522.1843 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=197.94 | lambda_gate=0.000 | SG_objective=0.0591 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.193 | PC_activity_obj=544.5925 (per_unit 5.3183e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1273 test_acc=0.9629
