JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5022 | VFE_final=766.5602 (IL_path=0.0760) | VFE_per_dof=0.3743 Delta_VFE_per_dof=+0.0295 | VFE_pred_term=0.1442 VFE_hidden_term=920.7699 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.46 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2623 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=696.5391 (per_unit 6.8021e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.38e-05 tol=5.00e-04 r=1.000 slope=-1.907e-05) | TrainAcc=0.844 TrainLoss=0.4538 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4221
[Step   120] CE_loss=0.2703 | VFE_final=433.8721 (IL_path=0.0445) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0863 VFE_hidden_term=572.1044 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=271.00 | lambda_gate=0.000 | SG_objective=0.0915 | SG_relMSE=0.9997 SG_cosine=0.046 mean_log_Pi_g=0.265 | PC_activity_obj=494.9300 (per_unit 4.8333e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2111 test_acc=0.9376
[Step   140] CE_loss=0.1226 | VFE_final=442.8173 (IL_path=0.0449) | VFE_per_dof=0.2162 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0416 VFE_hidden_term=579.6762 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=267.64 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0947 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.261 | PC_activity_obj=507.2696 (per_unit 4.9538e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.42e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.1026 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1948
[Step   140] CE_loss=0.1226 | VFE_final=442.8173 (IL_path=0.0449) | VFE_per_dof=0.2162 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0416 VFE_hidden_term=579.6762 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=267.64 | lambda_gate=0.000 | SG_objective=0.0947 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.261 | PC_activity_obj=507.2696 (per_unit 4.9538e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1948 test_acc=0.9458
[Step   160] CE_loss=0.2380 | VFE_final=404.4410 (IL_path=0.0415) | VFE_per_dof=0.1975 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0959 VFE_hidden_term=538.4183 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=261.52 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0780 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.255 | PC_activity_obj=478.9363 (per_unit 4.6771e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.18e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.938 TrainLoss=0.2135 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1794
[Step   160] CE_loss=0.2380 | VFE_final=404.4410 (IL_path=0.0415) | VFE_per_dof=0.1975 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0959 VFE_hidden_term=538.4183 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=261.52 | lambda_gate=0.000 | SG_objective=0.0780 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.255 | PC_activity_obj=478.9363 (per_unit 4.6771e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1794 test_acc=0.9463
[Step   180] CE_loss=0.1766 | VFE_final=397.7572 (IL_path=0.0403) | VFE_per_dof=0.1942 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.0616 VFE_hidden_term=528.9439 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.40 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0756 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.249 | PC_activity_obj=482.7753 (per_unit 4.7146e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.53e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1532 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1594
[Step   180] CE_loss=0.1766 | VFE_final=397.7572 (IL_path=0.0403) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0616 VFE_hidden_term=528.9439 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.40 | lambda_gate=0.000 | SG_objective=0.0756 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.249 | PC_activity_obj=482.7753 (per_unit 4.7146e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1594 test_acc=0.9535
[Step   200] CE_loss=0.1695 | VFE_final=428.2349 (IL_path=0.0424) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0740 VFE_hidden_term=556.8159 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=249.76 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0752 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.244 | PC_activity_obj=510.4924 (per_unit 4.9853e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.27e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.961 TrainLoss=0.1443 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1414
[Step   200] CE_loss=0.1695 | VFE_final=428.2349 (IL_path=0.0424) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0740 VFE_hidden_term=556.8159 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=249.76 | lambda_gate=0.000 | SG_objective=0.0752 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.244 | PC_activity_obj=510.4924 (per_unit 4.9853e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1414 test_acc=0.9583
[Step   220] CE_loss=0.1769 | VFE_final=387.5274 (IL_path=0.0385) | VFE_per_dof=0.1892 Delta_VFE_per_dof=-0.0109 | VFE_pred_term=0.0829 VFE_hidden_term=513.3058 logdet_Pi_y_sum=7.97 logdet_Pi_x_sum=243.75 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0665 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.238 | PC_activity_obj=488.2825 (per_unit 4.7684e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.88e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.945 TrainLoss=0.1451 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1406
[Step   220] CE_loss=0.1769 | VFE_final=387.5274 (IL_path=0.0385) | VFE_per_dof=0.1892 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=513.3058 logdet_Pi_y_sum=7.97 logdet_Pi_x_sum=243.75 | lambda_gate=0.000 | SG_objective=0.0665 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.238 | PC_activity_obj=488.2825 (per_unit 4.7684e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1406 test_acc=0.9556
[Step   240] CE_loss=0.1177 | VFE_final=434.6239 (IL_path=0.0416) | VFE_per_dof=0.2122 Delta_VFE_per_dof=-0.0186 | VFE_pred_term=0.0478 VFE_hidden_term=557.7881 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=238.07 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0693 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.232 | PC_activity_obj=540.4273 (per_unit 5.2776e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.82e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.977 TrainLoss=0.0888 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1337
[Step   240] CE_loss=0.1177 | VFE_final=434.6239 (IL_path=0.0416) | VFE_per_dof=0.2122 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0478 VFE_hidden_term=557.7881 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=238.07 | lambda_gate=0.000 | SG_objective=0.0693 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.232 | PC_activity_obj=540.4273 (per_unit 5.2776e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1337 test_acc=0.9589
[Step   260] CE_loss=0.1452 | VFE_final=451.4277 (IL_path=0.0421) | VFE_per_dof=0.2204 Delta_VFE_per_dof=-0.0092 | VFE_pred_term=0.0636 VFE_hidden_term=570.0174 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=228.61 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0733 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.223 | PC_activity_obj=567.1729 (per_unit 5.5388e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.48e-05 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.1147 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1239
[Step   260] CE_loss=0.1452 | VFE_final=451.4277 (IL_path=0.0421) | VFE_per_dof=0.2204 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0636 VFE_hidden_term=570.0174 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=228.61 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.223 | PC_activity_obj=567.1729 (per_unit 5.5388e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1239 test_acc=0.9617
[Step   280] CE_loss=0.2088 | VFE_final=390.4214 (IL_path=0.0373) | VFE_per_dof=0.1906 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0923 VFE_hidden_term=504.6548 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=219.63 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.214 | PC_activity_obj=506.5725 (per_unit 4.9470e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.40e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.953 TrainLoss=0.1703 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1499
[Step   280] CE_loss=0.2088 | VFE_final=390.4214 (IL_path=0.0373) | VFE_per_dof=0.1906 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0923 VFE_hidden_term=504.6548 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=219.63 | lambda_gate=0.000 | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.214 | PC_activity_obj=506.5725 (per_unit 4.9470e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1499 test_acc=0.9547
[Step   300] CE_loss=0.2075 | VFE_final=443.4591 (IL_path=0.0405) | VFE_per_dof=0.2165 Delta_VFE_per_dof=-0.0092 | VFE_pred_term=0.1105 VFE_hidden_term=555.1423 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=214.23 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0678 | SG_relMSE=0.9997 SG_cosine=0.040 mean_log_Pi_g=0.209 | PC_activity_obj=573.2639 (per_unit 5.5983e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.06e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.1771 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1305
[Step   300] CE_loss=0.2075 | VFE_final=443.4591 (IL_path=0.0405) | VFE_per_dof=0.2165 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1105 VFE_hidden_term=555.1423 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=214.23 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=0.9997 SG_cosine=0.040 mean_log_Pi_g=0.209 | PC_activity_obj=573.2639 (per_unit 5.5983e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1305 test_acc=0.9587
[Step   320] CE_loss=0.1054 | VFE_final=424.0215 (IL_path=0.0387) | VFE_per_dof=0.2070 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.0455 VFE_hidden_term=531.7987 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=205.96 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0582 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.201 | PC_activity_obj=555.2720 (per_unit 5.4226e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.99e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.992 TrainLoss=0.0777 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1135
[Step   320] CE_loss=0.1054 | VFE_final=424.0215 (IL_path=0.0387) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0455 VFE_hidden_term=531.7987 logdet_Pi_y_sum=9.68 logdet_Pi_x_sum=205.96 | lambda_gate=0.000 | SG_objective=0.0582 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.201 | PC_activity_obj=555.2720 (per_unit 5.4226e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1135 test_acc=0.9658
[Step   340] CE_loss=0.0641 | VFE_final=431.9523 (IL_path=0.0386) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0065 | VFE_pred_term=0.0388 VFE_hidden_term=534.7043 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=195.58 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.191 | PC_activity_obj=569.5929 (per_unit 5.5624e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.16e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.977 TrainLoss=0.0554 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1190
[Step   340] CE_loss=0.0641 | VFE_final=431.9523 (IL_path=0.0386) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0388 VFE_hidden_term=534.7043 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=195.58 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.191 | PC_activity_obj=569.5929 (per_unit 5.5624e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1190 test_acc=0.9625
[Step   360] CE_loss=0.0827 | VFE_final=420.4220 (IL_path=0.0377) | VFE_per_dof=0.2053 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0480 VFE_hidden_term=518.1805 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=185.30 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0532 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.181 | PC_activity_obj=549.8246 (per_unit 5.3694e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.82e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.0654 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1289
[Step   360] CE_loss=0.0827 | VFE_final=420.4220 (IL_path=0.0377) | VFE_per_dof=0.2053 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0480 VFE_hidden_term=518.1805 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=185.30 | lambda_gate=0.000 | SG_objective=0.0532 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.181 | PC_activity_obj=549.8246 (per_unit 5.3694e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1289 test_acc=0.9617
