JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6509 | VFE_final=-87.1276 (IL_path=0.0510) | VFE_per_dof=-0.0425 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1853 VFE_hidden_term=80.8849 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.12 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0111 | SG_relMSE=1.0061 SG_cosine=-0.436 mean_log_Pi_g=0.325 | PC_activity_obj=58.5907 (per_unit 5.7217e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-2.943e-05) | TrainAcc=0.859 TrainLoss=0.6253 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.884 TestLoss=0.6102
[Step   120] CE_loss=0.2512 | VFE_final=-217.8707 (IL_path=0.0552) | VFE_per_dof=-0.1064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=78.9351 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.96 | lambda_gate=0.377 | SG_objective=0.0090 | SG_relMSE=1.0023 SG_cosine=-0.247 mean_log_Pi_g=0.574 | PC_activity_obj=44.6892 (per_unit 4.3642e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2036 test_acc=0.9457
[Step   140] CE_loss=0.1987 | VFE_final=-263.4085 (IL_path=0.0406) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0606 VFE_hidden_term=57.1553 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.98 | lambda_gate=0.223 (raw=0.223) | SG_objective=0.0068 | SG_relMSE=1.0058 SG_cosine=-0.554 mean_log_Pi_g=0.620 | PC_activity_obj=30.9117 (per_unit 3.0187e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-4.796e-05) | TrainAcc=0.969 TrainLoss=0.1789 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.952 TestLoss=0.2497
[Step   140] CE_loss=0.1987 | VFE_final=-263.4085 (IL_path=0.0406) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=57.1553 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.98 | lambda_gate=0.223 | SG_objective=0.0068 | SG_relMSE=1.0058 SG_cosine=-0.554 mean_log_Pi_g=0.620 | PC_activity_obj=30.9117 (per_unit 3.0187e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2497 test_acc=0.9523
[Step   160] CE_loss=0.2284 | VFE_final=-274.5612 (IL_path=0.0498) | VFE_per_dof=-0.1341 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0792 VFE_hidden_term=69.0653 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.70 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.281 mean_log_Pi_g=0.665 | PC_activity_obj=35.7152 (per_unit 3.4878e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-3.270e-05) | TrainAcc=0.961 TrainLoss=0.2062 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.956 TestLoss=0.1955
[Step   160] CE_loss=0.2284 | VFE_final=-274.5612 (IL_path=0.0498) | VFE_per_dof=-0.1341 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0792 VFE_hidden_term=69.0653 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.70 | lambda_gate=0.359 | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.281 mean_log_Pi_g=0.665 | PC_activity_obj=35.7152 (per_unit 3.4878e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1955 test_acc=0.9563
[Step   180] CE_loss=0.2291 | VFE_final=-306.6282 (IL_path=0.0434) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0834 VFE_hidden_term=59.3749 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.04 | lambda_gate=0.283 (raw=0.283) | SG_objective=0.0073 | SG_relMSE=1.0049 SG_cosine=-0.433 mean_log_Pi_g=0.708 | PC_activity_obj=29.3962 (per_unit 2.8707e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.36e-04 tol=1.00e-04 r=1.000 slope=-4.541e-05) | TrainAcc=0.945 TrainLoss=0.2070 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1955
[Step   180] CE_loss=0.2291 | VFE_final=-306.6282 (IL_path=0.0434) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0834 VFE_hidden_term=59.3749 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.04 | lambda_gate=0.283 | SG_objective=0.0073 | SG_relMSE=1.0049 SG_cosine=-0.433 mean_log_Pi_g=0.708 | PC_activity_obj=29.3962 (per_unit 2.8707e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1955 test_acc=0.9571
[Step   200] CE_loss=0.2399 | VFE_final=-334.9223 (IL_path=0.0390) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0858 VFE_hidden_term=52.7655 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.00 | lambda_gate=0.254 (raw=0.254) | SG_objective=0.0056 | SG_relMSE=1.0063 SG_cosine=-0.491 mean_log_Pi_g=0.750 | PC_activity_obj=25.0701 (per_unit 2.4483e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-4.650e-05) | TrainAcc=0.953 TrainLoss=0.2154 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.2321
[Step   200] CE_loss=0.2399 | VFE_final=-334.9223 (IL_path=0.0390) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0858 VFE_hidden_term=52.7655 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.00 | lambda_gate=0.254 | SG_objective=0.0056 | SG_relMSE=1.0063 SG_cosine=-0.491 mean_log_Pi_g=0.750 | PC_activity_obj=25.0701 (per_unit 2.4483e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2321 test_acc=0.9596
[Step   220] CE_loss=0.1779 | VFE_final=-341.4335 (IL_path=0.0504) | VFE_per_dof=-0.1667 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0692 VFE_hidden_term=67.3529 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.76 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0094 | SG_relMSE=1.0023 SG_cosine=-0.223 mean_log_Pi_g=0.791 | PC_activity_obj=30.7517 (per_unit 3.0031e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.961 TrainLoss=0.1502 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.956 TestLoss=0.1790
[Step   220] CE_loss=0.1779 | VFE_final=-341.4335 (IL_path=0.0504) | VFE_per_dof=-0.1667 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0692 VFE_hidden_term=67.3529 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.76 | lambda_gate=0.389 | SG_objective=0.0094 | SG_relMSE=1.0023 SG_cosine=-0.223 mean_log_Pi_g=0.791 | PC_activity_obj=30.7517 (per_unit 3.0031e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1790 test_acc=0.9560
[Step   240] CE_loss=0.1849 | VFE_final=-368.2811 (IL_path=0.0461) | VFE_per_dof=-0.1798 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0598 VFE_hidden_term=60.9248 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.19 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0077 | SG_relMSE=1.0050 SG_cosine=-0.377 mean_log_Pi_g=0.830 | PC_activity_obj=26.7328 (per_unit 2.6106e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.23e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.977 TrainLoss=0.1479 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1636
[Step   240] CE_loss=0.1849 | VFE_final=-368.2811 (IL_path=0.0461) | VFE_per_dof=-0.1798 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0598 VFE_hidden_term=60.9248 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.19 | lambda_gate=0.312 | SG_objective=0.0077 | SG_relMSE=1.0050 SG_cosine=-0.377 mean_log_Pi_g=0.830 | PC_activity_obj=26.7328 (per_unit 2.6106e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1636 test_acc=0.9630
[Step   260] CE_loss=0.1676 | VFE_final=-384.7735 (IL_path=0.0490) | VFE_per_dof=-0.1879 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0642 VFE_hidden_term=64.2268 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.41 | lambda_gate=0.390 (raw=0.390) | SG_objective=0.0091 | SG_relMSE=1.0024 SG_cosine=-0.220 mean_log_Pi_g=0.869 | PC_activity_obj=27.2020 (per_unit 2.6564e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.969 TrainLoss=0.1446 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.1638
[Step   260] CE_loss=0.1676 | VFE_final=-384.7735 (IL_path=0.0490) | VFE_per_dof=-0.1879 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0642 VFE_hidden_term=64.2268 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.41 | lambda_gate=0.390 | SG_objective=0.0091 | SG_relMSE=1.0024 SG_cosine=-0.220 mean_log_Pi_g=0.869 | PC_activity_obj=27.2020 (per_unit 2.6564e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1638 test_acc=0.9635
[Step   280] CE_loss=0.1874 | VFE_final=-399.1556 (IL_path=0.0533) | VFE_per_dof=-0.1949 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0876 VFE_hidden_term=69.1029 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.60 | lambda_gate=0.403 (raw=0.403) | SG_objective=0.0098 | SG_relMSE=1.0024 SG_cosine=-0.194 mean_log_Pi_g=0.906 | PC_activity_obj=28.1762 (per_unit 2.7516e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.48e-04 tol=1.00e-04 r=1.000 slope=-5.014e-05) | TrainAcc=0.953 TrainLoss=0.1541 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1617
[Step   280] CE_loss=0.1874 | VFE_final=-399.1556 (IL_path=0.0533) | VFE_per_dof=-0.1949 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0876 VFE_hidden_term=69.1029 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.60 | lambda_gate=0.403 | SG_objective=0.0098 | SG_relMSE=1.0024 SG_cosine=-0.194 mean_log_Pi_g=0.906 | PC_activity_obj=28.1762 (per_unit 2.7516e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1617 test_acc=0.9569
[Step   300] CE_loss=0.2233 | VFE_final=-431.5131 (IL_path=0.0430) | VFE_per_dof=-0.2107 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1089 VFE_hidden_term=55.3633 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.52 | lambda_gate=0.455 (raw=0.455) | SG_objective=0.0086 | SG_relMSE=1.0014 SG_cosine=-0.090 mean_log_Pi_g=0.942 | PC_activity_obj=21.8275 (per_unit 2.1316e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.71e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.953 TrainLoss=0.2004 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1779
[Step   300] CE_loss=0.2233 | VFE_final=-431.5131 (IL_path=0.0430) | VFE_per_dof=-0.2107 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1089 VFE_hidden_term=55.3633 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.52 | lambda_gate=0.455 | SG_objective=0.0086 | SG_relMSE=1.0014 SG_cosine=-0.090 mean_log_Pi_g=0.942 | PC_activity_obj=21.8275 (per_unit 2.1316e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1779 test_acc=0.9633
[Step   320] CE_loss=0.1853 | VFE_final=-445.8258 (IL_path=0.0463) | VFE_per_dof=-0.2177 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0736 VFE_hidden_term=59.2163 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.43 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0075 | SG_relMSE=1.0049 SG_cosine=-0.396 mean_log_Pi_g=0.977 | PC_activity_obj=22.5450 (per_unit 2.2017e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.51e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.977 TrainLoss=0.1477 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1557
[Step   320] CE_loss=0.1853 | VFE_final=-445.8258 (IL_path=0.0463) | VFE_per_dof=-0.2177 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0736 VFE_hidden_term=59.2163 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.43 | lambda_gate=0.302 | SG_objective=0.0075 | SG_relMSE=1.0049 SG_cosine=-0.396 mean_log_Pi_g=0.977 | PC_activity_obj=22.5450 (per_unit 2.2017e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1557 test_acc=0.9659
[Step   340] CE_loss=0.1198 | VFE_final=-459.9684 (IL_path=0.0493) | VFE_per_dof=-0.2246 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0534 VFE_hidden_term=62.7100 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.32 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0097 | SG_relMSE=1.0020 SG_cosine=-0.224 mean_log_Pi_g=1.011 | PC_activity_obj=23.1620 (per_unit 2.2619e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-5.777e-05) | TrainAcc=0.977 TrainLoss=0.1051 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1499
[Step   340] CE_loss=0.1198 | VFE_final=-459.9684 (IL_path=0.0493) | VFE_per_dof=-0.2246 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0534 VFE_hidden_term=62.7100 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.32 | lambda_gate=0.388 | SG_objective=0.0097 | SG_relMSE=1.0020 SG_cosine=-0.224 mean_log_Pi_g=1.011 | PC_activity_obj=23.1620 (per_unit 2.2619e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1499 test_acc=0.9656
[Step   360] CE_loss=0.1086 | VFE_final=-484.2078 (IL_path=0.0059) | VFE_per_dof=-0.2364 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0338 VFE_hidden_term=55.5988 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.21 | lambda_gate=0.266 (raw=0.266) | SG_objective=0.0071 | SG_relMSE=1.0049 SG_cosine=-0.467 mean_log_Pi_g=1.044 | PC_activity_obj=19.9274 (per_unit 1.9460e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.98e-05 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=1.000 TrainLoss=0.0853 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.966 TestLoss=0.1686
[Step   360] CE_loss=0.1086 | VFE_final=-484.2078 (IL_path=0.0059) | VFE_per_dof=-0.2364 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0338 VFE_hidden_term=55.5988 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.21 | lambda_gate=0.266 | SG_objective=0.0071 | SG_relMSE=1.0049 SG_cosine=-0.467 mean_log_Pi_g=1.044 | PC_activity_obj=19.9274 (per_unit 1.9460e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1686 test_acc=0.9664
