JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3951 | VFE_final=799.0385 (IL_path=1.1505) | VFE_per_dof=0.3902 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1166 VFE_hidden_term=954.8842 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.68 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2589 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=720.4180 (per_unit 7.0353e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-6.430e-05) | TrainAcc=0.883 TrainLoss=0.3479 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.847 TestLoss=0.4622
[Step   160] CE_loss=0.2528 | VFE_final=394.3495 (IL_path=0.5816) | VFE_per_dof=0.1926 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.0928 VFE_hidden_term=523.5509 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=252.03 | lambda_gate=0.000 (raw=0.530) | SG_objective=0.0767 | SG_relMSE=0.9997 SG_cosine=0.061 mean_log_Pi_g=0.246 | PC_activity_obj=475.8027 (per_unit 4.6465e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.938 TrainLoss=0.2171 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.943 TestLoss=0.1864
[Step   160] CE_loss=0.2528 | VFE_final=394.3495 (IL_path=0.5816) | VFE_per_dof=0.1926 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=523.5509 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=252.03 | lambda_gate=0.000 | SG_objective=0.0767 | SG_relMSE=0.9997 SG_cosine=0.061 mean_log_Pi_g=0.246 | PC_activity_obj=475.8027 (per_unit 4.6465e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1864 test_acc=0.9431
[Step   180] CE_loss=0.1252 | VFE_final=390.1815 (IL_path=0.5773) | VFE_per_dof=0.1905 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.0453 VFE_hidden_term=521.3876 logdet_Pi_y_sum=7.06 logdet_Pi_x_sum=255.44 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0758 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.249 | PC_activity_obj=479.4380 (per_unit 4.6820e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-7.593e-05) | TrainAcc=0.977 TrainLoss=0.1063 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.1724
[Step   180] CE_loss=0.1252 | VFE_final=390.1815 (IL_path=0.5773) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0453 VFE_hidden_term=521.3876 logdet_Pi_y_sum=7.06 logdet_Pi_x_sum=255.44 | lambda_gate=0.000 | SG_objective=0.0758 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.249 | PC_activity_obj=479.4380 (per_unit 4.6820e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1724 test_acc=0.9495
[Step   200] CE_loss=0.1881 | VFE_final=419.7962 (IL_path=0.6099) | VFE_per_dof=0.2050 Delta_VFE_per_dof=-0.0152 | VFE_pred_term=0.0803 VFE_hidden_term=550.4490 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=253.96 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0766 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.248 | PC_activity_obj=509.5812 (per_unit 4.9764e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.51e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.953 TrainLoss=0.1647 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.1577
[Step   200] CE_loss=0.1881 | VFE_final=419.7962 (IL_path=0.6099) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0803 VFE_hidden_term=550.4490 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=253.96 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.248 | PC_activity_obj=509.5812 (per_unit 4.9764e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1577 test_acc=0.9507
[Step   220] CE_loss=0.1715 | VFE_final=452.6926 (IL_path=0.6332) | VFE_per_dof=0.2210 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0602 VFE_hidden_term=579.2802 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=245.37 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0769 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.240 | PC_activity_obj=554.0519 (per_unit 5.4107e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.969 TrainLoss=0.1433 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.953 TestLoss=0.1480
[Step   220] CE_loss=0.1715 | VFE_final=452.6926 (IL_path=0.6332) | VFE_per_dof=0.2210 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0602 VFE_hidden_term=579.2802 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=245.37 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.240 | PC_activity_obj=554.0519 (per_unit 5.4107e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1480 test_acc=0.9534
[Step   240] CE_loss=0.1077 | VFE_final=382.6394 (IL_path=0.5495) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0061 | VFE_pred_term=0.0450 VFE_hidden_term=504.7813 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=236.05 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0634 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.231 | PC_activity_obj=490.2542 (per_unit 4.7876e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.977 TrainLoss=0.0841 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.953 TestLoss=0.1427
[Step   240] CE_loss=0.1077 | VFE_final=382.6394 (IL_path=0.5495) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0450 VFE_hidden_term=504.7813 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=236.05 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.231 | PC_activity_obj=490.2542 (per_unit 4.7876e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1427 test_acc=0.9528
[Step   260] CE_loss=0.1708 | VFE_final=396.7059 (IL_path=0.5658) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0113 | VFE_pred_term=0.0789 VFE_hidden_term=517.7819 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=233.59 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.228 | PC_activity_obj=501.8458 (per_unit 4.9008e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-7.339e-05) | TrainAcc=0.945 TrainLoss=0.1255 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.963 TestLoss=0.1221
[Step   260] CE_loss=0.1708 | VFE_final=396.7059 (IL_path=0.5658) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0789 VFE_hidden_term=517.7819 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=233.59 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.228 | PC_activity_obj=501.8458 (per_unit 4.9008e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1221 test_acc=0.9630
[Step   280] CE_loss=0.1074 | VFE_final=422.9930 (IL_path=0.5839) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0543 VFE_hidden_term=543.4965 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=232.01 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0637 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.227 | PC_activity_obj=546.0042 (per_unit 5.3321e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.26e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.977 TrainLoss=0.0876 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.962 TestLoss=0.1260
[Step   280] CE_loss=0.1074 | VFE_final=422.9930 (IL_path=0.5839) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0543 VFE_hidden_term=543.4965 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=232.01 | lambda_gate=0.000 | SG_objective=0.0637 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.227 | PC_activity_obj=546.0042 (per_unit 5.3321e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1260 test_acc=0.9615
[Step   300] CE_loss=0.1129 | VFE_final=425.0201 (IL_path=0.5802) | VFE_per_dof=0.2075 Delta_VFE_per_dof=+0.0053 | VFE_pred_term=0.0679 VFE_hidden_term=542.9393 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=226.51 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.221 | PC_activity_obj=556.8727 (per_unit 5.4382e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.969 TrainLoss=0.1002 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.964 TestLoss=0.1190
[Step   300] CE_loss=0.1129 | VFE_final=425.0201 (IL_path=0.5802) | VFE_per_dof=0.2075 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0679 VFE_hidden_term=542.9393 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=226.51 | lambda_gate=0.000 | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.221 | PC_activity_obj=556.8727 (per_unit 5.4382e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1190 test_acc=0.9636
[Step   320] CE_loss=0.1022 | VFE_final=396.2892 (IL_path=0.5381) | VFE_per_dof=0.1935 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0538 VFE_hidden_term=511.4587 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=220.66 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0598 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.215 | PC_activity_obj=544.8787 (per_unit 5.3211e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.977 TrainLoss=0.0953 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1275
[Step   320] CE_loss=0.1022 | VFE_final=396.2892 (IL_path=0.5381) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0538 VFE_hidden_term=511.4587 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=220.66 | lambda_gate=0.000 | SG_objective=0.0598 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.215 | PC_activity_obj=544.8787 (per_unit 5.3211e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1275 test_acc=0.9601
[Step   340] CE_loss=0.1123 | VFE_final=395.8812 (IL_path=0.5315) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0574 VFE_hidden_term=507.7302 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=213.72 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0532 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.209 | PC_activity_obj=552.0862 (per_unit 5.3915e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.0913 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1213
[Step   340] CE_loss=0.1123 | VFE_final=395.8812 (IL_path=0.5315) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=507.7302 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=213.72 | lambda_gate=0.000 | SG_objective=0.0532 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.209 | PC_activity_obj=552.0862 (per_unit 5.3915e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1213 test_acc=0.9625
[Step   360] CE_loss=0.0473 | VFE_final=384.2173 (IL_path=0.0705) | VFE_per_dof=0.1876 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0216 VFE_hidden_term=494.2236 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=209.65 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0620 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.205 | PC_activity_obj=519.7517 (per_unit 5.0757e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.99e-05 tol=1.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.992 TrainLoss=0.0398 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1067
[Step   360] CE_loss=0.0473 | VFE_final=384.2173 (IL_path=0.0705) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0216 VFE_hidden_term=494.2236 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=209.65 | lambda_gate=0.000 | SG_objective=0.0620 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.205 | PC_activity_obj=519.7517 (per_unit 5.0757e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1067 test_acc=0.9662
