JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8581 | VFE_final=-71.1190 (IL_path=0.0281) | VFE_per_dof=-0.0347 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.2554 VFE_hidden_term=95.5796 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.64 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0200 | SG_relMSE=1.0044 SG_cosine=-0.345 mean_log_Pi_g=0.323 | PC_activity_obj=69.6138 (per_unit 6.7982e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.836 TrainLoss=0.8431 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.856 TestLoss=0.7962
[Step   140] CE_loss=0.2426 | VFE_final=-233.7509 (IL_path=0.0216) | VFE_per_dof=-0.1141 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=69.6254 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.65 | lambda_gate=0.276 | SG_objective=0.0094 | SG_relMSE=1.0041 SG_cosine=-0.449 mean_log_Pi_g=0.587 | PC_activity_obj=45.1230 (per_unit 4.4065e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2885 test_acc=0.9365
[Step   160] CE_loss=0.2652 | VFE_final=-251.7734 (IL_path=0.0229) | VFE_per_dof=-0.1229 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0998 VFE_hidden_term=73.2955 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.63 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0104 | SG_relMSE=1.0031 SG_cosine=-0.296 mean_log_Pi_g=0.629 | PC_activity_obj=46.4705 (per_unit 4.5381e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-3.669e-05) | TrainAcc=0.945 TrainLoss=0.2569 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.938 TestLoss=0.2603
[Step   160] CE_loss=0.2652 | VFE_final=-251.7734 (IL_path=0.0229) | VFE_per_dof=-0.1229 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0998 VFE_hidden_term=73.2955 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.63 | lambda_gate=0.352 | SG_objective=0.0104 | SG_relMSE=1.0031 SG_cosine=-0.296 mean_log_Pi_g=0.629 | PC_activity_obj=46.4705 (per_unit 4.5381e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2603 test_acc=0.9378
[Step   180] CE_loss=0.2853 | VFE_final=-282.5877 (IL_path=0.0201) | VFE_per_dof=-0.1380 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.1099 VFE_hidden_term=63.5561 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.37 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0093 | SG_relMSE=1.0028 SG_cosine=-0.278 mean_log_Pi_g=0.669 | PC_activity_obj=39.3443 (per_unit 3.8422e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.25e-04 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.938 TrainLoss=0.2709 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.944 TestLoss=0.2512
[Step   180] CE_loss=0.2853 | VFE_final=-282.5877 (IL_path=0.0201) | VFE_per_dof=-0.1380 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1099 VFE_hidden_term=63.5561 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.37 | lambda_gate=0.361 | SG_objective=0.0093 | SG_relMSE=1.0028 SG_cosine=-0.278 mean_log_Pi_g=0.669 | PC_activity_obj=39.3443 (per_unit 3.8422e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2512 test_acc=0.9437
[Step   200] CE_loss=0.3428 | VFE_final=-317.0902 (IL_path=0.0157) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.1277 VFE_hidden_term=49.4327 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.75 | lambda_gate=0.249 (raw=0.249) | SG_objective=0.0105 | SG_relMSE=1.0059 SG_cosine=-0.503 mean_log_Pi_g=0.709 | PC_activity_obj=29.9670 (per_unit 2.9265e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-3.597e-05) | TrainAcc=0.945 TrainLoss=0.3259 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.945 TestLoss=0.3128
[Step   200] CE_loss=0.3428 | VFE_final=-317.0902 (IL_path=0.0157) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1277 VFE_hidden_term=49.4327 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.75 | lambda_gate=0.249 | SG_objective=0.0105 | SG_relMSE=1.0059 SG_cosine=-0.503 mean_log_Pi_g=0.709 | PC_activity_obj=29.9670 (per_unit 2.9265e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.3128 test_acc=0.9453
[Step   220] CE_loss=0.2834 | VFE_final=-332.1756 (IL_path=0.0174) | VFE_per_dof=-0.1622 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.1176 VFE_hidden_term=54.1723 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.98 | lambda_gate=0.275 (raw=0.275) | SG_objective=0.0082 | SG_relMSE=1.0056 SG_cosine=-0.451 mean_log_Pi_g=0.747 | PC_activity_obj=32.1546 (per_unit 3.1401e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-3.669e-05) | TrainAcc=0.945 TrainLoss=0.2634 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.943 TestLoss=0.2734
[Step   220] CE_loss=0.2834 | VFE_final=-332.1756 (IL_path=0.0174) | VFE_per_dof=-0.1622 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1176 VFE_hidden_term=54.1723 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.98 | lambda_gate=0.275 | SG_objective=0.0082 | SG_relMSE=1.0056 SG_cosine=-0.451 mean_log_Pi_g=0.747 | PC_activity_obj=32.1546 (per_unit 3.1401e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2734 test_acc=0.9429
[Step   240] CE_loss=0.3088 | VFE_final=-350.5377 (IL_path=0.0176) | VFE_per_dof=-0.1712 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1349 VFE_hidden_term=54.7669 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.54 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0085 | SG_relMSE=1.0059 SG_cosine=-0.374 mean_log_Pi_g=0.784 | PC_activity_obj=32.3670 (per_unit 3.1608e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.45e-04 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.938 TrainLoss=0.2770 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.944 TestLoss=0.2442
[Step   240] CE_loss=0.3088 | VFE_final=-350.5377 (IL_path=0.0176) | VFE_per_dof=-0.1712 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1349 VFE_hidden_term=54.7669 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.54 | lambda_gate=0.313 | SG_objective=0.0085 | SG_relMSE=1.0059 SG_cosine=-0.374 mean_log_Pi_g=0.784 | PC_activity_obj=32.3670 (per_unit 3.1608e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2442 test_acc=0.9435
[Step   260] CE_loss=0.2330 | VFE_final=-364.2715 (IL_path=0.0191) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1054 VFE_hidden_term=59.7438 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.53 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0077 | SG_relMSE=1.0032 SG_cosine=-0.247 mean_log_Pi_g=0.820 | PC_activity_obj=35.8743 (per_unit 3.5033e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.945 TrainLoss=0.2183 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.948 TestLoss=0.2264
[Step   260] CE_loss=0.2330 | VFE_final=-364.2715 (IL_path=0.0191) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1054 VFE_hidden_term=59.7438 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.53 | lambda_gate=0.377 | SG_objective=0.0077 | SG_relMSE=1.0032 SG_cosine=-0.247 mean_log_Pi_g=0.820 | PC_activity_obj=35.8743 (per_unit 3.5033e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2264 test_acc=0.9483
[Step   280] CE_loss=0.2499 | VFE_final=-380.4261 (IL_path=0.0200) | VFE_per_dof=-0.1858 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.1222 VFE_hidden_term=61.8261 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.67 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0064 | SG_relMSE=1.0038 SG_cosine=-0.261 mean_log_Pi_g=0.855 | PC_activity_obj=36.3370 (per_unit 3.5485e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-3.778e-05) | TrainAcc=0.938 TrainLoss=0.2317 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.937 TestLoss=0.2364
[Step   280] CE_loss=0.2499 | VFE_final=-380.4261 (IL_path=0.0200) | VFE_per_dof=-0.1858 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1222 VFE_hidden_term=61.8261 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.67 | lambda_gate=0.370 | SG_objective=0.0064 | SG_relMSE=1.0038 SG_cosine=-0.261 mean_log_Pi_g=0.855 | PC_activity_obj=36.3370 (per_unit 3.5485e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2364 test_acc=0.9369
[Step   300] CE_loss=0.3022 | VFE_final=-407.3324 (IL_path=0.0168) | VFE_per_dof=-0.1989 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1528 VFE_hidden_term=52.5704 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.68 | lambda_gate=0.421 (raw=0.421) | SG_objective=0.0066 | SG_relMSE=1.0026 SG_cosine=-0.158 mean_log_Pi_g=0.889 | PC_activity_obj=31.9559 (per_unit 3.1207e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-3.706e-05) | TrainAcc=0.953 TrainLoss=0.2858 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.943 TestLoss=0.2387
[Step   300] CE_loss=0.3022 | VFE_final=-407.3324 (IL_path=0.0168) | VFE_per_dof=-0.1989 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1528 VFE_hidden_term=52.5704 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.68 | lambda_gate=0.421 | SG_objective=0.0066 | SG_relMSE=1.0026 SG_cosine=-0.158 mean_log_Pi_g=0.889 | PC_activity_obj=31.9559 (per_unit 3.1207e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2387 test_acc=0.9426
[Step   320] CE_loss=0.2854 | VFE_final=-427.3507 (IL_path=0.0161) | VFE_per_dof=-0.2087 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1502 VFE_hidden_term=49.8863 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.00 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0066 | SG_relMSE=1.0057 SG_cosine=-0.378 mean_log_Pi_g=0.923 | PC_activity_obj=29.8376 (per_unit 2.9138e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-4.614e-05) | TrainAcc=0.938 TrainLoss=0.2701 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.948 TestLoss=0.2359
[Step   320] CE_loss=0.2854 | VFE_final=-427.3507 (IL_path=0.0161) | VFE_per_dof=-0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1502 VFE_hidden_term=49.8863 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.00 | lambda_gate=0.311 | SG_objective=0.0066 | SG_relMSE=1.0057 SG_cosine=-0.378 mean_log_Pi_g=0.923 | PC_activity_obj=29.8376 (per_unit 2.9138e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2359 test_acc=0.9479
[Step   340] CE_loss=0.1746 | VFE_final=-444.7737 (IL_path=0.0158) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0860 VFE_hidden_term=49.1370 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.89 | lambda_gate=0.253 (raw=0.253) | SG_objective=0.0065 | SG_relMSE=1.0056 SG_cosine=-0.494 mean_log_Pi_g=0.955 | PC_activity_obj=29.4992 (per_unit 2.8808e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-4.033e-05) | TrainAcc=0.977 TrainLoss=0.1698 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.950 TestLoss=0.2202
[Step   340] CE_loss=0.1746 | VFE_final=-444.7737 (IL_path=0.0158) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0860 VFE_hidden_term=49.1370 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.89 | lambda_gate=0.253 | SG_objective=0.0065 | SG_relMSE=1.0056 SG_cosine=-0.494 mean_log_Pi_g=0.955 | PC_activity_obj=29.4992 (per_unit 2.8808e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2202 test_acc=0.9504
[Step   360] CE_loss=0.1996 | VFE_final=-463.1496 (IL_path=0.0150) | VFE_per_dof=-0.2261 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.1028 VFE_hidden_term=46.7839 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1009.64 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0057 | SG_relMSE=1.0052 SG_cosine=-0.334 mean_log_Pi_g=0.986 | PC_activity_obj=28.8377 (per_unit 2.8162e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.34e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.953 TrainLoss=0.1765 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.950 TestLoss=0.2333
[Step   360] CE_loss=0.1996 | VFE_final=-463.1496 (IL_path=0.0150) | VFE_per_dof=-0.2261 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1028 VFE_hidden_term=46.7839 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1009.64 | lambda_gate=0.333 | SG_objective=0.0057 | SG_relMSE=1.0052 SG_cosine=-0.334 mean_log_Pi_g=0.986 | PC_activity_obj=28.8377 (per_unit 2.8162e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2333 test_acc=0.9495
