JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8529 | VFE_final=-69.4958 (IL_path=0.1189) | VFE_per_dof=-0.0339 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.2532 VFE_hidden_term=97.2166 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.66 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0195 | SG_relMSE=1.0044 SG_cosine=-0.343 mean_log_Pi_g=0.323 | PC_activity_obj=70.7956 (per_unit 6.9136e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.52e-04 tol=2.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.836 TrainLoss=0.8370 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.858 TestLoss=0.7897
[Step   120] CE_loss=0.3105 | VFE_final=-204.1331 (IL_path=0.0983) | VFE_per_dof=-0.0997 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1050 VFE_hidden_term=76.9610 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.60 | lambda_gate=0.320 | SG_objective=0.0083 | SG_relMSE=1.0035 SG_cosine=-0.360 mean_log_Pi_g=0.544 | PC_activity_obj=51.0603 (per_unit 4.9864e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2789 test_acc=0.9279
[Step   140] CE_loss=0.2399 | VFE_final=-234.6642 (IL_path=0.0118) | VFE_per_dof=-0.1146 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0812 VFE_hidden_term=68.6644 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=600.55 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0096 | SG_relMSE=1.0039 SG_cosine=-0.440 mean_log_Pi_g=0.586 | PC_activity_obj=44.4306 (per_unit 4.3389e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.96e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.961 TrainLoss=0.2267 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2914
[Step   140] CE_loss=0.2399 | VFE_final=-234.6642 (IL_path=0.0118) | VFE_per_dof=-0.1146 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=68.6644 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=600.55 | lambda_gate=0.280 | SG_objective=0.0096 | SG_relMSE=1.0039 SG_cosine=-0.440 mean_log_Pi_g=0.586 | PC_activity_obj=44.4306 (per_unit 4.3389e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2914 test_acc=0.9361
[Step   160] CE_loss=0.2588 | VFE_final=-247.9377 (IL_path=0.1004) | VFE_per_dof=-0.1211 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0967 VFE_hidden_term=77.0702 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.50 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.247 mean_log_Pi_g=0.628 | PC_activity_obj=48.9054 (per_unit 4.7759e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.23e-04 tol=2.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.945 TrainLoss=0.2518 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.936 TestLoss=0.2574
[Step   160] CE_loss=0.2588 | VFE_final=-247.9377 (IL_path=0.1004) | VFE_per_dof=-0.1211 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0967 VFE_hidden_term=77.0702 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.50 | lambda_gate=0.377 | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.247 mean_log_Pi_g=0.628 | PC_activity_obj=48.9054 (per_unit 4.7759e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2574 test_acc=0.9357
[Step   180] CE_loss=0.2876 | VFE_final=-282.0115 (IL_path=0.0844) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.1114 VFE_hidden_term=64.0300 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.17 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0097 | SG_relMSE=1.0026 SG_cosine=-0.262 mean_log_Pi_g=0.669 | PC_activity_obj=39.4387 (per_unit 3.8514e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.44e-04 tol=2.00e-04 r=1.000 slope=-6.903e-05) | TrainAcc=0.938 TrainLoss=0.2711 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.941 TestLoss=0.2511
[Step   180] CE_loss=0.2876 | VFE_final=-282.0115 (IL_path=0.0844) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1114 VFE_hidden_term=64.0300 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.17 | lambda_gate=0.369 | SG_objective=0.0097 | SG_relMSE=1.0026 SG_cosine=-0.262 mean_log_Pi_g=0.669 | PC_activity_obj=39.4387 (per_unit 3.8514e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2511 test_acc=0.9412
[Step   200] CE_loss=0.3350 | VFE_final=-314.5880 (IL_path=0.0685) | VFE_per_dof=-0.1536 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.1245 VFE_hidden_term=51.9016 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.68 | lambda_gate=0.255 (raw=0.255) | SG_objective=0.0101 | SG_relMSE=1.0059 SG_cosine=-0.490 mean_log_Pi_g=0.709 | PC_activity_obj=31.8012 (per_unit 3.1056e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.68e-04 tol=2.00e-04 r=1.000 slope=-8.029e-05) | TrainAcc=0.945 TrainLoss=0.3180 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.942 TestLoss=0.3109
[Step   200] CE_loss=0.3350 | VFE_final=-314.5880 (IL_path=0.0685) | VFE_per_dof=-0.1536 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1245 VFE_hidden_term=51.9016 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.68 | lambda_gate=0.255 | SG_objective=0.0101 | SG_relMSE=1.0059 SG_cosine=-0.490 mean_log_Pi_g=0.709 | PC_activity_obj=31.8012 (per_unit 3.1056e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.3109 test_acc=0.9421
[Step   220] CE_loss=0.2858 | VFE_final=-331.6554 (IL_path=0.0730) | VFE_per_dof=-0.1619 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.1225 VFE_hidden_term=54.6235 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.85 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0084 | SG_relMSE=1.0054 SG_cosine=-0.428 mean_log_Pi_g=0.747 | PC_activity_obj=32.4696 (per_unit 3.1709e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=2.00e-04 r=1.000 slope=-8.029e-05) | TrainAcc=0.945 TrainLoss=0.2686 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2659
[Step   220] CE_loss=0.2858 | VFE_final=-331.6554 (IL_path=0.0730) | VFE_per_dof=-0.1619 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1225 VFE_hidden_term=54.6235 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.85 | lambda_gate=0.286 | SG_objective=0.0084 | SG_relMSE=1.0054 SG_cosine=-0.428 mean_log_Pi_g=0.747 | PC_activity_obj=32.4696 (per_unit 3.1709e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2659 test_acc=0.9432
[Step   240] CE_loss=0.2964 | VFE_final=-345.6893 (IL_path=0.0804) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1325 VFE_hidden_term=59.5277 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.36 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0079 | SG_relMSE=1.0052 SG_cosine=-0.312 mean_log_Pi_g=0.784 | PC_activity_obj=34.5646 (per_unit 3.3754e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=2.00e-04 r=1.000 slope=-8.356e-05) | TrainAcc=0.953 TrainLoss=0.2629 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.942 TestLoss=0.2377
[Step   240] CE_loss=0.2964 | VFE_final=-345.6893 (IL_path=0.0804) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1325 VFE_hidden_term=59.5277 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.36 | lambda_gate=0.344 | SG_objective=0.0079 | SG_relMSE=1.0052 SG_cosine=-0.312 mean_log_Pi_g=0.784 | PC_activity_obj=34.5646 (per_unit 3.3754e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2377 test_acc=0.9424
[Step   260] CE_loss=0.2460 | VFE_final=-366.6834 (IL_path=0.0767) | VFE_per_dof=-0.1790 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.1080 VFE_hidden_term=57.2374 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.34 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0079 | SG_relMSE=1.0031 SG_cosine=-0.235 mean_log_Pi_g=0.820 | PC_activity_obj=33.9201 (per_unit 3.3125e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.53e-04 tol=2.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.930 TrainLoss=0.2306 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2271
[Step   260] CE_loss=0.2460 | VFE_final=-366.6834 (IL_path=0.0767) | VFE_per_dof=-0.1790 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1080 VFE_hidden_term=57.2374 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.34 | lambda_gate=0.383 | SG_objective=0.0079 | SG_relMSE=1.0031 SG_cosine=-0.235 mean_log_Pi_g=0.820 | PC_activity_obj=33.9201 (per_unit 3.3125e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2271 test_acc=0.9513
[Step   280] CE_loss=0.2631 | VFE_final=-381.1106 (IL_path=0.0825) | VFE_per_dof=-0.1861 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.1244 VFE_hidden_term=61.0674 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.52 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0067 | SG_relMSE=1.0039 SG_cosine=-0.251 mean_log_Pi_g=0.855 | PC_activity_obj=35.5491 (per_unit 3.4716e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.70e-04 tol=2.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.930 TrainLoss=0.2404 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.939 TestLoss=0.2361
[Step   280] CE_loss=0.2631 | VFE_final=-381.1106 (IL_path=0.0825) | VFE_per_dof=-0.1861 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1244 VFE_hidden_term=61.0674 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.52 | lambda_gate=0.375 | SG_objective=0.0067 | SG_relMSE=1.0039 SG_cosine=-0.251 mean_log_Pi_g=0.855 | PC_activity_obj=35.5491 (per_unit 3.4716e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2361 test_acc=0.9393
[Step   300] CE_loss=0.2947 | VFE_final=-403.7628 (IL_path=0.0755) | VFE_per_dof=-0.1971 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.1496 VFE_hidden_term=56.1196 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.63 | lambda_gate=0.431 (raw=0.431) | SG_objective=0.0074 | SG_relMSE=1.0022 SG_cosine=-0.139 mean_log_Pi_g=0.889 | PC_activity_obj=33.1562 (per_unit 3.2379e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.02e-04 tol=2.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.945 TrainLoss=0.2825 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.945 TestLoss=0.2241
[Step   300] CE_loss=0.2947 | VFE_final=-403.7628 (IL_path=0.0755) | VFE_per_dof=-0.1971 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1496 VFE_hidden_term=56.1196 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.63 | lambda_gate=0.431 | SG_objective=0.0074 | SG_relMSE=1.0022 SG_cosine=-0.139 mean_log_Pi_g=0.889 | PC_activity_obj=33.1562 (per_unit 3.2379e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2241 test_acc=0.9454
[Step   320] CE_loss=0.2711 | VFE_final=-425.0492 (IL_path=0.0709) | VFE_per_dof=-0.2075 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.1424 VFE_hidden_term=52.2187 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.05 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0070 | SG_relMSE=1.0056 SG_cosine=-0.408 mean_log_Pi_g=0.923 | PC_activity_obj=30.1531 (per_unit 2.9446e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.07e-04 tol=2.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.953 TrainLoss=0.2599 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2246
[Step   320] CE_loss=0.2711 | VFE_final=-425.0492 (IL_path=0.0709) | VFE_per_dof=-0.2075 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1424 VFE_hidden_term=52.2187 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.05 | lambda_gate=0.296 | SG_objective=0.0070 | SG_relMSE=1.0056 SG_cosine=-0.408 mean_log_Pi_g=0.923 | PC_activity_obj=30.1531 (per_unit 2.9446e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2246 test_acc=0.9483
[Step   340] CE_loss=0.1723 | VFE_final=-438.6326 (IL_path=0.0755) | VFE_per_dof=-0.2142 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0906 VFE_hidden_term=55.4465 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=978.23 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0066 | SG_relMSE=1.0047 SG_cosine=-0.417 mean_log_Pi_g=0.955 | PC_activity_obj=31.8908 (per_unit 3.1143e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=2.00e-04 r=1.000 slope=-9.010e-05) | TrainAcc=0.977 TrainLoss=0.1683 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.2142
[Step   340] CE_loss=0.1723 | VFE_final=-438.6326 (IL_path=0.0755) | VFE_per_dof=-0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0906 VFE_hidden_term=55.4465 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=978.23 | lambda_gate=0.292 | SG_objective=0.0066 | SG_relMSE=1.0047 SG_cosine=-0.417 mean_log_Pi_g=0.955 | PC_activity_obj=31.8908 (per_unit 3.1143e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2142 test_acc=0.9497
[Step   360] CE_loss=0.1873 | VFE_final=-460.4070 (IL_path=0.0667) | VFE_per_dof=-0.2248 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0955 VFE_hidden_term=49.7381 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1010.05 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0067 | SG_relMSE=1.0041 SG_cosine=-0.309 mean_log_Pi_g=0.986 | PC_activity_obj=30.1913 (per_unit 2.9484e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.47e-04 tol=2.00e-04 r=1.000 slope=-9.773e-05) | TrainAcc=0.953 TrainLoss=0.1676 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.947 TestLoss=0.2275
[Step   360] CE_loss=0.1873 | VFE_final=-460.4070 (IL_path=0.0667) | VFE_per_dof=-0.2248 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0955 VFE_hidden_term=49.7381 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1010.05 | lambda_gate=0.346 | SG_objective=0.0067 | SG_relMSE=1.0041 SG_cosine=-0.309 mean_log_Pi_g=0.986 | PC_activity_obj=30.1913 (per_unit 2.9484e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2275 test_acc=0.9473
