JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6657 | VFE_final=-53.3364 (IL_path=0.0336) | VFE_per_dof=-0.0260 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.1920 VFE_hidden_term=114.2686 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.32 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0182 | SG_relMSE=1.0043 SG_cosine=-0.375 mean_log_Pi_g=0.325 | PC_activity_obj=82.9895 (per_unit 8.1044e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-2.979e-05) | TrainAcc=0.883 TrainLoss=0.6253 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.839 TestLoss=0.6734
[Step   120] CE_loss=0.2321 | VFE_final=-211.2692 (IL_path=0.0245) | VFE_per_dof=-0.1032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0725 VFE_hidden_term=76.9989 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.86 | lambda_gate=0.375 | SG_objective=0.0098 | SG_relMSE=1.0028 SG_cosine=-0.250 mean_log_Pi_g=0.557 | PC_activity_obj=46.3592 (per_unit 4.5273e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2551 test_acc=0.9404
[Step   140] CE_loss=0.2299 | VFE_final=-237.4359 (IL_path=0.0238) | VFE_per_dof=-0.1159 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0826 VFE_hidden_term=73.9447 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.65 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.359 mean_log_Pi_g=0.602 | PC_activity_obj=43.3348 (per_unit 4.2319e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-3.488e-05) | TrainAcc=0.969 TrainLoss=0.2173 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.944 TestLoss=0.2486
[Step   140] CE_loss=0.2299 | VFE_final=-237.4359 (IL_path=0.0238) | VFE_per_dof=-0.1159 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=73.9447 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.65 | lambda_gate=0.321 | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.359 mean_log_Pi_g=0.602 | PC_activity_obj=43.3348 (per_unit 4.2319e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2486 test_acc=0.9441
[Step   160] CE_loss=0.2995 | VFE_final=-265.0796 (IL_path=0.0226) | VFE_per_dof=-0.1294 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.1173 VFE_hidden_term=69.1187 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.91 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0074 | SG_relMSE=1.0034 SG_cosine=-0.286 mean_log_Pi_g=0.646 | PC_activity_obj=38.9148 (per_unit 3.8003e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-4.287e-05) | TrainAcc=0.922 TrainLoss=0.2861 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.933 TestLoss=0.2691
[Step   160] CE_loss=0.2995 | VFE_final=-265.0796 (IL_path=0.0226) | VFE_per_dof=-0.1294 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1173 VFE_hidden_term=69.1187 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.91 | lambda_gate=0.357 | SG_objective=0.0074 | SG_relMSE=1.0034 SG_cosine=-0.286 mean_log_Pi_g=0.646 | PC_activity_obj=38.9148 (per_unit 3.8003e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2691 test_acc=0.9335
[Step   180] CE_loss=0.2998 | VFE_final=-295.1349 (IL_path=0.0203) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.1259 VFE_hidden_term=61.0161 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.41 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0131 | SG_relMSE=1.0029 SG_cosine=-0.285 mean_log_Pi_g=0.689 | PC_activity_obj=32.7790 (per_unit 3.2011e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.922 TrainLoss=0.2858 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.950 TestLoss=0.2373
[Step   180] CE_loss=0.2998 | VFE_final=-295.1349 (IL_path=0.0203) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1259 VFE_hidden_term=61.0161 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.41 | lambda_gate=0.358 | SG_objective=0.0131 | SG_relMSE=1.0029 SG_cosine=-0.285 mean_log_Pi_g=0.689 | PC_activity_obj=32.7790 (per_unit 3.2011e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2373 test_acc=0.9496
[Step   200] CE_loss=0.2637 | VFE_final=-312.8644 (IL_path=0.0217) | VFE_per_dof=-0.1528 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1036 VFE_hidden_term=64.4299 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.24 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0118 | SG_relMSE=1.0033 SG_cosine=-0.352 mean_log_Pi_g=0.730 | PC_activity_obj=33.3820 (per_unit 3.2600e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-4.360e-05) | TrainAcc=0.938 TrainLoss=0.2540 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.949 TestLoss=0.2353
[Step   200] CE_loss=0.2637 | VFE_final=-312.8644 (IL_path=0.0217) | VFE_per_dof=-0.1528 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1036 VFE_hidden_term=64.4299 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.24 | lambda_gate=0.324 | SG_objective=0.0118 | SG_relMSE=1.0033 SG_cosine=-0.352 mean_log_Pi_g=0.730 | PC_activity_obj=33.3820 (per_unit 3.2600e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2353 test_acc=0.9486
[Step   220] CE_loss=0.2632 | VFE_final=-336.0753 (IL_path=0.0208) | VFE_per_dof=-0.1641 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1156 VFE_hidden_term=61.5682 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.56 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0095 | SG_relMSE=1.0035 SG_cosine=-0.345 mean_log_Pi_g=0.769 | PC_activity_obj=31.5135 (per_unit 3.0775e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.930 TrainLoss=0.2475 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.952 TestLoss=0.2407
[Step   220] CE_loss=0.2632 | VFE_final=-336.0753 (IL_path=0.0208) | VFE_per_dof=-0.1641 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1156 VFE_hidden_term=61.5682 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.56 | lambda_gate=0.327 | SG_objective=0.0095 | SG_relMSE=1.0035 SG_cosine=-0.345 mean_log_Pi_g=0.769 | PC_activity_obj=31.5135 (per_unit 3.0775e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2407 test_acc=0.9518
[Step   240] CE_loss=0.1827 | VFE_final=-345.6902 (IL_path=0.0247) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0033 | VFE_pred_term=0.0660 VFE_hidden_term=71.9897 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.15 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0063 | SG_relMSE=1.0043 SG_cosine=-0.408 mean_log_Pi_g=0.808 | PC_activity_obj=35.1550 (per_unit 3.4331e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-4.396e-05) | TrainAcc=0.977 TrainLoss=0.1546 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.955 TestLoss=0.2006
[Step   240] CE_loss=0.1827 | VFE_final=-345.6902 (IL_path=0.0247) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0660 VFE_hidden_term=71.9897 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.15 | lambda_gate=0.296 | SG_objective=0.0063 | SG_relMSE=1.0043 SG_cosine=-0.408 mean_log_Pi_g=0.808 | PC_activity_obj=35.1550 (per_unit 3.4331e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2006 test_acc=0.9545
[Step   260] CE_loss=0.2140 | VFE_final=-368.3618 (IL_path=0.0238) | VFE_per_dof=-0.1799 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0945 VFE_hidden_term=68.5705 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=865.33 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0088 | SG_relMSE=1.0042 SG_cosine=-0.393 mean_log_Pi_g=0.845 | PC_activity_obj=32.3047 (per_unit 3.1548e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.945 TrainLoss=0.1932 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2045
[Step   260] CE_loss=0.2140 | VFE_final=-368.3618 (IL_path=0.0238) | VFE_per_dof=-0.1799 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0945 VFE_hidden_term=68.5705 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=865.33 | lambda_gate=0.304 | SG_objective=0.0088 | SG_relMSE=1.0042 SG_cosine=-0.393 mean_log_Pi_g=0.845 | PC_activity_obj=32.3047 (per_unit 3.1548e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2045 test_acc=0.9535
[Step   280] CE_loss=0.2393 | VFE_final=-392.2655 (IL_path=0.0221) | VFE_per_dof=-0.1915 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1110 VFE_hidden_term=63.2345 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.13 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0103 | SG_relMSE=1.0036 SG_cosine=-0.276 mean_log_Pi_g=0.881 | PC_activity_obj=28.6331 (per_unit 2.7962e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.961 TrainLoss=0.2158 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2328
[Step   280] CE_loss=0.2393 | VFE_final=-392.2655 (IL_path=0.0221) | VFE_per_dof=-0.1915 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1110 VFE_hidden_term=63.2345 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.13 | lambda_gate=0.362 | SG_objective=0.0103 | SG_relMSE=1.0036 SG_cosine=-0.276 mean_log_Pi_g=0.881 | PC_activity_obj=28.6331 (per_unit 2.7962e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2328 test_acc=0.9543
[Step   300] CE_loss=0.2047 | VFE_final=-408.1598 (IL_path=0.0228) | VFE_per_dof=-0.1993 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0901 VFE_hidden_term=65.5752 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=938.21 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0111 | SG_relMSE=1.0028 SG_cosine=-0.331 mean_log_Pi_g=0.916 | PC_activity_obj=30.3664 (per_unit 2.9655e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.37e-04 tol=1.00e-04 r=1.000 slope=-4.650e-05) | TrainAcc=0.961 TrainLoss=0.1941 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1987
[Step   300] CE_loss=0.2047 | VFE_final=-408.1598 (IL_path=0.0228) | VFE_per_dof=-0.1993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0901 VFE_hidden_term=65.5752 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=938.21 | lambda_gate=0.334 | SG_objective=0.0111 | SG_relMSE=1.0028 SG_cosine=-0.331 mean_log_Pi_g=0.916 | PC_activity_obj=30.3664 (per_unit 2.9655e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1987 test_acc=0.9582
[Step   320] CE_loss=0.1802 | VFE_final=-425.9807 (IL_path=0.0230) | VFE_per_dof=-0.2080 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0804 VFE_hidden_term=65.1285 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.59 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0077 | SG_relMSE=1.0039 SG_cosine=-0.346 mean_log_Pi_g=0.950 | PC_activity_obj=28.4872 (per_unit 2.7820e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-4.469e-05) | TrainAcc=0.969 TrainLoss=0.1689 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.1980
[Step   320] CE_loss=0.1802 | VFE_final=-425.9807 (IL_path=0.0230) | VFE_per_dof=-0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0804 VFE_hidden_term=65.1285 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.59 | lambda_gate=0.327 | SG_objective=0.0077 | SG_relMSE=1.0039 SG_cosine=-0.346 mean_log_Pi_g=0.950 | PC_activity_obj=28.4872 (per_unit 2.7820e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1980 test_acc=0.9531
[Step   340] CE_loss=0.1774 | VFE_final=-434.9799 (IL_path=0.0258) | VFE_per_dof=-0.2124 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0967 VFE_hidden_term=73.1366 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.30 | lambda_gate=0.457 (raw=0.457) | SG_objective=0.0100 | SG_relMSE=1.0009 SG_cosine=-0.085 mean_log_Pi_g=0.983 | PC_activity_obj=32.5575 (per_unit 3.1794e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.45e-04 tol=1.00e-04 r=1.000 slope=-4.360e-05) | TrainAcc=0.969 TrainLoss=0.1629 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.1766
[Step   340] CE_loss=0.1774 | VFE_final=-434.9799 (IL_path=0.0258) | VFE_per_dof=-0.2124 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0967 VFE_hidden_term=73.1366 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.30 | lambda_gate=0.457 | SG_objective=0.0100 | SG_relMSE=1.0009 SG_cosine=-0.085 mean_log_Pi_g=0.983 | PC_activity_obj=32.5575 (per_unit 3.1794e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1766 test_acc=0.9594
[Step   360] CE_loss=0.1657 | VFE_final=-470.5669 (IL_path=0.0192) | VFE_per_dof=-0.2298 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0688 VFE_hidden_term=53.9405 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.70 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0076 | SG_relMSE=1.0071 SG_cosine=-0.578 mean_log_Pi_g=1.014 | PC_activity_obj=22.9013 (per_unit 2.2365e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.20e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.984 TrainLoss=0.1450 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.2023
[Step   360] CE_loss=0.1657 | VFE_final=-470.5669 (IL_path=0.0192) | VFE_per_dof=-0.2298 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0688 VFE_hidden_term=53.9405 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.70 | lambda_gate=0.211 | SG_objective=0.0076 | SG_relMSE=1.0071 SG_cosine=-0.578 mean_log_Pi_g=1.014 | PC_activity_obj=22.9013 (per_unit 2.2365e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2023 test_acc=0.9616
