JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6691 | VFE_final=-53.9021 (IL_path=0.0095) | VFE_per_dof=-0.0263 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.1931 VFE_hidden_term=113.7048 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.33 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0186 | SG_relMSE=1.0042 SG_cosine=-0.369 mean_log_Pi_g=0.325 | PC_activity_obj=82.5869 (per_unit 8.0651e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.891 TrainLoss=0.6282 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.836 TestLoss=0.6775
[Step   120] CE_loss=0.2333 | VFE_final=-209.7296 (IL_path=0.0071) | VFE_per_dof=-0.1024 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0740 VFE_hidden_term=78.2111 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.21 | lambda_gate=0.364 | SG_objective=0.0099 | SG_relMSE=1.0030 SG_cosine=-0.271 mean_log_Pi_g=0.557 | PC_activity_obj=47.2080 (per_unit 4.6102e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2573 test_acc=0.9399
[Step   140] CE_loss=0.2372 | VFE_final=-236.0607 (IL_path=0.0069) | VFE_per_dof=-0.1153 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0839 VFE_hidden_term=74.9419 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=615.90 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0086 | SG_relMSE=1.0031 SG_cosine=-0.351 mean_log_Pi_g=0.601 | PC_activity_obj=44.0091 (per_unit 4.2978e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.953 TrainLoss=0.2243 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2503
[Step   140] CE_loss=0.2372 | VFE_final=-236.0607 (IL_path=0.0069) | VFE_per_dof=-0.1153 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=74.9419 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=615.90 | lambda_gate=0.324 | SG_objective=0.0086 | SG_relMSE=1.0031 SG_cosine=-0.351 mean_log_Pi_g=0.601 | PC_activity_obj=44.0091 (per_unit 4.2978e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2503 test_acc=0.9439
[Step   160] CE_loss=0.3104 | VFE_final=-267.1104 (IL_path=0.0062) | VFE_per_dof=-0.1304 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.1180 VFE_hidden_term=66.7252 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.19 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0076 | SG_relMSE=1.0040 SG_cosine=-0.339 mean_log_Pi_g=0.646 | PC_activity_obj=37.7647 (per_unit 3.6880e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2950 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2736
[Step   160] CE_loss=0.3104 | VFE_final=-267.1104 (IL_path=0.0062) | VFE_per_dof=-0.1304 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1180 VFE_hidden_term=66.7252 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.19 | lambda_gate=0.331 | SG_objective=0.0076 | SG_relMSE=1.0040 SG_cosine=-0.339 mean_log_Pi_g=0.646 | PC_activity_obj=37.7647 (per_unit 3.6880e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2736 test_acc=0.9333
[Step   180] CE_loss=0.2831 | VFE_final=-291.7183 (IL_path=0.0061) | VFE_per_dof=-0.1424 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1195 VFE_hidden_term=64.1023 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.74 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0131 | SG_relMSE=1.0027 SG_cosine=-0.269 mean_log_Pi_g=0.688 | PC_activity_obj=34.4465 (per_unit 3.3639e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.938 TrainLoss=0.2690 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2355
[Step   180] CE_loss=0.2831 | VFE_final=-291.7183 (IL_path=0.0061) | VFE_per_dof=-0.1424 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1195 VFE_hidden_term=64.1023 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.74 | lambda_gate=0.366 | SG_objective=0.0131 | SG_relMSE=1.0027 SG_cosine=-0.269 mean_log_Pi_g=0.688 | PC_activity_obj=34.4465 (per_unit 3.3639e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2355 test_acc=0.9490
[Step   200] CE_loss=0.2729 | VFE_final=-311.0718 (IL_path=0.0063) | VFE_per_dof=-0.1519 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.1104 VFE_hidden_term=65.8573 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.52 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0111 | SG_relMSE=1.0033 SG_cosine=-0.340 mean_log_Pi_g=0.729 | PC_activity_obj=34.2550 (per_unit 3.3452e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2637 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2373
[Step   200] CE_loss=0.2729 | VFE_final=-311.0718 (IL_path=0.0063) | VFE_per_dof=-0.1519 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1104 VFE_hidden_term=65.8573 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.52 | lambda_gate=0.330 | SG_objective=0.0111 | SG_relMSE=1.0033 SG_cosine=-0.340 mean_log_Pi_g=0.729 | PC_activity_obj=34.2550 (per_unit 3.3452e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2373 test_acc=0.9490
[Step   220] CE_loss=0.2786 | VFE_final=-337.9216 (IL_path=0.0057) | VFE_per_dof=-0.1650 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.1251 VFE_hidden_term=59.3407 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=786.82 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0098 | SG_relMSE=1.0038 SG_cosine=-0.368 mean_log_Pi_g=0.768 | PC_activity_obj=30.4014 (per_unit 2.9689e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.930 TrainLoss=0.2636 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2592
[Step   220] CE_loss=0.2786 | VFE_final=-337.9216 (IL_path=0.0057) | VFE_per_dof=-0.1650 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1251 VFE_hidden_term=59.3407 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=786.82 | lambda_gate=0.316 | SG_objective=0.0098 | SG_relMSE=1.0038 SG_cosine=-0.368 mean_log_Pi_g=0.768 | PC_activity_obj=30.4014 (per_unit 2.9689e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2592 test_acc=0.9483
[Step   240] CE_loss=0.1938 | VFE_final=-346.5625 (IL_path=0.0069) | VFE_per_dof=-0.1692 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0682 VFE_hidden_term=70.7234 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.36 | lambda_gate=0.301 (raw=0.301) | SG_objective=0.0060 | SG_relMSE=1.0045 SG_cosine=-0.398 mean_log_Pi_g=0.807 | PC_activity_obj=34.8543 (per_unit 3.4037e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.1611 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2042
[Step   240] CE_loss=0.1938 | VFE_final=-346.5625 (IL_path=0.0069) | VFE_per_dof=-0.1692 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0682 VFE_hidden_term=70.7234 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.36 | lambda_gate=0.301 | SG_objective=0.0060 | SG_relMSE=1.0045 SG_cosine=-0.398 mean_log_Pi_g=0.807 | PC_activity_obj=34.8543 (per_unit 3.4037e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2042 test_acc=0.9558
[Step   260] CE_loss=0.2395 | VFE_final=-366.0967 (IL_path=0.0070) | VFE_per_dof=-0.1788 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.1097 VFE_hidden_term=70.3039 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.30 | lambda_gate=0.343 (raw=0.343) | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.313 mean_log_Pi_g=0.844 | PC_activity_obj=33.1074 (per_unit 3.2331e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.930 TrainLoss=0.2159 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2058
[Step   260] CE_loss=0.2395 | VFE_final=-366.0967 (IL_path=0.0070) | VFE_per_dof=-0.1788 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1097 VFE_hidden_term=70.3039 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.30 | lambda_gate=0.343 | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.313 mean_log_Pi_g=0.844 | PC_activity_obj=33.1074 (per_unit 3.2331e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2058 test_acc=0.9530
[Step   280] CE_loss=0.2418 | VFE_final=-392.3230 (IL_path=0.0062) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.1148 VFE_hidden_term=62.6048 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.00 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0101 | SG_relMSE=1.0034 SG_cosine=-0.261 mean_log_Pi_g=0.880 | PC_activity_obj=28.6575 (per_unit 2.7986e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.2193 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2390
[Step   280] CE_loss=0.2418 | VFE_final=-392.3230 (IL_path=0.0062) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1148 VFE_hidden_term=62.6048 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.00 | lambda_gate=0.369 | SG_objective=0.0101 | SG_relMSE=1.0034 SG_cosine=-0.261 mean_log_Pi_g=0.880 | PC_activity_obj=28.6575 (per_unit 2.7986e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2390 test_acc=0.9511
[Step   300] CE_loss=0.1949 | VFE_final=-404.6383 (IL_path=0.0068) | VFE_per_dof=-0.1976 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0864 VFE_hidden_term=68.4495 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=936.91 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0118 | SG_relMSE=1.0032 SG_cosine=-0.399 mean_log_Pi_g=0.915 | PC_activity_obj=31.6519 (per_unit 3.0910e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.1865 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.2030
[Step   300] CE_loss=0.1949 | VFE_final=-404.6383 (IL_path=0.0068) | VFE_per_dof=-0.1976 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0864 VFE_hidden_term=68.4495 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=936.91 | lambda_gate=0.300 | SG_objective=0.0118 | SG_relMSE=1.0032 SG_cosine=-0.399 mean_log_Pi_g=0.915 | PC_activity_obj=31.6519 (per_unit 3.0910e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2030 test_acc=0.9586
[Step   320] CE_loss=0.1862 | VFE_final=-425.1857 (IL_path=0.0066) | VFE_per_dof=-0.2076 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0877 VFE_hidden_term=65.2286 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=971.22 | lambda_gate=0.340 (raw=0.340) | SG_objective=0.0074 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.948 | PC_activity_obj=29.0273 (per_unit 2.8347e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.1760 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2000
[Step   320] CE_loss=0.1862 | VFE_final=-425.1857 (IL_path=0.0066) | VFE_per_dof=-0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0877 VFE_hidden_term=65.2286 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=971.22 | lambda_gate=0.340 | SG_objective=0.0074 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.948 | PC_activity_obj=29.0273 (per_unit 2.8347e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2000 test_acc=0.9526
[Step   340] CE_loss=0.1620 | VFE_final=-435.0529 (IL_path=0.0073) | VFE_per_dof=-0.2124 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0831 VFE_hidden_term=72.3132 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1004.78 | lambda_gate=0.419 (raw=0.419) | SG_objective=0.0103 | SG_relMSE=1.0017 SG_cosine=-0.162 mean_log_Pi_g=0.981 | PC_activity_obj=32.3827 (per_unit 3.1624e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1455 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1808
[Step   340] CE_loss=0.1620 | VFE_final=-435.0529 (IL_path=0.0073) | VFE_per_dof=-0.2124 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0831 VFE_hidden_term=72.3132 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1004.78 | lambda_gate=0.419 | SG_objective=0.0103 | SG_relMSE=1.0017 SG_cosine=-0.162 mean_log_Pi_g=0.981 | PC_activity_obj=32.3827 (per_unit 3.1624e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1808 test_acc=0.9580
[Step   360] CE_loss=0.1814 | VFE_final=-470.2893 (IL_path=0.0054) | VFE_per_dof=-0.2296 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0790 VFE_hidden_term=53.4149 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1037.12 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0079 | SG_relMSE=1.0072 SG_cosine=-0.579 mean_log_Pi_g=1.013 | PC_activity_obj=23.0285 (per_unit 2.2489e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.977 TrainLoss=0.1624 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.2150
[Step   360] CE_loss=0.1814 | VFE_final=-470.2893 (IL_path=0.0054) | VFE_per_dof=-0.2296 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0790 VFE_hidden_term=53.4149 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1037.12 | lambda_gate=0.211 | SG_objective=0.0079 | SG_relMSE=1.0072 SG_cosine=-0.579 mean_log_Pi_g=1.013 | PC_activity_obj=23.0285 (per_unit 2.2489e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2150 test_acc=0.9600
