JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5002 | VFE_final=762.3299 (IL_path=1.6283) | VFE_per_dof=0.3722 Delta_VFE_per_dof=+0.0296 | VFE_pred_term=0.1430 VFE_hidden_term=916.6106 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.60 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2601 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=693.3522 (per_unit 6.7710e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.844 TrainLoss=0.4519 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.871 TestLoss=0.4215
[Step   120] CE_loss=0.2610 | VFE_final=429.6342 (IL_path=0.9528) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0832 VFE_hidden_term=568.7369 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=272.73 | lambda_gate=0.000 | SG_objective=0.0902 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.266 | PC_activity_obj=491.0011 (per_unit 4.7949e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2083 test_acc=0.9391
[Step   140] CE_loss=0.1285 | VFE_final=448.2593 (IL_path=0.0630) | VFE_per_dof=0.2189 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0443 VFE_hidden_term=586.0248 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=269.47 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0964 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.263 | PC_activity_obj=513.5326 (per_unit 5.0150e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.79e-05 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.1059 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1945
[Step   140] CE_loss=0.1285 | VFE_final=448.2593 (IL_path=0.0630) | VFE_per_dof=0.2189 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0443 VFE_hidden_term=586.0248 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=269.47 | lambda_gate=0.000 | SG_objective=0.0964 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.263 | PC_activity_obj=513.5326 (per_unit 5.0150e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1945 test_acc=0.9455
[Step   160] CE_loss=0.2362 | VFE_final=408.6527 (IL_path=0.8994) | VFE_per_dof=0.1995 Delta_VFE_per_dof=-0.0074 | VFE_pred_term=0.0942 VFE_hidden_term=543.4197 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=263.12 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0795 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.257 | PC_activity_obj=484.7692 (per_unit 4.7341e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-4.796e-05) | TrainAcc=0.930 TrainLoss=0.2119 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.945 TestLoss=0.1788
[Step   160] CE_loss=0.2362 | VFE_final=408.6527 (IL_path=0.8994) | VFE_per_dof=0.1995 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=543.4197 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=263.12 | lambda_gate=0.000 | SG_objective=0.0795 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.257 | PC_activity_obj=484.7692 (per_unit 4.7341e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1788 test_acc=0.9454
[Step   180] CE_loss=0.1739 | VFE_final=394.1741 (IL_path=0.0556) | VFE_per_dof=0.1925 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0606 VFE_hidden_term=526.1252 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=256.96 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0752 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.251 | PC_activity_obj=481.3280 (per_unit 4.7005e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.06e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1501 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1565
[Step   180] CE_loss=0.1739 | VFE_final=394.1741 (IL_path=0.0556) | VFE_per_dof=0.1925 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=526.1252 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=256.96 | lambda_gate=0.000 | SG_objective=0.0752 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.251 | PC_activity_obj=481.3280 (per_unit 4.7005e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1565 test_acc=0.9548
[Step   200] CE_loss=0.1668 | VFE_final=414.8841 (IL_path=0.8930) | VFE_per_dof=0.2026 Delta_VFE_per_dof=+0.0094 | VFE_pred_term=0.0747 VFE_hidden_term=544.7136 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=252.29 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0729 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.246 | PC_activity_obj=500.5495 (per_unit 4.8882e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-4.360e-05) | TrainAcc=0.961 TrainLoss=0.1434 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.1422
[Step   200] CE_loss=0.1668 | VFE_final=414.8841 (IL_path=0.8930) | VFE_per_dof=0.2026 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0747 VFE_hidden_term=544.7136 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=252.29 | lambda_gate=0.000 | SG_objective=0.0729 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.246 | PC_activity_obj=500.5495 (per_unit 4.8882e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1422 test_acc=0.9588
[Step   220] CE_loss=0.1722 | VFE_final=378.8696 (IL_path=0.8180) | VFE_per_dof=0.1850 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.0805 VFE_hidden_term=506.8992 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=248.27 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0651 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.242 | PC_activity_obj=483.2701 (per_unit 4.7194e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.945 TrainLoss=0.1417 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.1398
[Step   220] CE_loss=0.1722 | VFE_final=378.8696 (IL_path=0.8180) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0805 VFE_hidden_term=506.8992 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=248.27 | lambda_gate=0.000 | SG_objective=0.0651 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.242 | PC_activity_obj=483.2701 (per_unit 4.7194e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1398 test_acc=0.9558
[Step   240] CE_loss=0.1197 | VFE_final=427.8252 (IL_path=0.0573) | VFE_per_dof=0.2089 Delta_VFE_per_dof=-0.0171 | VFE_pred_term=0.0472 VFE_hidden_term=553.7216 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=243.54 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0684 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.238 | PC_activity_obj=537.8870 (per_unit 5.2528e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.01e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.984 TrainLoss=0.0892 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1357
[Step   240] CE_loss=0.1197 | VFE_final=427.8252 (IL_path=0.0573) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0472 VFE_hidden_term=553.7216 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=243.54 | lambda_gate=0.000 | SG_objective=0.0684 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.238 | PC_activity_obj=537.8870 (per_unit 5.2528e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1357 test_acc=0.9581
[Step   260] CE_loss=0.1569 | VFE_final=452.1089 (IL_path=0.0589) | VFE_per_dof=0.2208 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.0717 VFE_hidden_term=573.4252 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=234.09 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0740 | SG_relMSE=0.9998 SG_cosine=0.030 mean_log_Pi_g=0.229 | PC_activity_obj=569.8945 (per_unit 5.5654e-01) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.66e-05 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.1254 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.961 TestLoss=0.1243
[Step   260] CE_loss=0.1569 | VFE_final=452.1089 (IL_path=0.0589) | VFE_per_dof=0.2208 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0717 VFE_hidden_term=573.4252 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=234.09 | lambda_gate=0.000 | SG_objective=0.0740 | SG_relMSE=0.9998 SG_cosine=0.030 mean_log_Pi_g=0.229 | PC_activity_obj=569.8945 (per_unit 5.5654e-01) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1243 test_acc=0.9608
[Step   280] CE_loss=0.2097 | VFE_final=376.2468 (IL_path=0.7823) | VFE_per_dof=0.1837 Delta_VFE_per_dof=+0.0085 | VFE_pred_term=0.0950 VFE_hidden_term=493.2390 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=225.15 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0562 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.220 | PC_activity_obj=499.8196 (per_unit 4.8811e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.953 TrainLoss=0.1718 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.952 TestLoss=0.1532
[Step   280] CE_loss=0.2097 | VFE_final=376.2468 (IL_path=0.7823) | VFE_per_dof=0.1837 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0950 VFE_hidden_term=493.2390 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=225.15 | lambda_gate=0.000 | SG_objective=0.0562 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.220 | PC_activity_obj=499.8196 (per_unit 4.8811e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1532 test_acc=0.9524
[Step   300] CE_loss=0.1929 | VFE_final=432.3217 (IL_path=0.8615) | VFE_per_dof=0.2111 Delta_VFE_per_dof=-0.0112 | VFE_pred_term=0.1042 VFE_hidden_term=547.0721 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=220.34 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0662 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.215 | PC_activity_obj=565.6245 (per_unit 5.5237e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.945 TrainLoss=0.1634 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.1300
[Step   300] CE_loss=0.1929 | VFE_final=432.3217 (IL_path=0.8615) | VFE_per_dof=0.2111 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1042 VFE_hidden_term=547.0721 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=220.34 | lambda_gate=0.000 | SG_objective=0.0662 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.215 | PC_activity_obj=565.6245 (per_unit 5.5237e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1300 test_acc=0.9594
[Step   320] CE_loss=0.1066 | VFE_final=428.1458 (IL_path=0.0549) | VFE_per_dof=0.2091 Delta_VFE_per_dof=-0.0121 | VFE_pred_term=0.0468 VFE_hidden_term=538.8525 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=211.80 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.207 | PC_activity_obj=558.9673 (per_unit 5.4587e-01) | PI_max_steps=32 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.43e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.984 TrainLoss=0.0786 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) | TestAcc=0.966 TestLoss=0.1137
[Step   320] CE_loss=0.1066 | VFE_final=428.1458 (IL_path=0.0549) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0468 VFE_hidden_term=538.8525 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=211.80 | lambda_gate=0.000 | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.207 | PC_activity_obj=558.9673 (per_unit 5.4587e-01) | PI_max_steps=32 | PC_steps=3 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=3/3) (total_proposals=32) | test_loss=0.1137 test_acc=0.9658
[Step   340] CE_loss=0.0618 | VFE_final=422.2893 (IL_path=0.0529) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0383 VFE_hidden_term=527.7899 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=201.06 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.196 | PC_activity_obj=567.1017 (per_unit 5.5381e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.12e-05 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.977 TrainLoss=0.0520 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1188
[Step   340] CE_loss=0.0618 | VFE_final=422.2893 (IL_path=0.0529) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0383 VFE_hidden_term=527.7899 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=201.06 | lambda_gate=0.000 | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.196 | PC_activity_obj=567.1017 (per_unit 5.5381e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1188 test_acc=0.9626
[Step   360] CE_loss=0.0852 | VFE_final=410.5047 (IL_path=0.0518) | VFE_per_dof=0.2004 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0515 VFE_hidden_term=511.2365 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=191.24 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0524 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.187 | PC_activity_obj=543.9151 (per_unit 5.3117e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.37e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.0676 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1292
[Step   360] CE_loss=0.0852 | VFE_final=410.5047 (IL_path=0.0518) | VFE_per_dof=0.2004 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0515 VFE_hidden_term=511.2365 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=191.24 | lambda_gate=0.000 | SG_objective=0.0524 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.187 | PC_activity_obj=543.9151 (per_unit 5.3117e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1292 test_acc=0.9624
