JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3957 | VFE_final=809.3405 (IL_path=1.1743) | VFE_per_dof=0.3952 Delta_VFE_per_dof=+0.0150 | VFE_pred_term=0.1164 VFE_hidden_term=968.9101 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.11 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2714 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.309 | PC_activity_obj=721.8925 (per_unit 7.0497e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-6.539e-05) | TrainAcc=0.883 TrainLoss=0.3479 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.848 TestLoss=0.4607
[Step   120] CE_loss=0.1634 | VFE_final=504.8112 (IL_path=0.7365) | VFE_per_dof=0.2465 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=644.9545 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=274.84 | lambda_gate=0.000 | SG_objective=0.1079 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.268 | PC_activity_obj=548.9051 (per_unit 5.3604e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2140 test_acc=0.9358
[Step   140] CE_loss=0.1924 | VFE_final=480.2023 (IL_path=0.6912) | VFE_per_dof=0.2345 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0595 VFE_hidden_term=615.4873 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=264.65 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.1122 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.258 | PC_activity_obj=543.0721 (per_unit 5.3034e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-5.631e-05) | TrainAcc=0.961 TrainLoss=0.1596 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.941 TestLoss=0.1913
[Step   140] CE_loss=0.1924 | VFE_final=480.2023 (IL_path=0.6912) | VFE_per_dof=0.2345 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0595 VFE_hidden_term=615.4873 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=264.65 | lambda_gate=0.000 | SG_objective=0.1122 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.258 | PC_activity_obj=543.0721 (per_unit 5.3034e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1913 test_acc=0.9413
[Step   160] CE_loss=0.2627 | VFE_final=403.3081 (IL_path=0.5968) | VFE_per_dof=0.1969 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0958 VFE_hidden_term=535.4235 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=257.89 | lambda_gate=0.000 (raw=0.525) | SG_objective=0.0777 | SG_relMSE=0.9998 SG_cosine=0.050 mean_log_Pi_g=0.252 | PC_activity_obj=482.3529 (per_unit 4.7105e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.938 TrainLoss=0.2258 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.1880
[Step   160] CE_loss=0.2627 | VFE_final=403.3081 (IL_path=0.5968) | VFE_per_dof=0.1969 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0958 VFE_hidden_term=535.4235 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=257.89 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=0.9998 SG_cosine=0.050 mean_log_Pi_g=0.252 | PC_activity_obj=482.3529 (per_unit 4.7105e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1880 test_acc=0.9433
[Step   180] CE_loss=0.1333 | VFE_final=397.5828 (IL_path=0.5883) | VFE_per_dof=0.1941 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0499 VFE_hidden_term=529.8928 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=257.70 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0787 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.252 | PC_activity_obj=483.5784 (per_unit 4.7224e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.984 TrainLoss=0.1134 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.1751
[Step   180] CE_loss=0.1333 | VFE_final=397.5828 (IL_path=0.5883) | VFE_per_dof=0.1941 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0499 VFE_hidden_term=529.8928 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=257.70 | lambda_gate=0.000 | SG_objective=0.0787 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.252 | PC_activity_obj=483.5784 (per_unit 4.7224e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1751 test_acc=0.9476
[Step   200] CE_loss=0.1944 | VFE_final=420.2896 (IL_path=0.6134) | VFE_per_dof=0.2052 Delta_VFE_per_dof=-0.0151 | VFE_pred_term=0.0820 VFE_hidden_term=552.1502 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.41 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0718 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.250 | PC_activity_obj=507.3761 (per_unit 4.9548e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-5.922e-05) | TrainAcc=0.938 TrainLoss=0.1737 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.1578
[Step   200] CE_loss=0.1944 | VFE_final=420.2896 (IL_path=0.6134) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=552.1502 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.41 | lambda_gate=0.000 | SG_objective=0.0718 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.250 | PC_activity_obj=507.3761 (per_unit 4.9548e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1578 test_acc=0.9505
[Step   220] CE_loss=0.1733 | VFE_final=456.4511 (IL_path=0.6404) | VFE_per_dof=0.2229 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0585 VFE_hidden_term=584.2391 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=247.80 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0775 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.242 | PC_activity_obj=554.3660 (per_unit 5.4137e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-5.522e-05) | TrainAcc=0.969 TrainLoss=0.1445 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.1468
[Step   220] CE_loss=0.1733 | VFE_final=456.4511 (IL_path=0.6404) | VFE_per_dof=0.2229 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0585 VFE_hidden_term=584.2391 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=247.80 | lambda_gate=0.000 | SG_objective=0.0775 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.242 | PC_activity_obj=554.3660 (per_unit 5.4137e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1468 test_acc=0.9546
[Step   240] CE_loss=0.1092 | VFE_final=380.8452 (IL_path=0.5491) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0041 | VFE_pred_term=0.0438 VFE_hidden_term=503.7638 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=237.63 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0721 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.232 | PC_activity_obj=486.0450 (per_unit 4.7465e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.969 TrainLoss=0.0854 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.1412
[Step   240] CE_loss=0.1092 | VFE_final=380.8452 (IL_path=0.5491) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0438 VFE_hidden_term=503.7638 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=237.63 | lambda_gate=0.000 | SG_objective=0.0721 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.232 | PC_activity_obj=486.0450 (per_unit 4.7465e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1412 test_acc=0.9545
[Step   260] CE_loss=0.1682 | VFE_final=403.3401 (IL_path=0.5725) | VFE_per_dof=0.1969 Delta_VFE_per_dof=+0.0129 | VFE_pred_term=0.0763 VFE_hidden_term=525.1155 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=234.99 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0667 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.229 | PC_activity_obj=509.7703 (per_unit 4.9782e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.49e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.945 TrainLoss=0.1237 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.964 TestLoss=0.1213
[Step   260] CE_loss=0.1682 | VFE_final=403.3401 (IL_path=0.5725) | VFE_per_dof=0.1969 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0763 VFE_hidden_term=525.1155 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=234.99 | lambda_gate=0.000 | SG_objective=0.0667 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.229 | PC_activity_obj=509.7703 (per_unit 4.9782e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1213 test_acc=0.9641
[Step   280] CE_loss=0.1041 | VFE_final=433.9239 (IL_path=0.5948) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0544 VFE_hidden_term=554.1638 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=231.49 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0680 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.226 | PC_activity_obj=557.1636 (per_unit 5.4411e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.977 TrainLoss=0.0868 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1277
[Step   280] CE_loss=0.1041 | VFE_final=433.9239 (IL_path=0.5948) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0544 VFE_hidden_term=554.1638 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=231.49 | lambda_gate=0.000 | SG_objective=0.0680 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.226 | PC_activity_obj=557.1636 (per_unit 5.4411e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1277 test_acc=0.9604
[Step   300] CE_loss=0.1051 | VFE_final=420.7858 (IL_path=0.5710) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0061 | VFE_pred_term=0.0601 VFE_hidden_term=536.9963 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=223.09 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.218 | PC_activity_obj=554.6053 (per_unit 5.4161e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-6.285e-05) | TrainAcc=0.969 TrainLoss=0.0915 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.964 TestLoss=0.1178
[Step   300] CE_loss=0.1051 | VFE_final=420.7858 (IL_path=0.5710) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=536.9963 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=223.09 | lambda_gate=0.000 | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.218 | PC_activity_obj=554.6053 (per_unit 5.4161e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1178 test_acc=0.9638
[Step   320] CE_loss=0.0998 | VFE_final=399.6270 (IL_path=0.5407) | VFE_per_dof=0.1951 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0522 VFE_hidden_term=512.9607 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=217.00 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0623 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.212 | PC_activity_obj=544.9461 (per_unit 5.3217e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.0938 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1262
[Step   320] CE_loss=0.0998 | VFE_final=399.6270 (IL_path=0.5407) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0522 VFE_hidden_term=512.9607 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=217.00 | lambda_gate=0.000 | SG_objective=0.0623 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.212 | PC_activity_obj=544.9461 (per_unit 5.3217e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1262 test_acc=0.9604
[Step   340] CE_loss=0.1094 | VFE_final=411.3017 (IL_path=0.5455) | VFE_per_dof=0.2008 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0569 VFE_hidden_term=521.0913 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=209.62 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0542 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.205 | PC_activity_obj=566.1080 (per_unit 5.5284e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.969 TrainLoss=0.0894 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.963 TestLoss=0.1223
[Step   340] CE_loss=0.1094 | VFE_final=411.3017 (IL_path=0.5455) | VFE_per_dof=0.2008 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0569 VFE_hidden_term=521.0913 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=209.62 | lambda_gate=0.000 | SG_objective=0.0542 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.205 | PC_activity_obj=566.1080 (per_unit 5.5284e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1223 test_acc=0.9627
[Step   360] CE_loss=0.0481 | VFE_final=394.3974 (IL_path=0.0711) | VFE_per_dof=0.1926 Delta_VFE_per_dof=-0.0059 | VFE_pred_term=0.0221 VFE_hidden_term=501.9279 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=204.71 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0519 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.200 | PC_activity_obj=532.7311 (per_unit 5.2025e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.12e-05 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.992 TrainLoss=0.0403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1092
[Step   360] CE_loss=0.0481 | VFE_final=394.3974 (IL_path=0.0711) | VFE_per_dof=0.1926 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0221 VFE_hidden_term=501.9279 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=204.71 | lambda_gate=0.000 | SG_objective=0.0519 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.200 | PC_activity_obj=532.7311 (per_unit 5.2025e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1092 test_acc=0.9660
