JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5300 | VFE_final=-65.9798 (IL_path=0.0895) | VFE_per_dof=-0.0322 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.1443 VFE_hidden_term=102.1132 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.19 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0144 | SG_relMSE=1.0046 SG_cosine=-0.428 mean_log_Pi_g=0.325 | PC_activity_obj=73.9438 (per_unit 7.2211e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.906 TrainLoss=0.4874 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.862 TestLoss=0.5465
[Step   120] CE_loss=0.1859 | VFE_final=-229.5612 (IL_path=0.0654) | VFE_per_dof=-0.1121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=67.3268 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.08 | lambda_gate=0.309 | SG_objective=0.0073 | SG_relMSE=1.0042 SG_cosine=-0.383 mean_log_Pi_g=0.574 | PC_activity_obj=38.0519 (per_unit 3.7160e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2324 test_acc=0.9495
[Step   140] CE_loss=0.1997 | VFE_final=-250.7231 (IL_path=0.0690) | VFE_per_dof=-0.1224 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0685 VFE_hidden_term=69.9266 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.17 | lambda_gate=0.337 (raw=0.337) | SG_objective=0.0084 | SG_relMSE=1.0030 SG_cosine=-0.326 mean_log_Pi_g=0.620 | PC_activity_obj=37.8132 (per_unit 3.6927e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.61e-04 tol=1.00e-04 r=1.000 slope=-6.576e-05) | TrainAcc=0.977 TrainLoss=0.1782 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.951 TestLoss=0.2098
[Step   140] CE_loss=0.1997 | VFE_final=-250.7231 (IL_path=0.0690) | VFE_per_dof=-0.1224 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0685 VFE_hidden_term=69.9266 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.17 | lambda_gate=0.337 | SG_objective=0.0084 | SG_relMSE=1.0030 SG_cosine=-0.326 mean_log_Pi_g=0.620 | PC_activity_obj=37.8132 (per_unit 3.6927e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2098 test_acc=0.9513
[Step   160] CE_loss=0.2688 | VFE_final=-281.7455 (IL_path=0.0621) | VFE_per_dof=-0.1376 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0991 VFE_hidden_term=61.9765 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.94 | lambda_gate=0.392 (raw=0.392) | SG_objective=0.0084 | SG_relMSE=1.0024 SG_cosine=-0.215 mean_log_Pi_g=0.665 | PC_activity_obj=32.0439 (per_unit 3.1293e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.05e-04 tol=1.00e-04 r=1.000 slope=-5.450e-05) | TrainAcc=0.945 TrainLoss=0.2435 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.950 TestLoss=0.2215
[Step   160] CE_loss=0.2688 | VFE_final=-281.7455 (IL_path=0.0621) | VFE_per_dof=-0.1376 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0991 VFE_hidden_term=61.9765 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.94 | lambda_gate=0.392 | SG_objective=0.0084 | SG_relMSE=1.0024 SG_cosine=-0.215 mean_log_Pi_g=0.665 | PC_activity_obj=32.0439 (per_unit 3.1293e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2215 test_acc=0.9497
[Step   180] CE_loss=0.2451 | VFE_final=-309.4742 (IL_path=0.0575) | VFE_per_dof=-0.1511 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0946 VFE_hidden_term=56.6103 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.23 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0066 | SG_relMSE=1.0054 SG_cosine=-0.391 mean_log_Pi_g=0.708 | PC_activity_obj=28.0339 (per_unit 2.7377e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.969 TrainLoss=0.2226 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.2026
[Step   180] CE_loss=0.2451 | VFE_final=-309.4742 (IL_path=0.0575) | VFE_per_dof=-0.1511 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=56.6103 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.23 | lambda_gate=0.304 | SG_objective=0.0066 | SG_relMSE=1.0054 SG_cosine=-0.391 mean_log_Pi_g=0.708 | PC_activity_obj=28.0339 (per_unit 2.7377e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2026 test_acc=0.9572
[Step   200] CE_loss=0.2090 | VFE_final=-321.7950 (IL_path=0.0679) | VFE_per_dof=-0.1571 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0783 VFE_hidden_term=65.9799 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.17 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.256 mean_log_Pi_g=0.750 | PC_activity_obj=31.3339 (per_unit 3.0600e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.87e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.953 TrainLoss=0.1890 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.959 TestLoss=0.1738
[Step   200] CE_loss=0.2090 | VFE_final=-321.7950 (IL_path=0.0679) | VFE_per_dof=-0.1571 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0783 VFE_hidden_term=65.9799 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.17 | lambda_gate=0.372 | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.256 mean_log_Pi_g=0.750 | PC_activity_obj=31.3339 (per_unit 3.0600e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1738 test_acc=0.9593
[Step   220] CE_loss=0.1854 | VFE_final=-344.7292 (IL_path=0.0667) | VFE_per_dof=-0.1683 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0688 VFE_hidden_term=64.0764 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.81 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0082 | SG_relMSE=1.0032 SG_cosine=-0.349 mean_log_Pi_g=0.791 | PC_activity_obj=29.2306 (per_unit 2.8546e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.83e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.1621 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.1818
[Step   220] CE_loss=0.1854 | VFE_final=-344.7292 (IL_path=0.0667) | VFE_per_dof=-0.1683 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0688 VFE_hidden_term=64.0764 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.81 | lambda_gate=0.326 | SG_objective=0.0082 | SG_relMSE=1.0032 SG_cosine=-0.349 mean_log_Pi_g=0.791 | PC_activity_obj=29.2306 (per_unit 2.8546e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1818 test_acc=0.9599
[Step   240] CE_loss=0.1439 | VFE_final=-364.4182 (IL_path=0.0681) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0432 VFE_hidden_term=64.8699 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.33 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0076 | SG_relMSE=1.0038 SG_cosine=-0.400 mean_log_Pi_g=0.830 | PC_activity_obj=28.5053 (per_unit 2.7837e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.47e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.992 TrainLoss=0.1146 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1677
[Step   240] CE_loss=0.1439 | VFE_final=-364.4182 (IL_path=0.0681) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0432 VFE_hidden_term=64.8699 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.33 | lambda_gate=0.300 | SG_objective=0.0076 | SG_relMSE=1.0038 SG_cosine=-0.400 mean_log_Pi_g=0.830 | PC_activity_obj=28.5053 (per_unit 2.7837e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1677 test_acc=0.9634
[Step   260] CE_loss=0.1662 | VFE_final=-391.6987 (IL_path=0.0608) | VFE_per_dof=-0.1913 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0618 VFE_hidden_term=57.3599 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.53 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0083 | SG_relMSE=1.0042 SG_cosine=-0.431 mean_log_Pi_g=0.869 | PC_activity_obj=24.3232 (per_unit 2.3753e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.79e-04 tol=1.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.984 TrainLoss=0.1454 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1731
[Step   260] CE_loss=0.1662 | VFE_final=-391.6987 (IL_path=0.0608) | VFE_per_dof=-0.1913 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0618 VFE_hidden_term=57.3599 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.53 | lambda_gate=0.284 | SG_objective=0.0083 | SG_relMSE=1.0042 SG_cosine=-0.431 mean_log_Pi_g=0.869 | PC_activity_obj=24.3232 (per_unit 2.3753e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1731 test_acc=0.9634
[Step   280] CE_loss=0.2128 | VFE_final=-415.6821 (IL_path=0.0562) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0828 VFE_hidden_term=52.5501 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.55 | lambda_gate=0.351 (raw=0.351) | SG_objective=0.0063 | SG_relMSE=1.0051 SG_cosine=-0.299 mean_log_Pi_g=0.906 | PC_activity_obj=21.4507 (per_unit 2.0948e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.14e-04 tol=1.00e-04 r=1.000 slope=-7.302e-05) | TrainAcc=0.977 TrainLoss=0.1751 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.2025
[Step   280] CE_loss=0.2128 | VFE_final=-415.6821 (IL_path=0.0562) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=52.5501 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.55 | lambda_gate=0.351 | SG_objective=0.0063 | SG_relMSE=1.0051 SG_cosine=-0.299 mean_log_Pi_g=0.906 | PC_activity_obj=21.4507 (per_unit 2.0948e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2025 test_acc=0.9654
[Step   300] CE_loss=0.1678 | VFE_final=-423.0871 (IL_path=0.0688) | VFE_per_dof=-0.2066 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0718 VFE_hidden_term=63.8540 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.59 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0100 | SG_relMSE=1.0026 SG_cosine=-0.270 mean_log_Pi_g=0.942 | PC_activity_obj=25.1812 (per_unit 2.4591e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.977 TrainLoss=0.1496 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.1731
[Step   300] CE_loss=0.1678 | VFE_final=-423.0871 (IL_path=0.0688) | VFE_per_dof=-0.2066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0718 VFE_hidden_term=63.8540 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.59 | lambda_gate=0.365 | SG_objective=0.0100 | SG_relMSE=1.0026 SG_cosine=-0.270 mean_log_Pi_g=0.942 | PC_activity_obj=25.1812 (per_unit 2.4591e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1731 test_acc=0.9649
[Step   320] CE_loss=0.1504 | VFE_final=-446.3179 (IL_path=0.0637) | VFE_per_dof=-0.2179 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0614 VFE_hidden_term=58.7361 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=1000.45 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0084 | SG_relMSE=1.0029 SG_cosine=-0.307 mean_log_Pi_g=0.977 | PC_activity_obj=22.4762 (per_unit 2.1949e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.88e-04 tol=1.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.977 TrainLoss=0.1380 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.1613
[Step   320] CE_loss=0.1504 | VFE_final=-446.3179 (IL_path=0.0637) | VFE_per_dof=-0.2179 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0614 VFE_hidden_term=58.7361 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=1000.45 | lambda_gate=0.346 | SG_objective=0.0084 | SG_relMSE=1.0029 SG_cosine=-0.307 mean_log_Pi_g=0.977 | PC_activity_obj=22.4762 (per_unit 2.1949e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1613 test_acc=0.9640
[Step   340] CE_loss=0.1525 | VFE_final=-463.4390 (IL_path=0.0646) | VFE_per_dof=-0.2263 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0727 VFE_hidden_term=59.1681 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.24 | lambda_gate=0.409 (raw=0.409) | SG_objective=0.0092 | SG_relMSE=1.0020 SG_cosine=-0.183 mean_log_Pi_g=1.011 | PC_activity_obj=21.9081 (per_unit 2.1395e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.08e-04 tol=1.00e-04 r=1.000 slope=-7.557e-05) | TrainAcc=0.977 TrainLoss=0.1338 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.967 TestLoss=0.1586
[Step   340] CE_loss=0.1525 | VFE_final=-463.4390 (IL_path=0.0646) | VFE_per_dof=-0.2263 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0727 VFE_hidden_term=59.1681 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.24 | lambda_gate=0.409 | SG_objective=0.0092 | SG_relMSE=1.0020 SG_cosine=-0.183 mean_log_Pi_g=1.011 | PC_activity_obj=21.9081 (per_unit 2.1395e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1586 test_acc=0.9671
[Step   360] CE_loss=0.1471 | VFE_final=-486.3164 (IL_path=0.0587) | VFE_per_dof=-0.2375 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0470 VFE_hidden_term=53.4331 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.14 | lambda_gate=0.179 (raw=0.179) | SG_objective=0.0059 | SG_relMSE=1.0085 SG_cosine=-0.642 mean_log_Pi_g=1.044 | PC_activity_obj=19.1443 (per_unit 1.8696e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.67e-04 tol=1.00e-04 r=1.000 slope=-9.700e-05) | TrainAcc=0.992 TrainLoss=0.1100 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.1767
[Step   360] CE_loss=0.1471 | VFE_final=-486.3164 (IL_path=0.0587) | VFE_per_dof=-0.2375 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0470 VFE_hidden_term=53.4331 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.14 | lambda_gate=0.179 | SG_objective=0.0059 | SG_relMSE=1.0085 SG_cosine=-0.642 mean_log_Pi_g=1.044 | PC_activity_obj=19.1443 (per_unit 1.8696e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1767 test_acc=0.9650
