JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5016 | VFE_final=769.8206 (IL_path=0.0770) | VFE_per_dof=0.3759 Delta_VFE_per_dof=+0.0300 | VFE_pred_term=0.1441 VFE_hidden_term=927.8102 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.01 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2413 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=693.8609 (per_unit 6.7760e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.844 TrainLoss=0.4529 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4212
[Step   120] CE_loss=0.2607 | VFE_final=432.5771 (IL_path=0.0448) | VFE_per_dof=0.2112 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0813 VFE_hidden_term=574.0723 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=277.56 | lambda_gate=0.000 | SG_objective=0.0841 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.271 | PC_activity_obj=492.6100 (per_unit 4.8106e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2071 test_acc=0.9389
[Step   140] CE_loss=0.1240 | VFE_final=452.7025 (IL_path=0.0462) | VFE_per_dof=0.2210 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0429 VFE_hidden_term=593.4388 logdet_Pi_y_sum=6.10 logdet_Pi_x_sum=275.46 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1167 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.269 | PC_activity_obj=513.5718 (per_unit 5.0153e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.52e-05 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.1047 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1935
[Step   140] CE_loss=0.1240 | VFE_final=452.7025 (IL_path=0.0462) | VFE_per_dof=0.2210 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=593.4388 logdet_Pi_y_sum=6.10 logdet_Pi_x_sum=275.46 | lambda_gate=0.000 | SG_objective=0.1167 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.269 | PC_activity_obj=513.5718 (per_unit 5.0153e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1935 test_acc=0.9447
[Step   160] CE_loss=0.2408 | VFE_final=408.7470 (IL_path=0.0422) | VFE_per_dof=0.1996 Delta_VFE_per_dof=-0.0076 | VFE_pred_term=0.0943 VFE_hidden_term=546.1299 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=268.40 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0881 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.262 | PC_activity_obj=482.6130 (per_unit 4.7130e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.16e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.930 TrainLoss=0.2160 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1779
[Step   160] CE_loss=0.2408 | VFE_final=408.7470 (IL_path=0.0422) | VFE_per_dof=0.1996 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=546.1299 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=268.40 | lambda_gate=0.000 | SG_objective=0.0881 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.262 | PC_activity_obj=482.6130 (per_unit 4.7130e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1779 test_acc=0.9460
[Step   180] CE_loss=0.1702 | VFE_final=397.2925 (IL_path=0.0408) | VFE_per_dof=0.1940 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0584 VFE_hidden_term=531.9471 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=262.41 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0719 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.256 | PC_activity_obj=479.8743 (per_unit 4.6863e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.41e-05 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.1481 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1574
[Step   180] CE_loss=0.1702 | VFE_final=397.2925 (IL_path=0.0408) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=531.9471 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=262.41 | lambda_gate=0.000 | SG_objective=0.0719 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.256 | PC_activity_obj=479.8743 (per_unit 4.6863e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1574 test_acc=0.9546
[Step   200] CE_loss=0.1699 | VFE_final=428.0071 (IL_path=0.0431) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0094 | VFE_pred_term=0.0733 VFE_hidden_term=560.8092 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=258.27 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0756 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.252 | PC_activity_obj=506.3240 (per_unit 4.9446e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.25e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.961 TrainLoss=0.1461 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1429
[Step   200] CE_loss=0.1699 | VFE_final=428.0071 (IL_path=0.0431) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0733 VFE_hidden_term=560.8092 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=258.27 | lambda_gate=0.000 | SG_objective=0.0756 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.252 | PC_activity_obj=506.3240 (per_unit 4.9446e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1429 test_acc=0.9580
[Step   220] CE_loss=0.1712 | VFE_final=384.7349 (IL_path=0.0389) | VFE_per_dof=0.1879 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0792 VFE_hidden_term=514.7885 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=252.36 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0780 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.246 | PC_activity_obj=483.3055 (per_unit 4.7198e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.75e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.945 TrainLoss=0.1404 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1382
[Step   220] CE_loss=0.1712 | VFE_final=384.7349 (IL_path=0.0389) | VFE_per_dof=0.1879 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0792 VFE_hidden_term=514.7885 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=252.36 | lambda_gate=0.000 | SG_objective=0.0780 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.246 | PC_activity_obj=483.3055 (per_unit 4.7198e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1382 test_acc=0.9564
[Step   240] CE_loss=0.1215 | VFE_final=436.9542 (IL_path=0.0425) | VFE_per_dof=0.2134 Delta_VFE_per_dof=-0.0172 | VFE_pred_term=0.0510 VFE_hidden_term=564.2505 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=246.41 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0795 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.241 | PC_activity_obj=537.2995 (per_unit 5.2471e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.02e-05 tol=2.00e-04 r=1.000 slope=-1.221e-04) | TrainAcc=0.977 TrainLoss=0.0934 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1344
[Step   240] CE_loss=0.1215 | VFE_final=436.9542 (IL_path=0.0425) | VFE_per_dof=0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0510 VFE_hidden_term=564.2505 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=246.41 | lambda_gate=0.000 | SG_objective=0.0795 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.241 | PC_activity_obj=537.2995 (per_unit 5.2471e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1344 test_acc=0.9584
[Step   260] CE_loss=0.1537 | VFE_final=451.6826 (IL_path=0.0428) | VFE_per_dof=0.2205 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.0676 VFE_hidden_term=574.1034 logdet_Pi_y_sum=8.64 logdet_Pi_x_sum=236.34 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0696 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.231 | PC_activity_obj=561.7829 (per_unit 5.4862e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.80e-05 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.1200 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1255
[Step   260] CE_loss=0.1537 | VFE_final=451.6826 (IL_path=0.0428) | VFE_per_dof=0.2205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0676 VFE_hidden_term=574.1034 logdet_Pi_y_sum=8.64 logdet_Pi_x_sum=236.34 | lambda_gate=0.000 | SG_objective=0.0696 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.231 | PC_activity_obj=561.7829 (per_unit 5.4862e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1255 test_acc=0.9601
[Step   280] CE_loss=0.2117 | VFE_final=378.8269 (IL_path=0.0369) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0978 VFE_hidden_term=496.7020 logdet_Pi_y_sum=8.99 logdet_Pi_x_sum=226.95 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0640 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.222 | PC_activity_obj=495.0726 (per_unit 4.8347e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.74e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.953 TrainLoss=0.1731 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1512
[Step   280] CE_loss=0.2117 | VFE_final=378.8269 (IL_path=0.0369) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0978 VFE_hidden_term=496.7020 logdet_Pi_y_sum=8.99 logdet_Pi_x_sum=226.95 | lambda_gate=0.000 | SG_objective=0.0640 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.222 | PC_activity_obj=495.0726 (per_unit 4.8347e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1512 test_acc=0.9544
[Step   300] CE_loss=0.1883 | VFE_final=441.1760 (IL_path=0.0412) | VFE_per_dof=0.2154 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0982 VFE_hidden_term=557.3524 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=223.20 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0632 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.218 | PC_activity_obj=562.9275 (per_unit 5.4973e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.59e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.1595 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1293
[Step   300] CE_loss=0.1883 | VFE_final=441.1760 (IL_path=0.0412) | VFE_per_dof=0.2154 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0982 VFE_hidden_term=557.3524 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=223.20 | lambda_gate=0.000 | SG_objective=0.0632 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.218 | PC_activity_obj=562.9275 (per_unit 5.4973e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1293 test_acc=0.9606
[Step   320] CE_loss=0.1092 | VFE_final=434.2922 (IL_path=0.0404) | VFE_per_dof=0.2121 Delta_VFE_per_dof=-0.0112 | VFE_pred_term=0.0476 VFE_hidden_term=546.3122 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=214.47 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.209 | PC_activity_obj=555.2629 (per_unit 5.4225e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.14e-05 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.984 TrainLoss=0.0801 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1125
[Step   320] CE_loss=0.1092 | VFE_final=434.2922 (IL_path=0.0404) | VFE_per_dof=0.2121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0476 VFE_hidden_term=546.3122 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=214.47 | lambda_gate=0.000 | SG_objective=0.0742 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.209 | PC_activity_obj=555.2629 (per_unit 5.4225e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1125 test_acc=0.9675
[Step   340] CE_loss=0.0633 | VFE_final=432.9066 (IL_path=0.0394) | VFE_per_dof=0.2114 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0402 VFE_hidden_term=539.3879 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=203.06 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.198 | PC_activity_obj=564.5382 (per_unit 5.5131e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.27e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.977 TrainLoss=0.0542 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1173
[Step   340] CE_loss=0.0633 | VFE_final=432.9066 (IL_path=0.0394) | VFE_per_dof=0.2114 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0402 VFE_hidden_term=539.3879 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=203.06 | lambda_gate=0.000 | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.198 | PC_activity_obj=564.5382 (per_unit 5.5131e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1173 test_acc=0.9630
[Step   360] CE_loss=0.0811 | VFE_final=416.2104 (IL_path=0.0379) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0462 VFE_hidden_term=517.7001 logdet_Pi_y_sum=10.29 logdet_Pi_x_sum=192.78 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.188 | PC_activity_obj=543.4595 (per_unit 5.3072e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.72e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.0632 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1266
[Step   360] CE_loss=0.0811 | VFE_final=416.2104 (IL_path=0.0379) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0462 VFE_hidden_term=517.7001 logdet_Pi_y_sum=10.29 logdet_Pi_x_sum=192.78 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.188 | PC_activity_obj=543.4595 (per_unit 5.3072e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1266 test_acc=0.9627
