JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5282 | VFE_final=-64.9185 (IL_path=0.0169) | VFE_per_dof=-0.0317 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1439 VFE_hidden_term=103.1691 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.18 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0146 | SG_relMSE=1.0045 SG_cosine=-0.427 mean_log_Pi_g=0.325 | PC_activity_obj=74.7071 (per_unit 7.2956e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.914 TrainLoss=0.4853 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.864 TestLoss=0.5443
[Step   120] CE_loss=0.1864 | VFE_final=-228.7022 (IL_path=0.0124) | VFE_per_dof=-0.1117 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0550 VFE_hidden_term=68.1867 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.08 | lambda_gate=0.312 | SG_objective=0.0074 | SG_relMSE=1.0042 SG_cosine=-0.376 mean_log_Pi_g=0.574 | PC_activity_obj=38.5383 (per_unit 3.7635e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2287 test_acc=0.9504
[Step   140] CE_loss=0.1991 | VFE_final=-250.4191 (IL_path=0.0129) | VFE_per_dof=-0.1223 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0692 VFE_hidden_term=70.2300 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.17 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.287 mean_log_Pi_g=0.620 | PC_activity_obj=37.9837 (per_unit 3.7093e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.27e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.953 TrainLoss=0.1782 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2083
[Step   140] CE_loss=0.1991 | VFE_final=-250.4191 (IL_path=0.0129) | VFE_per_dof=-0.1223 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0692 VFE_hidden_term=70.2300 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.17 | lambda_gate=0.356 | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.287 mean_log_Pi_g=0.620 | PC_activity_obj=37.9837 (per_unit 3.7093e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2083 test_acc=0.9514
[Step   160] CE_loss=0.2741 | VFE_final=-282.0226 (IL_path=0.0115) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0996 VFE_hidden_term=61.7026 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.95 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0082 | SG_relMSE=1.0023 SG_cosine=-0.207 mean_log_Pi_g=0.665 | PC_activity_obj=31.9006 (per_unit 3.1153e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.89e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.930 TrainLoss=0.2479 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.949 TestLoss=0.2208
[Step   160] CE_loss=0.2741 | VFE_final=-282.0226 (IL_path=0.0115) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0996 VFE_hidden_term=61.7026 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.95 | lambda_gate=0.397 | SG_objective=0.0082 | SG_relMSE=1.0023 SG_cosine=-0.207 mean_log_Pi_g=0.665 | PC_activity_obj=31.9006 (per_unit 3.1153e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2208 test_acc=0.9491
[Step   180] CE_loss=0.2533 | VFE_final=-311.6831 (IL_path=0.0103) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0981 VFE_hidden_term=54.4090 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.25 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0062 | SG_relMSE=1.0056 SG_cosine=-0.394 mean_log_Pi_g=0.708 | PC_activity_obj=26.9426 (per_unit 2.6311e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.86e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.961 TrainLoss=0.2330 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.2097
[Step   180] CE_loss=0.2533 | VFE_final=-311.6831 (IL_path=0.0103) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=54.4090 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.25 | lambda_gate=0.303 | SG_objective=0.0062 | SG_relMSE=1.0056 SG_cosine=-0.394 mean_log_Pi_g=0.708 | PC_activity_obj=26.9426 (per_unit 2.6311e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2097 test_acc=0.9570
[Step   200] CE_loss=0.2027 | VFE_final=-321.0411 (IL_path=0.0128) | VFE_per_dof=-0.1568 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0769 VFE_hidden_term=66.7639 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.23 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0091 | SG_relMSE=1.0025 SG_cosine=-0.255 mean_log_Pi_g=0.750 | PC_activity_obj=31.7112 (per_unit 3.0968e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.60e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.945 TrainLoss=0.1812 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1706
[Step   200] CE_loss=0.2027 | VFE_final=-321.0411 (IL_path=0.0128) | VFE_per_dof=-0.1568 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0769 VFE_hidden_term=66.7639 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.23 | lambda_gate=0.373 | SG_objective=0.0091 | SG_relMSE=1.0025 SG_cosine=-0.255 mean_log_Pi_g=0.750 | PC_activity_obj=31.7112 (per_unit 3.0968e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1706 test_acc=0.9597
[Step   220] CE_loss=0.2023 | VFE_final=-347.9941 (IL_path=0.0118) | VFE_per_dof=-0.1699 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0801 VFE_hidden_term=60.8383 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.340 (raw=0.340) | SG_objective=0.0077 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.791 | PC_activity_obj=27.7470 (per_unit 2.7097e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.77e-04 tol=5.00e-04 r=1.000 slope=-1.094e-04) | TrainAcc=0.953 TrainLoss=0.1774 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1862
[Step   220] CE_loss=0.2023 | VFE_final=-347.9941 (IL_path=0.0118) | VFE_per_dof=-0.1699 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0801 VFE_hidden_term=60.8383 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.340 | SG_objective=0.0077 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.791 | PC_activity_obj=27.7470 (per_unit 2.7097e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1862 test_acc=0.9611
[Step   240] CE_loss=0.1393 | VFE_final=-361.7124 (IL_path=0.0133) | VFE_per_dof=-0.1766 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0433 VFE_hidden_term=67.6169 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.41 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0082 | SG_relMSE=1.0033 SG_cosine=-0.359 mean_log_Pi_g=0.830 | PC_activity_obj=29.7107 (per_unit 2.9014e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.07e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.984 TrainLoss=0.1099 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1638
[Step   240] CE_loss=0.1393 | VFE_final=-361.7124 (IL_path=0.0133) | VFE_per_dof=-0.1766 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0433 VFE_hidden_term=67.6169 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.41 | lambda_gate=0.321 | SG_objective=0.0082 | SG_relMSE=1.0033 SG_cosine=-0.359 mean_log_Pi_g=0.830 | PC_activity_obj=29.7107 (per_unit 2.9014e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1638 test_acc=0.9630
[Step   260] CE_loss=0.1696 | VFE_final=-392.3327 (IL_path=0.0112) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0648 VFE_hidden_term=56.7451 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.58 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0084 | SG_relMSE=1.0043 SG_cosine=-0.423 mean_log_Pi_g=0.869 | PC_activity_obj=24.0503 (per_unit 2.3487e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.55e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.969 TrainLoss=0.1484 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1784
[Step   260] CE_loss=0.1696 | VFE_final=-392.3327 (IL_path=0.0112) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0648 VFE_hidden_term=56.7451 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.58 | lambda_gate=0.288 | SG_objective=0.0084 | SG_relMSE=1.0043 SG_cosine=-0.423 mean_log_Pi_g=0.869 | PC_activity_obj=24.0503 (per_unit 2.3487e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1784 test_acc=0.9618
[Step   280] CE_loss=0.2063 | VFE_final=-415.8734 (IL_path=0.0104) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0770 VFE_hidden_term=52.3777 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.58 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0062 | SG_relMSE=1.0056 SG_cosine=-0.333 mean_log_Pi_g=0.906 | PC_activity_obj=21.4074 (per_unit 2.0906e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.89e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.992 TrainLoss=0.1700 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.2048
[Step   280] CE_loss=0.2063 | VFE_final=-415.8734 (IL_path=0.0104) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0770 VFE_hidden_term=52.3777 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.58 | lambda_gate=0.333 | SG_objective=0.0062 | SG_relMSE=1.0056 SG_cosine=-0.333 mean_log_Pi_g=0.906 | PC_activity_obj=21.4074 (per_unit 2.0906e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2048 test_acc=0.9634
[Step   300] CE_loss=0.1645 | VFE_final=-419.6944 (IL_path=0.0135) | VFE_per_dof=-0.2049 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0669 VFE_hidden_term=67.2311 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.55 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0109 | SG_relMSE=1.0023 SG_cosine=-0.250 mean_log_Pi_g=0.942 | PC_activity_obj=26.5361 (per_unit 2.5914e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.71e-04 tol=5.00e-04 r=1.000 slope=-1.094e-04) | TrainAcc=0.977 TrainLoss=0.1428 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1644
[Step   300] CE_loss=0.1645 | VFE_final=-419.6944 (IL_path=0.0135) | VFE_per_dof=-0.2049 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0669 VFE_hidden_term=67.2311 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.55 | lambda_gate=0.375 | SG_objective=0.0109 | SG_relMSE=1.0023 SG_cosine=-0.250 mean_log_Pi_g=0.942 | PC_activity_obj=26.5361 (per_unit 2.5914e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1644 test_acc=0.9647
[Step   320] CE_loss=0.1494 | VFE_final=-441.7806 (IL_path=0.0128) | VFE_per_dof=-0.2157 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0614 VFE_hidden_term=63.2285 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.36 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0092 | SG_relMSE=1.0026 SG_cosine=-0.274 mean_log_Pi_g=0.977 | PC_activity_obj=24.1493 (per_unit 2.3583e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.61e-04 tol=5.00e-04 r=1.000 slope=-9.791e-05) | TrainAcc=0.977 TrainLoss=0.1340 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1554
[Step   320] CE_loss=0.1494 | VFE_final=-441.7806 (IL_path=0.0128) | VFE_per_dof=-0.2157 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0614 VFE_hidden_term=63.2285 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.36 | lambda_gate=0.363 | SG_objective=0.0092 | SG_relMSE=1.0026 SG_cosine=-0.274 mean_log_Pi_g=0.977 | PC_activity_obj=24.1493 (per_unit 2.3583e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1554 test_acc=0.9635
[Step   340] CE_loss=0.1673 | VFE_final=-462.4264 (IL_path=0.0123) | VFE_per_dof=-0.2258 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0802 VFE_hidden_term=60.1234 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.14 | lambda_gate=0.421 (raw=0.421) | SG_objective=0.0091 | SG_relMSE=1.0019 SG_cosine=-0.157 mean_log_Pi_g=1.011 | PC_activity_obj=22.2763 (per_unit 2.1754e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.06e-04 tol=5.00e-04 r=1.000 slope=-1.144e-04) | TrainAcc=0.969 TrainLoss=0.1433 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1576
[Step   340] CE_loss=0.1673 | VFE_final=-462.4264 (IL_path=0.0123) | VFE_per_dof=-0.2258 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0802 VFE_hidden_term=60.1234 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.14 | lambda_gate=0.421 | SG_objective=0.0091 | SG_relMSE=1.0019 SG_cosine=-0.157 mean_log_Pi_g=1.011 | PC_activity_obj=22.2763 (per_unit 2.1754e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1576 test_acc=0.9649
[Step   360] CE_loss=0.1560 | VFE_final=-487.8672 (IL_path=0.0106) | VFE_per_dof=-0.2382 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0493 VFE_hidden_term=51.8170 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.01 | lambda_gate=0.177 (raw=0.177) | SG_objective=0.0058 | SG_relMSE=1.0092 SG_cosine=-0.645 mean_log_Pi_g=1.044 | PC_activity_obj=18.6041 (per_unit 1.8168e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.39e-04 tol=5.00e-04 r=1.000 slope=-1.195e-04) | TrainAcc=1.000 TrainLoss=0.1151 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1791
[Step   360] CE_loss=0.1560 | VFE_final=-487.8672 (IL_path=0.0106) | VFE_per_dof=-0.2382 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=51.8170 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.01 | lambda_gate=0.177 | SG_objective=0.0058 | SG_relMSE=1.0092 SG_cosine=-0.645 mean_log_Pi_g=1.044 | PC_activity_obj=18.6041 (per_unit 1.8168e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1791 test_acc=0.9655
