JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.4994 | VFE_final=762.7533 (IL_path=0.1471) | VFE_per_dof=0.3724 Delta_VFE_per_dof=+0.0295 | VFE_pred_term=0.1434 VFE_hidden_term=917.0344 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.60 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2610 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=693.6399 (per_unit 6.7738e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.852 TrainLoss=0.4508 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4224
[Step   120] CE_loss=0.2666 | VFE_final=422.5129 (IL_path=0.0848) | VFE_per_dof=0.2063 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0841 VFE_hidden_term=561.4595 logdet_Pi_y_sum=5.65 logdet_Pi_x_sum=272.41 | lambda_gate=0.000 | SG_objective=0.0894 | SG_relMSE=0.9997 SG_cosine=0.045 mean_log_Pi_g=0.266 | PC_activity_obj=485.7417 (per_unit 4.7436e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2087 test_acc=0.9382
[Step   140] CE_loss=0.1220 | VFE_final=443.3725 (IL_path=0.0876) | VFE_per_dof=0.2165 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0419 VFE_hidden_term=581.4457 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=270.07 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0953 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.264 | PC_activity_obj=507.8944 (per_unit 4.9599e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.1011 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1928
[Step   140] CE_loss=0.1220 | VFE_final=443.3725 (IL_path=0.0876) | VFE_per_dof=0.2165 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0419 VFE_hidden_term=581.4457 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=270.07 | lambda_gate=0.000 | SG_objective=0.0953 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.264 | PC_activity_obj=507.8944 (per_unit 4.9599e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1928 test_acc=0.9460
[Step   160] CE_loss=0.2381 | VFE_final=403.7605 (IL_path=0.0808) | VFE_per_dof=0.1971 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0955 VFE_hidden_term=539.1198 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=264.29 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0781 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.258 | PC_activity_obj=479.2119 (per_unit 4.6798e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.59e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.938 TrainLoss=0.2140 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1779
[Step   160] CE_loss=0.2381 | VFE_final=403.7605 (IL_path=0.0808) | VFE_per_dof=0.1971 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0955 VFE_hidden_term=539.1198 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=264.29 | lambda_gate=0.000 | SG_objective=0.0781 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.258 | PC_activity_obj=479.2119 (per_unit 4.6798e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1779 test_acc=0.9459
[Step   180] CE_loss=0.1725 | VFE_final=396.1785 (IL_path=0.0785) | VFE_per_dof=0.1934 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0612 VFE_hidden_term=528.8925 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=258.46 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0766 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.252 | PC_activity_obj=481.1891 (per_unit 4.6991e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.1491 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1568
[Step   180] CE_loss=0.1725 | VFE_final=396.1785 (IL_path=0.0785) | VFE_per_dof=0.1934 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0612 VFE_hidden_term=528.8925 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=258.46 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.252 | PC_activity_obj=481.1891 (per_unit 4.6991e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1568 test_acc=0.9542
[Step   200] CE_loss=0.1683 | VFE_final=419.7527 (IL_path=0.0816) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0092 | VFE_pred_term=0.0721 VFE_hidden_term=550.0162 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=253.13 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0744 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.247 | PC_activity_obj=503.3044 (per_unit 4.9151e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.961 TrainLoss=0.1430 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1408
[Step   200] CE_loss=0.1683 | VFE_final=419.7527 (IL_path=0.0816) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=550.0162 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=253.13 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.247 | PC_activity_obj=503.3044 (per_unit 4.9151e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1408 test_acc=0.9589
[Step   220] CE_loss=0.1772 | VFE_final=382.6719 (IL_path=0.0745) | VFE_per_dof=0.1869 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0820 VFE_hidden_term=510.4048 logdet_Pi_y_sum=7.98 logdet_Pi_x_sum=247.65 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0662 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.242 | PC_activity_obj=484.9861 (per_unit 4.7362e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.1445 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1376
[Step   220] CE_loss=0.1772 | VFE_final=382.6719 (IL_path=0.0745) | VFE_per_dof=0.1869 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=510.4048 logdet_Pi_y_sum=7.98 logdet_Pi_x_sum=247.65 | lambda_gate=0.000 | SG_objective=0.0662 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.242 | PC_activity_obj=484.9861 (per_unit 4.7362e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1376 test_acc=0.9557
[Step   240] CE_loss=0.1246 | VFE_final=443.2283 (IL_path=0.0828) | VFE_per_dof=0.2164 Delta_VFE_per_dof=-0.0168 | VFE_pred_term=0.0500 VFE_hidden_term=568.2933 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=241.87 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0709 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.236 | PC_activity_obj=546.1307 (per_unit 5.3333e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.984 TrainLoss=0.0924 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1344
[Step   240] CE_loss=0.1246 | VFE_final=443.2283 (IL_path=0.0828) | VFE_per_dof=0.2164 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=568.2933 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=241.87 | lambda_gate=0.000 | SG_objective=0.0709 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.236 | PC_activity_obj=546.1307 (per_unit 5.3333e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1344 test_acc=0.9582
[Step   260] CE_loss=0.1531 | VFE_final=456.1135 (IL_path=0.0828) | VFE_per_dof=0.2227 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0672 VFE_hidden_term=575.7476 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=230.70 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0753 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.225 | PC_activity_obj=571.3295 (per_unit 5.5794e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.1212 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1266
[Step   260] CE_loss=0.1531 | VFE_final=456.1135 (IL_path=0.0828) | VFE_per_dof=0.2227 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=575.7476 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=230.70 | lambda_gate=0.000 | SG_objective=0.0753 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.225 | PC_activity_obj=571.3295 (per_unit 5.5794e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1266 test_acc=0.9605
[Step   280] CE_loss=0.2020 | VFE_final=370.0168 (IL_path=0.0695) | VFE_per_dof=0.1807 Delta_VFE_per_dof=+0.0102 | VFE_pred_term=0.0908 VFE_hidden_term=485.0617 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=221.23 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.216 | PC_activity_obj=489.8635 (per_unit 4.7838e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.62e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.953 TrainLoss=0.1649 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1498
[Step   280] CE_loss=0.2020 | VFE_final=370.0168 (IL_path=0.0695) | VFE_per_dof=0.1807 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0908 VFE_hidden_term=485.0617 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=221.23 | lambda_gate=0.000 | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.216 | PC_activity_obj=489.8635 (per_unit 4.7838e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1498 test_acc=0.9537
[Step   300] CE_loss=0.1975 | VFE_final=442.9597 (IL_path=0.0794) | VFE_per_dof=0.2163 Delta_VFE_per_dof=-0.0077 | VFE_pred_term=0.1050 VFE_hidden_term=556.2327 logdet_Pi_y_sum=9.39 logdet_Pi_x_sum=217.37 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0680 | SG_relMSE=0.9997 SG_cosine=0.034 mean_log_Pi_g=0.212 | PC_activity_obj=568.8737 (per_unit 5.5554e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.1669 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1294
[Step   300] CE_loss=0.1975 | VFE_final=442.9597 (IL_path=0.0794) | VFE_per_dof=0.2163 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1050 VFE_hidden_term=556.2327 logdet_Pi_y_sum=9.39 logdet_Pi_x_sum=217.37 | lambda_gate=0.000 | SG_objective=0.0680 | SG_relMSE=0.9997 SG_cosine=0.034 mean_log_Pi_g=0.212 | PC_activity_obj=568.8737 (per_unit 5.5554e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1294 test_acc=0.9594
[Step   320] CE_loss=0.1012 | VFE_final=427.3603 (IL_path=0.0763) | VFE_per_dof=0.2087 Delta_VFE_per_dof=-0.0110 | VFE_pred_term=0.0438 VFE_hidden_term=536.8756 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=209.41 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.205 | PC_activity_obj=557.4825 (per_unit 5.4442e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.984 TrainLoss=0.0754 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1115
[Step   320] CE_loss=0.1012 | VFE_final=427.3603 (IL_path=0.0763) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0438 VFE_hidden_term=536.8756 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=209.41 | lambda_gate=0.000 | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.205 | PC_activity_obj=557.4825 (per_unit 5.4442e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1115 test_acc=0.9668
[Step   340] CE_loss=0.0616 | VFE_final=425.9742 (IL_path=0.0748) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0377 VFE_hidden_term=530.4549 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=199.02 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.194 | PC_activity_obj=562.7296 (per_unit 5.4954e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.97e-05 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.977 TrainLoss=0.0533 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1170
[Step   340] CE_loss=0.0616 | VFE_final=425.9742 (IL_path=0.0748) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0377 VFE_hidden_term=530.4549 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=199.02 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.194 | PC_activity_obj=562.7296 (per_unit 5.4954e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1170 test_acc=0.9631
[Step   360] CE_loss=0.0849 | VFE_final=415.5492 (IL_path=0.0732) | VFE_per_dof=0.2029 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0504 VFE_hidden_term=515.2614 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=189.20 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0530 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.185 | PC_activity_obj=543.4829 (per_unit 5.3075e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.0680 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1277
[Step   360] CE_loss=0.0849 | VFE_final=415.5492 (IL_path=0.0732) | VFE_per_dof=0.2029 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0504 VFE_hidden_term=515.2614 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=189.20 | lambda_gate=0.000 | SG_objective=0.0530 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.185 | PC_activity_obj=543.4829 (per_unit 5.3075e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1277 test_acc=0.9630
