JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3968 | VFE_final=797.2415 (IL_path=0.1088) | VFE_per_dof=0.3893 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1170 VFE_hidden_term=950.8700 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.25 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2798 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.297 | PC_activity_obj=721.8867 (per_unit 7.0497e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.875 TrainLoss=0.3499 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.847 TestLoss=0.4613
[Step   240] CE_loss=0.1062 | VFE_final=378.0733 (IL_path=0.0514) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0065 | VFE_pred_term=0.0423 VFE_hidden_term=498.6397 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=232.87 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.227 | PC_activity_obj=489.9238 (per_unit 4.7844e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.76e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0825 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1409
[Step   240] CE_loss=0.1062 | VFE_final=378.0733 (IL_path=0.0514) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0423 VFE_hidden_term=498.6397 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=232.87 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.227 | PC_activity_obj=489.9238 (per_unit 4.7844e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1409 test_acc=0.9533
[Step   260] CE_loss=0.1717 | VFE_final=400.7063 (IL_path=0.0540) | VFE_per_dof=0.1957 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0772 VFE_hidden_term=520.0209 logdet_Pi_y_sum=8.75 logdet_Pi_x_sum=230.04 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0643 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.225 | PC_activity_obj=507.5085 (per_unit 4.9561e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.945 TrainLoss=0.1269 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1224
[Step   260] CE_loss=0.1717 | VFE_final=400.7063 (IL_path=0.0540) | VFE_per_dof=0.1957 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0772 VFE_hidden_term=520.0209 logdet_Pi_y_sum=8.75 logdet_Pi_x_sum=230.04 | lambda_gate=0.000 | SG_objective=0.0643 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.225 | PC_activity_obj=507.5085 (per_unit 4.9561e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1224 test_acc=0.9636
[Step   280] CE_loss=0.1075 | VFE_final=428.5293 (IL_path=0.0558) | VFE_per_dof=0.2092 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0552 VFE_hidden_term=546.4484 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=226.84 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.222 | PC_activity_obj=553.1334 (per_unit 5.4017e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.14e-05 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.0885 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1262
[Step   280] CE_loss=0.1075 | VFE_final=428.5293 (IL_path=0.0558) | VFE_per_dof=0.2092 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=546.4484 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=226.84 | lambda_gate=0.000 | SG_objective=0.0645 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.222 | PC_activity_obj=553.1334 (per_unit 5.4017e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1262 test_acc=0.9609
[Step   300] CE_loss=0.1107 | VFE_final=431.3135 (IL_path=0.0555) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0053 | VFE_pred_term=0.0662 VFE_hidden_term=546.6252 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=221.30 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0633 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.216 | PC_activity_obj=564.6248 (per_unit 5.5139e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.79e-05 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.961 TrainLoss=0.0990 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1161
[Step   300] CE_loss=0.1107 | VFE_final=431.3135 (IL_path=0.0555) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=546.6252 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=221.30 | lambda_gate=0.000 | SG_objective=0.0633 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.216 | PC_activity_obj=564.6248 (per_unit 5.5139e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1161 test_acc=0.9640
[Step   320] CE_loss=0.1077 | VFE_final=400.1085 (IL_path=0.0512) | VFE_per_dof=0.1954 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0581 VFE_hidden_term=512.1636 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=214.45 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0538 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.209 | PC_activity_obj=551.5815 (per_unit 5.3865e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.53e-05 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.977 TrainLoss=0.1001 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1295
[Step   320] CE_loss=0.1077 | VFE_final=400.1085 (IL_path=0.0512) | VFE_per_dof=0.1954 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0581 VFE_hidden_term=512.1636 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=214.45 | lambda_gate=0.000 | SG_objective=0.0538 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.209 | PC_activity_obj=551.5815 (per_unit 5.3865e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1295 test_acc=0.9594
[Step   340] CE_loss=0.1120 | VFE_final=401.6216 (IL_path=0.0510) | VFE_per_dof=0.1961 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0565 VFE_hidden_term=510.8068 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=208.40 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0535 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.204 | PC_activity_obj=557.5938 (per_unit 5.4453e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.49e-05 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.0895 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1211
[Step   340] CE_loss=0.1120 | VFE_final=401.6216 (IL_path=0.0510) | VFE_per_dof=0.1961 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0565 VFE_hidden_term=510.8068 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=208.40 | lambda_gate=0.000 | SG_objective=0.0535 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.204 | PC_activity_obj=557.5938 (per_unit 5.4453e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1211 test_acc=0.9627
[Step   360] CE_loss=0.0477 | VFE_final=381.5906 (IL_path=0.0495) | VFE_per_dof=0.1863 Delta_VFE_per_dof=-0.0078 | VFE_pred_term=0.0231 VFE_hidden_term=488.8074 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=204.08 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0531 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.199 | PC_activity_obj=521.6312 (per_unit 5.0941e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.88e-05 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.992 TrainLoss=0.0417 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1073
[Step   360] CE_loss=0.0477 | VFE_final=381.5906 (IL_path=0.0495) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0231 VFE_hidden_term=488.8074 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=204.08 | lambda_gate=0.000 | SG_objective=0.0531 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.199 | PC_activity_obj=521.6312 (per_unit 5.0941e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1073 test_acc=0.9667
