JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5003 | VFE_final=767.9659 (IL_path=0.1494) | VFE_per_dof=0.3750 Delta_VFE_per_dof=+0.0300 | VFE_pred_term=0.1436 VFE_hidden_term=925.9587 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.02 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2409 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=692.4817 (per_unit 6.7625e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.836 TrainLoss=0.4519 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4216
[Step    20] CE_loss=0.5003 | VFE_final=767.9659 (IL_path=0.1494) | VFE_per_dof=0.3750 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1436 VFE_hidden_term=925.9587 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.02 | lambda_gate=0.000 | SG_objective=0.2409 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=692.4817 (per_unit 6.7625e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4216 test_acc=0.8714
[Step    40] CE_loss=0.2735 | VFE_final=722.9921 (IL_path=0.1386) | VFE_per_dof=0.3530 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0842 VFE_hidden_term=875.5106 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.55 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.2401 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.294 | PC_activity_obj=681.5213 (per_unit 6.6555e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=2.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.914 TrainLoss=0.2403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.908 TestLoss=0.3204
[Step    40] CE_loss=0.2735 | VFE_final=722.9921 (IL_path=0.1386) | VFE_per_dof=0.3530 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0842 VFE_hidden_term=875.5106 logdet_Pi_y_sum=3.65 logdet_Pi_x_sum=301.55 | lambda_gate=0.000 | SG_objective=0.2401 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.294 | PC_activity_obj=681.5213 (per_unit 6.6555e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3204 test_acc=0.9081
[Step    60] CE_loss=0.3253 | VFE_final=563.8778 (IL_path=0.1100) | VFE_per_dof=0.2753 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0919 VFE_hidden_term=709.5112 logdet_Pi_y_sum=4.06 logdet_Pi_x_sum=287.39 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1669 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.281 | PC_activity_obj=576.3812 (per_unit 5.6287e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.51e-04 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.922 TrainLoss=0.2783 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.908 TestLoss=0.3026
[Step    60] CE_loss=0.3253 | VFE_final=563.8778 (IL_path=0.1100) | VFE_per_dof=0.2753 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0919 VFE_hidden_term=709.5112 logdet_Pi_y_sum=4.06 logdet_Pi_x_sum=287.39 | lambda_gate=0.000 | SG_objective=0.1669 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.281 | PC_activity_obj=576.3812 (per_unit 5.6287e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3026 test_acc=0.9083
[Step    80] CE_loss=0.2248 | VFE_final=503.9227 (IL_path=0.0990) | VFE_per_dof=0.2461 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0660 VFE_hidden_term=646.0153 logdet_Pi_y_sum=4.52 logdet_Pi_x_sum=279.80 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.1354 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.273 | PC_activity_obj=538.3636 (per_unit 5.2575e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.945 TrainLoss=0.1970 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.930 TestLoss=0.2419
[Step    80] CE_loss=0.2248 | VFE_final=503.9227 (IL_path=0.0990) | VFE_per_dof=0.2461 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0660 VFE_hidden_term=646.0153 logdet_Pi_y_sum=4.52 logdet_Pi_x_sum=279.80 | lambda_gate=0.000 | SG_objective=0.1354 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.273 | PC_activity_obj=538.3636 (per_unit 5.2575e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2419 test_acc=0.9297
[Step   100] CE_loss=0.2462 | VFE_final=378.8349 (IL_path=0.0790) | VFE_per_dof=0.1850 Delta_VFE_per_dof=-0.0325 | VFE_pred_term=0.0839 VFE_hidden_term=519.2316 logdet_Pi_y_sum=5.03 logdet_Pi_x_sum=275.93 | lambda_gate=0.000 (raw=0.484) | SG_objective=0.0904 | SG_relMSE=1.0002 SG_cosine=-0.032 mean_log_Pi_g=0.269 | PC_activity_obj=440.4347 (per_unit 4.3011e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2044 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.932 TestLoss=0.2363
[Step   100] CE_loss=0.2462 | VFE_final=378.8349 (IL_path=0.0790) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=519.2316 logdet_Pi_y_sum=5.03 logdet_Pi_x_sum=275.93 | lambda_gate=0.000 | SG_objective=0.0904 | SG_relMSE=1.0002 SG_cosine=-0.032 mean_log_Pi_g=0.269 | PC_activity_obj=440.4347 (per_unit 4.3011e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2363 test_acc=0.9316
[Step   120] CE_loss=0.2635 | VFE_final=435.7531 (IL_path=0.0874) | VFE_per_dof=0.2128 Delta_VFE_per_dof=+0.0088 | VFE_pred_term=0.0824 VFE_hidden_term=576.7224 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=276.51 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0843 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.270 | PC_activity_obj=495.6237 (per_unit 4.8401e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.945 TrainLoss=0.2277 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.2085
