JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3947 | VFE_final=796.1381 (IL_path=0.0782) | VFE_per_dof=0.3887 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1156 VFE_hidden_term=949.7930 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.30 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2792 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.297 | PC_activity_obj=721.0509 (per_unit 7.0415e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.875 TrainLoss=0.3467 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.849 TestLoss=0.4594
[Step   120] CE_loss=0.1654 | VFE_final=490.3832 (IL_path=0.0485) | VFE_per_dof=0.2394 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0508 VFE_hidden_term=624.5513 logdet_Pi_y_sum=5.58 logdet_Pi_x_sum=262.86 | lambda_gate=0.000 | SG_objective=0.1010 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.257 | PC_activity_obj=541.8374 (per_unit 5.2914e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2143 test_acc=0.9361
[Step   140] CE_loss=0.1844 | VFE_final=457.7520 (IL_path=0.0448) | VFE_per_dof=0.2235 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0572 VFE_hidden_term=587.8723 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=254.27 | lambda_gate=0.000 (raw=0.526) | SG_objective=0.0992 | SG_relMSE=0.9997 SG_cosine=0.051 mean_log_Pi_g=0.248 | PC_activity_obj=529.9226 (per_unit 5.1750e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.55e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.1510 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.942 TestLoss=0.1905
[Step   140] CE_loss=0.1844 | VFE_final=457.7520 (IL_path=0.0448) | VFE_per_dof=0.2235 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0572 VFE_hidden_term=587.8723 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=254.27 | lambda_gate=0.000 | SG_objective=0.0992 | SG_relMSE=0.9997 SG_cosine=0.051 mean_log_Pi_g=0.248 | PC_activity_obj=529.9226 (per_unit 5.1750e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1905 test_acc=0.9416
[Step   160] CE_loss=0.2520 | VFE_final=395.1136 (IL_path=0.0398) | VFE_per_dof=0.1929 Delta_VFE_per_dof=-0.0085 | VFE_pred_term=0.0940 VFE_hidden_term=524.1036 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=251.58 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.055 mean_log_Pi_g=0.246 | PC_activity_obj=478.7090 (per_unit 4.6749e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.44e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.930 TrainLoss=0.2161 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.942 TestLoss=0.1876
[Step   160] CE_loss=0.2520 | VFE_final=395.1136 (IL_path=0.0398) | VFE_per_dof=0.1929 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0940 VFE_hidden_term=524.1036 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=251.58 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.055 mean_log_Pi_g=0.246 | PC_activity_obj=478.7090 (per_unit 4.6749e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1876 test_acc=0.9418
[Step   180] CE_loss=0.1318 | VFE_final=391.6211 (IL_path=0.0396) | VFE_per_dof=0.1912 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0494 VFE_hidden_term=522.8187 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.41 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0700 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.249 | PC_activity_obj=483.3234 (per_unit 4.7200e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.22e-05 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.984 TrainLoss=0.1128 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.947 TestLoss=0.1749
[Step   180] CE_loss=0.1318 | VFE_final=391.6211 (IL_path=0.0396) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0494 VFE_hidden_term=522.8187 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.41 | lambda_gate=0.000 | SG_objective=0.0700 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.249 | PC_activity_obj=483.3234 (per_unit 4.7200e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1749 test_acc=0.9472
[Step   200] CE_loss=0.1865 | VFE_final=421.8910 (IL_path=0.0420) | VFE_per_dof=0.2060 Delta_VFE_per_dof=-0.0139 | VFE_pred_term=0.0787 VFE_hidden_term=551.9962 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=252.85 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0774 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.247 | PC_activity_obj=511.2779 (per_unit 4.9929e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.68e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.953 TrainLoss=0.1636 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.1548
[Step   200] CE_loss=0.1865 | VFE_final=421.8910 (IL_path=0.0420) | VFE_per_dof=0.2060 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=551.9962 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=252.85 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.247 | PC_activity_obj=511.2779 (per_unit 4.9929e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1548 test_acc=0.9517
[Step   220] CE_loss=0.1706 | VFE_final=450.4387 (IL_path=0.0432) | VFE_per_dof=0.2199 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0565 VFE_hidden_term=576.3163 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=243.94 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0770 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.238 | PC_activity_obj=552.8205 (per_unit 5.3986e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.70e-05 tol=2.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.969 TrainLoss=0.1426 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1474
[Step   220] CE_loss=0.1706 | VFE_final=450.4387 (IL_path=0.0432) | VFE_per_dof=0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0565 VFE_hidden_term=576.3163 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=243.94 | lambda_gate=0.000 | SG_objective=0.0770 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.238 | PC_activity_obj=552.8205 (per_unit 5.3986e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1474 test_acc=0.9547
[Step   240] CE_loss=0.1158 | VFE_final=384.8410 (IL_path=0.0379) | VFE_per_dof=0.1879 Delta_VFE_per_dof=+0.0049 | VFE_pred_term=0.0478 VFE_hidden_term=506.4202 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=234.93 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0631 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.229 | PC_activity_obj=489.8823 (per_unit 4.7840e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.95e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.977 TrainLoss=0.0893 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1429
[Step   240] CE_loss=0.1158 | VFE_final=384.8410 (IL_path=0.0379) | VFE_per_dof=0.1879 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0478 VFE_hidden_term=506.4202 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=234.93 | lambda_gate=0.000 | SG_objective=0.0631 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.229 | PC_activity_obj=489.8823 (per_unit 4.7840e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1429 test_acc=0.9539
[Step   260] CE_loss=0.1687 | VFE_final=397.3759 (IL_path=0.0386) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0744 VFE_hidden_term=517.6234 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.93 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0626 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.226 | PC_activity_obj=505.7464 (per_unit 4.9389e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.67e-05 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.1216 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1215
[Step   260] CE_loss=0.1687 | VFE_final=397.3759 (IL_path=0.0386) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0744 VFE_hidden_term=517.6234 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.93 | lambda_gate=0.000 | SG_objective=0.0626 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.226 | PC_activity_obj=505.7464 (per_unit 4.9389e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1215 test_acc=0.9633
[Step   280] CE_loss=0.1078 | VFE_final=431.1244 (IL_path=0.0405) | VFE_per_dof=0.2105 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0570 VFE_hidden_term=549.5304 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=227.84 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.222 | PC_activity_obj=552.1517 (per_unit 5.3921e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.72e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0894 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1268
[Step   280] CE_loss=0.1078 | VFE_final=431.1244 (IL_path=0.0405) | VFE_per_dof=0.2105 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0570 VFE_hidden_term=549.5304 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=227.84 | lambda_gate=0.000 | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.222 | PC_activity_obj=552.1517 (per_unit 5.3921e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9608
[Step   300] CE_loss=0.1155 | VFE_final=430.4673 (IL_path=0.0400) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0067 | VFE_pred_term=0.0679 VFE_hidden_term=545.7191 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=221.20 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0631 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.216 | PC_activity_obj=560.6558 (per_unit 5.4752e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.17e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.961 TrainLoss=0.1014 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1168
[Step   300] CE_loss=0.1155 | VFE_final=430.4673 (IL_path=0.0400) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0679 VFE_hidden_term=545.7191 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=221.20 | lambda_gate=0.000 | SG_objective=0.0631 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.216 | PC_activity_obj=560.6558 (per_unit 5.4752e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1168 test_acc=0.9643
[Step   320] CE_loss=0.1050 | VFE_final=407.4405 (IL_path=0.0375) | VFE_per_dof=0.1989 Delta_VFE_per_dof=-0.0054 | VFE_pred_term=0.0563 VFE_hidden_term=519.1346 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=213.74 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0555 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.209 | PC_activity_obj=554.0370 (per_unit 5.4105e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.77e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0966 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1300
[Step   320] CE_loss=0.1050 | VFE_final=407.4405 (IL_path=0.0375) | VFE_per_dof=0.1989 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=519.1346 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=213.74 | lambda_gate=0.000 | SG_objective=0.0555 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.209 | PC_activity_obj=554.0370 (per_unit 5.4105e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1300 test_acc=0.9598
[Step   340] CE_loss=0.1084 | VFE_final=408.9580 (IL_path=0.0372) | VFE_per_dof=0.1997 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0553 VFE_hidden_term=517.3132 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=206.75 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0559 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.202 | PC_activity_obj=562.6649 (per_unit 5.4948e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.77e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.0867 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1230
[Step   340] CE_loss=0.1084 | VFE_final=408.9580 (IL_path=0.0372) | VFE_per_dof=0.1997 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0553 VFE_hidden_term=517.3132 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=206.75 | lambda_gate=0.000 | SG_objective=0.0559 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.202 | PC_activity_obj=562.6649 (per_unit 5.4948e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1230 test_acc=0.9619
[Step   360] CE_loss=0.0512 | VFE_final=381.4949 (IL_path=0.0352) | VFE_per_dof=0.1863 Delta_VFE_per_dof=-0.0078 | VFE_pred_term=0.0256 VFE_hidden_term=487.4746 logdet_Pi_y_sum=10.37 logdet_Pi_x_sum=201.64 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0512 | SG_relMSE=1.0000 SG_cosine=-0.017 mean_log_Pi_g=0.197 | PC_activity_obj=525.8304 (per_unit 5.1351e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.49e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.992 TrainLoss=0.0440 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1099
[Step   360] CE_loss=0.0512 | VFE_final=381.4949 (IL_path=0.0352) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0256 VFE_hidden_term=487.4746 logdet_Pi_y_sum=10.37 logdet_Pi_x_sum=201.64 | lambda_gate=0.000 | SG_objective=0.0512 | SG_relMSE=1.0000 SG_cosine=-0.017 mean_log_Pi_g=0.197 | PC_activity_obj=525.8304 (per_unit 5.1351e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1099 test_acc=0.9663
