JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7167 | VFE_final=-52.9431 (IL_path=0.2059) | VFE_per_dof=-0.0259 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.2092 VFE_hidden_term=114.0097 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.06 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0244 | SG_relMSE=1.0036 SG_cosine=-0.359 mean_log_Pi_g=0.323 | PC_activity_obj=83.0048 (per_unit 8.1059e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-4.941e-05) | TrainAcc=0.875 TrainLoss=0.6821 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.833 TestLoss=0.7315
[Step   120] CE_loss=0.2866 | VFE_final=-204.0346 (IL_path=0.1467) | VFE_per_dof=-0.0996 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0885 VFE_hidden_term=77.1308 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.70 | lambda_gate=0.359 | SG_objective=0.0074 | SG_relMSE=1.0042 SG_cosine=-0.282 mean_log_Pi_g=0.544 | PC_activity_obj=50.1805 (per_unit 4.9004e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2932 test_acc=0.9301
[Step   140] CE_loss=0.2562 | VFE_final=-225.2857 (IL_path=0.1486) | VFE_per_dof=-0.1100 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0977 VFE_hidden_term=77.7947 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.09 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0088 | SG_relMSE=1.0028 SG_cosine=-0.323 mean_log_Pi_g=0.586 | PC_activity_obj=50.0877 (per_unit 4.8914e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.60e-04 tol=1.00e-04 r=1.000 slope=-5.450e-05) | TrainAcc=0.945 TrainLoss=0.2458 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.935 TestLoss=0.2812
[Step   140] CE_loss=0.2562 | VFE_final=-225.2857 (IL_path=0.1486) | VFE_per_dof=-0.1100 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0977 VFE_hidden_term=77.7947 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.09 | lambda_gate=0.338 | SG_objective=0.0088 | SG_relMSE=1.0028 SG_cosine=-0.323 mean_log_Pi_g=0.586 | PC_activity_obj=50.0877 (per_unit 4.8914e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2812 test_acc=0.9349
[Step   160] CE_loss=0.3752 | VFE_final=-259.1624 (IL_path=0.1264) | VFE_per_dof=-0.1265 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.1509 VFE_hidden_term=65.5064 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.94 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0073 | SG_relMSE=1.0041 SG_cosine=-0.301 mean_log_Pi_g=0.628 | PC_activity_obj=41.1719 (per_unit 4.0207e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.07e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.891 TrainLoss=0.3617 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.930 TestLoss=0.2910
[Step   160] CE_loss=0.3752 | VFE_final=-259.1624 (IL_path=0.1264) | VFE_per_dof=-0.1265 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1509 VFE_hidden_term=65.5064 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.94 | lambda_gate=0.349 | SG_objective=0.0073 | SG_relMSE=1.0041 SG_cosine=-0.301 mean_log_Pi_g=0.628 | PC_activity_obj=41.1719 (per_unit 4.0207e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2910 test_acc=0.9298
[Step   180] CE_loss=0.3020 | VFE_final=-280.1255 (IL_path=0.1274) | VFE_per_dof=-0.1368 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.1265 VFE_hidden_term=65.5099 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.39 | lambda_gate=0.402 (raw=0.402) | SG_objective=0.0122 | SG_relMSE=1.0020 SG_cosine=-0.195 mean_log_Pi_g=0.668 | PC_activity_obj=40.3840 (per_unit 3.9438e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.86e-04 tol=1.00e-04 r=1.000 slope=-5.958e-05) | TrainAcc=0.945 TrainLoss=0.2855 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.942 TestLoss=0.2522
[Step   180] CE_loss=0.3020 | VFE_final=-280.1255 (IL_path=0.1274) | VFE_per_dof=-0.1368 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1265 VFE_hidden_term=65.5099 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.39 | lambda_gate=0.402 | SG_objective=0.0122 | SG_relMSE=1.0020 SG_cosine=-0.195 mean_log_Pi_g=0.668 | PC_activity_obj=40.3840 (per_unit 3.9438e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2522 test_acc=0.9423
[Step   200] CE_loss=0.2959 | VFE_final=-302.2810 (IL_path=0.1248) | VFE_per_dof=-0.1476 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1181 VFE_hidden_term=63.4345 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.13 | lambda_gate=0.343 (raw=0.343) | SG_objective=0.0073 | SG_relMSE=1.0040 SG_cosine=-0.313 mean_log_Pi_g=0.707 | PC_activity_obj=38.0201 (per_unit 3.7129e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-4.541e-05) | TrainAcc=0.930 TrainLoss=0.2844 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.942 TestLoss=0.2510
[Step   200] CE_loss=0.2959 | VFE_final=-302.2810 (IL_path=0.1248) | VFE_per_dof=-0.1476 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1181 VFE_hidden_term=63.4345 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.13 | lambda_gate=0.343 | SG_objective=0.0073 | SG_relMSE=1.0040 SG_cosine=-0.313 mean_log_Pi_g=0.707 | PC_activity_obj=38.0201 (per_unit 3.7129e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2510 test_acc=0.9424
[Step   220] CE_loss=0.2940 | VFE_final=-322.1592 (IL_path=0.1254) | VFE_per_dof=-0.1573 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.1341 VFE_hidden_term=63.3202 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=763.29 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0083 | SG_relMSE=1.0025 SG_cosine=-0.227 mean_log_Pi_g=0.745 | PC_activity_obj=37.3167 (per_unit 3.6442e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.906 TrainLoss=0.2812 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2459
[Step   220] CE_loss=0.2940 | VFE_final=-322.1592 (IL_path=0.1254) | VFE_per_dof=-0.1573 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1341 VFE_hidden_term=63.3202 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=763.29 | lambda_gate=0.386 | SG_objective=0.0083 | SG_relMSE=1.0025 SG_cosine=-0.227 mean_log_Pi_g=0.745 | PC_activity_obj=37.3167 (per_unit 3.6442e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2459 test_acc=0.9443
[Step   240] CE_loss=0.2250 | VFE_final=-342.1580 (IL_path=0.1246) | VFE_per_dof=-0.1671 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0866 VFE_hidden_term=62.9065 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=801.98 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0074 | SG_relMSE=1.0051 SG_cosine=-0.449 mean_log_Pi_g=0.783 | PC_activity_obj=37.1498 (per_unit 3.6279e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-5.668e-05) | TrainAcc=0.953 TrainLoss=0.1976 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2347
[Step   240] CE_loss=0.2250 | VFE_final=-342.1580 (IL_path=0.1246) | VFE_per_dof=-0.1671 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0866 VFE_hidden_term=62.9065 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=801.98 | lambda_gate=0.276 | SG_objective=0.0074 | SG_relMSE=1.0051 SG_cosine=-0.449 mean_log_Pi_g=0.783 | PC_activity_obj=37.1498 (per_unit 3.6279e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2347 test_acc=0.9465
[Step   260] CE_loss=0.2570 | VFE_final=-364.9850 (IL_path=0.1178) | VFE_per_dof=-0.1782 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.1137 VFE_hidden_term=58.8150 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.13 | lambda_gate=0.342 (raw=0.342) | SG_objective=0.0077 | SG_relMSE=1.0037 SG_cosine=-0.317 mean_log_Pi_g=0.819 | PC_activity_obj=33.7341 (per_unit 3.2943e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.88e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.938 TrainLoss=0.2364 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.950 TestLoss=0.2322
[Step   260] CE_loss=0.2570 | VFE_final=-364.9850 (IL_path=0.1178) | VFE_per_dof=-0.1782 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1137 VFE_hidden_term=58.8150 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.13 | lambda_gate=0.342 | SG_objective=0.0077 | SG_relMSE=1.0037 SG_cosine=-0.317 mean_log_Pi_g=0.819 | PC_activity_obj=33.7341 (per_unit 3.2943e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2322 test_acc=0.9499
[Step   280] CE_loss=0.2740 | VFE_final=-381.2525 (IL_path=0.1221) | VFE_per_dof=-0.1862 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.1420 VFE_hidden_term=60.5440 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.82 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0077 | SG_relMSE=1.0060 SG_cosine=-0.391 mean_log_Pi_g=0.854 | PC_activity_obj=34.1620 (per_unit 3.3361e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.938 TrainLoss=0.2639 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.939 TestLoss=0.2762
[Step   280] CE_loss=0.2740 | VFE_final=-381.2525 (IL_path=0.1221) | VFE_per_dof=-0.1862 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1420 VFE_hidden_term=60.5440 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.82 | lambda_gate=0.304 | SG_objective=0.0077 | SG_relMSE=1.0060 SG_cosine=-0.391 mean_log_Pi_g=0.854 | PC_activity_obj=34.1620 (per_unit 3.3361e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2762 test_acc=0.9390
[Step   300] CE_loss=0.2488 | VFE_final=-402.1030 (IL_path=0.1126) | VFE_per_dof=-0.1963 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1154 VFE_hidden_term=57.0081 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.05 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0097 | SG_relMSE=1.0030 SG_cosine=-0.309 mean_log_Pi_g=0.888 | PC_activity_obj=34.2685 (per_unit 3.3465e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.2432 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2241
[Step   300] CE_loss=0.2488 | VFE_final=-402.1030 (IL_path=0.1126) | VFE_per_dof=-0.1963 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1154 VFE_hidden_term=57.0081 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.05 | lambda_gate=0.345 | SG_objective=0.0097 | SG_relMSE=1.0030 SG_cosine=-0.309 mean_log_Pi_g=0.888 | PC_activity_obj=34.2685 (per_unit 3.3465e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2241 test_acc=0.9486
[Step   320] CE_loss=0.2223 | VFE_final=-422.4090 (IL_path=0.1070) | VFE_per_dof=-0.2063 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.1013 VFE_hidden_term=53.3725 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=942.02 | lambda_gate=0.270 (raw=0.270) | SG_objective=0.0066 | SG_relMSE=1.0052 SG_cosine=-0.459 mean_log_Pi_g=0.920 | PC_activity_obj=30.7978 (per_unit 3.0076e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.86e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.969 TrainLoss=0.2112 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2367
[Step   320] CE_loss=0.2223 | VFE_final=-422.4090 (IL_path=0.1070) | VFE_per_dof=-0.2063 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1013 VFE_hidden_term=53.3725 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=942.02 | lambda_gate=0.270 | SG_objective=0.0066 | SG_relMSE=1.0052 SG_cosine=-0.459 mean_log_Pi_g=0.920 | PC_activity_obj=30.7978 (per_unit 3.0076e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2367 test_acc=0.9445
[Step   340] CE_loss=0.1988 | VFE_final=-440.9213 (IL_path=0.1003) | VFE_per_dof=-0.2153 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1024 VFE_hidden_term=51.3285 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=974.63 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0060 | SG_relMSE=1.0028 SG_cosine=-0.207 mean_log_Pi_g=0.952 | PC_activity_obj=32.0593 (per_unit 3.1308e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.90e-04 tol=1.00e-04 r=1.000 slope=-5.522e-05) | TrainAcc=0.969 TrainLoss=0.1859 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2215
[Step   340] CE_loss=0.1988 | VFE_final=-440.9213 (IL_path=0.1003) | VFE_per_dof=-0.2153 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1024 VFE_hidden_term=51.3285 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=974.63 | lambda_gate=0.397 | SG_objective=0.0060 | SG_relMSE=1.0028 SG_cosine=-0.207 mean_log_Pi_g=0.952 | PC_activity_obj=32.0593 (per_unit 3.1308e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2215 test_acc=0.9492
[Step   360] CE_loss=0.2027 | VFE_final=-462.5250 (IL_path=0.0924) | VFE_per_dof=-0.2258 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0909 VFE_hidden_term=45.8948 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=1006.63 | lambda_gate=0.223 (raw=0.223) | SG_objective=0.0061 | SG_relMSE=1.0088 SG_cosine=-0.554 mean_log_Pi_g=0.983 | PC_activity_obj=26.2759 (per_unit 2.5660e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.75e-04 tol=1.00e-04 r=1.000 slope=-7.702e-05) | TrainAcc=0.984 TrainLoss=0.1841 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.952 TestLoss=0.2372
[Step   360] CE_loss=0.2027 | VFE_final=-462.5250 (IL_path=0.0924) | VFE_per_dof=-0.2258 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=45.8948 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=1006.63 | lambda_gate=0.223 | SG_objective=0.0061 | SG_relMSE=1.0088 SG_cosine=-0.554 mean_log_Pi_g=0.983 | PC_activity_obj=26.2759 (per_unit 2.5660e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2372 test_acc=0.9518
