JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5003 | VFE_final=763.1083 (IL_path=0.1472) | VFE_per_dof=0.3726 Delta_VFE_per_dof=+0.0296 | VFE_pred_term=0.1434 VFE_hidden_term=917.3718 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.57 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2611 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=693.9530 (per_unit 6.7769e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.852 TrainLoss=0.4518 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4202
[Step   120] CE_loss=0.2628 | VFE_final=431.5978 (IL_path=0.0862) | VFE_per_dof=0.2107 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=570.3102 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=271.95 | lambda_gate=0.000 | SG_objective=0.0911 | SG_relMSE=0.9997 SG_cosine=0.049 mean_log_Pi_g=0.266 | PC_activity_obj=493.7058 (per_unit 4.8213e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2093 test_acc=0.9388
[Step   140] CE_loss=0.1222 | VFE_final=450.4863 (IL_path=0.0885) | VFE_per_dof=0.2200 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0422 VFE_hidden_term=587.9292 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=268.82 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.263 | PC_activity_obj=514.1931 (per_unit 5.0214e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.969 TrainLoss=0.1027 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1922
[Step   140] CE_loss=0.1222 | VFE_final=450.4863 (IL_path=0.0885) | VFE_per_dof=0.2200 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0422 VFE_hidden_term=587.9292 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=268.82 | lambda_gate=0.000 | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.263 | PC_activity_obj=514.1931 (per_unit 5.0214e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1922 test_acc=0.9459
[Step   160] CE_loss=0.2374 | VFE_final=411.3879 (IL_path=0.0816) | VFE_per_dof=0.2009 Delta_VFE_per_dof=-0.0064 | VFE_pred_term=0.0949 VFE_hidden_term=545.7289 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=262.26 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0802 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.256 | PC_activity_obj=486.3877 (per_unit 4.7499e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.930 TrainLoss=0.2141 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1786
[Step   160] CE_loss=0.2374 | VFE_final=411.3879 (IL_path=0.0816) | VFE_per_dof=0.2009 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=545.7289 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=262.26 | lambda_gate=0.000 | SG_objective=0.0802 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.256 | PC_activity_obj=486.3877 (per_unit 4.7499e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1786 test_acc=0.9459
[Step   180] CE_loss=0.1712 | VFE_final=391.2795 (IL_path=0.0773) | VFE_per_dof=0.1911 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0597 VFE_hidden_term=522.6006 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=255.68 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0746 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.250 | PC_activity_obj=477.9948 (per_unit 4.6679e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=5.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.969 TrainLoss=0.1471 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1564
[Step   180] CE_loss=0.1712 | VFE_final=391.2795 (IL_path=0.0773) | VFE_per_dof=0.1911 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0597 VFE_hidden_term=522.6006 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=255.68 | lambda_gate=0.000 | SG_objective=0.0746 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.250 | PC_activity_obj=477.9948 (per_unit 4.6679e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1564 test_acc=0.9555
[Step   200] CE_loss=0.1679 | VFE_final=418.7735 (IL_path=0.0813) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0107 | VFE_pred_term=0.0735 VFE_hidden_term=547.8381 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=250.73 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0740 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.245 | PC_activity_obj=501.1531 (per_unit 4.8941e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.961 TrainLoss=0.1439 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1412
[Step   200] CE_loss=0.1679 | VFE_final=418.7735 (IL_path=0.0813) | VFE_per_dof=0.2045 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0735 VFE_hidden_term=547.8381 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=250.73 | lambda_gate=0.000 | SG_objective=0.0740 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.245 | PC_activity_obj=501.1531 (per_unit 4.8941e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1412 test_acc=0.9599
[Step   220] CE_loss=0.1685 | VFE_final=380.8483 (IL_path=0.0738) | VFE_per_dof=0.1860 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.0789 VFE_hidden_term=507.5744 logdet_Pi_y_sum=7.97 logdet_Pi_x_sum=245.64 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0652 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.240 | PC_activity_obj=485.7555 (per_unit 4.7437e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.945 TrainLoss=0.1397 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1383
[Step   220] CE_loss=0.1685 | VFE_final=380.8483 (IL_path=0.0738) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0789 VFE_hidden_term=507.5744 logdet_Pi_y_sum=7.97 logdet_Pi_x_sum=245.64 | lambda_gate=0.000 | SG_objective=0.0652 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.240 | PC_activity_obj=485.7555 (per_unit 4.7437e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1383 test_acc=0.9562
[Step   240] CE_loss=0.1174 | VFE_final=432.2972 (IL_path=0.0809) | VFE_per_dof=0.2111 Delta_VFE_per_dof=-0.0166 | VFE_pred_term=0.0464 VFE_hidden_term=556.8599 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=240.86 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0684 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.235 | PC_activity_obj=538.5137 (per_unit 5.2589e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.0877 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1358
[Step   240] CE_loss=0.1174 | VFE_final=432.2972 (IL_path=0.0809) | VFE_per_dof=0.2111 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0464 VFE_hidden_term=556.8599 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=240.86 | lambda_gate=0.000 | SG_objective=0.0684 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.235 | PC_activity_obj=538.5137 (per_unit 5.2589e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1358 test_acc=0.9595
[Step   260] CE_loss=0.1562 | VFE_final=447.7234 (IL_path=0.0817) | VFE_per_dof=0.2186 Delta_VFE_per_dof=-0.0075 | VFE_pred_term=0.0707 VFE_hidden_term=567.7778 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.54 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0733 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.226 | PC_activity_obj=563.2273 (per_unit 5.5003e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.961 TrainLoss=0.1234 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1245
[Step   260] CE_loss=0.1562 | VFE_final=447.7234 (IL_path=0.0817) | VFE_per_dof=0.2186 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0707 VFE_hidden_term=567.7778 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.54 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.226 | PC_activity_obj=563.2273 (per_unit 5.5003e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1245 test_acc=0.9597
[Step   280] CE_loss=0.2068 | VFE_final=367.9404 (IL_path=0.0694) | VFE_per_dof=0.1797 Delta_VFE_per_dof=+0.0096 | VFE_pred_term=0.0941 VFE_hidden_term=484.0710 logdet_Pi_y_sum=9.05 logdet_Pi_x_sum=223.40 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0549 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.218 | PC_activity_obj=489.4821 (per_unit 4.7801e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.953 TrainLoss=0.1680 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1465
[Step   280] CE_loss=0.2068 | VFE_final=367.9404 (IL_path=0.0694) | VFE_per_dof=0.1797 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=484.0710 logdet_Pi_y_sum=9.05 logdet_Pi_x_sum=223.40 | lambda_gate=0.000 | SG_objective=0.0549 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.218 | PC_activity_obj=489.4821 (per_unit 4.7801e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1465 test_acc=0.9547
[Step   300] CE_loss=0.1924 | VFE_final=448.6752 (IL_path=0.0812) | VFE_per_dof=0.2191 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0993 VFE_hidden_term=563.0819 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=219.61 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0717 | SG_relMSE=0.9997 SG_cosine=0.036 mean_log_Pi_g=0.214 | PC_activity_obj=570.2135 (per_unit 5.5685e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.945 TrainLoss=0.1623 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1298
[Step   300] CE_loss=0.1924 | VFE_final=448.6752 (IL_path=0.0812) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0993 VFE_hidden_term=563.0819 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=219.61 | lambda_gate=0.000 | SG_objective=0.0717 | SG_relMSE=0.9997 SG_cosine=0.036 mean_log_Pi_g=0.214 | PC_activity_obj=570.2135 (per_unit 5.5685e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1298 test_acc=0.9594
[Step   320] CE_loss=0.1170 | VFE_final=439.2403 (IL_path=0.0787) | VFE_per_dof=0.2145 Delta_VFE_per_dof=-0.0122 | VFE_pred_term=0.0522 VFE_hidden_term=549.7570 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=211.44 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0625 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.206 | PC_activity_obj=565.5841 (per_unit 5.5233e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.984 TrainLoss=0.0855 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1119
[Step   320] CE_loss=0.1170 | VFE_final=439.2403 (IL_path=0.0787) | VFE_per_dof=0.2145 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0522 VFE_hidden_term=549.7570 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=211.44 | lambda_gate=0.000 | SG_objective=0.0625 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.206 | PC_activity_obj=565.5841 (per_unit 5.5233e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1119 test_acc=0.9670
[Step   340] CE_loss=0.0605 | VFE_final=424.1823 (IL_path=0.0745) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0378 VFE_hidden_term=529.1849 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=200.08 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.195 | PC_activity_obj=563.4839 (per_unit 5.5028e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.96e-05 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.977 TrainLoss=0.0520 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1187
[Step   340] CE_loss=0.0605 | VFE_final=424.1823 (IL_path=0.0745) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0378 VFE_hidden_term=529.1849 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=200.08 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.195 | PC_activity_obj=563.4839 (per_unit 5.5028e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1187 test_acc=0.9620
[Step   360] CE_loss=0.0840 | VFE_final=418.5045 (IL_path=0.0739) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0043 | VFE_pred_term=0.0493 VFE_hidden_term=518.5351 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=189.85 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0527 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.185 | PC_activity_obj=546.3433 (per_unit 5.3354e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.0659 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1291
[Step   360] CE_loss=0.0840 | VFE_final=418.5045 (IL_path=0.0739) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=518.5351 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=189.85 | lambda_gate=0.000 | SG_objective=0.0527 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.185 | PC_activity_obj=546.3433 (per_unit 5.3354e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1291 test_acc=0.9623
