JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5744 | VFE_final=-55.7927 (IL_path=0.0330) | VFE_per_dof=-0.0272 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.1640 VFE_hidden_term=112.1545 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.95 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0192 | SG_relMSE=1.0034 SG_cosine=-0.360 mean_log_Pi_g=0.325 | PC_activity_obj=81.3126 (per_unit 7.9407e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-3.015e-05) | TrainAcc=0.906 TrainLoss=0.5382 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.853 TestLoss=0.5854
[Step   120] CE_loss=0.2072 | VFE_final=-220.9671 (IL_path=0.0237) | VFE_per_dof=-0.1079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0617 VFE_hidden_term=73.0131 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.27 | lambda_gate=0.332 | SG_objective=0.0089 | SG_relMSE=1.0035 SG_cosine=-0.337 mean_log_Pi_g=0.569 | PC_activity_obj=41.9652 (per_unit 4.0982e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2466 test_acc=0.9446
[Step   140] CE_loss=0.2085 | VFE_final=-242.7771 (IL_path=0.0246) | VFE_per_dof=-0.1185 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0723 VFE_hidden_term=74.8500 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.13 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0085 | SG_relMSE=1.0032 SG_cosine=-0.356 mean_log_Pi_g=0.614 | PC_activity_obj=41.2976 (per_unit 4.0330e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-3.851e-05) | TrainAcc=0.969 TrainLoss=0.1918 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.948 TestLoss=0.2222
[Step   140] CE_loss=0.2085 | VFE_final=-242.7771 (IL_path=0.0246) | VFE_per_dof=-0.1185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0723 VFE_hidden_term=74.8500 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.13 | lambda_gate=0.322 | SG_objective=0.0085 | SG_relMSE=1.0032 SG_cosine=-0.356 mean_log_Pi_g=0.614 | PC_activity_obj=41.2976 (per_unit 4.0330e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2222 test_acc=0.9481
[Step   160] CE_loss=0.2934 | VFE_final=-272.7258 (IL_path=0.0227) | VFE_per_dof=-0.1332 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1080 VFE_hidden_term=67.8946 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.74 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0093 | SG_relMSE=1.0025 SG_cosine=-0.224 mean_log_Pi_g=0.659 | PC_activity_obj=35.8126 (per_unit 3.4973e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-4.287e-05) | TrainAcc=0.930 TrainLoss=0.2644 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.940 TestLoss=0.2451
[Step   160] CE_loss=0.2934 | VFE_final=-272.7258 (IL_path=0.0227) | VFE_per_dof=-0.1332 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1080 VFE_hidden_term=67.8946 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.74 | lambda_gate=0.388 | SG_objective=0.0093 | SG_relMSE=1.0025 SG_cosine=-0.224 mean_log_Pi_g=0.659 | PC_activity_obj=35.8126 (per_unit 3.4973e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2451 test_acc=0.9400
[Step   180] CE_loss=0.2772 | VFE_final=-304.9307 (IL_path=0.0196) | VFE_per_dof=-0.1489 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1111 VFE_hidden_term=57.9695 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.89 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0112 | SG_relMSE=1.0041 SG_cosine=-0.382 mean_log_Pi_g=0.702 | PC_activity_obj=29.2612 (per_unit 2.8575e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-3.887e-05) | TrainAcc=0.945 TrainLoss=0.2574 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2225
[Step   180] CE_loss=0.2772 | VFE_final=-304.9307 (IL_path=0.0196) | VFE_per_dof=-0.1489 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1111 VFE_hidden_term=57.9695 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.89 | lambda_gate=0.309 | SG_objective=0.0112 | SG_relMSE=1.0041 SG_cosine=-0.382 mean_log_Pi_g=0.702 | PC_activity_obj=29.2612 (per_unit 2.8575e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2225 test_acc=0.9539
[Step   200] CE_loss=0.2393 | VFE_final=-317.0248 (IL_path=0.0232) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0939 VFE_hidden_term=67.4641 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.62 | lambda_gate=0.413 (raw=0.413) | SG_objective=0.0096 | SG_relMSE=1.0018 SG_cosine=-0.174 mean_log_Pi_g=0.744 | PC_activity_obj=32.6841 (per_unit 3.1918e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.930 TrainLoss=0.2200 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.956 TestLoss=0.1921
[Step   200] CE_loss=0.2393 | VFE_final=-317.0248 (IL_path=0.0232) | VFE_per_dof=-0.1548 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0939 VFE_hidden_term=67.4641 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.62 | lambda_gate=0.413 | SG_objective=0.0096 | SG_relMSE=1.0018 SG_cosine=-0.174 mean_log_Pi_g=0.744 | PC_activity_obj=32.6841 (per_unit 3.1918e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1921 test_acc=0.9555
[Step   220] CE_loss=0.2192 | VFE_final=-343.3250 (IL_path=0.0216) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0896 VFE_hidden_term=62.1053 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.09 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0086 | SG_relMSE=1.0034 SG_cosine=-0.339 mean_log_Pi_g=0.784 | PC_activity_obj=29.0118 (per_unit 2.8332e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.1971 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.2043
[Step   220] CE_loss=0.2192 | VFE_final=-343.3250 (IL_path=0.0216) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0896 VFE_hidden_term=62.1053 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.09 | lambda_gate=0.331 | SG_objective=0.0086 | SG_relMSE=1.0034 SG_cosine=-0.339 mean_log_Pi_g=0.784 | PC_activity_obj=29.0118 (per_unit 2.8332e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2043 test_acc=0.9567
[Step   240] CE_loss=0.1568 | VFE_final=-353.1282 (IL_path=0.0255) | VFE_per_dof=-0.1724 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0535 VFE_hidden_term=72.7187 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.46 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0076 | SG_relMSE=1.0033 SG_cosine=-0.330 mean_log_Pi_g=0.824 | PC_activity_obj=32.6245 (per_unit 3.1860e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.984 TrainLoss=0.1287 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1789
[Step   240] CE_loss=0.1568 | VFE_final=-353.1282 (IL_path=0.0255) | VFE_per_dof=-0.1724 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0535 VFE_hidden_term=72.7187 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.46 | lambda_gate=0.335 | SG_objective=0.0076 | SG_relMSE=1.0033 SG_cosine=-0.330 mean_log_Pi_g=0.824 | PC_activity_obj=32.6245 (per_unit 3.1860e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1789 test_acc=0.9582
[Step   260] CE_loss=0.2060 | VFE_final=-384.4184 (IL_path=0.0216) | VFE_per_dof=-0.1877 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0851 VFE_hidden_term=61.0515 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.39 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0096 | SG_relMSE=1.0032 SG_cosine=-0.310 mean_log_Pi_g=0.862 | PC_activity_obj=26.4774 (per_unit 2.5857e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-5.050e-05) | TrainAcc=0.969 TrainLoss=0.1817 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.960 TestLoss=0.1949
[Step   260] CE_loss=0.2060 | VFE_final=-384.4184 (IL_path=0.0216) | VFE_per_dof=-0.1877 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0851 VFE_hidden_term=61.0515 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.39 | lambda_gate=0.345 | SG_objective=0.0096 | SG_relMSE=1.0032 SG_cosine=-0.310 mean_log_Pi_g=0.862 | PC_activity_obj=26.4774 (per_unit 2.5857e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1949 test_acc=0.9595
[Step   280] CE_loss=0.2366 | VFE_final=-410.4818 (IL_path=0.0193) | VFE_per_dof=-0.2004 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0997 VFE_hidden_term=54.0266 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.13 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0069 | SG_relMSE=1.0049 SG_cosine=-0.313 mean_log_Pi_g=0.899 | PC_activity_obj=22.5800 (per_unit 2.2051e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-4.614e-05) | TrainAcc=0.977 TrainLoss=0.2104 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.2250
[Step   280] CE_loss=0.2366 | VFE_final=-410.4818 (IL_path=0.0193) | VFE_per_dof=-0.2004 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0997 VFE_hidden_term=54.0266 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.13 | lambda_gate=0.344 | SG_objective=0.0069 | SG_relMSE=1.0049 SG_cosine=-0.313 mean_log_Pi_g=0.899 | PC_activity_obj=22.5800 (per_unit 2.2051e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2250 test_acc=0.9596
[Step   300] CE_loss=0.1964 | VFE_final=-416.5620 (IL_path=0.0240) | VFE_per_dof=-0.2034 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0924 VFE_hidden_term=66.5254 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.92 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0102 | SG_relMSE=1.0027 SG_cosine=-0.289 mean_log_Pi_g=0.934 | PC_activity_obj=26.9368 (per_unit 2.6305e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.53e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.961 TrainLoss=0.1850 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.960 TestLoss=0.1964
[Step   300] CE_loss=0.1964 | VFE_final=-416.5620 (IL_path=0.0240) | VFE_per_dof=-0.2034 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0924 VFE_hidden_term=66.5254 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.92 | lambda_gate=0.355 | SG_objective=0.0102 | SG_relMSE=1.0027 SG_cosine=-0.289 mean_log_Pi_g=0.934 | PC_activity_obj=26.9368 (per_unit 2.6305e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1964 test_acc=0.9600
[Step   320] CE_loss=0.1680 | VFE_final=-434.7870 (IL_path=0.0240) | VFE_per_dof=-0.2123 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0766 VFE_hidden_term=66.2915 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.52 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0116 | SG_relMSE=1.0019 SG_cosine=-0.206 mean_log_Pi_g=0.969 | PC_activity_obj=25.9930 (per_unit 2.5384e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.969 TrainLoss=0.1548 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1755
[Step   320] CE_loss=0.1680 | VFE_final=-434.7870 (IL_path=0.0240) | VFE_per_dof=-0.2123 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0766 VFE_hidden_term=66.2915 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.52 | lambda_gate=0.397 | SG_objective=0.0116 | SG_relMSE=1.0019 SG_cosine=-0.206 mean_log_Pi_g=0.969 | PC_activity_obj=25.9930 (per_unit 2.5384e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1755 test_acc=0.9584
[Step   340] CE_loss=0.1509 | VFE_final=-451.0495 (IL_path=0.0246) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0715 VFE_hidden_term=67.3950 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.90 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0111 | SG_relMSE=1.0020 SG_cosine=-0.215 mean_log_Pi_g=1.003 | PC_activity_obj=25.6444 (per_unit 2.5043e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.977 TrainLoss=0.1347 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1646
[Step   340] CE_loss=0.1509 | VFE_final=-451.0495 (IL_path=0.0246) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0715 VFE_hidden_term=67.3950 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.90 | lambda_gate=0.393 | SG_objective=0.0111 | SG_relMSE=1.0020 SG_cosine=-0.215 mean_log_Pi_g=1.003 | PC_activity_obj=25.6444 (per_unit 2.5043e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1646 test_acc=0.9633
[Step   360] CE_loss=0.1909 | VFE_final=-487.1533 (IL_path=0.0176) | VFE_per_dof=-0.2379 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0762 VFE_hidden_term=48.1514 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.30 | lambda_gate=0.223 (raw=0.223) | SG_objective=0.0076 | SG_relMSE=1.0079 SG_cosine=-0.555 mean_log_Pi_g=1.035 | PC_activity_obj=17.8345 (per_unit 1.7417e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.984 TrainLoss=0.1624 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.963 TestLoss=0.2105
[Step   360] CE_loss=0.1909 | VFE_final=-487.1533 (IL_path=0.0176) | VFE_per_dof=-0.2379 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0762 VFE_hidden_term=48.1514 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.30 | lambda_gate=0.223 | SG_objective=0.0076 | SG_relMSE=1.0079 SG_cosine=-0.555 mean_log_Pi_g=1.035 | PC_activity_obj=17.8345 (per_unit 1.7417e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2105 test_acc=0.9627
