JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5309 | VFE_final=-66.8099 (IL_path=0.0580) | VFE_per_dof=-0.0326 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.1447 VFE_hidden_term=101.2822 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.19 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0143 | SG_relMSE=1.0046 SG_cosine=-0.431 mean_log_Pi_g=0.325 | PC_activity_obj=73.3467 (per_unit 7.1628e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.01e-04 tol=2.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.914 TrainLoss=0.4884 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.862 TestLoss=0.5483
[Step   120] CE_loss=0.1871 | VFE_final=-228.8882 (IL_path=0.0123) | VFE_per_dof=-0.1118 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0555 VFE_hidden_term=68.0147 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.11 | lambda_gate=0.319 | SG_objective=0.0074 | SG_relMSE=1.0041 SG_cosine=-0.361 mean_log_Pi_g=0.574 | PC_activity_obj=38.4421 (per_unit 3.7541e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.2298 test_acc=0.9504
[Step   140] CE_loss=0.1963 | VFE_final=-251.4708 (IL_path=0.0446) | VFE_per_dof=-0.1228 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0671 VFE_hidden_term=69.2002 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.21 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0084 | SG_relMSE=1.0030 SG_cosine=-0.323 mean_log_Pi_g=0.620 | PC_activity_obj=37.4170 (per_unit 3.6540e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.24e-04 tol=2.00e-04 r=1.000 slope=-7.520e-05) | TrainAcc=0.969 TrainLoss=0.1757 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.950 TestLoss=0.2086
[Step   140] CE_loss=0.1963 | VFE_final=-251.4708 (IL_path=0.0446) | VFE_per_dof=-0.1228 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0671 VFE_hidden_term=69.2002 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.21 | lambda_gate=0.338 | SG_objective=0.0084 | SG_relMSE=1.0030 SG_cosine=-0.323 mean_log_Pi_g=0.620 | PC_activity_obj=37.4170 (per_unit 3.6540e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2086 test_acc=0.9501
[Step   160] CE_loss=0.2796 | VFE_final=-283.6246 (IL_path=0.0394) | VFE_per_dof=-0.1385 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1009 VFE_hidden_term=60.1212 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.99 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0080 | SG_relMSE=1.0029 SG_cosine=-0.250 mean_log_Pi_g=0.665 | PC_activity_obj=31.0687 (per_unit 3.0341e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.91e-04 tol=2.00e-04 r=1.000 slope=-7.738e-05) | TrainAcc=0.945 TrainLoss=0.2541 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.950 TestLoss=0.2246
[Step   160] CE_loss=0.2796 | VFE_final=-283.6246 (IL_path=0.0394) | VFE_per_dof=-0.1385 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1009 VFE_hidden_term=60.1212 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.99 | lambda_gate=0.375 | SG_objective=0.0080 | SG_relMSE=1.0029 SG_cosine=-0.250 mean_log_Pi_g=0.665 | PC_activity_obj=31.0687 (per_unit 3.0341e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2246 test_acc=0.9502
[Step   180] CE_loss=0.2490 | VFE_final=-310.7883 (IL_path=0.0367) | VFE_per_dof=-0.1518 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.0956 VFE_hidden_term=55.3240 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.29 | lambda_gate=0.306 (raw=0.306) | SG_objective=0.0064 | SG_relMSE=1.0054 SG_cosine=-0.389 mean_log_Pi_g=0.708 | PC_activity_obj=27.3828 (per_unit 2.6741e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.82e-04 tol=2.00e-04 r=1.000 slope=-8.683e-05) | TrainAcc=0.961 TrainLoss=0.2282 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.2084
[Step   180] CE_loss=0.2490 | VFE_final=-310.7883 (IL_path=0.0367) | VFE_per_dof=-0.1518 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=55.3240 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.29 | lambda_gate=0.306 | SG_objective=0.0064 | SG_relMSE=1.0054 SG_cosine=-0.389 mean_log_Pi_g=0.708 | PC_activity_obj=27.3828 (per_unit 2.6741e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2084 test_acc=0.9573
[Step   200] CE_loss=0.2058 | VFE_final=-324.0273 (IL_path=0.0429) | VFE_per_dof=-0.1582 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0778 VFE_hidden_term=63.7739 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.22 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0085 | SG_relMSE=1.0028 SG_cosine=-0.272 mean_log_Pi_g=0.750 | PC_activity_obj=30.2921 (per_unit 2.9582e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.60e-04 tol=2.00e-04 r=1.000 slope=-8.211e-05) | TrainAcc=0.945 TrainLoss=0.1851 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.1769
[Step   200] CE_loss=0.2058 | VFE_final=-324.0273 (IL_path=0.0429) | VFE_per_dof=-0.1582 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0778 VFE_hidden_term=63.7739 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.22 | lambda_gate=0.364 | SG_objective=0.0085 | SG_relMSE=1.0028 SG_cosine=-0.272 mean_log_Pi_g=0.750 | PC_activity_obj=30.2921 (per_unit 2.9582e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1769 test_acc=0.9597
[Step   220] CE_loss=0.2003 | VFE_final=-346.7145 (IL_path=0.0422) | VFE_per_dof=-0.1693 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0768 VFE_hidden_term=62.1208 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0079 | SG_relMSE=1.0034 SG_cosine=-0.340 mean_log_Pi_g=0.791 | PC_activity_obj=28.3411 (per_unit 2.7677e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.71e-04 tol=2.00e-04 r=1.000 slope=-9.337e-05) | TrainAcc=0.953 TrainLoss=0.1753 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.1876
[Step   220] CE_loss=0.2003 | VFE_final=-346.7145 (IL_path=0.0422) | VFE_per_dof=-0.1693 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=62.1208 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.330 | SG_objective=0.0079 | SG_relMSE=1.0034 SG_cosine=-0.340 mean_log_Pi_g=0.791 | PC_activity_obj=28.3411 (per_unit 2.7677e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1876 test_acc=0.9600
[Step   240] CE_loss=0.1475 | VFE_final=-361.2075 (IL_path=0.0468) | VFE_per_dof=-0.1764 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0447 VFE_hidden_term=68.1120 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.40 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0083 | SG_relMSE=1.0033 SG_cosine=-0.349 mean_log_Pi_g=0.830 | PC_activity_obj=29.9119 (per_unit 2.9211e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.11e-04 tol=2.00e-04 r=1.000 slope=-9.264e-05) | TrainAcc=0.984 TrainLoss=0.1133 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1629
[Step   240] CE_loss=0.1475 | VFE_final=-361.2075 (IL_path=0.0468) | VFE_per_dof=-0.1764 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0447 VFE_hidden_term=68.1120 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.40 | lambda_gate=0.326 | SG_objective=0.0083 | SG_relMSE=1.0033 SG_cosine=-0.349 mean_log_Pi_g=0.830 | PC_activity_obj=29.9119 (per_unit 2.9211e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1629 test_acc=0.9633
[Step   260] CE_loss=0.1712 | VFE_final=-392.9412 (IL_path=0.0389) | VFE_per_dof=-0.1919 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0657 VFE_hidden_term=56.1297 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.56 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0080 | SG_relMSE=1.0044 SG_cosine=-0.427 mean_log_Pi_g=0.869 | PC_activity_obj=23.7945 (per_unit 2.3237e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=2.00e-04 r=1.000 slope=-1.021e-04) | TrainAcc=0.969 TrainLoss=0.1494 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1751
[Step   260] CE_loss=0.1712 | VFE_final=-392.9412 (IL_path=0.0389) | VFE_per_dof=-0.1919 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=56.1297 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.56 | lambda_gate=0.287 | SG_objective=0.0080 | SG_relMSE=1.0044 SG_cosine=-0.427 mean_log_Pi_g=0.869 | PC_activity_obj=23.7945 (per_unit 2.3237e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1751 test_acc=0.9635
[Step   280] CE_loss=0.2204 | VFE_final=-417.3262 (IL_path=0.0356) | VFE_per_dof=-0.2038 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0865 VFE_hidden_term=50.9275 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.60 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0059 | SG_relMSE=1.0055 SG_cosine=-0.312 mean_log_Pi_g=0.906 | PC_activity_obj=20.7960 (per_unit 2.0309e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.06e-04 tol=2.00e-04 r=1.000 slope=-1.075e-04) | TrainAcc=0.977 TrainLoss=0.1821 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.962 TestLoss=0.2123
[Step   280] CE_loss=0.2204 | VFE_final=-417.3262 (IL_path=0.0356) | VFE_per_dof=-0.2038 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0865 VFE_hidden_term=50.9275 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.60 | lambda_gate=0.344 | SG_objective=0.0059 | SG_relMSE=1.0055 SG_cosine=-0.312 mean_log_Pi_g=0.906 | PC_activity_obj=20.7960 (per_unit 2.0309e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2123 test_acc=0.9620
[Step   300] CE_loss=0.1681 | VFE_final=-418.5843 (IL_path=0.0482) | VFE_per_dof=-0.2044 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0738 VFE_hidden_term=68.3864 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.65 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0111 | SG_relMSE=1.0022 SG_cosine=-0.239 mean_log_Pi_g=0.942 | PC_activity_obj=26.9720 (per_unit 2.6340e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.84e-04 tol=2.00e-04 r=1.000 slope=-1.090e-04) | TrainAcc=0.977 TrainLoss=0.1481 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.1670
[Step   300] CE_loss=0.1681 | VFE_final=-418.5843 (IL_path=0.0482) | VFE_per_dof=-0.2044 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0738 VFE_hidden_term=68.3864 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.65 | lambda_gate=0.380 | SG_objective=0.0111 | SG_relMSE=1.0022 SG_cosine=-0.239 mean_log_Pi_g=0.942 | PC_activity_obj=26.9720 (per_unit 2.6340e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1670 test_acc=0.9654
[Step   320] CE_loss=0.1583 | VFE_final=-447.5125 (IL_path=0.0408) | VFE_per_dof=-0.2185 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0695 VFE_hidden_term=57.5558 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.49 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0081 | SG_relMSE=1.0030 SG_cosine=-0.275 mean_log_Pi_g=0.977 | PC_activity_obj=21.9937 (per_unit 2.1478e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=2.00e-04 r=1.000 slope=-1.086e-04) | TrainAcc=0.969 TrainLoss=0.1453 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1622
[Step   320] CE_loss=0.1583 | VFE_final=-447.5125 (IL_path=0.0408) | VFE_per_dof=-0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0695 VFE_hidden_term=57.5558 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.49 | lambda_gate=0.363 | SG_objective=0.0081 | SG_relMSE=1.0030 SG_cosine=-0.275 mean_log_Pi_g=0.977 | PC_activity_obj=21.9937 (per_unit 2.1478e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1622 test_acc=0.9629
[Step   340] CE_loss=0.1446 | VFE_final=-461.0970 (IL_path=0.0439) | VFE_per_dof=-0.2251 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0654 VFE_hidden_term=61.5601 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.32 | lambda_gate=0.400 (raw=0.400) | SG_objective=0.0091 | SG_relMSE=1.0022 SG_cosine=-0.200 mean_log_Pi_g=1.011 | PC_activity_obj=22.7584 (per_unit 2.2225e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=2.00e-04 r=1.000 slope=-1.188e-04) | TrainAcc=0.984 TrainLoss=0.1221 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1535
[Step   340] CE_loss=0.1446 | VFE_final=-461.0970 (IL_path=0.0439) | VFE_per_dof=-0.2251 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0654 VFE_hidden_term=61.5601 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.32 | lambda_gate=0.400 | SG_objective=0.0091 | SG_relMSE=1.0022 SG_cosine=-0.200 mean_log_Pi_g=1.011 | PC_activity_obj=22.7584 (per_unit 2.2225e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1535 test_acc=0.9666
[Step   360] CE_loss=0.1533 | VFE_final=-487.8540 (IL_path=0.0372) | VFE_per_dof=-0.2382 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0481 VFE_hidden_term=51.9225 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.20 | lambda_gate=0.168 (raw=0.168) | SG_objective=0.0058 | SG_relMSE=1.0092 SG_cosine=-0.664 mean_log_Pi_g=1.044 | PC_activity_obj=18.6196 (per_unit 1.8183e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.36e-04 tol=2.00e-04 r=1.000 slope=-1.326e-04) | TrainAcc=0.992 TrainLoss=0.1138 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1807
[Step   360] CE_loss=0.1533 | VFE_final=-487.8540 (IL_path=0.0372) | VFE_per_dof=-0.2382 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=51.9225 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.20 | lambda_gate=0.168 | SG_objective=0.0058 | SG_relMSE=1.0092 SG_cosine=-0.664 mean_log_Pi_g=1.044 | PC_activity_obj=18.6196 (per_unit 1.8183e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1807 test_acc=0.9665
