JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5025 | VFE_final=772.1237 (IL_path=0.1067) | VFE_per_dof=0.3770 Delta_VFE_per_dof=+0.0299 | VFE_pred_term=0.1438 VFE_hidden_term=928.1906 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.17 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2292 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=698.1184 (per_unit 6.8176e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.836 TrainLoss=0.4545 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4227
[Step   120] CE_loss=0.2645 | VFE_final=427.9017 (IL_path=0.0613) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0832 VFE_hidden_term=567.4837 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=273.71 | lambda_gate=0.000 | SG_objective=0.1016 | SG_relMSE=0.9997 SG_cosine=0.049 mean_log_Pi_g=0.267 | PC_activity_obj=489.4579 (per_unit 4.7799e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2071 test_acc=0.9400
[Step   140] CE_loss=0.1242 | VFE_final=447.4144 (IL_path=0.0630) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0417 VFE_hidden_term=585.3773 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=269.89 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0956 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.264 | PC_activity_obj=510.6051 (per_unit 4.9864e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.52e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1019 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1914
[Step   140] CE_loss=0.1242 | VFE_final=447.4144 (IL_path=0.0630) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0417 VFE_hidden_term=585.3773 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=269.89 | lambda_gate=0.000 | SG_objective=0.0956 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.264 | PC_activity_obj=510.6051 (per_unit 4.9864e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1914 test_acc=0.9465
[Step   160] CE_loss=0.2369 | VFE_final=415.4274 (IL_path=0.0589) | VFE_per_dof=0.2028 Delta_VFE_per_dof=-0.0065 | VFE_pred_term=0.0948 VFE_hidden_term=550.1985 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.15 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0812 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.257 | PC_activity_obj=487.8059 (per_unit 4.7637e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.930 TrainLoss=0.2135 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1782
[Step   160] CE_loss=0.2369 | VFE_final=415.4274 (IL_path=0.0589) | VFE_per_dof=0.2028 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=550.1985 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.15 | lambda_gate=0.000 | SG_objective=0.0812 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.257 | PC_activity_obj=487.8059 (per_unit 4.7637e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1782 test_acc=0.9459
[Step   180] CE_loss=0.1695 | VFE_final=405.5084 (IL_path=0.0570) | VFE_per_dof=0.1980 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0592 VFE_hidden_term=537.1041 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=256.28 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0829 | SG_relMSE=1.0000 SG_cosine=0.014 mean_log_Pi_g=0.250 | PC_activity_obj=487.2899 (per_unit 4.7587e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.94e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.1467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1584
[Step   180] CE_loss=0.1695 | VFE_final=405.5084 (IL_path=0.0570) | VFE_per_dof=0.1980 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0592 VFE_hidden_term=537.1041 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=256.28 | lambda_gate=0.000 | SG_objective=0.0829 | SG_relMSE=1.0000 SG_cosine=0.014 mean_log_Pi_g=0.250 | PC_activity_obj=487.2899 (per_unit 4.7587e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1584 test_acc=0.9544
[Step   200] CE_loss=0.1698 | VFE_final=425.9625 (IL_path=0.0588) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0090 | VFE_pred_term=0.0764 VFE_hidden_term=554.7963 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=250.34 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0778 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.244 | PC_activity_obj=506.6695 (per_unit 4.9479e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.953 TrainLoss=0.1477 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1436
[Step   200] CE_loss=0.1698 | VFE_final=425.9625 (IL_path=0.0588) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0764 VFE_hidden_term=554.7963 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=250.34 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.244 | PC_activity_obj=506.6695 (per_unit 4.9479e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1436 test_acc=0.9588
[Step   220] CE_loss=0.1753 | VFE_final=380.0739 (IL_path=0.0529) | VFE_per_dof=0.1856 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0800 VFE_hidden_term=506.5369 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=245.19 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0662 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.239 | PC_activity_obj=480.3031 (per_unit 4.6905e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1442 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1392
[Step   220] CE_loss=0.1753 | VFE_final=380.0739 (IL_path=0.0529) | VFE_per_dof=0.1856 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0800 VFE_hidden_term=506.5369 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=245.19 | lambda_gate=0.000 | SG_objective=0.0662 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.239 | PC_activity_obj=480.3031 (per_unit 4.6905e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1392 test_acc=0.9557
[Step   240] CE_loss=0.1164 | VFE_final=428.0592 (IL_path=0.0575) | VFE_per_dof=0.2090 Delta_VFE_per_dof=-0.0162 | VFE_pred_term=0.0465 VFE_hidden_term=552.9349 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=241.54 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0737 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.236 | PC_activity_obj=533.2194 (per_unit 5.2072e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.93e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.0886 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1363
[Step   240] CE_loss=0.1164 | VFE_final=428.0592 (IL_path=0.0575) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0465 VFE_hidden_term=552.9349 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=241.54 | lambda_gate=0.000 | SG_objective=0.0737 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.236 | PC_activity_obj=533.2194 (per_unit 5.2072e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1363 test_acc=0.9590
[Step   260] CE_loss=0.1486 | VFE_final=453.5508 (IL_path=0.0593) | VFE_per_dof=0.2215 Delta_VFE_per_dof=-0.0102 | VFE_pred_term=0.0643 VFE_hidden_term=574.3292 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=233.02 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.228 | PC_activity_obj=564.8889 (per_unit 5.5165e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.13e-05 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.961 TrainLoss=0.1175 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1255
[Step   260] CE_loss=0.1486 | VFE_final=453.5508 (IL_path=0.0593) | VFE_per_dof=0.2215 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0643 VFE_hidden_term=574.3292 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=233.02 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.228 | PC_activity_obj=564.8889 (per_unit 5.5165e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1255 test_acc=0.9605
[Step   280] CE_loss=0.2143 | VFE_final=376.3555 (IL_path=0.0507) | VFE_per_dof=0.1838 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0989 VFE_hidden_term=492.4960 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=223.47 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.218 | PC_activity_obj=492.7940 (per_unit 4.8124e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.953 TrainLoss=0.1746 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1488
[Step   280] CE_loss=0.2143 | VFE_final=376.3555 (IL_path=0.0507) | VFE_per_dof=0.1838 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0989 VFE_hidden_term=492.4960 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=223.47 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.218 | PC_activity_obj=492.7940 (per_unit 4.8124e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1488 test_acc=0.9546
[Step   300] CE_loss=0.2011 | VFE_final=453.8045 (IL_path=0.0581) | VFE_per_dof=0.2216 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.1051 VFE_hidden_term=567.4565 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=218.15 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0723 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.213 | PC_activity_obj=577.1812 (per_unit 5.6365e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.945 TrainLoss=0.1698 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1297
[Step   300] CE_loss=0.2011 | VFE_final=453.8045 (IL_path=0.0581) | VFE_per_dof=0.2216 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1051 VFE_hidden_term=567.4565 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=218.15 | lambda_gate=0.000 | SG_objective=0.0723 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.213 | PC_activity_obj=577.1812 (per_unit 5.6365e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1297 test_acc=0.9591
[Step   320] CE_loss=0.1067 | VFE_final=432.7102 (IL_path=0.0551) | VFE_per_dof=0.2113 Delta_VFE_per_dof=-0.0116 | VFE_pred_term=0.0483 VFE_hidden_term=541.8619 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=208.71 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0658 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.204 | PC_activity_obj=561.3928 (per_unit 5.4824e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.56e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.984 TrainLoss=0.0793 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1117
[Step   320] CE_loss=0.1067 | VFE_final=432.7102 (IL_path=0.0551) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=541.8619 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=208.71 | lambda_gate=0.000 | SG_objective=0.0658 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.204 | PC_activity_obj=561.3928 (per_unit 5.4824e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1117 test_acc=0.9671
[Step   340] CE_loss=0.0611 | VFE_final=427.8700 (IL_path=0.0536) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0383 VFE_hidden_term=531.7048 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=197.74 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0571 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.193 | PC_activity_obj=563.5426 (per_unit 5.5033e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.21e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0524 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1175
[Step   340] CE_loss=0.0611 | VFE_final=427.8700 (IL_path=0.0536) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0383 VFE_hidden_term=531.7048 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=197.74 | lambda_gate=0.000 | SG_objective=0.0571 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.193 | PC_activity_obj=563.5426 (per_unit 5.5033e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1175 test_acc=0.9626
[Step   360] CE_loss=0.0840 | VFE_final=416.8540 (IL_path=0.0523) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0505 VFE_hidden_term=515.8312 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=187.73 | lambda_gate=0.000 (raw=0.523) | SG_objective=0.0581 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.183 | PC_activity_obj=546.1079 (per_unit 5.3331e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.32e-05 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.0675 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1295
[Step   360] CE_loss=0.0840 | VFE_final=416.8540 (IL_path=0.0523) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=515.8312 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=187.73 | lambda_gate=0.000 | SG_objective=0.0581 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.183 | PC_activity_obj=546.1079 (per_unit 5.3331e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1295 test_acc=0.9617
