JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3953 | VFE_final=794.2192 (IL_path=0.0785) | VFE_per_dof=0.3878 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1165 VFE_hidden_term=950.0541 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.65 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.2580 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=716.7512 (per_unit 6.9995e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.54e-05 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.883 TrainLoss=0.3476 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.847 TestLoss=0.4615
[Step   120] CE_loss=0.1660 | VFE_final=487.2031 (IL_path=0.0484) | VFE_per_dof=0.2379 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0512 VFE_hidden_term=623.1189 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=266.39 | lambda_gate=0.000 | SG_objective=0.1163 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.260 | PC_activity_obj=538.7732 (per_unit 5.2615e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2157 test_acc=0.9350
[Step   140] CE_loss=0.1921 | VFE_final=465.2883 (IL_path=0.0457) | VFE_per_dof=0.2272 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0601 VFE_hidden_term=596.7722 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=257.05 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0972 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=534.1168 (per_unit 5.2160e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.70e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.961 TrainLoss=0.1593 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1930
[Step   140] CE_loss=0.1921 | VFE_final=465.2883 (IL_path=0.0457) | VFE_per_dof=0.2272 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=596.7722 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=257.05 | lambda_gate=0.000 | SG_objective=0.0972 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=534.1168 (per_unit 5.2160e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1930 test_acc=0.9406
[Step   160] CE_loss=0.2660 | VFE_final=395.8596 (IL_path=0.0400) | VFE_per_dof=0.1933 Delta_VFE_per_dof=-0.0085 | VFE_pred_term=0.0979 VFE_hidden_term=525.3762 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.68 | lambda_gate=0.000 (raw=0.530) | SG_objective=0.0775 | SG_relMSE=0.9997 SG_cosine=0.059 mean_log_Pi_g=0.247 | PC_activity_obj=478.2166 (per_unit 4.6701e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.60e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.930 TrainLoss=0.2290 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.942 TestLoss=0.1887
[Step   160] CE_loss=0.2660 | VFE_final=395.8596 (IL_path=0.0400) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=525.3762 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.68 | lambda_gate=0.000 | SG_objective=0.0775 | SG_relMSE=0.9997 SG_cosine=0.059 mean_log_Pi_g=0.247 | PC_activity_obj=478.2166 (per_unit 4.6701e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1887 test_acc=0.9421
[Step   180] CE_loss=0.1326 | VFE_final=388.3872 (IL_path=0.0394) | VFE_per_dof=0.1896 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0492 VFE_hidden_term=519.4984 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=255.28 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0764 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.249 | PC_activity_obj=477.5188 (per_unit 4.6633e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.20e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.984 TrainLoss=0.1119 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1724
[Step   180] CE_loss=0.1326 | VFE_final=388.3872 (IL_path=0.0394) | VFE_per_dof=0.1896 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0492 VFE_hidden_term=519.4984 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=255.28 | lambda_gate=0.000 | SG_objective=0.0764 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.249 | PC_activity_obj=477.5188 (per_unit 4.6633e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1724 test_acc=0.9487
[Step   200] CE_loss=0.1878 | VFE_final=416.9134 (IL_path=0.0416) | VFE_per_dof=0.2036 Delta_VFE_per_dof=-0.0132 | VFE_pred_term=0.0806 VFE_hidden_term=547.2527 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=253.35 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.247 | PC_activity_obj=505.3857 (per_unit 4.9354e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.76e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.945 TrainLoss=0.1660 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1564
[Step   200] CE_loss=0.1878 | VFE_final=416.9134 (IL_path=0.0416) | VFE_per_dof=0.2036 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=547.2527 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=253.35 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.247 | PC_activity_obj=505.3857 (per_unit 4.9354e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1564 test_acc=0.9506
[Step   220] CE_loss=0.1736 | VFE_final=452.3547 (IL_path=0.0433) | VFE_per_dof=0.2209 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0590 VFE_hidden_term=578.6142 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=244.72 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0779 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.239 | PC_activity_obj=553.9695 (per_unit 5.4099e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.86e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1458 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1460
[Step   220] CE_loss=0.1736 | VFE_final=452.3547 (IL_path=0.0433) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0590 VFE_hidden_term=578.6142 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=244.72 | lambda_gate=0.000 | SG_objective=0.0779 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.239 | PC_activity_obj=553.9695 (per_unit 5.4099e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1460 test_acc=0.9541
[Step   240] CE_loss=0.1068 | VFE_final=383.3944 (IL_path=0.0376) | VFE_per_dof=0.1872 Delta_VFE_per_dof=+0.0058 | VFE_pred_term=0.0438 VFE_hidden_term=505.1674 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=235.32 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0630 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.230 | PC_activity_obj=493.6744 (per_unit 4.8210e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.70e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0832 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1420
[Step   240] CE_loss=0.1068 | VFE_final=383.3944 (IL_path=0.0376) | VFE_per_dof=0.1872 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0438 VFE_hidden_term=505.1674 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=235.32 | lambda_gate=0.000 | SG_objective=0.0630 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.230 | PC_activity_obj=493.6744 (per_unit 4.8210e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1420 test_acc=0.9530
[Step   260] CE_loss=0.1730 | VFE_final=391.2510 (IL_path=0.0382) | VFE_per_dof=0.1910 Delta_VFE_per_dof=+0.0107 | VFE_pred_term=0.0790 VFE_hidden_term=511.9226 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=232.80 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.227 | PC_activity_obj=501.5278 (per_unit 4.8977e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.82e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.945 TrainLoss=0.1275 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1217
[Step   260] CE_loss=0.1730 | VFE_final=391.2510 (IL_path=0.0382) | VFE_per_dof=0.1910 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0790 VFE_hidden_term=511.9226 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=232.80 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.227 | PC_activity_obj=501.5278 (per_unit 4.8977e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1217 test_acc=0.9632
[Step   280] CE_loss=0.1069 | VFE_final=428.3022 (IL_path=0.0403) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0560 VFE_hidden_term=548.2140 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=230.85 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.225 | PC_activity_obj=553.0258 (per_unit 5.4006e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.64e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.977 TrainLoss=0.0887 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1258
[Step   280] CE_loss=0.1069 | VFE_final=428.3022 (IL_path=0.0403) | VFE_per_dof=0.2091 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0560 VFE_hidden_term=548.2140 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=230.85 | lambda_gate=0.000 | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.225 | PC_activity_obj=553.0258 (per_unit 5.4006e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1258 test_acc=0.9619
[Step   300] CE_loss=0.1112 | VFE_final=417.5511 (IL_path=0.0390) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0076 | VFE_pred_term=0.0670 VFE_hidden_term=534.6174 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=224.83 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0571 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.220 | PC_activity_obj=551.2842 (per_unit 5.3836e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.09e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.961 TrainLoss=0.0990 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1173
[Step   300] CE_loss=0.1112 | VFE_final=417.5511 (IL_path=0.0390) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0670 VFE_hidden_term=534.6174 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=224.83 | lambda_gate=0.000 | SG_objective=0.0571 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.220 | PC_activity_obj=551.2842 (per_unit 5.3836e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1173 test_acc=0.9635
[Step   320] CE_loss=0.0969 | VFE_final=397.8114 (IL_path=0.0369) | VFE_per_dof=0.1942 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0517 VFE_hidden_term=512.3681 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=219.45 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0600 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.214 | PC_activity_obj=546.0603 (per_unit 5.3326e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.46e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.984 TrainLoss=0.0912 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1275
[Step   320] CE_loss=0.0969 | VFE_final=397.8114 (IL_path=0.0369) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0517 VFE_hidden_term=512.3681 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=219.45 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.214 | PC_activity_obj=546.0603 (per_unit 5.3326e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1275 test_acc=0.9597
[Step   340] CE_loss=0.1053 | VFE_final=404.1710 (IL_path=0.0372) | VFE_per_dof=0.1973 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0521 VFE_hidden_term=515.4171 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=212.53 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0556 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.208 | PC_activity_obj=557.3085 (per_unit 5.4425e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.60e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.0829 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1199
[Step   340] CE_loss=0.1053 | VFE_final=404.1710 (IL_path=0.0372) | VFE_per_dof=0.1973 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0521 VFE_hidden_term=515.4171 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=212.53 | lambda_gate=0.000 | SG_objective=0.0556 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.208 | PC_activity_obj=557.3085 (per_unit 5.4425e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1199 test_acc=0.9629
[Step   360] CE_loss=0.0484 | VFE_final=384.0436 (IL_path=0.0360) | VFE_per_dof=0.1875 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0219 VFE_hidden_term=493.2871 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=208.15 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0608 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.203 | PC_activity_obj=524.1068 (per_unit 5.1182e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.15e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.992 TrainLoss=0.0398 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1078
[Step   360] CE_loss=0.0484 | VFE_final=384.0436 (IL_path=0.0360) | VFE_per_dof=0.1875 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0219 VFE_hidden_term=493.2871 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=208.15 | lambda_gate=0.000 | SG_objective=0.0608 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.203 | PC_activity_obj=524.1068 (per_unit 5.1182e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1078 test_acc=0.9661
