JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6707 | VFE_final=-54.2822 (IL_path=0.0991) | VFE_per_dof=-0.0265 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.1935 VFE_hidden_term=113.3151 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.31 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0187 | SG_relMSE=1.0042 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=82.2974 (per_unit 8.0369e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.59e-04 tol=1.00e-04 r=1.000 slope=-4.142e-05) | TrainAcc=0.883 TrainLoss=0.6305 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.840 TestLoss=0.6762
[Step   140] CE_loss=0.2323 | VFE_final=-236.4201 (IL_path=0.0716) | VFE_per_dof=-0.1154 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0814 VFE_hidden_term=74.6964 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.12 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0086 | SG_relMSE=1.0032 SG_cosine=-0.363 mean_log_Pi_g=0.602 | PC_activity_obj=43.8847 (per_unit 4.2856e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.54e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.961 TrainLoss=0.2188 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2492
[Step   140] CE_loss=0.2323 | VFE_final=-236.4201 (IL_path=0.0716) | VFE_per_dof=-0.1154 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=74.6964 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.12 | lambda_gate=0.319 | SG_objective=0.0086 | SG_relMSE=1.0032 SG_cosine=-0.363 mean_log_Pi_g=0.602 | PC_activity_obj=43.8847 (per_unit 4.2856e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2492 test_acc=0.9431
[Step   160] CE_loss=0.3005 | VFE_final=-264.8854 (IL_path=0.0671) | VFE_per_dof=-0.1293 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1173 VFE_hidden_term=68.9943 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.28 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0074 | SG_relMSE=1.0035 SG_cosine=-0.303 mean_log_Pi_g=0.646 | PC_activity_obj=38.8932 (per_unit 3.7982e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.93e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.930 TrainLoss=0.2868 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.933 TestLoss=0.2680
[Step   160] CE_loss=0.3005 | VFE_final=-264.8854 (IL_path=0.0671) | VFE_per_dof=-0.1293 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1173 VFE_hidden_term=68.9943 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.28 | lambda_gate=0.349 | SG_objective=0.0074 | SG_relMSE=1.0035 SG_cosine=-0.303 mean_log_Pi_g=0.646 | PC_activity_obj=38.8932 (per_unit 3.7982e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2680 test_acc=0.9333
[Step   180] CE_loss=0.2968 | VFE_final=-292.9235 (IL_path=0.0622) | VFE_per_dof=-0.1430 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.1259 VFE_hidden_term=62.9264 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.81 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0125 | SG_relMSE=1.0030 SG_cosine=-0.286 mean_log_Pi_g=0.688 | PC_activity_obj=33.8860 (per_unit 3.3092e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.922 TrainLoss=0.2807 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2412
[Step   180] CE_loss=0.2968 | VFE_final=-292.9235 (IL_path=0.0622) | VFE_per_dof=-0.1430 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1259 VFE_hidden_term=62.9264 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.81 | lambda_gate=0.357 | SG_objective=0.0125 | SG_relMSE=1.0030 SG_cosine=-0.286 mean_log_Pi_g=0.688 | PC_activity_obj=33.8860 (per_unit 3.3092e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2412 test_acc=0.9481
[Step   200] CE_loss=0.2641 | VFE_final=-310.4977 (IL_path=0.0665) | VFE_per_dof=-0.1516 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1061 VFE_hidden_term=66.4952 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.64 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0113 | SG_relMSE=1.0032 SG_cosine=-0.325 mean_log_Pi_g=0.729 | PC_activity_obj=34.6095 (per_unit 3.3798e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.85e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.938 TrainLoss=0.2540 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2334
[Step   200] CE_loss=0.2641 | VFE_final=-310.4977 (IL_path=0.0665) | VFE_per_dof=-0.1516 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1061 VFE_hidden_term=66.4952 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.64 | lambda_gate=0.338 | SG_objective=0.0113 | SG_relMSE=1.0032 SG_cosine=-0.325 mean_log_Pi_g=0.729 | PC_activity_obj=34.6095 (per_unit 3.3798e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2334 test_acc=0.9492
[Step   220] CE_loss=0.2719 | VFE_final=-334.5959 (IL_path=0.0631) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1205 VFE_hidden_term=62.7561 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=786.99 | lambda_gate=0.306 (raw=0.306) | SG_objective=0.0095 | SG_relMSE=1.0042 SG_cosine=-0.389 mean_log_Pi_g=0.769 | PC_activity_obj=32.1332 (per_unit 3.1380e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.07e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.914 TrainLoss=0.2567 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.2500
[Step   220] CE_loss=0.2719 | VFE_final=-334.5959 (IL_path=0.0631) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1205 VFE_hidden_term=62.7561 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=786.99 | lambda_gate=0.306 | SG_objective=0.0095 | SG_relMSE=1.0042 SG_cosine=-0.389 mean_log_Pi_g=0.769 | PC_activity_obj=32.1332 (per_unit 3.1380e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2500 test_acc=0.9498
[Step   240] CE_loss=0.1934 | VFE_final=-350.0851 (IL_path=0.0686) | VFE_per_dof=-0.1709 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0668 VFE_hidden_term=67.3342 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.63 | lambda_gate=0.283 (raw=0.283) | SG_objective=0.0065 | SG_relMSE=1.0048 SG_cosine=-0.434 mean_log_Pi_g=0.807 | PC_activity_obj=32.9984 (per_unit 3.2225e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.56e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.977 TrainLoss=0.1625 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2117
[Step   240] CE_loss=0.1934 | VFE_final=-350.0851 (IL_path=0.0686) | VFE_per_dof=-0.1709 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0668 VFE_hidden_term=67.3342 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.63 | lambda_gate=0.283 | SG_objective=0.0065 | SG_relMSE=1.0048 SG_cosine=-0.434 mean_log_Pi_g=0.807 | PC_activity_obj=32.9984 (per_unit 3.2225e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2117 test_acc=0.9560
[Step   260] CE_loss=0.2290 | VFE_final=-370.6811 (IL_path=0.0677) | VFE_per_dof=-0.1810 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0976 VFE_hidden_term=65.9312 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.70 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0077 | SG_relMSE=1.0045 SG_cosine=-0.376 mean_log_Pi_g=0.844 | PC_activity_obj=31.4034 (per_unit 3.0667e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.90e-04 tol=1.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.938 TrainLoss=0.2023 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.957 TestLoss=0.2049
[Step   260] CE_loss=0.2290 | VFE_final=-370.6811 (IL_path=0.0677) | VFE_per_dof=-0.1810 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0976 VFE_hidden_term=65.9312 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.70 | lambda_gate=0.312 | SG_objective=0.0077 | SG_relMSE=1.0045 SG_cosine=-0.376 mean_log_Pi_g=0.844 | PC_activity_obj=31.4034 (per_unit 3.0667e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2049 test_acc=0.9568
[Step   280] CE_loss=0.2210 | VFE_final=-389.3962 (IL_path=0.0682) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1031 VFE_hidden_term=65.7667 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.45 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0092 | SG_relMSE=1.0035 SG_cosine=-0.272 mean_log_Pi_g=0.880 | PC_activity_obj=30.3700 (per_unit 2.9658e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.02e-04 tol=1.00e-04 r=1.000 slope=-6.539e-05) | TrainAcc=0.953 TrainLoss=0.1993 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.952 TestLoss=0.2258
[Step   280] CE_loss=0.2210 | VFE_final=-389.3962 (IL_path=0.0682) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1031 VFE_hidden_term=65.7667 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.45 | lambda_gate=0.364 | SG_objective=0.0092 | SG_relMSE=1.0035 SG_cosine=-0.272 mean_log_Pi_g=0.880 | PC_activity_obj=30.3700 (per_unit 2.9658e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2258 test_acc=0.9523
[Step   300] CE_loss=0.2089 | VFE_final=-408.9012 (IL_path=0.0665) | VFE_per_dof=-0.1997 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0960 VFE_hidden_term=64.3683 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.29 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0116 | SG_relMSE=1.0025 SG_cosine=-0.302 mean_log_Pi_g=0.915 | PC_activity_obj=30.0093 (per_unit 2.9306e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.96e-04 tol=1.00e-04 r=1.000 slope=-7.012e-05) | TrainAcc=0.961 TrainLoss=0.1996 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.2048
[Step   300] CE_loss=0.2089 | VFE_final=-408.9012 (IL_path=0.0665) | VFE_per_dof=-0.1997 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=64.3683 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.29 | lambda_gate=0.349 | SG_objective=0.0116 | SG_relMSE=1.0025 SG_cosine=-0.302 mean_log_Pi_g=0.915 | PC_activity_obj=30.0093 (per_unit 2.9306e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2048 test_acc=0.9575
[Step   320] CE_loss=0.1834 | VFE_final=-428.8800 (IL_path=0.0646) | VFE_per_dof=-0.2094 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0809 VFE_hidden_term=61.8248 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=971.79 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0069 | SG_relMSE=1.0049 SG_cosine=-0.458 mean_log_Pi_g=0.949 | PC_activity_obj=27.6589 (per_unit 2.7011e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.81e-04 tol=1.00e-04 r=1.000 slope=-6.467e-05) | TrainAcc=0.969 TrainLoss=0.1706 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.1931
[Step   320] CE_loss=0.1834 | VFE_final=-428.8800 (IL_path=0.0646) | VFE_per_dof=-0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0809 VFE_hidden_term=61.8248 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=971.79 | lambda_gate=0.271 | SG_objective=0.0069 | SG_relMSE=1.0049 SG_cosine=-0.458 mean_log_Pi_g=0.949 | PC_activity_obj=27.6589 (per_unit 2.7011e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1931 test_acc=0.9560
[Step   340] CE_loss=0.1619 | VFE_final=-437.8483 (IL_path=0.0729) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0832 VFE_hidden_term=69.8676 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.48 | lambda_gate=0.408 (raw=0.408) | SG_objective=0.0092 | SG_relMSE=1.0018 SG_cosine=-0.183 mean_log_Pi_g=0.982 | PC_activity_obj=31.6933 (per_unit 3.0951e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.88e-04 tol=1.00e-04 r=1.000 slope=-6.285e-05) | TrainAcc=0.969 TrainLoss=0.1487 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.957 TestLoss=0.1828
[Step   340] CE_loss=0.1619 | VFE_final=-437.8483 (IL_path=0.0729) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0832 VFE_hidden_term=69.8676 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.48 | lambda_gate=0.408 | SG_objective=0.0092 | SG_relMSE=1.0018 SG_cosine=-0.183 mean_log_Pi_g=0.982 | PC_activity_obj=31.6933 (per_unit 3.0951e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1828 test_acc=0.9569
[Step   360] CE_loss=0.1683 | VFE_final=-471.6454 (IL_path=0.0553) | VFE_per_dof=-0.2303 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0711 VFE_hidden_term=52.4349 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1037.86 | lambda_gate=0.201 (raw=0.201) | SG_objective=0.0069 | SG_relMSE=1.0076 SG_cosine=-0.597 mean_log_Pi_g=1.014 | PC_activity_obj=22.5839 (per_unit 2.2055e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-7.666e-05) | TrainAcc=0.984 TrainLoss=0.1495 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.2110
[Step   360] CE_loss=0.1683 | VFE_final=-471.6454 (IL_path=0.0553) | VFE_per_dof=-0.2303 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0711 VFE_hidden_term=52.4349 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1037.86 | lambda_gate=0.201 | SG_objective=0.0069 | SG_relMSE=1.0076 SG_cosine=-0.597 mean_log_Pi_g=1.014 | PC_activity_obj=22.5839 (per_unit 2.2055e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2110 test_acc=0.9608
