JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5029 | VFE_final=775.6496 (IL_path=0.8108) | VFE_per_dof=0.3787 Delta_VFE_per_dof=+0.0306 | VFE_pred_term=0.1450 VFE_hidden_term=935.5575 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.84 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2046 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=695.4513 (per_unit 6.7915e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.836 TrainLoss=0.4552 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.871 TestLoss=0.4234
[Step   120] CE_loss=0.2643 | VFE_final=436.1096 (IL_path=0.4711) | VFE_per_dof=0.2129 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=579.1792 logdet_Pi_y_sum=5.59 logdet_Pi_x_sum=280.71 | lambda_gate=0.000 | SG_objective=0.0870 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.274 | PC_activity_obj=495.7324 (per_unit 4.8411e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2080 test_acc=0.9391
[Step   140] CE_loss=0.1228 | VFE_final=454.9507 (IL_path=0.0647) | VFE_per_dof=0.2221 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0419 VFE_hidden_term=597.3191 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=278.70 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.1117 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.272 | PC_activity_obj=514.6392 (per_unit 5.0258e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.54e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.1030 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1916
[Step   140] CE_loss=0.1228 | VFE_final=454.9507 (IL_path=0.0647) | VFE_per_dof=0.2221 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0419 VFE_hidden_term=597.3191 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=278.70 | lambda_gate=0.000 | SG_objective=0.1117 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.272 | PC_activity_obj=514.6392 (per_unit 5.0258e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1916 test_acc=0.9457
[Step   160] CE_loss=0.2353 | VFE_final=416.3390 (IL_path=0.4475) | VFE_per_dof=0.2033 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0920 VFE_hidden_term=554.7601 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=270.45 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0929 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.264 | PC_activity_obj=487.6238 (per_unit 4.7620e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-4.432e-05) | TrainAcc=0.938 TrainLoss=0.2116 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.946 TestLoss=0.1793
[Step   160] CE_loss=0.2353 | VFE_final=416.3390 (IL_path=0.4475) | VFE_per_dof=0.2033 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0920 VFE_hidden_term=554.7601 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=270.45 | lambda_gate=0.000 | SG_objective=0.0929 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.264 | PC_activity_obj=487.6238 (per_unit 4.7620e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1793 test_acc=0.9457
[Step   180] CE_loss=0.1783 | VFE_final=400.6135 (IL_path=0.0568) | VFE_per_dof=0.1956 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.0625 VFE_hidden_term=535.5294 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=262.92 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0777 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.257 | PC_activity_obj=485.4251 (per_unit 4.7405e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.23e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1542 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1572
[Step   180] CE_loss=0.1783 | VFE_final=400.6135 (IL_path=0.0568) | VFE_per_dof=0.1956 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0625 VFE_hidden_term=535.5294 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=262.92 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.257 | PC_activity_obj=485.4251 (per_unit 4.7405e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1572 test_acc=0.9541
[Step   200] CE_loss=0.1686 | VFE_final=430.8849 (IL_path=0.4486) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0752 VFE_hidden_term=562.9258 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=256.74 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0825 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.251 | PC_activity_obj=512.2731 (per_unit 5.0027e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.02e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.961 TrainLoss=0.1434 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1425
[Step   200] CE_loss=0.1686 | VFE_final=430.8849 (IL_path=0.4486) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0752 VFE_hidden_term=562.9258 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=256.74 | lambda_gate=0.000 | SG_objective=0.0825 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.251 | PC_activity_obj=512.2731 (per_unit 5.0027e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1425 test_acc=0.9592
[Step   220] CE_loss=0.1805 | VFE_final=387.3167 (IL_path=0.4042) | VFE_per_dof=0.1891 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.0850 VFE_hidden_term=515.6355 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=248.89 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0761 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.243 | PC_activity_obj=487.3666 (per_unit 4.7594e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.945 TrainLoss=0.1488 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.1402
[Step   220] CE_loss=0.1805 | VFE_final=387.3167 (IL_path=0.4042) | VFE_per_dof=0.1891 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0850 VFE_hidden_term=515.6355 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=248.89 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.243 | PC_activity_obj=487.3666 (per_unit 4.7594e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1402 test_acc=0.9554
[Step   240] CE_loss=0.1144 | VFE_final=429.3719 (IL_path=0.0575) | VFE_per_dof=0.2097 Delta_VFE_per_dof=-0.0186 | VFE_pred_term=0.0450 VFE_hidden_term=554.8928 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=242.82 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0723 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.237 | PC_activity_obj=537.0106 (per_unit 5.2442e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.81e-05 tol=1.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.977 TrainLoss=0.0873 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1351
[Step   240] CE_loss=0.1144 | VFE_final=429.3719 (IL_path=0.0575) | VFE_per_dof=0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0450 VFE_hidden_term=554.8928 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=242.82 | lambda_gate=0.000 | SG_objective=0.0723 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.237 | PC_activity_obj=537.0106 (per_unit 5.2442e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1351 test_acc=0.9587
[Step   260] CE_loss=0.1478 | VFE_final=455.7666 (IL_path=0.0594) | VFE_per_dof=0.2225 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0648 VFE_hidden_term=576.9005 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=233.73 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0808 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.228 | PC_activity_obj=570.5878 (per_unit 5.5721e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=1.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.1162 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1268
[Step   260] CE_loss=0.1478 | VFE_final=455.7666 (IL_path=0.0594) | VFE_per_dof=0.2225 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0648 VFE_hidden_term=576.9005 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=233.73 | lambda_gate=0.000 | SG_objective=0.0808 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.228 | PC_activity_obj=570.5878 (per_unit 5.5721e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9597
[Step   280] CE_loss=0.2009 | VFE_final=378.6868 (IL_path=0.3805) | VFE_per_dof=0.1849 Delta_VFE_per_dof=+0.0098 | VFE_pred_term=0.0915 VFE_hidden_term=495.0797 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=223.97 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0641 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.219 | PC_activity_obj=500.0942 (per_unit 4.8837e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-3.851e-05) | TrainAcc=0.953 TrainLoss=0.1639 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.953 TestLoss=0.1512
[Step   280] CE_loss=0.2009 | VFE_final=378.6868 (IL_path=0.3805) | VFE_per_dof=0.1849 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0915 VFE_hidden_term=495.0797 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=223.97 | lambda_gate=0.000 | SG_objective=0.0641 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.219 | PC_activity_obj=500.0942 (per_unit 4.8837e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1512 test_acc=0.9528
[Step   300] CE_loss=0.1934 | VFE_final=440.1664 (IL_path=0.4239) | VFE_per_dof=0.2149 Delta_VFE_per_dof=-0.0089 | VFE_pred_term=0.1025 VFE_hidden_term=555.1729 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=220.87 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0592 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.216 | PC_activity_obj=570.5679 (per_unit 5.5720e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-4.868e-05) | TrainAcc=0.945 TrainLoss=0.1612 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1284
[Step   300] CE_loss=0.1934 | VFE_final=440.1664 (IL_path=0.4239) | VFE_per_dof=0.2149 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1025 VFE_hidden_term=555.1729 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=220.87 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.216 | PC_activity_obj=570.5679 (per_unit 5.5720e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1284 test_acc=0.9599
[Step   320] CE_loss=0.1143 | VFE_final=422.4742 (IL_path=0.0547) | VFE_per_dof=0.2063 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0490 VFE_hidden_term=535.1385 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=215.73 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0623 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.211 | PC_activity_obj=551.3215 (per_unit 5.3840e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.64e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.984 TrainLoss=0.0828 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1129
[Step   320] CE_loss=0.1143 | VFE_final=422.4742 (IL_path=0.0547) | VFE_per_dof=0.2063 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=535.1385 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=215.73 | lambda_gate=0.000 | SG_objective=0.0623 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.211 | PC_activity_obj=551.3215 (per_unit 5.3840e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1129 test_acc=0.9668
[Step   340] CE_loss=0.0628 | VFE_final=424.2750 (IL_path=0.0536) | VFE_per_dof=0.2072 Delta_VFE_per_dof=+0.0042 | VFE_pred_term=0.0393 VFE_hidden_term=532.7092 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=206.93 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0619 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.202 | PC_activity_obj=567.6679 (per_unit 5.5436e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.22e-05 tol=1.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0541 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1180
[Step   340] CE_loss=0.0628 | VFE_final=424.2750 (IL_path=0.0536) | VFE_per_dof=0.2072 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0393 VFE_hidden_term=532.7092 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=206.93 | lambda_gate=0.000 | SG_objective=0.0619 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.202 | PC_activity_obj=567.6679 (per_unit 5.5436e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1180 test_acc=0.9628
[Step   360] CE_loss=0.0808 | VFE_final=412.8347 (IL_path=0.0523) | VFE_per_dof=0.2016 Delta_VFE_per_dof=+0.0036 | VFE_pred_term=0.0458 VFE_hidden_term=515.9291 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=195.95 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0576 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.191 | PC_activity_obj=547.2717 (per_unit 5.3444e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.88e-05 tol=1.00e-04 r=1.000 slope=-1.081e-04) | TrainAcc=0.977 TrainLoss=0.0633 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1259
[Step   360] CE_loss=0.0808 | VFE_final=412.8347 (IL_path=0.0523) | VFE_per_dof=0.2016 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0458 VFE_hidden_term=515.9291 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=195.95 | lambda_gate=0.000 | SG_objective=0.0576 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.191 | PC_activity_obj=547.2717 (per_unit 5.3444e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1259 test_acc=0.9641
