JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5024 | VFE_final=774.6051 (IL_path=1.1338) | VFE_per_dof=0.3782 Delta_VFE_per_dof=+0.0303 | VFE_pred_term=0.1443 VFE_hidden_term=934.4811 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.78 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2046 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=694.7789 (per_unit 6.7850e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-5.777e-05) | TrainAcc=0.852 TrainLoss=0.4545 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.871 TestLoss=0.4223
[Step   120] CE_loss=0.2647 | VFE_final=431.8534 (IL_path=0.6570) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0840 VFE_hidden_term=575.7136 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=282.28 | lambda_gate=0.000 | SG_objective=0.0860 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.276 | PC_activity_obj=491.0387 (per_unit 4.7953e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2094 test_acc=0.9389
[Step   140] CE_loss=0.1243 | VFE_final=452.2269 (IL_path=0.6785) | VFE_per_dof=0.2208 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0426 VFE_hidden_term=595.7828 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=281.06 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1116 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.274 | PC_activity_obj=512.4037 (per_unit 5.0039e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.969 TrainLoss=0.1037 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.946 TestLoss=0.1949
[Step   140] CE_loss=0.1243 | VFE_final=452.2269 (IL_path=0.6785) | VFE_per_dof=0.2208 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0426 VFE_hidden_term=595.7828 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=281.06 | lambda_gate=0.000 | SG_objective=0.1116 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.274 | PC_activity_obj=512.4037 (per_unit 5.0039e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1949 test_acc=0.9455
[Step   160] CE_loss=0.2357 | VFE_final=405.3046 (IL_path=0.6159) | VFE_per_dof=0.1979 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0943 VFE_hidden_term=545.0563 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=273.10 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0912 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.267 | PC_activity_obj=478.6120 (per_unit 4.6739e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.930 TrainLoss=0.2128 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.945 TestLoss=0.1767
[Step   160] CE_loss=0.2357 | VFE_final=405.3046 (IL_path=0.6159) | VFE_per_dof=0.1979 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=545.0563 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=273.10 | lambda_gate=0.000 | SG_objective=0.0912 | SG_relMSE=1.0001 SG_cosine=-0.009 mean_log_Pi_g=0.267 | PC_activity_obj=478.6120 (per_unit 4.6739e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1767 test_acc=0.9453
[Step   180] CE_loss=0.1675 | VFE_final=399.5016 (IL_path=0.5993) | VFE_per_dof=0.1951 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0602 VFE_hidden_term=535.9126 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=265.88 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.260 | PC_activity_obj=482.8082 (per_unit 4.7149e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.26e-04 tol=1.00e-04 r=1.000 slope=-6.757e-05) | TrainAcc=0.969 TrainLoss=0.1464 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.1590
[Step   180] CE_loss=0.1675 | VFE_final=399.5016 (IL_path=0.5993) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0602 VFE_hidden_term=535.9126 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=265.88 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.260 | PC_activity_obj=482.8082 (per_unit 4.7149e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1590 test_acc=0.9535
[Step   200] CE_loss=0.1692 | VFE_final=422.8804 (IL_path=0.6213) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0095 | VFE_pred_term=0.0743 VFE_hidden_term=556.0359 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=258.94 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0824 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.253 | PC_activity_obj=504.3138 (per_unit 4.9249e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-5.704e-05) | TrainAcc=0.953 TrainLoss=0.1426 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1411
[Step   200] CE_loss=0.1692 | VFE_final=422.8804 (IL_path=0.6213) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0743 VFE_hidden_term=556.0359 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=258.94 | lambda_gate=0.000 | SG_objective=0.0824 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.253 | PC_activity_obj=504.3138 (per_unit 4.9249e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1411 test_acc=0.9591
[Step   220] CE_loss=0.1691 | VFE_final=389.3376 (IL_path=0.5707) | VFE_per_dof=0.1901 Delta_VFE_per_dof=-0.0108 | VFE_pred_term=0.0790 VFE_hidden_term=518.6177 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=250.78 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.245 | PC_activity_obj=487.7153 (per_unit 4.7628e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.50e-04 tol=1.00e-04 r=1.000 slope=-6.830e-05) | TrainAcc=0.945 TrainLoss=0.1395 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.1392
[Step   220] CE_loss=0.1691 | VFE_final=389.3376 (IL_path=0.5707) | VFE_per_dof=0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0790 VFE_hidden_term=518.6177 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=250.78 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.245 | PC_activity_obj=487.7153 (per_unit 4.7628e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1392 test_acc=0.9557
[Step   240] CE_loss=0.1270 | VFE_final=434.2484 (IL_path=0.6123) | VFE_per_dof=0.2120 Delta_VFE_per_dof=-0.0181 | VFE_pred_term=0.0504 VFE_hidden_term=560.4537 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=244.19 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0727 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.238 | PC_activity_obj=538.1423 (per_unit 5.2553e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-6.830e-05) | TrainAcc=0.977 TrainLoss=0.0942 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.1344
[Step   240] CE_loss=0.1270 | VFE_final=434.2484 (IL_path=0.6123) | VFE_per_dof=0.2120 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0504 VFE_hidden_term=560.4537 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=244.19 | lambda_gate=0.000 | SG_objective=0.0727 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.238 | PC_activity_obj=538.1423 (per_unit 5.2553e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1344 test_acc=0.9605
[Step   260] CE_loss=0.1483 | VFE_final=451.7483 (IL_path=0.6190) | VFE_per_dof=0.2206 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0681 VFE_hidden_term=573.3182 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=234.61 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0804 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.229 | PC_activity_obj=567.3369 (per_unit 5.5404e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.32e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.961 TrainLoss=0.1186 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.1245
[Step   260] CE_loss=0.1483 | VFE_final=451.7483 (IL_path=0.6190) | VFE_per_dof=0.2206 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0681 VFE_hidden_term=573.3182 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=234.61 | lambda_gate=0.000 | SG_objective=0.0804 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.229 | PC_activity_obj=567.3369 (per_unit 5.5404e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1245 test_acc=0.9611
[Step   280] CE_loss=0.2043 | VFE_final=382.5032 (IL_path=0.5385) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0088 | VFE_pred_term=0.0927 VFE_hidden_term=499.0810 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=224.34 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0633 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.219 | PC_activity_obj=500.7369 (per_unit 4.8900e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.953 TrainLoss=0.1646 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.1489
[Step   280] CE_loss=0.2043 | VFE_final=382.5032 (IL_path=0.5385) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0927 VFE_hidden_term=499.0810 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=224.34 | lambda_gate=0.000 | SG_objective=0.0633 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.219 | PC_activity_obj=500.7369 (per_unit 4.8900e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1489 test_acc=0.9544
[Step   300] CE_loss=0.1955 | VFE_final=448.1424 (IL_path=0.6028) | VFE_per_dof=0.2188 Delta_VFE_per_dof=-0.0092 | VFE_pred_term=0.1029 VFE_hidden_term=562.8200 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=220.21 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0610 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.215 | PC_activity_obj=575.0455 (per_unit 5.6157e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.70e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.1639 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1297
[Step   300] CE_loss=0.1955 | VFE_final=448.1424 (IL_path=0.6028) | VFE_per_dof=0.2188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1029 VFE_hidden_term=562.8200 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=220.21 | lambda_gate=0.000 | SG_objective=0.0610 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.215 | PC_activity_obj=575.0455 (per_unit 5.6157e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1297 test_acc=0.9597
[Step   320] CE_loss=0.1079 | VFE_final=421.7549 (IL_path=0.5697) | VFE_per_dof=0.2059 Delta_VFE_per_dof=-0.0116 | VFE_pred_term=0.0471 VFE_hidden_term=533.5920 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=214.08 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0631 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.209 | PC_activity_obj=552.0905 (per_unit 5.3915e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-6.721e-05) | TrainAcc=0.992 TrainLoss=0.0790 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.968 TestLoss=0.1112
[Step   320] CE_loss=0.1079 | VFE_final=421.7549 (IL_path=0.5697) | VFE_per_dof=0.2059 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0471 VFE_hidden_term=533.5920 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=214.08 | lambda_gate=0.000 | SG_objective=0.0631 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.209 | PC_activity_obj=552.0905 (per_unit 5.3915e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1112 test_acc=0.9677
[Step   340] CE_loss=0.0586 | VFE_final=422.7928 (IL_path=0.0746) | VFE_per_dof=0.2064 Delta_VFE_per_dof=+0.0045 | VFE_pred_term=0.0361 VFE_hidden_term=530.2917 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=205.06 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0616 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.200 | PC_activity_obj=565.2356 (per_unit 5.5199e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.69e-05 tol=1.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.977 TrainLoss=0.0501 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1165
[Step   340] CE_loss=0.0586 | VFE_final=422.7928 (IL_path=0.0746) | VFE_per_dof=0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0361 VFE_hidden_term=530.2917 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=205.06 | lambda_gate=0.000 | SG_objective=0.0616 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.200 | PC_activity_obj=565.2356 (per_unit 5.5199e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1165 test_acc=0.9632
[Step   360] CE_loss=0.0850 | VFE_final=424.2039 (IL_path=0.5623) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0493 VFE_hidden_term=526.3083 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=193.98 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.189 | PC_activity_obj=552.8181 (per_unit 5.3986e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.969 TrainLoss=0.0673 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.962 TestLoss=0.1282
[Step   360] CE_loss=0.0850 | VFE_final=424.2039 (IL_path=0.5623) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=526.3083 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=193.98 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.189 | PC_activity_obj=552.8181 (per_unit 5.3986e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1282 test_acc=0.9623
