JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7724 | VFE_final=-66.9123 (IL_path=0.0084) | VFE_per_dof=-0.0327 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.2263 VFE_hidden_term=100.5312 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.07 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0229 | SG_relMSE=1.0038 SG_cosine=-0.359 mean_log_Pi_g=0.324 | PC_activity_obj=73.0781 (per_unit 7.1365e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.836 TrainLoss=0.7416 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.865 TestLoss=0.7147
[Step   120] CE_loss=0.2713 | VFE_final=-207.7272 (IL_path=0.0073) | VFE_per_dof=-0.1014 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0887 VFE_hidden_term=80.5210 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.86 | lambda_gate=0.333 | SG_objective=0.0096 | SG_relMSE=1.0030 SG_cosine=-0.334 mean_log_Pi_g=0.557 | PC_activity_obj=49.0380 (per_unit 4.7889e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2492 test_acc=0.9386
[Step   140] CE_loss=0.2227 | VFE_final=-245.5015 (IL_path=0.0060) | VFE_per_dof=-0.1199 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0739 VFE_hidden_term=65.7322 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.34 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0113 | SG_relMSE=1.0035 SG_cosine=-0.430 mean_log_Pi_g=0.602 | PC_activity_obj=38.5147 (per_unit 3.7612e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.02e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.2087 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.2784
[Step   140] CE_loss=0.2227 | VFE_final=-245.5015 (IL_path=0.0060) | VFE_per_dof=-0.1199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0739 VFE_hidden_term=65.7322 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.34 | lambda_gate=0.285 | SG_objective=0.0113 | SG_relMSE=1.0035 SG_cosine=-0.430 mean_log_Pi_g=0.602 | PC_activity_obj=38.5147 (per_unit 3.7612e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2784 test_acc=0.9414
[Step   160] CE_loss=0.2545 | VFE_final=-259.4967 (IL_path=0.0069) | VFE_per_dof=-0.1267 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0920 VFE_hidden_term=74.2554 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=660.97 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0104 | SG_relMSE=1.0039 SG_cosine=-0.356 mean_log_Pi_g=0.645 | PC_activity_obj=41.8278 (per_unit 4.0848e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2435 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2367
[Step   160] CE_loss=0.2545 | VFE_final=-259.4967 (IL_path=0.0069) | VFE_per_dof=-0.1267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0920 VFE_hidden_term=74.2554 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=660.97 | lambda_gate=0.322 | SG_objective=0.0104 | SG_relMSE=1.0039 SG_cosine=-0.356 mean_log_Pi_g=0.645 | PC_activity_obj=41.8278 (per_unit 4.0848e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2367 test_acc=0.9429
[Step   180] CE_loss=0.2675 | VFE_final=-295.4136 (IL_path=0.0057) | VFE_per_dof=-0.1442 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1008 VFE_hidden_term=60.3070 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.50 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0080 | SG_relMSE=1.0046 SG_cosine=-0.415 mean_log_Pi_g=0.688 | PC_activity_obj=32.8212 (per_unit 3.2052e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.938 TrainLoss=0.2527 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2452
[Step   180] CE_loss=0.2675 | VFE_final=-295.4136 (IL_path=0.0057) | VFE_per_dof=-0.1442 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1008 VFE_hidden_term=60.3070 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.50 | lambda_gate=0.292 | SG_objective=0.0080 | SG_relMSE=1.0046 SG_cosine=-0.415 mean_log_Pi_g=0.688 | PC_activity_obj=32.8212 (per_unit 3.2052e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2452 test_acc=0.9491
[Step   200] CE_loss=0.2991 | VFE_final=-322.9684 (IL_path=0.0052) | VFE_per_dof=-0.1577 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.1076 VFE_hidden_term=54.0391 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.67 | lambda_gate=0.264 (raw=0.264) | SG_objective=0.0083 | SG_relMSE=1.0058 SG_cosine=-0.471 mean_log_Pi_g=0.729 | PC_activity_obj=27.9673 (per_unit 2.7312e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.961 TrainLoss=0.2736 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2790
[Step   200] CE_loss=0.2991 | VFE_final=-322.9684 (IL_path=0.0052) | VFE_per_dof=-0.1577 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=54.0391 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.67 | lambda_gate=0.264 | SG_objective=0.0083 | SG_relMSE=1.0058 SG_cosine=-0.471 mean_log_Pi_g=0.729 | PC_activity_obj=27.9673 (per_unit 2.7312e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2790 test_acc=0.9513
[Step   220] CE_loss=0.2429 | VFE_final=-333.8627 (IL_path=0.0062) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0995 VFE_hidden_term=63.8096 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.58 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0082 | SG_relMSE=1.0045 SG_cosine=-0.378 mean_log_Pi_g=0.769 | PC_activity_obj=32.2542 (per_unit 3.1498e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.2195 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2314
[Step   220] CE_loss=0.2429 | VFE_final=-333.8627 (IL_path=0.0062) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0995 VFE_hidden_term=63.8096 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.58 | lambda_gate=0.311 | SG_objective=0.0082 | SG_relMSE=1.0045 SG_cosine=-0.378 mean_log_Pi_g=0.769 | PC_activity_obj=32.2542 (per_unit 3.1498e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2314 test_acc=0.9495
[Step   240] CE_loss=0.2510 | VFE_final=-350.2234 (IL_path=0.0066) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0977 VFE_hidden_term=67.3492 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.99 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0083 | SG_relMSE=1.0055 SG_cosine=-0.374 mean_log_Pi_g=0.808 | PC_activity_obj=32.6706 (per_unit 3.1905e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.953 TrainLoss=0.2099 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2057
[Step   240] CE_loss=0.2510 | VFE_final=-350.2234 (IL_path=0.0066) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0977 VFE_hidden_term=67.3492 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.99 | lambda_gate=0.313 | SG_objective=0.0083 | SG_relMSE=1.0055 SG_cosine=-0.374 mean_log_Pi_g=0.808 | PC_activity_obj=32.6706 (per_unit 3.1905e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2057 test_acc=0.9519
[Step   260] CE_loss=0.1961 | VFE_final=-370.0981 (IL_path=0.0066) | VFE_per_dof=-0.1807 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0780 VFE_hidden_term=66.8117 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.25 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.291 mean_log_Pi_g=0.845 | PC_activity_obj=31.5898 (per_unit 3.0849e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.961 TrainLoss=0.1732 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1986
[Step   260] CE_loss=0.1961 | VFE_final=-370.0981 (IL_path=0.0066) | VFE_per_dof=-0.1807 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0780 VFE_hidden_term=66.8117 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.25 | lambda_gate=0.355 | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.291 mean_log_Pi_g=0.845 | PC_activity_obj=31.5898 (per_unit 3.0849e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1986 test_acc=0.9571
[Step   280] CE_loss=0.2262 | VFE_final=-384.2847 (IL_path=0.0071) | VFE_per_dof=-0.1876 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.1130 VFE_hidden_term=71.5290 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.76 | lambda_gate=0.398 (raw=0.398) | SG_objective=0.0081 | SG_relMSE=1.0027 SG_cosine=-0.203 mean_log_Pi_g=0.882 | PC_activity_obj=33.2440 (per_unit 3.2465e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.938 TrainLoss=0.2049 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1957
[Step   280] CE_loss=0.2262 | VFE_final=-384.2847 (IL_path=0.0071) | VFE_per_dof=-0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1130 VFE_hidden_term=71.5290 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.76 | lambda_gate=0.398 | SG_objective=0.0081 | SG_relMSE=1.0027 SG_cosine=-0.203 mean_log_Pi_g=0.882 | PC_activity_obj=33.2440 (per_unit 3.2465e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1957 test_acc=0.9474
[Step   300] CE_loss=0.2739 | VFE_final=-415.0284 (IL_path=0.0059) | VFE_per_dof=-0.2027 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1335 VFE_hidden_term=59.0522 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.97 | lambda_gate=0.414 (raw=0.414) | SG_objective=0.0119 | SG_relMSE=1.0022 SG_cosine=-0.173 mean_log_Pi_g=0.917 | PC_activity_obj=26.7782 (per_unit 2.6151e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.2562 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2186
[Step   300] CE_loss=0.2739 | VFE_final=-415.0284 (IL_path=0.0059) | VFE_per_dof=-0.2027 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1335 VFE_hidden_term=59.0522 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.97 | lambda_gate=0.414 | SG_objective=0.0119 | SG_relMSE=1.0022 SG_cosine=-0.173 mean_log_Pi_g=0.917 | PC_activity_obj=26.7782 (per_unit 2.6151e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2186 test_acc=0.9544
[Step   320] CE_loss=0.2646 | VFE_final=-437.8246 (IL_path=0.0054) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1293 VFE_hidden_term=53.8926 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.89 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0096 | SG_relMSE=1.0052 SG_cosine=-0.405 mean_log_Pi_g=0.951 | PC_activity_obj=23.4302 (per_unit 2.2881e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.2384 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2159
[Step   320] CE_loss=0.2646 | VFE_final=-437.8246 (IL_path=0.0054) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1293 VFE_hidden_term=53.8926 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.89 | lambda_gate=0.298 | SG_objective=0.0096 | SG_relMSE=1.0052 SG_cosine=-0.405 mean_log_Pi_g=0.951 | PC_activity_obj=23.4302 (per_unit 2.2881e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2159 test_acc=0.9554
[Step   340] CE_loss=0.1633 | VFE_final=-443.0772 (IL_path=0.0067) | VFE_per_dof=-0.2163 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0765 VFE_hidden_term=65.7921 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1007.76 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0066 | SG_relMSE=1.0042 SG_cosine=-0.350 mean_log_Pi_g=0.984 | PC_activity_obj=28.2784 (per_unit 2.7616e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.977 TrainLoss=0.1447 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1960
[Step   340] CE_loss=0.1633 | VFE_final=-443.0772 (IL_path=0.0067) | VFE_per_dof=-0.2163 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0765 VFE_hidden_term=65.7921 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1007.76 | lambda_gate=0.325 | SG_objective=0.0066 | SG_relMSE=1.0042 SG_cosine=-0.350 mean_log_Pi_g=0.984 | PC_activity_obj=28.2784 (per_unit 2.7616e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1960 test_acc=0.9535
[Step   360] CE_loss=0.1790 | VFE_final=-465.5922 (IL_path=0.0061) | VFE_per_dof=-0.2273 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0893 VFE_hidden_term=59.8956 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.69 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0081 | SG_relMSE=1.0033 SG_cosine=-0.261 mean_log_Pi_g=1.016 | PC_activity_obj=25.0215 (per_unit 2.4435e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.953 TrainLoss=0.1535 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2138
[Step   360] CE_loss=0.1790 | VFE_final=-465.5922 (IL_path=0.0061) | VFE_per_dof=-0.2273 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0893 VFE_hidden_term=59.8956 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.69 | lambda_gate=0.369 | SG_objective=0.0081 | SG_relMSE=1.0033 SG_cosine=-0.261 mean_log_Pi_g=1.016 | PC_activity_obj=25.0215 (per_unit 2.4435e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2138 test_acc=0.9557
