JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5294 | VFE_final=-65.3029 (IL_path=0.0120) | VFE_per_dof=-0.0319 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1443 VFE_hidden_term=102.7986 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.21 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0145 | SG_relMSE=1.0045 SG_cosine=-0.423 mean_log_Pi_g=0.325 | PC_activity_obj=74.4350 (per_unit 7.2690e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.906 TrainLoss=0.4866 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.863 TestLoss=0.5452
[Step   120] CE_loss=0.1856 | VFE_final=-228.5710 (IL_path=0.0088) | VFE_per_dof=-0.1116 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0547 VFE_hidden_term=68.3295 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.10 | lambda_gate=0.320 | SG_objective=0.0075 | SG_relMSE=1.0039 SG_cosine=-0.360 mean_log_Pi_g=0.574 | PC_activity_obj=38.6233 (per_unit 3.7718e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2304 test_acc=0.9507
[Step   140] CE_loss=0.1983 | VFE_final=-250.0580 (IL_path=0.0093) | VFE_per_dof=-0.1221 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0666 VFE_hidden_term=70.6025 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.19 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0085 | SG_relMSE=1.0029 SG_cosine=-0.309 mean_log_Pi_g=0.620 | PC_activity_obj=38.1794 (per_unit 3.7285e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.59e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.1751 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2079
[Step   140] CE_loss=0.1983 | VFE_final=-250.0580 (IL_path=0.0093) | VFE_per_dof=-0.1221 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=70.6025 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.19 | lambda_gate=0.345 | SG_objective=0.0085 | SG_relMSE=1.0029 SG_cosine=-0.309 mean_log_Pi_g=0.620 | PC_activity_obj=38.1794 (per_unit 3.7285e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2079 test_acc=0.9509
[Step   160] CE_loss=0.2683 | VFE_final=-281.3865 (IL_path=0.0083) | VFE_per_dof=-0.1374 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0976 VFE_hidden_term=62.3422 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.95 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0083 | SG_relMSE=1.0028 SG_cosine=-0.254 mean_log_Pi_g=0.665 | PC_activity_obj=32.2344 (per_unit 3.1479e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.04e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.938 TrainLoss=0.2422 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2173
[Step   160] CE_loss=0.2683 | VFE_final=-281.3865 (IL_path=0.0083) | VFE_per_dof=-0.1374 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0976 VFE_hidden_term=62.3422 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.95 | lambda_gate=0.373 | SG_objective=0.0083 | SG_relMSE=1.0028 SG_cosine=-0.254 mean_log_Pi_g=0.665 | PC_activity_obj=32.2344 (per_unit 3.1479e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2173 test_acc=0.9508
[Step   180] CE_loss=0.2595 | VFE_final=-312.9085 (IL_path=0.0072) | VFE_per_dof=-0.1528 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.1010 VFE_hidden_term=53.1606 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.21 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0060 | SG_relMSE=1.0058 SG_cosine=-0.397 mean_log_Pi_g=0.708 | PC_activity_obj=26.3370 (per_unit 2.5720e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.07e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.961 TrainLoss=0.2385 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.2126
[Step   180] CE_loss=0.2595 | VFE_final=-312.9085 (IL_path=0.0072) | VFE_per_dof=-0.1528 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1010 VFE_hidden_term=53.1606 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.21 | lambda_gate=0.302 | SG_objective=0.0060 | SG_relMSE=1.0058 SG_cosine=-0.397 mean_log_Pi_g=0.708 | PC_activity_obj=26.3370 (per_unit 2.5720e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2126 test_acc=0.9569
[Step   200] CE_loss=0.2071 | VFE_final=-321.2615 (IL_path=0.0091) | VFE_per_dof=-0.1569 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0768 VFE_hidden_term=66.4969 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.13 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0091 | SG_relMSE=1.0025 SG_cosine=-0.249 mean_log_Pi_g=0.750 | PC_activity_obj=31.5936 (per_unit 3.0853e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.1851 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1733
[Step   200] CE_loss=0.2071 | VFE_final=-321.2615 (IL_path=0.0091) | VFE_per_dof=-0.1569 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=66.4969 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.13 | lambda_gate=0.375 | SG_objective=0.0091 | SG_relMSE=1.0025 SG_cosine=-0.249 mean_log_Pi_g=0.750 | PC_activity_obj=31.5936 (per_unit 3.0853e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1733 test_acc=0.9596
[Step   220] CE_loss=0.1951 | VFE_final=-347.0810 (IL_path=0.0086) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0752 VFE_hidden_term=61.7072 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.79 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0078 | SG_relMSE=1.0036 SG_cosine=-0.367 mean_log_Pi_g=0.791 | PC_activity_obj=28.1607 (per_unit 2.7501e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.91e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.961 TrainLoss=0.1721 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1873
[Step   220] CE_loss=0.1951 | VFE_final=-347.0810 (IL_path=0.0086) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0752 VFE_hidden_term=61.7072 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.79 | lambda_gate=0.316 | SG_objective=0.0078 | SG_relMSE=1.0036 SG_cosine=-0.367 mean_log_Pi_g=0.791 | PC_activity_obj=28.1607 (per_unit 2.7501e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1873 test_acc=0.9603
[Step   240] CE_loss=0.1451 | VFE_final=-366.3133 (IL_path=0.0088) | VFE_per_dof=-0.1789 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0420 VFE_hidden_term=62.9631 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.31 | lambda_gate=0.301 (raw=0.301) | SG_objective=0.0074 | SG_relMSE=1.0040 SG_cosine=-0.399 mean_log_Pi_g=0.830 | PC_activity_obj=27.6953 (per_unit 2.7046e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.992 TrainLoss=0.1133 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1698
[Step   240] CE_loss=0.1451 | VFE_final=-366.3133 (IL_path=0.0088) | VFE_per_dof=-0.1789 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0420 VFE_hidden_term=62.9631 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.31 | lambda_gate=0.301 | SG_objective=0.0074 | SG_relMSE=1.0040 SG_cosine=-0.399 mean_log_Pi_g=0.830 | PC_activity_obj=27.6953 (per_unit 2.7046e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1698 test_acc=0.9631
[Step   260] CE_loss=0.1692 | VFE_final=-392.2948 (IL_path=0.0080) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0657 VFE_hidden_term=56.7446 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.50 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0082 | SG_relMSE=1.0042 SG_cosine=-0.419 mean_log_Pi_g=0.869 | PC_activity_obj=24.0761 (per_unit 2.3512e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.84e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.1493 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1776
[Step   260] CE_loss=0.1692 | VFE_final=-392.2948 (IL_path=0.0080) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=56.7446 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.50 | lambda_gate=0.290 | SG_objective=0.0082 | SG_relMSE=1.0042 SG_cosine=-0.419 mean_log_Pi_g=0.869 | PC_activity_obj=24.0761 (per_unit 2.3512e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1776 test_acc=0.9629
[Step   280] CE_loss=0.2088 | VFE_final=-415.7319 (IL_path=0.0075) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0822 VFE_hidden_term=52.4773 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.51 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0063 | SG_relMSE=1.0048 SG_cosine=-0.293 mean_log_Pi_g=0.906 | PC_activity_obj=21.4430 (per_unit 2.0940e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.14e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.977 TrainLoss=0.1732 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1992
[Step   280] CE_loss=0.2088 | VFE_final=-415.7319 (IL_path=0.0075) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0822 VFE_hidden_term=52.4773 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.51 | lambda_gate=0.353 | SG_objective=0.0063 | SG_relMSE=1.0048 SG_cosine=-0.293 mean_log_Pi_g=0.906 | PC_activity_obj=21.4430 (per_unit 2.0940e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1992 test_acc=0.9654
[Step   300] CE_loss=0.1728 | VFE_final=-420.1821 (IL_path=0.0096) | VFE_per_dof=-0.2052 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0787 VFE_hidden_term=66.7221 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.53 | lambda_gate=0.390 (raw=0.390) | SG_objective=0.0108 | SG_relMSE=1.0022 SG_cosine=-0.220 mean_log_Pi_g=0.942 | PC_activity_obj=26.3397 (per_unit 2.5722e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.10e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.969 TrainLoss=0.1520 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1691
[Step   300] CE_loss=0.1728 | VFE_final=-420.1821 (IL_path=0.0096) | VFE_per_dof=-0.2052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=66.7221 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.53 | lambda_gate=0.390 | SG_objective=0.0108 | SG_relMSE=1.0022 SG_cosine=-0.220 mean_log_Pi_g=0.942 | PC_activity_obj=26.3397 (per_unit 2.5722e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1691 test_acc=0.9649
[Step   320] CE_loss=0.1444 | VFE_final=-443.6378 (IL_path=0.0089) | VFE_per_dof=-0.2166 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0608 VFE_hidden_term=61.3758 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.37 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.264 mean_log_Pi_g=0.977 | PC_activity_obj=23.4761 (per_unit 2.2926e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.1335 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1546
[Step   320] CE_loss=0.1444 | VFE_final=-443.6378 (IL_path=0.0089) | VFE_per_dof=-0.2166 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0608 VFE_hidden_term=61.3758 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.37 | lambda_gate=0.368 | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.264 mean_log_Pi_g=0.977 | PC_activity_obj=23.4761 (per_unit 2.2926e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1546 test_acc=0.9635
[Step   340] CE_loss=0.1599 | VFE_final=-462.7764 (IL_path=0.0087) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0778 VFE_hidden_term=59.7879 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.16 | lambda_gate=0.437 (raw=0.437) | SG_objective=0.0093 | SG_relMSE=1.0015 SG_cosine=-0.126 mean_log_Pi_g=1.011 | PC_activity_obj=22.2074 (per_unit 2.1687e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.16e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.969 TrainLoss=0.1380 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.968 TestLoss=0.1522
[Step   340] CE_loss=0.1599 | VFE_final=-462.7764 (IL_path=0.0087) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0778 VFE_hidden_term=59.7879 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.16 | lambda_gate=0.437 | SG_objective=0.0093 | SG_relMSE=1.0015 SG_cosine=-0.126 mean_log_Pi_g=1.011 | PC_activity_obj=22.2074 (per_unit 2.1687e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1522 test_acc=0.9680
[Step   360] CE_loss=0.1566 | VFE_final=-488.9688 (IL_path=0.0074) | VFE_per_dof=-0.2388 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0523 VFE_hidden_term=50.7113 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.01 | lambda_gate=0.197 (raw=0.197) | SG_objective=0.0058 | SG_relMSE=1.0088 SG_cosine=-0.607 mean_log_Pi_g=1.044 | PC_activity_obj=18.2402 (per_unit 1.7813e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=5.00e-04 r=1.000 slope=-8.265e-05) | TrainAcc=0.992 TrainLoss=0.1190 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1790
[Step   360] CE_loss=0.1566 | VFE_final=-488.9688 (IL_path=0.0074) | VFE_per_dof=-0.2388 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0523 VFE_hidden_term=50.7113 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.01 | lambda_gate=0.197 | SG_objective=0.0058 | SG_relMSE=1.0088 SG_cosine=-0.607 mean_log_Pi_g=1.044 | PC_activity_obj=18.2402 (per_unit 1.7813e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1790 test_acc=0.9664
