JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7761 | VFE_final=-68.2021 (IL_path=0.0292) | VFE_per_dof=-0.0333 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.2274 VFE_hidden_term=99.2453 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.08 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0227 | SG_relMSE=1.0039 SG_cosine=-0.359 mean_log_Pi_g=0.324 | PC_activity_obj=72.1445 (per_unit 7.0454e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.24e-04 tol=1.00e-04 r=1.000 slope=-2.979e-05) | TrainAcc=0.828 TrainLoss=0.7459 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.866 TestLoss=0.7165
[Step   120] CE_loss=0.2796 | VFE_final=-207.2264 (IL_path=0.0257) | VFE_per_dof=-0.1012 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=80.9293 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.69 | lambda_gate=0.353 | SG_objective=0.0089 | SG_relMSE=1.0028 SG_cosine=-0.294 mean_log_Pi_g=0.557 | PC_activity_obj=49.4502 (per_unit 4.8291e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2501 test_acc=0.9361
[Step   140] CE_loss=0.2227 | VFE_final=-246.3812 (IL_path=0.0209) | VFE_per_dof=-0.1203 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0737 VFE_hidden_term=64.7955 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.23 | lambda_gate=0.283 (raw=0.283) | SG_objective=0.0115 | SG_relMSE=1.0035 SG_cosine=-0.435 mean_log_Pi_g=0.602 | PC_activity_obj=37.9735 (per_unit 3.7084e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.02e-04 tol=1.00e-04 r=1.000 slope=-3.124e-05) | TrainAcc=0.969 TrainLoss=0.2100 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.944 TestLoss=0.2743
[Step   140] CE_loss=0.2227 | VFE_final=-246.3812 (IL_path=0.0209) | VFE_per_dof=-0.1203 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0737 VFE_hidden_term=64.7955 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.23 | lambda_gate=0.283 | SG_objective=0.0115 | SG_relMSE=1.0035 SG_cosine=-0.435 mean_log_Pi_g=0.602 | PC_activity_obj=37.9735 (per_unit 3.7084e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2743 test_acc=0.9436
[Step   160] CE_loss=0.2574 | VFE_final=-258.2808 (IL_path=0.0246) | VFE_per_dof=-0.1261 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0948 VFE_hidden_term=75.3621 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=660.76 | lambda_gate=0.343 (raw=0.343) | SG_objective=0.0109 | SG_relMSE=1.0032 SG_cosine=-0.314 mean_log_Pi_g=0.645 | PC_activity_obj=42.4750 (per_unit 4.1479e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-3.270e-05) | TrainAcc=0.945 TrainLoss=0.2472 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.942 TestLoss=0.2346
[Step   160] CE_loss=0.2574 | VFE_final=-258.2808 (IL_path=0.0246) | VFE_per_dof=-0.1261 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=75.3621 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=660.76 | lambda_gate=0.343 | SG_objective=0.0109 | SG_relMSE=1.0032 SG_cosine=-0.314 mean_log_Pi_g=0.645 | PC_activity_obj=42.4750 (per_unit 4.1479e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2346 test_acc=0.9424
[Step   180] CE_loss=0.2676 | VFE_final=-295.1670 (IL_path=0.0200) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1020 VFE_hidden_term=60.3958 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.19 | lambda_gate=0.294 (raw=0.294) | SG_objective=0.0081 | SG_relMSE=1.0045 SG_cosine=-0.412 mean_log_Pi_g=0.688 | PC_activity_obj=32.9210 (per_unit 3.2149e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-3.524e-05) | TrainAcc=0.930 TrainLoss=0.2557 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.948 TestLoss=0.2458
[Step   180] CE_loss=0.2676 | VFE_final=-295.1670 (IL_path=0.0200) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1020 VFE_hidden_term=60.3958 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.19 | lambda_gate=0.294 | SG_objective=0.0081 | SG_relMSE=1.0045 SG_cosine=-0.412 mean_log_Pi_g=0.688 | PC_activity_obj=32.9210 (per_unit 3.2149e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2458 test_acc=0.9482
[Step   200] CE_loss=0.2855 | VFE_final=-320.9945 (IL_path=0.0188) | VFE_per_dof=-0.1567 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1016 VFE_hidden_term=55.8202 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.28 | lambda_gate=0.265 (raw=0.265) | SG_objective=0.0079 | SG_relMSE=1.0058 SG_cosine=-0.469 mean_log_Pi_g=0.729 | PC_activity_obj=28.9487 (per_unit 2.8270e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-3.742e-05) | TrainAcc=0.961 TrainLoss=0.2602 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.2730
[Step   200] CE_loss=0.2855 | VFE_final=-320.9945 (IL_path=0.0188) | VFE_per_dof=-0.1567 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1016 VFE_hidden_term=55.8202 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.28 | lambda_gate=0.265 | SG_objective=0.0079 | SG_relMSE=1.0058 SG_cosine=-0.469 mean_log_Pi_g=0.729 | PC_activity_obj=28.9487 (per_unit 2.8270e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2730 test_acc=0.9509
[Step   220] CE_loss=0.2455 | VFE_final=-331.2467 (IL_path=0.0224) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0969 VFE_hidden_term=66.2274 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.18 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0076 | SG_relMSE=1.0048 SG_cosine=-0.382 mean_log_Pi_g=0.769 | PC_activity_obj=33.6392 (per_unit 3.2851e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.2161 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.947 TestLoss=0.2309
[Step   220] CE_loss=0.2455 | VFE_final=-331.2467 (IL_path=0.0224) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0969 VFE_hidden_term=66.2274 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.18 | lambda_gate=0.309 | SG_objective=0.0076 | SG_relMSE=1.0048 SG_cosine=-0.382 mean_log_Pi_g=0.769 | PC_activity_obj=33.6392 (per_unit 3.2851e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2309 test_acc=0.9474
[Step   240] CE_loss=0.2411 | VFE_final=-349.0258 (IL_path=0.0234) | VFE_per_dof=-0.1704 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0951 VFE_hidden_term=68.2822 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.46 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0087 | SG_relMSE=1.0050 SG_cosine=-0.366 mean_log_Pi_g=0.807 | PC_activity_obj=33.3902 (per_unit 3.2608e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-4.360e-05) | TrainAcc=0.961 TrainLoss=0.2080 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.2056
[Step   240] CE_loss=0.2411 | VFE_final=-349.0258 (IL_path=0.0234) | VFE_per_dof=-0.1704 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=68.2822 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.46 | lambda_gate=0.317 | SG_objective=0.0087 | SG_relMSE=1.0050 SG_cosine=-0.366 mean_log_Pi_g=0.807 | PC_activity_obj=33.3902 (per_unit 3.2608e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2056 test_acc=0.9526
[Step   260] CE_loss=0.2017 | VFE_final=-371.8884 (IL_path=0.0223) | VFE_per_dof=-0.1816 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0796 VFE_hidden_term=64.6706 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.55 | lambda_gate=0.367 (raw=0.367) | SG_objective=0.0082 | SG_relMSE=1.0031 SG_cosine=-0.265 mean_log_Pi_g=0.844 | PC_activity_obj=30.9974 (per_unit 3.0271e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.1784 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2023
[Step   260] CE_loss=0.2017 | VFE_final=-371.8884 (IL_path=0.0223) | VFE_per_dof=-0.1816 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0796 VFE_hidden_term=64.6706 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.55 | lambda_gate=0.367 | SG_objective=0.0082 | SG_relMSE=1.0031 SG_cosine=-0.265 mean_log_Pi_g=0.844 | PC_activity_obj=30.9974 (per_unit 3.0271e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2023 test_acc=0.9542
[Step   280] CE_loss=0.2161 | VFE_final=-389.4109 (IL_path=0.0229) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.0990 VFE_hidden_term=66.0144 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=901.95 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0078 | SG_relMSE=1.0032 SG_cosine=-0.253 mean_log_Pi_g=0.881 | PC_activity_obj=31.1318 (per_unit 3.0402e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.34e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.953 TrainLoss=0.1937 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.949 TestLoss=0.2026
[Step   280] CE_loss=0.2161 | VFE_final=-389.4109 (IL_path=0.0229) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0990 VFE_hidden_term=66.0144 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=901.95 | lambda_gate=0.373 | SG_objective=0.0078 | SG_relMSE=1.0032 SG_cosine=-0.253 mean_log_Pi_g=0.881 | PC_activity_obj=31.1318 (per_unit 3.0402e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2026 test_acc=0.9486
[Step   300] CE_loss=0.2573 | VFE_final=-414.1418 (IL_path=0.0208) | VFE_per_dof=-0.2022 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.1268 VFE_hidden_term=59.5238 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.13 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0109 | SG_relMSE=1.0026 SG_cosine=-0.215 mean_log_Pi_g=0.916 | PC_activity_obj=27.1270 (per_unit 2.6491e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.57e-04 tol=1.00e-04 r=1.000 slope=-5.123e-05) | TrainAcc=0.961 TrainLoss=0.2423 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.2205
[Step   300] CE_loss=0.2573 | VFE_final=-414.1418 (IL_path=0.0208) | VFE_per_dof=-0.2022 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1268 VFE_hidden_term=59.5238 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.13 | lambda_gate=0.393 | SG_objective=0.0109 | SG_relMSE=1.0026 SG_cosine=-0.215 mean_log_Pi_g=0.916 | PC_activity_obj=27.1270 (per_unit 2.6491e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2205 test_acc=0.9527
[Step   320] CE_loss=0.2509 | VFE_final=-438.4282 (IL_path=0.0186) | VFE_per_dof=-0.2141 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.1205 VFE_hidden_term=52.9353 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.17 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0090 | SG_relMSE=1.0051 SG_cosine=-0.393 mean_log_Pi_g=0.950 | PC_activity_obj=23.3568 (per_unit 2.2809e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.59e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.2254 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.956 TestLoss=0.2184
[Step   320] CE_loss=0.2509 | VFE_final=-438.4282 (IL_path=0.0186) | VFE_per_dof=-0.2141 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1205 VFE_hidden_term=52.9353 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.17 | lambda_gate=0.303 | SG_objective=0.0090 | SG_relMSE=1.0051 SG_cosine=-0.393 mean_log_Pi_g=0.950 | PC_activity_obj=23.3568 (per_unit 2.2809e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2184 test_acc=0.9555
[Step   340] CE_loss=0.1618 | VFE_final=-442.0989 (IL_path=0.0234) | VFE_per_dof=-0.2159 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0768 VFE_hidden_term=66.3723 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1006.96 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0065 | SG_relMSE=1.0042 SG_cosine=-0.330 mean_log_Pi_g=0.983 | PC_activity_obj=29.3971 (per_unit 2.8708e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.23e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.977 TrainLoss=0.1438 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.1984
[Step   340] CE_loss=0.1618 | VFE_final=-442.0989 (IL_path=0.0234) | VFE_per_dof=-0.2159 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=66.3723 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1006.96 | lambda_gate=0.335 | SG_objective=0.0065 | SG_relMSE=1.0042 SG_cosine=-0.330 mean_log_Pi_g=0.983 | PC_activity_obj=29.3971 (per_unit 2.8708e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1984 test_acc=0.9534
[Step   360] CE_loss=0.1703 | VFE_final=-465.3576 (IL_path=0.0212) | VFE_per_dof=-0.2272 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0846 VFE_hidden_term=59.5975 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.62 | lambda_gate=0.378 (raw=0.378) | SG_objective=0.0080 | SG_relMSE=1.0031 SG_cosine=-0.243 mean_log_Pi_g=1.015 | PC_activity_obj=25.5227 (per_unit 2.4925e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.953 TrainLoss=0.1431 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.955 TestLoss=0.2179
[Step   360] CE_loss=0.1703 | VFE_final=-465.3576 (IL_path=0.0212) | VFE_per_dof=-0.2272 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=59.5975 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.62 | lambda_gate=0.378 | SG_objective=0.0080 | SG_relMSE=1.0031 SG_cosine=-0.243 mean_log_Pi_g=1.015 | PC_activity_obj=25.5227 (per_unit 2.4925e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2179 test_acc=0.9551
