JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5013 | VFE_final=770.4818 (IL_path=0.1070) | VFE_per_dof=0.3762 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1440 VFE_hidden_term=928.4413 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.95 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2415 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=694.2965 (per_unit 6.7802e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.836 TrainLoss=0.4527 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4221
[Step   120] CE_loss=0.2625 | VFE_final=424.0594 (IL_path=0.0612) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0816 VFE_hidden_term=565.4890 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=277.42 | lambda_gate=0.000 | SG_objective=0.0823 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.271 | PC_activity_obj=486.1263 (per_unit 4.7473e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2081 test_acc=0.9391
[Step   140] CE_loss=0.1270 | VFE_final=447.4316 (IL_path=0.0636) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0423 VFE_hidden_term=588.1644 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=275.43 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.1152 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.269 | PC_activity_obj=509.0229 (per_unit 4.9709e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.63e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.1049 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1934
[Step   140] CE_loss=0.1270 | VFE_final=447.4316 (IL_path=0.0636) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0423 VFE_hidden_term=588.1644 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=275.43 | lambda_gate=0.000 | SG_objective=0.1152 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.269 | PC_activity_obj=509.0229 (per_unit 4.9709e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1934 test_acc=0.9453
[Step   160] CE_loss=0.2381 | VFE_final=402.1062 (IL_path=0.0579) | VFE_per_dof=0.1963 Delta_VFE_per_dof=-0.0075 | VFE_pred_term=0.0951 VFE_hidden_term=539.4856 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=268.37 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0849 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.262 | PC_activity_obj=476.3143 (per_unit 4.6515e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.930 TrainLoss=0.2137 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1767
[Step   160] CE_loss=0.2381 | VFE_final=402.1062 (IL_path=0.0579) | VFE_per_dof=0.1963 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=539.4856 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=268.37 | lambda_gate=0.000 | SG_objective=0.0849 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.262 | PC_activity_obj=476.3143 (per_unit 4.6515e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1767 test_acc=0.9465
[Step   180] CE_loss=0.1704 | VFE_final=393.5380 (IL_path=0.0561) | VFE_per_dof=0.1922 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0603 VFE_hidden_term=528.3809 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=262.76 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0716 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.257 | PC_activity_obj=479.2917 (per_unit 4.6806e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.03e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1475 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1570
[Step   180] CE_loss=0.1704 | VFE_final=393.5380 (IL_path=0.0561) | VFE_per_dof=0.1922 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0603 VFE_hidden_term=528.3809 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=262.76 | lambda_gate=0.000 | SG_objective=0.0716 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.257 | PC_activity_obj=479.2917 (per_unit 4.6806e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1570 test_acc=0.9540
[Step   200] CE_loss=0.1681 | VFE_final=420.8365 (IL_path=0.0589) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0737 VFE_hidden_term=553.8063 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=258.59 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.253 | PC_activity_obj=502.7690 (per_unit 4.9099e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.01e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.961 TrainLoss=0.1431 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1402
[Step   200] CE_loss=0.1681 | VFE_final=420.8365 (IL_path=0.0589) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0737 VFE_hidden_term=553.8063 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=258.59 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.253 | PC_activity_obj=502.7690 (per_unit 4.9099e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1402 test_acc=0.9594
[Step   220] CE_loss=0.1719 | VFE_final=379.6956 (IL_path=0.0535) | VFE_per_dof=0.1854 Delta_VFE_per_dof=-0.0102 | VFE_pred_term=0.0786 VFE_hidden_term=510.2730 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=253.38 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0774 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.247 | PC_activity_obj=480.2550 (per_unit 4.6900e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.945 TrainLoss=0.1406 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1372
[Step   220] CE_loss=0.1719 | VFE_final=379.6956 (IL_path=0.0535) | VFE_per_dof=0.1854 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=510.2730 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=253.38 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.247 | PC_activity_obj=480.2550 (per_unit 4.6900e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1372 test_acc=0.9562
[Step   240] CE_loss=0.1266 | VFE_final=437.9020 (IL_path=0.0594) | VFE_per_dof=0.2138 Delta_VFE_per_dof=-0.0162 | VFE_pred_term=0.0507 VFE_hidden_term=565.9225 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=247.83 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0784 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.242 | PC_activity_obj=536.2990 (per_unit 5.2373e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.37e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.984 TrainLoss=0.0938 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1363
[Step   240] CE_loss=0.1266 | VFE_final=437.9020 (IL_path=0.0594) | VFE_per_dof=0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0507 VFE_hidden_term=565.9225 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=247.83 | lambda_gate=0.000 | SG_objective=0.0784 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.242 | PC_activity_obj=536.2990 (per_unit 5.2373e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1363 test_acc=0.9584
[Step   260] CE_loss=0.1462 | VFE_final=453.7271 (IL_path=0.0597) | VFE_per_dof=0.2215 Delta_VFE_per_dof=-0.0082 | VFE_pred_term=0.0643 VFE_hidden_term=576.6298 logdet_Pi_y_sum=8.66 logdet_Pi_x_sum=237.28 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0687 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.232 | PC_activity_obj=563.6278 (per_unit 5.5042e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.20e-05 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.969 TrainLoss=0.1146 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1243
[Step   260] CE_loss=0.1462 | VFE_final=453.7271 (IL_path=0.0597) | VFE_per_dof=0.2215 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0643 VFE_hidden_term=576.6298 logdet_Pi_y_sum=8.66 logdet_Pi_x_sum=237.28 | lambda_gate=0.000 | SG_objective=0.0687 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.232 | PC_activity_obj=563.6278 (per_unit 5.5042e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1243 test_acc=0.9608
[Step   280] CE_loss=0.2035 | VFE_final=382.9176 (IL_path=0.0517) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0949 VFE_hidden_term=501.0119 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=227.37 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.222 | PC_activity_obj=498.2418 (per_unit 4.8656e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.953 TrainLoss=0.1655 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1477
[Step   280] CE_loss=0.2035 | VFE_final=382.9176 (IL_path=0.0517) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=501.0119 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=227.37 | lambda_gate=0.000 | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.222 | PC_activity_obj=498.2418 (per_unit 4.8656e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1477 test_acc=0.9557
[Step   300] CE_loss=0.1993 | VFE_final=454.6077 (IL_path=0.0586) | VFE_per_dof=0.2220 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.1059 VFE_hidden_term=570.3706 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=222.38 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0684 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.217 | PC_activity_obj=576.1411 (per_unit 5.6264e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.945 TrainLoss=0.1697 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1320
[Step   300] CE_loss=0.1993 | VFE_final=454.6077 (IL_path=0.0586) | VFE_per_dof=0.2220 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1059 VFE_hidden_term=570.3706 logdet_Pi_y_sum=9.35 logdet_Pi_x_sum=222.38 | lambda_gate=0.000 | SG_objective=0.0684 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.217 | PC_activity_obj=576.1411 (per_unit 5.6264e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1320 test_acc=0.9577
[Step   320] CE_loss=0.1105 | VFE_final=432.8990 (IL_path=0.0557) | VFE_per_dof=0.2114 Delta_VFE_per_dof=-0.0119 | VFE_pred_term=0.0483 VFE_hidden_term=543.8894 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=212.41 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0743 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.207 | PC_activity_obj=556.1893 (per_unit 5.4315e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.62e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.984 TrainLoss=0.0809 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1130
[Step   320] CE_loss=0.1105 | VFE_final=432.8990 (IL_path=0.0557) | VFE_per_dof=0.2114 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=543.8894 logdet_Pi_y_sum=9.67 logdet_Pi_x_sum=212.41 | lambda_gate=0.000 | SG_objective=0.0743 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.207 | PC_activity_obj=556.1893 (per_unit 5.4315e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1130 test_acc=0.9660
[Step   340] CE_loss=0.0658 | VFE_final=431.9480 (IL_path=0.0545) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0418 VFE_hidden_term=538.0765 logdet_Pi_y_sum=9.97 logdet_Pi_x_sum=202.37 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0661 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.198 | PC_activity_obj=565.4076 (per_unit 5.5216e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.50e-05 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.0562 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1188
[Step   340] CE_loss=0.0658 | VFE_final=431.9480 (IL_path=0.0545) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0418 VFE_hidden_term=538.0765 logdet_Pi_y_sum=9.97 logdet_Pi_x_sum=202.37 | lambda_gate=0.000 | SG_objective=0.0661 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.198 | PC_activity_obj=565.4076 (per_unit 5.5216e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1188 test_acc=0.9620
[Step   360] CE_loss=0.0855 | VFE_final=415.6596 (IL_path=0.0527) | VFE_per_dof=0.2030 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0503 VFE_hidden_term=517.3198 logdet_Pi_y_sum=10.28 logdet_Pi_x_sum=193.14 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.189 | PC_activity_obj=541.3759 (per_unit 5.2869e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.35e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0686 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1255
[Step   360] CE_loss=0.0855 | VFE_final=415.6596 (IL_path=0.0527) | VFE_per_dof=0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=517.3198 logdet_Pi_y_sum=10.28 logdet_Pi_x_sum=193.14 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.189 | PC_activity_obj=541.3759 (per_unit 5.2869e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1255 test_acc=0.9635
