JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7789 | VFE_final=-68.8725 (IL_path=0.0083) | VFE_per_dof=-0.0336 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.2273 VFE_hidden_term=98.5761 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.08 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0227 | SG_relMSE=1.0039 SG_cosine=-0.358 mean_log_Pi_g=0.324 | PC_activity_obj=71.6568 (per_unit 6.9977e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.836 TrainLoss=0.7470 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.866 TestLoss=0.7179
[Step   120] CE_loss=0.2714 | VFE_final=-206.7346 (IL_path=0.0074) | VFE_per_dof=-0.1009 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0903 VFE_hidden_term=81.4858 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.81 | lambda_gate=0.340 | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.320 mean_log_Pi_g=0.557 | PC_activity_obj=49.6330 (per_unit 4.8470e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2478 test_acc=0.9385
[Step   140] CE_loss=0.2200 | VFE_final=-245.6632 (IL_path=0.0060) | VFE_per_dof=-0.1200 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0726 VFE_hidden_term=65.5936 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.38 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0118 | SG_relMSE=1.0034 SG_cosine=-0.439 mean_log_Pi_g=0.602 | PC_activity_obj=38.5507 (per_unit 3.7647e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.02e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.2083 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2793
[Step   140] CE_loss=0.2200 | VFE_final=-245.6632 (IL_path=0.0060) | VFE_per_dof=-0.1200 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0726 VFE_hidden_term=65.5936 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.38 | lambda_gate=0.280 | SG_objective=0.0118 | SG_relMSE=1.0034 SG_cosine=-0.439 mean_log_Pi_g=0.602 | PC_activity_obj=38.5507 (per_unit 3.7647e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2793 test_acc=0.9448
[Step   160] CE_loss=0.2605 | VFE_final=-259.1745 (IL_path=0.0070) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0943 VFE_hidden_term=74.5402 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=660.90 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0105 | SG_relMSE=1.0037 SG_cosine=-0.340 mean_log_Pi_g=0.645 | PC_activity_obj=42.0658 (per_unit 4.1080e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.945 TrainLoss=0.2477 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2368
[Step   160] CE_loss=0.2605 | VFE_final=-259.1745 (IL_path=0.0070) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=74.5402 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=660.90 | lambda_gate=0.330 | SG_objective=0.0105 | SG_relMSE=1.0037 SG_cosine=-0.340 mean_log_Pi_g=0.645 | PC_activity_obj=42.0658 (per_unit 4.1080e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2368 test_acc=0.9437
[Step   180] CE_loss=0.2628 | VFE_final=-294.0707 (IL_path=0.0058) | VFE_per_dof=-0.1436 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1000 VFE_hidden_term=61.5812 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.36 | lambda_gate=0.291 (raw=0.291) | SG_objective=0.0080 | SG_relMSE=1.0044 SG_cosine=-0.418 mean_log_Pi_g=0.688 | PC_activity_obj=33.7140 (per_unit 3.2924e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.938 TrainLoss=0.2518 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2473
[Step   180] CE_loss=0.2628 | VFE_final=-294.0707 (IL_path=0.0058) | VFE_per_dof=-0.1436 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1000 VFE_hidden_term=61.5812 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.36 | lambda_gate=0.291 | SG_objective=0.0080 | SG_relMSE=1.0044 SG_cosine=-0.418 mean_log_Pi_g=0.688 | PC_activity_obj=33.7140 (per_unit 3.2924e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2473 test_acc=0.9475
[Step   200] CE_loss=0.2862 | VFE_final=-322.6849 (IL_path=0.0052) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.1006 VFE_hidden_term=54.2048 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.42 | lambda_gate=0.256 (raw=0.256) | SG_objective=0.0081 | SG_relMSE=1.0059 SG_cosine=-0.487 mean_log_Pi_g=0.729 | PC_activity_obj=28.1714 (per_unit 2.7511e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.961 TrainLoss=0.2608 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2762
[Step   200] CE_loss=0.2862 | VFE_final=-322.6849 (IL_path=0.0052) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1006 VFE_hidden_term=54.2048 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.42 | lambda_gate=0.256 | SG_objective=0.0081 | SG_relMSE=1.0059 SG_cosine=-0.487 mean_log_Pi_g=0.729 | PC_activity_obj=28.1714 (per_unit 2.7511e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2762 test_acc=0.9497
[Step   220] CE_loss=0.2514 | VFE_final=-333.7787 (IL_path=0.0062) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1015 VFE_hidden_term=63.7080 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.22 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0082 | SG_relMSE=1.0046 SG_cosine=-0.371 mean_log_Pi_g=0.769 | PC_activity_obj=32.4885 (per_unit 3.1727e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.2242 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2333
[Step   220] CE_loss=0.2514 | VFE_final=-333.7787 (IL_path=0.0062) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1015 VFE_hidden_term=63.7080 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.22 | lambda_gate=0.314 | SG_objective=0.0082 | SG_relMSE=1.0046 SG_cosine=-0.371 mean_log_Pi_g=0.769 | PC_activity_obj=32.4885 (per_unit 3.1727e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2333 test_acc=0.9499
[Step   240] CE_loss=0.2560 | VFE_final=-351.7772 (IL_path=0.0064) | VFE_per_dof=-0.1718 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0993 VFE_hidden_term=65.5745 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.55 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0086 | SG_relMSE=1.0056 SG_cosine=-0.371 mean_log_Pi_g=0.807 | PC_activity_obj=32.0658 (per_unit 3.1314e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.2155 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2043
[Step   240] CE_loss=0.2560 | VFE_final=-351.7772 (IL_path=0.0064) | VFE_per_dof=-0.1718 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0993 VFE_hidden_term=65.5745 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.55 | lambda_gate=0.315 | SG_objective=0.0086 | SG_relMSE=1.0056 SG_cosine=-0.371 mean_log_Pi_g=0.807 | PC_activity_obj=32.0658 (per_unit 3.1314e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2043 test_acc=0.9507
[Step   260] CE_loss=0.2028 | VFE_final=-370.6864 (IL_path=0.0065) | VFE_per_dof=-0.1810 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0817 VFE_hidden_term=65.9119 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.63 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0077 | SG_relMSE=1.0031 SG_cosine=-0.272 mean_log_Pi_g=0.844 | PC_activity_obj=31.5541 (per_unit 3.0815e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.22e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.1813 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2047
[Step   260] CE_loss=0.2028 | VFE_final=-370.6864 (IL_path=0.0065) | VFE_per_dof=-0.1810 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0817 VFE_hidden_term=65.9119 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.63 | lambda_gate=0.364 | SG_objective=0.0077 | SG_relMSE=1.0031 SG_cosine=-0.272 mean_log_Pi_g=0.844 | PC_activity_obj=31.5541 (per_unit 3.0815e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2047 test_acc=0.9542
[Step   280] CE_loss=0.2222 | VFE_final=-387.7465 (IL_path=0.0067) | VFE_per_dof=-0.1893 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1101 VFE_hidden_term=67.6694 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=901.96 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0078 | SG_relMSE=1.0039 SG_cosine=-0.282 mean_log_Pi_g=0.881 | PC_activity_obj=31.6483 (per_unit 3.0907e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.945 TrainLoss=0.2005 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1980
[Step   280] CE_loss=0.2222 | VFE_final=-387.7465 (IL_path=0.0067) | VFE_per_dof=-0.1893 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1101 VFE_hidden_term=67.6694 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=901.96 | lambda_gate=0.359 | SG_objective=0.0078 | SG_relMSE=1.0039 SG_cosine=-0.282 mean_log_Pi_g=0.881 | PC_activity_obj=31.6483 (per_unit 3.0907e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1980 test_acc=0.9492
[Step   300] CE_loss=0.2879 | VFE_final=-417.4825 (IL_path=0.0056) | VFE_per_dof=-0.2038 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1478 VFE_hidden_term=56.2317 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.27 | lambda_gate=0.422 (raw=0.422) | SG_objective=0.0112 | SG_relMSE=1.0023 SG_cosine=-0.155 mean_log_Pi_g=0.916 | PC_activity_obj=25.7291 (per_unit 2.5126e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.2675 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2278
[Step   300] CE_loss=0.2879 | VFE_final=-417.4825 (IL_path=0.0056) | VFE_per_dof=-0.2038 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1478 VFE_hidden_term=56.2317 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.27 | lambda_gate=0.422 | SG_objective=0.0112 | SG_relMSE=1.0023 SG_cosine=-0.155 mean_log_Pi_g=0.916 | PC_activity_obj=25.7291 (per_unit 2.5126e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2278 test_acc=0.9513
[Step   320] CE_loss=0.2685 | VFE_final=-437.2605 (IL_path=0.0055) | VFE_per_dof=-0.2135 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1337 VFE_hidden_term=54.1282 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.25 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0092 | SG_relMSE=1.0051 SG_cosine=-0.396 mean_log_Pi_g=0.950 | PC_activity_obj=23.7732 (per_unit 2.3216e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.953 TrainLoss=0.2430 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2177
[Step   320] CE_loss=0.2685 | VFE_final=-437.2605 (IL_path=0.0055) | VFE_per_dof=-0.2135 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1337 VFE_hidden_term=54.1282 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.25 | lambda_gate=0.302 | SG_objective=0.0092 | SG_relMSE=1.0051 SG_cosine=-0.396 mean_log_Pi_g=0.950 | PC_activity_obj=23.7732 (per_unit 2.3216e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2177 test_acc=0.9541
[Step   340] CE_loss=0.1660 | VFE_final=-444.2763 (IL_path=0.0065) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0786 VFE_hidden_term=64.2555 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.09 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.381 mean_log_Pi_g=0.983 | PC_activity_obj=28.3232 (per_unit 2.7659e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.1493 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2015
[Step   340] CE_loss=0.1660 | VFE_final=-444.2763 (IL_path=0.0065) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=64.2555 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.09 | lambda_gate=0.310 | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.381 mean_log_Pi_g=0.983 | PC_activity_obj=28.3232 (per_unit 2.7659e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2015 test_acc=0.9530
[Step   360] CE_loss=0.1831 | VFE_final=-470.5510 (IL_path=0.0055) | VFE_per_dof=-0.2298 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0896 VFE_hidden_term=54.5481 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.92 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0080 | SG_relMSE=1.0031 SG_cosine=-0.232 mean_log_Pi_g=1.016 | PC_activity_obj=23.1940 (per_unit 2.2650e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.1578 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2333
[Step   360] CE_loss=0.1831 | VFE_final=-470.5510 (IL_path=0.0055) | VFE_per_dof=-0.2298 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0896 VFE_hidden_term=54.5481 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.92 | lambda_gate=0.384 | SG_objective=0.0080 | SG_relMSE=1.0031 SG_cosine=-0.232 mean_log_Pi_g=1.016 | PC_activity_obj=23.1940 (per_unit 2.2650e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2333 test_acc=0.9531
