JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6875 | VFE_final=-76.7051 (IL_path=0.0149) | VFE_per_dof=-0.0375 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.2010 VFE_hidden_term=90.9774 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.49 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0143 | SG_relMSE=1.0048 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=66.0269 (per_unit 6.4479e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.29e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.828 TrainLoss=0.6654 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.879 TestLoss=0.6416
[Step   120] CE_loss=0.2677 | VFE_final=-214.5481 (IL_path=0.0142) | VFE_per_dof=-0.1048 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0873 VFE_hidden_term=79.0362 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.53 | lambda_gate=0.356 | SG_objective=0.0102 | SG_relMSE=1.0025 SG_cosine=-0.288 mean_log_Pi_g=0.568 | PC_activity_obj=45.8055 (per_unit 4.4732e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2274 test_acc=0.9407
[Step   140] CE_loss=0.2005 | VFE_final=-252.4063 (IL_path=0.0118) | VFE_per_dof=-0.1232 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0642 VFE_hidden_term=64.6673 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=628.00 | lambda_gate=0.238 (raw=0.238) | SG_objective=0.0073 | SG_relMSE=1.0050 SG_cosine=-0.523 mean_log_Pi_g=0.613 | PC_activity_obj=35.8106 (per_unit 3.4971e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=5.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.969 TrainLoss=0.1857 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2601
[Step   140] CE_loss=0.2005 | VFE_final=-252.4063 (IL_path=0.0118) | VFE_per_dof=-0.1232 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0642 VFE_hidden_term=64.6673 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=628.00 | lambda_gate=0.238 | SG_objective=0.0073 | SG_relMSE=1.0050 SG_cosine=-0.523 mean_log_Pi_g=0.613 | PC_activity_obj=35.8106 (per_unit 3.4971e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2601 test_acc=0.9472
[Step   160] CE_loss=0.2337 | VFE_final=-269.6335 (IL_path=0.0131) | VFE_per_dof=-0.1317 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0843 VFE_hidden_term=70.3963 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.51 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0094 | SG_relMSE=1.0032 SG_cosine=-0.312 mean_log_Pi_g=0.658 | PC_activity_obj=37.3322 (per_unit 3.6457e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.39e-04 tol=5.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.945 TrainLoss=0.2183 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.2173
[Step   160] CE_loss=0.2337 | VFE_final=-269.6335 (IL_path=0.0131) | VFE_per_dof=-0.1317 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0843 VFE_hidden_term=70.3963 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.51 | lambda_gate=0.344 | SG_objective=0.0094 | SG_relMSE=1.0032 SG_cosine=-0.312 mean_log_Pi_g=0.658 | PC_activity_obj=37.3322 (per_unit 3.6457e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2173 test_acc=0.9498
[Step   180] CE_loss=0.2379 | VFE_final=-301.1507 (IL_path=0.0115) | VFE_per_dof=-0.1470 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0884 VFE_hidden_term=61.1542 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.64 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.445 mean_log_Pi_g=0.701 | PC_activity_obj=31.0699 (per_unit 3.0342e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.54e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.945 TrainLoss=0.2214 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2157
[Step   180] CE_loss=0.2379 | VFE_final=-301.1507 (IL_path=0.0115) | VFE_per_dof=-0.1470 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0884 VFE_hidden_term=61.1542 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.64 | lambda_gate=0.277 | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.445 mean_log_Pi_g=0.701 | PC_activity_obj=31.0699 (per_unit 3.0342e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2157 test_acc=0.9523
[Step   200] CE_loss=0.2626 | VFE_final=-331.4142 (IL_path=0.0100) | VFE_per_dof=-0.1618 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0957 VFE_hidden_term=52.4761 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.41 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0067 | SG_relMSE=1.0052 SG_cosine=-0.432 mean_log_Pi_g=0.743 | PC_activity_obj=25.5148 (per_unit 2.4917e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.70e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.969 TrainLoss=0.2437 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2600
[Step   200] CE_loss=0.2626 | VFE_final=-331.4142 (IL_path=0.0100) | VFE_per_dof=-0.1618 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0957 VFE_hidden_term=52.4761 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.41 | lambda_gate=0.284 | SG_objective=0.0067 | SG_relMSE=1.0052 SG_cosine=-0.432 mean_log_Pi_g=0.743 | PC_activity_obj=25.5148 (per_unit 2.4917e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2600 test_acc=0.9550
[Step   220] CE_loss=0.2076 | VFE_final=-341.0470 (IL_path=0.0123) | VFE_per_dof=-0.1665 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0799 VFE_hidden_term=63.8970 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.09 | lambda_gate=0.306 (raw=0.306) | SG_objective=0.0083 | SG_relMSE=1.0045 SG_cosine=-0.388 mean_log_Pi_g=0.783 | PC_activity_obj=30.0457 (per_unit 2.9341e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.50e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.953 TrainLoss=0.1787 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.2089
[Step   220] CE_loss=0.2076 | VFE_final=-341.0470 (IL_path=0.0123) | VFE_per_dof=-0.1665 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0799 VFE_hidden_term=63.8970 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.09 | lambda_gate=0.306 | SG_objective=0.0083 | SG_relMSE=1.0045 SG_cosine=-0.388 mean_log_Pi_g=0.783 | PC_activity_obj=30.0457 (per_unit 2.9341e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2089 test_acc=0.9537
[Step   240] CE_loss=0.2007 | VFE_final=-358.3175 (IL_path=0.0130) | VFE_per_dof=-0.1750 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0754 VFE_hidden_term=66.9433 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.32 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0080 | SG_relMSE=1.0049 SG_cosine=-0.379 mean_log_Pi_g=0.823 | PC_activity_obj=30.1973 (per_unit 2.9490e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.47e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.977 TrainLoss=0.1709 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1793
[Step   240] CE_loss=0.2007 | VFE_final=-358.3175 (IL_path=0.0130) | VFE_per_dof=-0.1750 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0754 VFE_hidden_term=66.9433 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.32 | lambda_gate=0.311 | SG_objective=0.0080 | SG_relMSE=1.0049 SG_cosine=-0.379 mean_log_Pi_g=0.823 | PC_activity_obj=30.1973 (per_unit 2.9490e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1793 test_acc=0.9578
[Step   260] CE_loss=0.1682 | VFE_final=-376.5073 (IL_path=0.0134) | VFE_per_dof=-0.1838 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0651 VFE_hidden_term=68.3876 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.19 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.279 mean_log_Pi_g=0.861 | PC_activity_obj=29.8043 (per_unit 2.9106e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.35e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.961 TrainLoss=0.1500 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1769
[Step   260] CE_loss=0.1682 | VFE_final=-376.5073 (IL_path=0.0134) | VFE_per_dof=-0.1838 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0651 VFE_hidden_term=68.3876 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.19 | lambda_gate=0.360 | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.279 mean_log_Pi_g=0.861 | PC_activity_obj=29.8043 (per_unit 2.9106e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1769 test_acc=0.9590
[Step   280] CE_loss=0.2086 | VFE_final=-398.3173 (IL_path=0.0130) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0980 VFE_hidden_term=65.6920 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.11 | lambda_gate=0.378 (raw=0.378) | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.244 mean_log_Pi_g=0.898 | PC_activity_obj=27.8603 (per_unit 2.7207e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.86e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.961 TrainLoss=0.1817 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.1933
[Step   280] CE_loss=0.2086 | VFE_final=-398.3173 (IL_path=0.0130) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0980 VFE_hidden_term=65.6920 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.11 | lambda_gate=0.378 | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.244 mean_log_Pi_g=0.898 | PC_activity_obj=27.8603 (per_unit 2.7207e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1933 test_acc=0.9495
[Step   300] CE_loss=0.2372 | VFE_final=-426.0930 (IL_path=0.0112) | VFE_per_dof=-0.2081 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1236 VFE_hidden_term=56.4164 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.81 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0120 | SG_relMSE=1.0026 SG_cosine=-0.214 mean_log_Pi_g=0.933 | PC_activity_obj=23.1604 (per_unit 2.2618e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.31e-04 tol=5.00e-04 r=1.000 slope=-9.028e-05) | TrainAcc=0.961 TrainLoss=0.2241 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1981
[Step   300] CE_loss=0.2372 | VFE_final=-426.0930 (IL_path=0.0112) | VFE_per_dof=-0.2081 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1236 VFE_hidden_term=56.4164 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.81 | lambda_gate=0.393 | SG_objective=0.0120 | SG_relMSE=1.0026 SG_cosine=-0.214 mean_log_Pi_g=0.933 | PC_activity_obj=23.1604 (per_unit 2.2618e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1981 test_acc=0.9581
[Step   320] CE_loss=0.2333 | VFE_final=-445.6335 (IL_path=0.0110) | VFE_per_dof=-0.2176 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1054 VFE_hidden_term=54.8388 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.35 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0082 | SG_relMSE=1.0048 SG_cosine=-0.343 mean_log_Pi_g=0.968 | PC_activity_obj=21.5727 (per_unit 2.1067e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.24e-04 tol=5.00e-04 r=1.000 slope=-1.017e-04) | TrainAcc=0.961 TrainLoss=0.1997 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1849
[Step   320] CE_loss=0.2333 | VFE_final=-445.6335 (IL_path=0.0110) | VFE_per_dof=-0.2176 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1054 VFE_hidden_term=54.8388 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.35 | lambda_gate=0.329 | SG_objective=0.0082 | SG_relMSE=1.0048 SG_cosine=-0.343 mean_log_Pi_g=0.968 | PC_activity_obj=21.5727 (per_unit 2.1067e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1849 test_acc=0.9629
[Step   340] CE_loss=0.1376 | VFE_final=-450.7639 (IL_path=0.0136) | VFE_per_dof=-0.2201 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0639 VFE_hidden_term=67.2324 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.97 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0103 | SG_relMSE=1.0021 SG_cosine=-0.224 mean_log_Pi_g=1.002 | PC_activity_obj=25.9274 (per_unit 2.5320e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.39e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.977 TrainLoss=0.1230 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1715
[Step   340] CE_loss=0.1376 | VFE_final=-450.7639 (IL_path=0.0136) | VFE_per_dof=-0.2201 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0639 VFE_hidden_term=67.2324 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.97 | lambda_gate=0.388 | SG_objective=0.0103 | SG_relMSE=1.0021 SG_cosine=-0.224 mean_log_Pi_g=1.002 | PC_activity_obj=25.9274 (per_unit 2.5320e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1715 test_acc=0.9583
[Step   360] CE_loss=0.1226 | VFE_final=-477.3353 (IL_path=0.0117) | VFE_per_dof=-0.2331 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0550 VFE_hidden_term=57.6056 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.52 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0104 | SG_relMSE=1.0023 SG_cosine=-0.263 mean_log_Pi_g=1.035 | PC_activity_obj=21.5271 (per_unit 2.1023e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.30e-04 tol=5.00e-04 r=1.000 slope=-1.144e-04) | TrainAcc=0.992 TrainLoss=0.1118 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.2025
[Step   360] CE_loss=0.1226 | VFE_final=-477.3353 (IL_path=0.0117) | VFE_per_dof=-0.2331 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0550 VFE_hidden_term=57.6056 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.52 | lambda_gate=0.368 | SG_objective=0.0104 | SG_relMSE=1.0023 SG_cosine=-0.263 mean_log_Pi_g=1.035 | PC_activity_obj=21.5271 (per_unit 2.1023e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2025 test_acc=0.9602
