JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5776 | VFE_final=-56.7366 (IL_path=0.2818) | VFE_per_dof=-0.0277 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.1647 VFE_hidden_term=111.2296 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.99 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0188 | SG_relMSE=1.0035 SG_cosine=-0.361 mean_log_Pi_g=0.325 | PC_activity_obj=80.6388 (per_unit 7.8749e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.09e-04 tol=2.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.906 TrainLoss=0.5404 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.852 TestLoss=0.5883
[Step   120] CE_loss=0.2163 | VFE_final=-223.1154 (IL_path=0.0128) | VFE_per_dof=-0.1089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0644 VFE_hidden_term=70.9698 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.48 | lambda_gate=0.333 | SG_objective=0.0089 | SG_relMSE=1.0037 SG_cosine=-0.333 mean_log_Pi_g=0.569 | PC_activity_obj=40.7525 (per_unit 3.9797e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2507 test_acc=0.9446
[Step   140] CE_loss=0.2120 | VFE_final=-242.2691 (IL_path=0.2139) | VFE_per_dof=-0.1183 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0743 VFE_hidden_term=75.4525 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.32 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0085 | SG_relMSE=1.0032 SG_cosine=-0.361 mean_log_Pi_g=0.615 | PC_activity_obj=41.6248 (per_unit 4.0649e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.20e-04 tol=2.00e-04 r=1.000 slope=-7.702e-05) | TrainAcc=0.969 TrainLoss=0.1953 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.948 TestLoss=0.2234
[Step   140] CE_loss=0.2120 | VFE_final=-242.2691 (IL_path=0.2139) | VFE_per_dof=-0.1183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0743 VFE_hidden_term=75.4525 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.32 | lambda_gate=0.320 | SG_objective=0.0085 | SG_relMSE=1.0032 SG_cosine=-0.361 mean_log_Pi_g=0.615 | PC_activity_obj=41.6248 (per_unit 4.0649e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2234 test_acc=0.9484
[Step   160] CE_loss=0.2875 | VFE_final=-272.9618 (IL_path=0.1952) | VFE_per_dof=-0.1333 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.1066 VFE_hidden_term=67.7475 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.92 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0089 | SG_relMSE=1.0025 SG_cosine=-0.223 mean_log_Pi_g=0.659 | PC_activity_obj=35.6929 (per_unit 3.4856e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.79e-04 tol=2.00e-04 r=1.000 slope=-7.811e-05) | TrainAcc=0.945 TrainLoss=0.2613 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.942 TestLoss=0.2407
[Step   160] CE_loss=0.2875 | VFE_final=-272.9618 (IL_path=0.1952) | VFE_per_dof=-0.1333 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1066 VFE_hidden_term=67.7475 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.92 | lambda_gate=0.388 | SG_objective=0.0089 | SG_relMSE=1.0025 SG_cosine=-0.223 mean_log_Pi_g=0.659 | PC_activity_obj=35.6929 (per_unit 3.4856e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2407 test_acc=0.9417
[Step   180] CE_loss=0.2758 | VFE_final=-306.2640 (IL_path=0.1656) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1087 VFE_hidden_term=56.7566 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.12 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0113 | SG_relMSE=1.0041 SG_cosine=-0.382 mean_log_Pi_g=0.702 | PC_activity_obj=28.6492 (per_unit 2.7978e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.81e-04 tol=2.00e-04 r=1.000 slope=-8.247e-05) | TrainAcc=0.961 TrainLoss=0.2554 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2246
[Step   180] CE_loss=0.2758 | VFE_final=-306.2640 (IL_path=0.1656) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1087 VFE_hidden_term=56.7566 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.12 | lambda_gate=0.309 | SG_objective=0.0113 | SG_relMSE=1.0041 SG_cosine=-0.382 mean_log_Pi_g=0.702 | PC_activity_obj=28.6492 (per_unit 2.7978e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2246 test_acc=0.9537
[Step   200] CE_loss=0.2255 | VFE_final=-317.2833 (IL_path=0.1993) | VFE_per_dof=-0.1549 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0910 VFE_hidden_term=67.3215 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.84 | lambda_gate=0.395 (raw=0.395) | SG_objective=0.0097 | SG_relMSE=1.0020 SG_cosine=-0.210 mean_log_Pi_g=0.744 | PC_activity_obj=32.5759 (per_unit 3.1812e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=2.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.938 TrainLoss=0.2106 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.1932
[Step   200] CE_loss=0.2255 | VFE_final=-317.2833 (IL_path=0.1993) | VFE_per_dof=-0.1549 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0910 VFE_hidden_term=67.3215 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.84 | lambda_gate=0.395 | SG_objective=0.0097 | SG_relMSE=1.0020 SG_cosine=-0.210 mean_log_Pi_g=0.744 | PC_activity_obj=32.5759 (per_unit 3.1812e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1932 test_acc=0.9553
[Step   220] CE_loss=0.2224 | VFE_final=-344.4756 (IL_path=0.1824) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0881 VFE_hidden_term=61.0510 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.28 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0086 | SG_relMSE=1.0036 SG_cosine=-0.355 mean_log_Pi_g=0.784 | PC_activity_obj=28.5606 (per_unit 2.7891e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.72e-04 tol=2.00e-04 r=1.000 slope=-8.865e-05) | TrainAcc=0.953 TrainLoss=0.2005 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.2080
[Step   220] CE_loss=0.2224 | VFE_final=-344.4756 (IL_path=0.1824) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0881 VFE_hidden_term=61.0510 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.28 | lambda_gate=0.322 | SG_objective=0.0086 | SG_relMSE=1.0036 SG_cosine=-0.355 mean_log_Pi_g=0.784 | PC_activity_obj=28.5606 (per_unit 2.7891e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2080 test_acc=0.9564
[Step   240] CE_loss=0.1544 | VFE_final=-355.1698 (IL_path=0.2138) | VFE_per_dof=-0.1734 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0534 VFE_hidden_term=70.7328 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.57 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0077 | SG_relMSE=1.0033 SG_cosine=-0.351 mean_log_Pi_g=0.824 | PC_activity_obj=31.7591 (per_unit 3.1015e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.16e-04 tol=2.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.984 TrainLoss=0.1278 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.962 TestLoss=0.1752
[Step   240] CE_loss=0.1544 | VFE_final=-355.1698 (IL_path=0.2138) | VFE_per_dof=-0.1734 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0534 VFE_hidden_term=70.7328 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.57 | lambda_gate=0.324 | SG_objective=0.0077 | SG_relMSE=1.0033 SG_cosine=-0.351 mean_log_Pi_g=0.824 | PC_activity_obj=31.7591 (per_unit 3.1015e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1752 test_acc=0.9619
[Step   260] CE_loss=0.2070 | VFE_final=-385.0493 (IL_path=0.1842) | VFE_per_dof=-0.1880 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0846 VFE_hidden_term=60.4679 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.48 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0097 | SG_relMSE=1.0030 SG_cosine=-0.286 mean_log_Pi_g=0.862 | PC_activity_obj=26.2936 (per_unit 2.5677e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.74e-04 tol=2.00e-04 r=1.000 slope=-9.882e-05) | TrainAcc=0.969 TrainLoss=0.1842 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.2004
[Step   260] CE_loss=0.2070 | VFE_final=-385.0493 (IL_path=0.1842) | VFE_per_dof=-0.1880 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=60.4679 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.48 | lambda_gate=0.357 | SG_objective=0.0097 | SG_relMSE=1.0030 SG_cosine=-0.286 mean_log_Pi_g=0.862 | PC_activity_obj=26.2936 (per_unit 2.5677e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2004 test_acc=0.9581
[Step   280] CE_loss=0.2267 | VFE_final=-409.1154 (IL_path=0.1704) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0949 VFE_hidden_term=55.4114 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.16 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0073 | SG_relMSE=1.0045 SG_cosine=-0.304 mean_log_Pi_g=0.899 | PC_activity_obj=23.1538 (per_unit 2.2611e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.99e-04 tol=2.00e-04 r=1.000 slope=-9.482e-05) | TrainAcc=0.961 TrainLoss=0.2018 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.2195
[Step   280] CE_loss=0.2267 | VFE_final=-409.1154 (IL_path=0.1704) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=55.4114 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.16 | lambda_gate=0.348 | SG_objective=0.0073 | SG_relMSE=1.0045 SG_cosine=-0.304 mean_log_Pi_g=0.899 | PC_activity_obj=23.1538 (per_unit 2.2611e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2195 test_acc=0.9593
[Step   300] CE_loss=0.1978 | VFE_final=-416.0248 (IL_path=0.2078) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0928 VFE_hidden_term=67.0602 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.91 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0102 | SG_relMSE=1.0025 SG_cosine=-0.250 mean_log_Pi_g=0.934 | PC_activity_obj=27.2549 (per_unit 2.6616e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.96e-04 tol=2.00e-04 r=1.000 slope=-1.017e-04) | TrainAcc=0.953 TrainLoss=0.1874 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.2002
[Step   300] CE_loss=0.1978 | VFE_final=-416.0248 (IL_path=0.2078) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=67.0602 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.91 | lambda_gate=0.375 | SG_objective=0.0102 | SG_relMSE=1.0025 SG_cosine=-0.250 mean_log_Pi_g=0.934 | PC_activity_obj=27.2549 (per_unit 2.6616e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2002 test_acc=0.9600
[Step   320] CE_loss=0.1777 | VFE_final=-434.1755 (IL_path=0.2087) | VFE_per_dof=-0.2120 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0823 VFE_hidden_term=66.8468 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.42 | lambda_gate=0.415 (raw=0.415) | SG_objective=0.0116 | SG_relMSE=1.0017 SG_cosine=-0.171 mean_log_Pi_g=0.969 | PC_activity_obj=26.2830 (per_unit 2.5667e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.79e-04 tol=2.00e-04 r=1.000 slope=-9.519e-05) | TrainAcc=0.961 TrainLoss=0.1646 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1744
[Step   320] CE_loss=0.1777 | VFE_final=-434.1755 (IL_path=0.2087) | VFE_per_dof=-0.2120 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0823 VFE_hidden_term=66.8468 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.42 | lambda_gate=0.415 | SG_objective=0.0116 | SG_relMSE=1.0017 SG_cosine=-0.171 mean_log_Pi_g=0.969 | PC_activity_obj=26.2830 (per_unit 2.5667e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1744 test_acc=0.9581
[Step   340] CE_loss=0.1706 | VFE_final=-450.8752 (IL_path=0.2119) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0830 VFE_hidden_term=67.4804 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.75 | lambda_gate=0.399 (raw=0.399) | SG_objective=0.0110 | SG_relMSE=1.0019 SG_cosine=-0.202 mean_log_Pi_g=1.003 | PC_activity_obj=25.7939 (per_unit 2.5189e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.89e-04 tol=2.00e-04 r=1.000 slope=-9.773e-05) | TrainAcc=0.977 TrainLoss=0.1539 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.1650
[Step   340] CE_loss=0.1706 | VFE_final=-450.8752 (IL_path=0.2119) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=67.4804 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.75 | lambda_gate=0.399 | SG_objective=0.0110 | SG_relMSE=1.0019 SG_cosine=-0.202 mean_log_Pi_g=1.003 | PC_activity_obj=25.7939 (per_unit 2.5189e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1650 test_acc=0.9602
[Step   360] CE_loss=0.1746 | VFE_final=-484.9595 (IL_path=0.1585) | VFE_per_dof=-0.2368 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0655 VFE_hidden_term=50.2751 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.14 | lambda_gate=0.221 (raw=0.221) | SG_objective=0.0072 | SG_relMSE=1.0077 SG_cosine=-0.559 mean_log_Pi_g=1.035 | PC_activity_obj=18.6910 (per_unit 1.8253e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=2.00e-04 r=1.000 slope=-1.115e-04) | TrainAcc=0.992 TrainLoss=0.1462 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.963 TestLoss=0.2044
[Step   360] CE_loss=0.1746 | VFE_final=-484.9595 (IL_path=0.1585) | VFE_per_dof=-0.2368 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0655 VFE_hidden_term=50.2751 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.14 | lambda_gate=0.221 | SG_objective=0.0072 | SG_relMSE=1.0077 SG_cosine=-0.559 mean_log_Pi_g=1.035 | PC_activity_obj=18.6910 (per_unit 1.8253e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2044 test_acc=0.9626
