JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7245 | VFE_final=-54.3895 (IL_path=0.2846) | VFE_per_dof=-0.0266 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.2107 VFE_hidden_term=112.5905 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.11 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0237 | SG_relMSE=1.0037 SG_cosine=-0.363 mean_log_Pi_g=0.323 | PC_activity_obj=81.9744 (per_unit 8.0053e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.31e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.875 TrainLoss=0.6865 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.836 TestLoss=0.7322
[Step   120] CE_loss=0.2786 | VFE_final=-202.6102 (IL_path=0.2086) | VFE_per_dof=-0.0989 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0857 VFE_hidden_term=78.5177 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.62 | lambda_gate=0.350 | SG_objective=0.0071 | SG_relMSE=1.0044 SG_cosine=-0.300 mean_log_Pi_g=0.544 | PC_activity_obj=51.3196 (per_unit 5.0117e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2935 test_acc=0.9304
[Step   140] CE_loss=0.2486 | VFE_final=-226.5796 (IL_path=0.2046) | VFE_per_dof=-0.1106 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0941 VFE_hidden_term=76.4586 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.00 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0094 | SG_relMSE=1.0027 SG_cosine=-0.331 mean_log_Pi_g=0.586 | PC_activity_obj=49.1492 (per_unit 4.7997e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.20e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=0.953 TrainLoss=0.2391 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.934 TestLoss=0.2832
[Step   140] CE_loss=0.2486 | VFE_final=-226.5796 (IL_path=0.2046) | VFE_per_dof=-0.1106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=76.4586 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.00 | lambda_gate=0.335 | SG_objective=0.0094 | SG_relMSE=1.0027 SG_cosine=-0.331 mean_log_Pi_g=0.586 | PC_activity_obj=49.1492 (per_unit 4.7997e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2832 test_acc=0.9339
[Step   160] CE_loss=0.3782 | VFE_final=-256.5881 (IL_path=0.1836) | VFE_per_dof=-0.1253 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.1546 VFE_hidden_term=67.9431 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.67 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0071 | SG_relMSE=1.0034 SG_cosine=-0.251 mean_log_Pi_g=0.628 | PC_activity_obj=42.7194 (per_unit 4.1718e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.95e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.883 TrainLoss=0.3667 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.928 TestLoss=0.2944
[Step   160] CE_loss=0.3782 | VFE_final=-256.5881 (IL_path=0.1836) | VFE_per_dof=-0.1253 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1546 VFE_hidden_term=67.9431 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=642.67 | lambda_gate=0.375 | SG_objective=0.0071 | SG_relMSE=1.0034 SG_cosine=-0.251 mean_log_Pi_g=0.628 | PC_activity_obj=42.7194 (per_unit 4.1718e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2944 test_acc=0.9284
[Step   180] CE_loss=0.2994 | VFE_final=-282.0546 (IL_path=0.1724) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.1272 VFE_hidden_term=63.4359 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.11 | lambda_gate=0.394 (raw=0.394) | SG_objective=0.0115 | SG_relMSE=1.0023 SG_cosine=-0.212 mean_log_Pi_g=0.668 | PC_activity_obj=39.2747 (per_unit 3.8354e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.63e-04 tol=1.00e-04 r=1.000 slope=-7.157e-05) | TrainAcc=0.930 TrainLoss=0.2846 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2465
[Step   180] CE_loss=0.2994 | VFE_final=-282.0546 (IL_path=0.1724) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1272 VFE_hidden_term=63.4359 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.11 | lambda_gate=0.394 | SG_objective=0.0115 | SG_relMSE=1.0023 SG_cosine=-0.212 mean_log_Pi_g=0.668 | PC_activity_obj=39.2747 (per_unit 3.8354e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2465 test_acc=0.9437
[Step   200] CE_loss=0.2820 | VFE_final=-302.4121 (IL_path=0.1752) | VFE_per_dof=-0.1477 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1143 VFE_hidden_term=63.4054 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.33 | lambda_gate=0.343 (raw=0.343) | SG_objective=0.0074 | SG_relMSE=1.0038 SG_cosine=-0.315 mean_log_Pi_g=0.707 | PC_activity_obj=37.6771 (per_unit 3.6794e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.51e-04 tol=1.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.930 TrainLoss=0.2714 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2474
[Step   200] CE_loss=0.2820 | VFE_final=-302.4121 (IL_path=0.1752) | VFE_per_dof=-0.1477 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1143 VFE_hidden_term=63.4054 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=724.33 | lambda_gate=0.343 | SG_objective=0.0074 | SG_relMSE=1.0038 SG_cosine=-0.315 mean_log_Pi_g=0.707 | PC_activity_obj=37.6771 (per_unit 3.6794e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2474 test_acc=0.9426
[Step   220] CE_loss=0.2865 | VFE_final=-323.5355 (IL_path=0.1719) | VFE_per_dof=-0.1580 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1244 VFE_hidden_term=62.2347 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=763.85 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0087 | SG_relMSE=1.0023 SG_cosine=-0.228 mean_log_Pi_g=0.746 | PC_activity_obj=37.0518 (per_unit 3.6183e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=1.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.922 TrainLoss=0.2738 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2474
[Step   220] CE_loss=0.2865 | VFE_final=-323.5355 (IL_path=0.1719) | VFE_per_dof=-0.1580 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1244 VFE_hidden_term=62.2347 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=763.85 | lambda_gate=0.386 | SG_objective=0.0087 | SG_relMSE=1.0023 SG_cosine=-0.228 mean_log_Pi_g=0.746 | PC_activity_obj=37.0518 (per_unit 3.6183e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2474 test_acc=0.9452
[Step   240] CE_loss=0.2253 | VFE_final=-341.2580 (IL_path=0.1784) | VFE_per_dof=-0.1666 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0873 VFE_hidden_term=64.0552 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.47 | lambda_gate=0.257 (raw=0.257) | SG_objective=0.0077 | SG_relMSE=1.0055 SG_cosine=-0.486 mean_log_Pi_g=0.784 | PC_activity_obj=37.4014 (per_unit 3.6525e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.30e-04 tol=1.00e-04 r=1.000 slope=-8.174e-05) | TrainAcc=0.953 TrainLoss=0.1962 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2395
[Step   240] CE_loss=0.2253 | VFE_final=-341.2580 (IL_path=0.1784) | VFE_per_dof=-0.1666 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0873 VFE_hidden_term=64.0552 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.47 | lambda_gate=0.257 | SG_objective=0.0077 | SG_relMSE=1.0055 SG_cosine=-0.486 mean_log_Pi_g=0.784 | PC_activity_obj=37.4014 (per_unit 3.6525e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2395 test_acc=0.9454
[Step   260] CE_loss=0.2510 | VFE_final=-364.6842 (IL_path=0.1659) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.1055 VFE_hidden_term=59.1700 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.22 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0072 | SG_relMSE=1.0051 SG_cosine=-0.424 mean_log_Pi_g=0.820 | PC_activity_obj=33.8399 (per_unit 3.3047e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.938 TrainLoss=0.2272 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.950 TestLoss=0.2336
[Step   260] CE_loss=0.2510 | VFE_final=-364.6842 (IL_path=0.1659) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1055 VFE_hidden_term=59.1700 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.22 | lambda_gate=0.288 | SG_objective=0.0072 | SG_relMSE=1.0051 SG_cosine=-0.424 mean_log_Pi_g=0.820 | PC_activity_obj=33.8399 (per_unit 3.3047e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2336 test_acc=0.9498
[Step   280] CE_loss=0.2835 | VFE_final=-379.7898 (IL_path=0.1758) | VFE_per_dof=-0.1854 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.1436 VFE_hidden_term=61.9312 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.67 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0073 | SG_relMSE=1.0064 SG_cosine=-0.409 mean_log_Pi_g=0.854 | PC_activity_obj=34.3432 (per_unit 3.3538e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.10e-04 tol=1.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.945 TrainLoss=0.2714 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.941 TestLoss=0.2742
[Step   280] CE_loss=0.2835 | VFE_final=-379.7898 (IL_path=0.1758) | VFE_per_dof=-0.1854 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1436 VFE_hidden_term=61.9312 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.67 | lambda_gate=0.296 | SG_objective=0.0073 | SG_relMSE=1.0064 SG_cosine=-0.409 mean_log_Pi_g=0.854 | PC_activity_obj=34.3432 (per_unit 3.3538e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2742 test_acc=0.9409
[Step   300] CE_loss=0.2554 | VFE_final=-401.0863 (IL_path=0.1610) | VFE_per_dof=-0.1958 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.1167 VFE_hidden_term=58.0380 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.07 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.270 mean_log_Pi_g=0.888 | PC_activity_obj=34.3620 (per_unit 3.3557e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=1.00e-04 r=1.000 slope=-7.339e-05) | TrainAcc=0.961 TrainLoss=0.2438 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.948 TestLoss=0.2284
[Step   300] CE_loss=0.2554 | VFE_final=-401.0863 (IL_path=0.1610) | VFE_per_dof=-0.1958 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1167 VFE_hidden_term=58.0380 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.07 | lambda_gate=0.365 | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.270 mean_log_Pi_g=0.888 | PC_activity_obj=34.3620 (per_unit 3.3557e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2284 test_acc=0.9483
[Step   320] CE_loss=0.2315 | VFE_final=-422.5865 (IL_path=0.1482) | VFE_per_dof=-0.2063 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.1053 VFE_hidden_term=53.2053 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=942.05 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0070 | SG_relMSE=1.0050 SG_cosine=-0.446 mean_log_Pi_g=0.920 | PC_activity_obj=31.2426 (per_unit 3.0510e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=1.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.969 TrainLoss=0.2205 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.942 TestLoss=0.2379
[Step   320] CE_loss=0.2315 | VFE_final=-422.5865 (IL_path=0.1482) | VFE_per_dof=-0.2063 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1053 VFE_hidden_term=53.2053 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=942.05 | lambda_gate=0.277 | SG_objective=0.0070 | SG_relMSE=1.0050 SG_cosine=-0.446 mean_log_Pi_g=0.920 | PC_activity_obj=31.2426 (per_unit 3.0510e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2379 test_acc=0.9419
[Step   340] CE_loss=0.1977 | VFE_final=-440.1054 (IL_path=0.1442) | VFE_per_dof=-0.2149 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1051 VFE_hidden_term=51.8625 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=974.08 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0061 | SG_relMSE=1.0031 SG_cosine=-0.236 mean_log_Pi_g=0.951 | PC_activity_obj=30.7872 (per_unit 3.0066e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.71e-04 tol=1.00e-04 r=1.000 slope=-8.247e-05) | TrainAcc=0.969 TrainLoss=0.1854 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2238
[Step   340] CE_loss=0.1977 | VFE_final=-440.1054 (IL_path=0.1442) | VFE_per_dof=-0.2149 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1051 VFE_hidden_term=51.8625 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=974.08 | lambda_gate=0.382 | SG_objective=0.0061 | SG_relMSE=1.0031 SG_cosine=-0.236 mean_log_Pi_g=0.951 | PC_activity_obj=30.7872 (per_unit 3.0066e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2238 test_acc=0.9486
[Step   360] CE_loss=0.2095 | VFE_final=-461.5747 (IL_path=0.1302) | VFE_per_dof=-0.2254 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0981 VFE_hidden_term=46.5981 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=1006.15 | lambda_gate=0.232 (raw=0.232) | SG_objective=0.0057 | SG_relMSE=1.0091 SG_cosine=-0.536 mean_log_Pi_g=0.983 | PC_activity_obj=27.2893 (per_unit 2.6650e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=1.00e-04 r=1.000 slope=-1.010e-04) | TrainAcc=0.992 TrainLoss=0.1896 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2350
[Step   360] CE_loss=0.2095 | VFE_final=-461.5747 (IL_path=0.1302) | VFE_per_dof=-0.2254 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=46.5981 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=1006.15 | lambda_gate=0.232 | SG_objective=0.0057 | SG_relMSE=1.0091 SG_cosine=-0.536 mean_log_Pi_g=0.983 | PC_activity_obj=27.2893 (per_unit 2.6650e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2350 test_acc=0.9510
