JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7745 | VFE_final=-67.9770 (IL_path=0.2517) | VFE_per_dof=-0.0332 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.2260 VFE_hidden_term=99.4678 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.07 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0226 | SG_relMSE=1.0039 SG_cosine=-0.362 mean_log_Pi_g=0.324 | PC_activity_obj=72.2969 (per_unit 7.0602e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=2.00e-04 r=1.000 slope=-5.922e-05) | TrainAcc=0.836 TrainLoss=0.7439 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.867 TestLoss=0.7188
[Step   120] CE_loss=0.2743 | VFE_final=-207.3309 (IL_path=0.2223) | VFE_per_dof=-0.1012 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0913 VFE_hidden_term=81.2436 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.52 | lambda_gate=0.346 | SG_objective=0.0089 | SG_relMSE=1.0029 SG_cosine=-0.308 mean_log_Pi_g=0.558 | PC_activity_obj=49.3134 (per_unit 4.8158e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2470 test_acc=0.9381
[Step   140] CE_loss=0.2144 | VFE_final=-247.0169 (IL_path=0.0116) | VFE_per_dof=-0.1206 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0701 VFE_hidden_term=64.6787 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=617.26 | lambda_gate=0.275 (raw=0.275) | SG_objective=0.0115 | SG_relMSE=1.0035 SG_cosine=-0.450 mean_log_Pi_g=0.603 | PC_activity_obj=37.8174 (per_unit 3.6931e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.961 TrainLoss=0.2017 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2765
[Step   140] CE_loss=0.2144 | VFE_final=-247.0169 (IL_path=0.0116) | VFE_per_dof=-0.1206 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0701 VFE_hidden_term=64.6787 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=617.26 | lambda_gate=0.275 | SG_objective=0.0115 | SG_relMSE=1.0035 SG_cosine=-0.450 mean_log_Pi_g=0.603 | PC_activity_obj=37.8174 (per_unit 3.6931e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2765 test_acc=0.9426
[Step   160] CE_loss=0.2630 | VFE_final=-259.3337 (IL_path=0.2110) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0951 VFE_hidden_term=74.8813 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.90 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0107 | SG_relMSE=1.0037 SG_cosine=-0.340 mean_log_Pi_g=0.646 | PC_activity_obj=42.0669 (per_unit 4.1081e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.37e-04 tol=2.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.938 TrainLoss=0.2507 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.942 TestLoss=0.2393
[Step   160] CE_loss=0.2630 | VFE_final=-259.3337 (IL_path=0.2110) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=74.8813 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.90 | lambda_gate=0.330 | SG_objective=0.0107 | SG_relMSE=1.0037 SG_cosine=-0.340 mean_log_Pi_g=0.646 | PC_activity_obj=42.0669 (per_unit 4.1081e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2393 test_acc=0.9415
[Step   180] CE_loss=0.2638 | VFE_final=-294.0280 (IL_path=0.1773) | VFE_per_dof=-0.1436 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1000 VFE_hidden_term=62.1462 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.40 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0080 | SG_relMSE=1.0047 SG_cosine=-0.436 mean_log_Pi_g=0.689 | PC_activity_obj=33.6538 (per_unit 3.2865e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.48e-04 tol=2.00e-04 r=1.000 slope=-7.230e-05) | TrainAcc=0.938 TrainLoss=0.2512 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2438
[Step   180] CE_loss=0.2638 | VFE_final=-294.0280 (IL_path=0.1773) | VFE_per_dof=-0.1436 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1000 VFE_hidden_term=62.1462 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.40 | lambda_gate=0.282 | SG_objective=0.0080 | SG_relMSE=1.0047 SG_cosine=-0.436 mean_log_Pi_g=0.689 | PC_activity_obj=33.6538 (per_unit 3.2865e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2438 test_acc=0.9471
[Step   200] CE_loss=0.2985 | VFE_final=-323.8993 (IL_path=0.1552) | VFE_per_dof=-0.1582 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.1080 VFE_hidden_term=53.5816 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.62 | lambda_gate=0.268 (raw=0.268) | SG_objective=0.0086 | SG_relMSE=1.0056 SG_cosine=-0.465 mean_log_Pi_g=0.730 | PC_activity_obj=27.6546 (per_unit 2.7006e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.65e-04 tol=2.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.961 TrainLoss=0.2747 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.952 TestLoss=0.2769
[Step   200] CE_loss=0.2985 | VFE_final=-323.8993 (IL_path=0.1552) | VFE_per_dof=-0.1582 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1080 VFE_hidden_term=53.5816 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.62 | lambda_gate=0.268 | SG_objective=0.0086 | SG_relMSE=1.0056 SG_cosine=-0.465 mean_log_Pi_g=0.730 | PC_activity_obj=27.6546 (per_unit 2.7006e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2769 test_acc=0.9518
[Step   220] CE_loss=0.2515 | VFE_final=-334.9778 (IL_path=0.1844) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0995 VFE_hidden_term=63.1176 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=788.43 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0079 | SG_relMSE=1.0048 SG_cosine=-0.376 mean_log_Pi_g=0.770 | PC_activity_obj=31.7939 (per_unit 3.1049e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.56e-04 tol=2.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.953 TrainLoss=0.2228 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2397
[Step   220] CE_loss=0.2515 | VFE_final=-334.9778 (IL_path=0.1844) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0995 VFE_hidden_term=63.1176 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=788.43 | lambda_gate=0.312 | SG_objective=0.0079 | SG_relMSE=1.0048 SG_cosine=-0.376 mean_log_Pi_g=0.770 | PC_activity_obj=31.7939 (per_unit 3.1049e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2397 test_acc=0.9489
[Step   240] CE_loss=0.2437 | VFE_final=-349.6888 (IL_path=0.2018) | VFE_per_dof=-0.1707 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0909 VFE_hidden_term=68.2428 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.70 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0081 | SG_relMSE=1.0054 SG_cosine=-0.368 mean_log_Pi_g=0.808 | PC_activity_obj=33.0456 (per_unit 3.2271e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.48e-04 tol=2.00e-04 r=1.000 slope=-9.192e-05) | TrainAcc=0.953 TrainLoss=0.2024 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2031
[Step   240] CE_loss=0.2437 | VFE_final=-349.6888 (IL_path=0.2018) | VFE_per_dof=-0.1707 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=68.2428 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.70 | lambda_gate=0.316 | SG_objective=0.0081 | SG_relMSE=1.0054 SG_cosine=-0.368 mean_log_Pi_g=0.808 | PC_activity_obj=33.0456 (per_unit 3.2271e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2031 test_acc=0.9507
[Step   260] CE_loss=0.1921 | VFE_final=-369.6571 (IL_path=0.2012) | VFE_per_dof=-0.1805 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0775 VFE_hidden_term=67.5924 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.93 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0080 | SG_relMSE=1.0029 SG_cosine=-0.255 mean_log_Pi_g=0.846 | PC_activity_obj=32.0671 (per_unit 3.1316e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.33e-04 tol=2.00e-04 r=1.000 slope=-9.337e-05) | TrainAcc=0.961 TrainLoss=0.1730 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1984
[Step   260] CE_loss=0.1921 | VFE_final=-369.6571 (IL_path=0.2012) | VFE_per_dof=-0.1805 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=67.5924 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.93 | lambda_gate=0.373 | SG_objective=0.0080 | SG_relMSE=1.0029 SG_cosine=-0.255 mean_log_Pi_g=0.846 | PC_activity_obj=32.0671 (per_unit 3.1316e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1984 test_acc=0.9540
[Step   280] CE_loss=0.2261 | VFE_final=-388.8508 (IL_path=0.2017) | VFE_per_dof=-0.1899 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.1092 VFE_hidden_term=67.2558 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=903.33 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0087 | SG_relMSE=1.0030 SG_cosine=-0.239 mean_log_Pi_g=0.882 | PC_activity_obj=31.1069 (per_unit 3.0378e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.74e-04 tol=2.00e-04 r=1.000 slope=-9.010e-05) | TrainAcc=0.945 TrainLoss=0.2053 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2016
[Step   280] CE_loss=0.2261 | VFE_final=-388.8508 (IL_path=0.2017) | VFE_per_dof=-0.1899 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1092 VFE_hidden_term=67.2558 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=903.33 | lambda_gate=0.380 | SG_objective=0.0087 | SG_relMSE=1.0030 SG_cosine=-0.239 mean_log_Pi_g=0.882 | PC_activity_obj=31.1069 (per_unit 3.0378e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2016 test_acc=0.9471
[Step   300] CE_loss=0.2880 | VFE_final=-416.6269 (IL_path=0.1741) | VFE_per_dof=-0.2034 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1456 VFE_hidden_term=57.7352 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.56 | lambda_gate=0.412 (raw=0.412) | SG_objective=0.0120 | SG_relMSE=1.0023 SG_cosine=-0.176 mean_log_Pi_g=0.918 | PC_activity_obj=26.0504 (per_unit 2.5440e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.25e-04 tol=2.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.953 TrainLoss=0.2724 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2302
[Step   300] CE_loss=0.2880 | VFE_final=-416.6269 (IL_path=0.1741) | VFE_per_dof=-0.2034 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1456 VFE_hidden_term=57.7352 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.56 | lambda_gate=0.412 | SG_objective=0.0120 | SG_relMSE=1.0023 SG_cosine=-0.176 mean_log_Pi_g=0.918 | PC_activity_obj=26.0504 (per_unit 2.5440e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2302 test_acc=0.9505
[Step   320] CE_loss=0.2702 | VFE_final=-438.1191 (IL_path=0.1638) | VFE_per_dof=-0.2139 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1326 VFE_hidden_term=53.8284 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.36 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0095 | SG_relMSE=1.0055 SG_cosine=-0.426 mean_log_Pi_g=0.952 | PC_activity_obj=23.4279 (per_unit 2.2879e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=3.26e-04 tol=2.00e-04 r=1.000 slope=-9.519e-05) | TrainAcc=0.953 TrainLoss=0.2439 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2155
[Step   320] CE_loss=0.2702 | VFE_final=-438.1191 (IL_path=0.1638) | VFE_per_dof=-0.2139 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1326 VFE_hidden_term=53.8284 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.36 | lambda_gate=0.287 | SG_objective=0.0095 | SG_relMSE=1.0055 SG_cosine=-0.426 mean_log_Pi_g=0.952 | PC_activity_obj=23.4279 (per_unit 2.2879e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2155 test_acc=0.9546
[Step   340] CE_loss=0.1622 | VFE_final=-444.6521 (IL_path=0.1961) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0764 VFE_hidden_term=64.3398 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1008.00 | lambda_gate=0.307 (raw=0.307) | SG_objective=0.0070 | SG_relMSE=1.0045 SG_cosine=-0.386 mean_log_Pi_g=0.984 | PC_activity_obj=27.9274 (per_unit 2.7273e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=2.00e-04 r=1.000 slope=-9.046e-05) | TrainAcc=0.977 TrainLoss=0.1463 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2077
[Step   340] CE_loss=0.1622 | VFE_final=-444.6521 (IL_path=0.1961) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0764 VFE_hidden_term=64.3398 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1008.00 | lambda_gate=0.307 | SG_objective=0.0070 | SG_relMSE=1.0045 SG_cosine=-0.386 mean_log_Pi_g=0.984 | PC_activity_obj=27.9274 (per_unit 2.7273e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2077 test_acc=0.9509
[Step   360] CE_loss=0.1762 | VFE_final=-464.4985 (IL_path=0.1882) | VFE_per_dof=-0.2268 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0897 VFE_hidden_term=61.0064 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.73 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.240 mean_log_Pi_g=1.016 | PC_activity_obj=25.2570 (per_unit 2.4665e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.61e-04 tol=2.00e-04 r=1.000 slope=-9.773e-05) | TrainAcc=0.953 TrainLoss=0.1514 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2199
[Step   360] CE_loss=0.1762 | VFE_final=-464.4985 (IL_path=0.1882) | VFE_per_dof=-0.2268 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0897 VFE_hidden_term=61.0064 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.73 | lambda_gate=0.380 | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.240 mean_log_Pi_g=1.016 | PC_activity_obj=25.2570 (per_unit 2.4665e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2199 test_acc=0.9548
