JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7785 | VFE_final=-68.9094 (IL_path=0.0083) | VFE_per_dof=-0.0336 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.2273 VFE_hidden_term=98.5293 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.06 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0228 | SG_relMSE=1.0040 SG_cosine=-0.368 mean_log_Pi_g=0.324 | PC_activity_obj=71.6262 (per_unit 6.9947e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.836 TrainLoss=0.7465 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.868 TestLoss=0.7187
[Step   120] CE_loss=0.2745 | VFE_final=-206.2390 (IL_path=0.0075) | VFE_per_dof=-0.1007 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0907 VFE_hidden_term=82.1250 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.09 | lambda_gate=0.342 | SG_objective=0.0089 | SG_relMSE=1.0029 SG_cosine=-0.315 mean_log_Pi_g=0.558 | PC_activity_obj=49.9145 (per_unit 4.8745e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2457 test_acc=0.9384
[Step   140] CE_loss=0.2122 | VFE_final=-244.2106 (IL_path=0.0062) | VFE_per_dof=-0.1192 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0707 VFE_hidden_term=67.2395 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.77 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0111 | SG_relMSE=1.0034 SG_cosine=-0.439 mean_log_Pi_g=0.602 | PC_activity_obj=39.3517 (per_unit 3.8429e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.961 TrainLoss=0.2012 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2704
[Step   140] CE_loss=0.2122 | VFE_final=-244.2106 (IL_path=0.0062) | VFE_per_dof=-0.1192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0707 VFE_hidden_term=67.2395 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.77 | lambda_gate=0.281 | SG_objective=0.0111 | SG_relMSE=1.0034 SG_cosine=-0.439 mean_log_Pi_g=0.602 | PC_activity_obj=39.3517 (per_unit 3.8429e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2704 test_acc=0.9440
[Step   160] CE_loss=0.2627 | VFE_final=-261.7520 (IL_path=0.0068) | VFE_per_dof=-0.1278 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0942 VFE_hidden_term=72.2096 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.39 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0102 | SG_relMSE=1.0040 SG_cosine=-0.360 mean_log_Pi_g=0.646 | PC_activity_obj=40.5631 (per_unit 3.9612e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.953 TrainLoss=0.2485 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.2403
[Step   160] CE_loss=0.2627 | VFE_final=-261.7520 (IL_path=0.0068) | VFE_per_dof=-0.1278 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=72.2096 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.39 | lambda_gate=0.320 | SG_objective=0.0102 | SG_relMSE=1.0040 SG_cosine=-0.360 mean_log_Pi_g=0.646 | PC_activity_obj=40.5631 (per_unit 3.9612e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2403 test_acc=0.9457
[Step   180] CE_loss=0.2568 | VFE_final=-293.6454 (IL_path=0.0059) | VFE_per_dof=-0.1434 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0967 VFE_hidden_term=62.3284 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.00 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0082 | SG_relMSE=1.0043 SG_cosine=-0.420 mean_log_Pi_g=0.688 | PC_activity_obj=33.8668 (per_unit 3.3073e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.2446 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2424
[Step   180] CE_loss=0.2568 | VFE_final=-293.6454 (IL_path=0.0059) | VFE_per_dof=-0.1434 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0967 VFE_hidden_term=62.3284 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.00 | lambda_gate=0.290 | SG_objective=0.0082 | SG_relMSE=1.0043 SG_cosine=-0.420 mean_log_Pi_g=0.688 | PC_activity_obj=33.8668 (per_unit 3.3073e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2424 test_acc=0.9469
[Step   200] CE_loss=0.2876 | VFE_final=-322.7538 (IL_path=0.0052) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.1029 VFE_hidden_term=54.4639 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.08 | lambda_gate=0.263 (raw=0.263) | SG_objective=0.0084 | SG_relMSE=1.0056 SG_cosine=-0.474 mean_log_Pi_g=0.730 | PC_activity_obj=28.2313 (per_unit 2.7570e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.961 TrainLoss=0.2657 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2770
[Step   200] CE_loss=0.2876 | VFE_final=-322.7538 (IL_path=0.0052) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1029 VFE_hidden_term=54.4639 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.08 | lambda_gate=0.263 | SG_objective=0.0084 | SG_relMSE=1.0056 SG_cosine=-0.474 mean_log_Pi_g=0.730 | PC_activity_obj=28.2313 (per_unit 2.7570e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2770 test_acc=0.9518
[Step   220] CE_loss=0.2589 | VFE_final=-335.0866 (IL_path=0.0061) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.1075 VFE_hidden_term=62.7160 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.86 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0075 | SG_relMSE=1.0054 SG_cosine=-0.405 mean_log_Pi_g=0.769 | PC_activity_obj=31.5979 (per_unit 3.0857e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.953 TrainLoss=0.2320 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2356
[Step   220] CE_loss=0.2589 | VFE_final=-335.0866 (IL_path=0.0061) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1075 VFE_hidden_term=62.7160 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.86 | lambda_gate=0.298 | SG_objective=0.0075 | SG_relMSE=1.0054 SG_cosine=-0.405 mean_log_Pi_g=0.769 | PC_activity_obj=31.5979 (per_unit 3.0857e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2356 test_acc=0.9487
[Step   240] CE_loss=0.2382 | VFE_final=-351.6567 (IL_path=0.0065) | VFE_per_dof=-0.1717 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0904 VFE_hidden_term=66.0813 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.31 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0081 | SG_relMSE=1.0057 SG_cosine=-0.405 mean_log_Pi_g=0.808 | PC_activity_obj=32.3547 (per_unit 3.1596e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.961 TrainLoss=0.2002 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2056
[Step   240] CE_loss=0.2382 | VFE_final=-351.6567 (IL_path=0.0065) | VFE_per_dof=-0.1717 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0904 VFE_hidden_term=66.0813 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.31 | lambda_gate=0.298 | SG_objective=0.0081 | SG_relMSE=1.0057 SG_cosine=-0.405 mean_log_Pi_g=0.808 | PC_activity_obj=32.3547 (per_unit 3.1596e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2056 test_acc=0.9525
[Step   260] CE_loss=0.1998 | VFE_final=-370.5964 (IL_path=0.0066) | VFE_per_dof=-0.1810 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0789 VFE_hidden_term=66.4153 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.45 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0080 | SG_relMSE=1.0027 SG_cosine=-0.219 mean_log_Pi_g=0.845 | PC_activity_obj=31.5647 (per_unit 3.0825e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.961 TrainLoss=0.1763 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1986
[Step   260] CE_loss=0.1998 | VFE_final=-370.5964 (IL_path=0.0066) | VFE_per_dof=-0.1810 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0789 VFE_hidden_term=66.4153 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.45 | lambda_gate=0.391 | SG_objective=0.0080 | SG_relMSE=1.0027 SG_cosine=-0.219 mean_log_Pi_g=0.845 | PC_activity_obj=31.5647 (per_unit 3.0825e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1986 test_acc=0.9568
[Step   280] CE_loss=0.2383 | VFE_final=-392.4950 (IL_path=0.0063) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1111 VFE_hidden_term=63.3274 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.77 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0080 | SG_relMSE=1.0038 SG_cosine=-0.271 mean_log_Pi_g=0.882 | PC_activity_obj=29.6996 (per_unit 2.9004e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.2142 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.2133
[Step   280] CE_loss=0.2383 | VFE_final=-392.4950 (IL_path=0.0063) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1111 VFE_hidden_term=63.3274 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.77 | lambda_gate=0.365 | SG_objective=0.0080 | SG_relMSE=1.0038 SG_cosine=-0.271 mean_log_Pi_g=0.882 | PC_activity_obj=29.6996 (per_unit 2.9004e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2133 test_acc=0.9461
[Step   300] CE_loss=0.2610 | VFE_final=-414.7992 (IL_path=0.0059) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1322 VFE_hidden_term=59.3053 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.02 | lambda_gate=0.406 (raw=0.406) | SG_objective=0.0119 | SG_relMSE=1.0022 SG_cosine=-0.189 mean_log_Pi_g=0.917 | PC_activity_obj=27.2048 (per_unit 2.6567e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.961 TrainLoss=0.2476 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2173
[Step   300] CE_loss=0.2610 | VFE_final=-414.7992 (IL_path=0.0059) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1322 VFE_hidden_term=59.3053 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.02 | lambda_gate=0.406 | SG_objective=0.0119 | SG_relMSE=1.0022 SG_cosine=-0.189 mean_log_Pi_g=0.917 | PC_activity_obj=27.2048 (per_unit 2.6567e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2173 test_acc=0.9524
[Step   320] CE_loss=0.2604 | VFE_final=-439.3457 (IL_path=0.0053) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1231 VFE_hidden_term=52.3310 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.80 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0090 | SG_relMSE=1.0059 SG_cosine=-0.443 mean_log_Pi_g=0.951 | PC_activity_obj=22.9758 (per_unit 2.2437e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.62e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.2316 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2189
[Step   320] CE_loss=0.2604 | VFE_final=-439.3457 (IL_path=0.0053) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1231 VFE_hidden_term=52.3310 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.80 | lambda_gate=0.278 | SG_objective=0.0090 | SG_relMSE=1.0059 SG_cosine=-0.443 mean_log_Pi_g=0.951 | PC_activity_obj=22.9758 (per_unit 2.2437e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2189 test_acc=0.9562
[Step   340] CE_loss=0.1545 | VFE_final=-443.4709 (IL_path=0.0066) | VFE_per_dof=-0.2165 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0724 VFE_hidden_term=65.2867 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.53 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0062 | SG_relMSE=1.0031 SG_cosine=-0.254 mean_log_Pi_g=0.984 | PC_activity_obj=28.7818 (per_unit 2.8107e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.1369 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1914
[Step   340] CE_loss=0.1545 | VFE_final=-443.4709 (IL_path=0.0066) | VFE_per_dof=-0.2165 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0724 VFE_hidden_term=65.2867 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.53 | lambda_gate=0.373 | SG_objective=0.0062 | SG_relMSE=1.0031 SG_cosine=-0.254 mean_log_Pi_g=0.984 | PC_activity_obj=28.7818 (per_unit 2.8107e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1914 test_acc=0.9541
[Step   360] CE_loss=0.1631 | VFE_final=-466.6279 (IL_path=0.0060) | VFE_per_dof=-0.2278 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0800 VFE_hidden_term=58.6408 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.24 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0079 | SG_relMSE=1.0031 SG_cosine=-0.274 mean_log_Pi_g=1.016 | PC_activity_obj=24.8152 (per_unit 2.4234e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.1415 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2146
[Step   360] CE_loss=0.1631 | VFE_final=-466.6279 (IL_path=0.0060) | VFE_per_dof=-0.2278 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0800 VFE_hidden_term=58.6408 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.24 | lambda_gate=0.363 | SG_objective=0.0079 | SG_relMSE=1.0031 SG_cosine=-0.274 mean_log_Pi_g=1.016 | PC_activity_obj=24.8152 (per_unit 2.4234e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2146 test_acc=0.9555
