JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6457 | VFE_final=-86.6523 (IL_path=0.1061) | VFE_per_dof=-0.0423 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1828 VFE_hidden_term=81.3930 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.18 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0111 | SG_relMSE=1.0061 SG_cosine=-0.445 mean_log_Pi_g=0.325 | PC_activity_obj=58.9492 (per_unit 5.7568e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-2.979e-05) | TrainAcc=0.859 TrainLoss=0.6192 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.885 TestLoss=0.6063
[Step   120] CE_loss=0.2555 | VFE_final=-219.8864 (IL_path=0.1111) | VFE_per_dof=-0.1074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=76.9437 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.01 | lambda_gate=0.362 | SG_objective=0.0088 | SG_relMSE=1.0026 SG_cosine=-0.276 mean_log_Pi_g=0.574 | PC_activity_obj=43.5827 (per_unit 4.2561e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2053 test_acc=0.9473
[Step   140] CE_loss=0.1948 | VFE_final=-261.8593 (IL_path=0.0862) | VFE_per_dof=-0.1279 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0587 VFE_hidden_term=58.7182 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.00 | lambda_gate=0.218 (raw=0.218) | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.563 mean_log_Pi_g=0.620 | PC_activity_obj=31.7624 (per_unit 3.1018e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-3.633e-05) | TrainAcc=0.969 TrainLoss=0.1733 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.952 TestLoss=0.2459
[Step   140] CE_loss=0.1948 | VFE_final=-261.8593 (IL_path=0.0862) | VFE_per_dof=-0.1279 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0587 VFE_hidden_term=58.7182 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.00 | lambda_gate=0.218 | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.563 mean_log_Pi_g=0.620 | PC_activity_obj=31.7624 (per_unit 3.1018e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2459 test_acc=0.9518
[Step   160] CE_loss=0.2188 | VFE_final=-273.5260 (IL_path=0.1045) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0767 VFE_hidden_term=70.0933 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.68 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0092 | SG_relMSE=1.0029 SG_cosine=-0.265 mean_log_Pi_g=0.665 | PC_activity_obj=36.2698 (per_unit 3.5420e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.26e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1973 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.1939
[Step   160] CE_loss=0.2188 | VFE_final=-273.5260 (IL_path=0.1045) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0767 VFE_hidden_term=70.0933 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.68 | lambda_gate=0.368 | SG_objective=0.0092 | SG_relMSE=1.0029 SG_cosine=-0.265 mean_log_Pi_g=0.665 | PC_activity_obj=36.2698 (per_unit 3.5420e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1939 test_acc=0.9563
[Step   180] CE_loss=0.2278 | VFE_final=-305.3140 (IL_path=0.0916) | VFE_per_dof=-0.1491 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0831 VFE_hidden_term=60.6562 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.97 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0076 | SG_relMSE=1.0048 SG_cosine=-0.440 mean_log_Pi_g=0.708 | PC_activity_obj=30.0581 (per_unit 2.9354e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.36e-04 tol=1.00e-04 r=1.000 slope=-4.469e-05) | TrainAcc=0.953 TrainLoss=0.2054 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.957 TestLoss=0.1952
[Step   180] CE_loss=0.2278 | VFE_final=-305.3140 (IL_path=0.0916) | VFE_per_dof=-0.1491 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0831 VFE_hidden_term=60.6562 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.97 | lambda_gate=0.280 | SG_objective=0.0076 | SG_relMSE=1.0048 SG_cosine=-0.440 mean_log_Pi_g=0.708 | PC_activity_obj=30.0581 (per_unit 2.9354e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1952 test_acc=0.9574
[Step   200] CE_loss=0.2456 | VFE_final=-334.3965 (IL_path=0.0814) | VFE_per_dof=-0.1633 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0891 VFE_hidden_term=53.2278 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.88 | lambda_gate=0.256 (raw=0.256) | SG_objective=0.0057 | SG_relMSE=1.0065 SG_cosine=-0.489 mean_log_Pi_g=0.750 | PC_activity_obj=25.3009 (per_unit 2.4708e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-4.396e-05) | TrainAcc=0.961 TrainLoss=0.2202 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.2312
[Step   200] CE_loss=0.2456 | VFE_final=-334.3965 (IL_path=0.0814) | VFE_per_dof=-0.1633 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0891 VFE_hidden_term=53.2278 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.88 | lambda_gate=0.256 | SG_objective=0.0057 | SG_relMSE=1.0065 SG_cosine=-0.489 mean_log_Pi_g=0.750 | PC_activity_obj=25.3009 (per_unit 2.4708e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2312 test_acc=0.9597
[Step   220] CE_loss=0.1837 | VFE_final=-342.4874 (IL_path=0.1025) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0699 VFE_hidden_term=66.2180 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.60 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0092 | SG_relMSE=1.0024 SG_cosine=-0.223 mean_log_Pi_g=0.791 | PC_activity_obj=30.2598 (per_unit 2.9551e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-5.123e-05) | TrainAcc=0.953 TrainLoss=0.1526 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.957 TestLoss=0.1779
[Step   220] CE_loss=0.1837 | VFE_final=-342.4874 (IL_path=0.1025) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0699 VFE_hidden_term=66.2180 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.60 | lambda_gate=0.388 | SG_objective=0.0092 | SG_relMSE=1.0024 SG_cosine=-0.223 mean_log_Pi_g=0.791 | PC_activity_obj=30.2598 (per_unit 2.9551e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1779 test_acc=0.9567
[Step   240] CE_loss=0.1956 | VFE_final=-367.6566 (IL_path=0.0960) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0662 VFE_hidden_term=61.4480 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.00 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0078 | SG_relMSE=1.0042 SG_cosine=-0.307 mean_log_Pi_g=0.830 | PC_activity_obj=26.9922 (per_unit 2.6360e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.977 TrainLoss=0.1572 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.962 TestLoss=0.1636
[Step   240] CE_loss=0.1956 | VFE_final=-367.6566 (IL_path=0.0960) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=61.4480 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.00 | lambda_gate=0.346 | SG_objective=0.0078 | SG_relMSE=1.0042 SG_cosine=-0.307 mean_log_Pi_g=0.830 | PC_activity_obj=26.9922 (per_unit 2.6360e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1636 test_acc=0.9624
[Step   260] CE_loss=0.1735 | VFE_final=-386.2234 (IL_path=0.0989) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0657 VFE_hidden_term=62.6808 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.22 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.228 mean_log_Pi_g=0.868 | PC_activity_obj=26.5778 (per_unit 2.5955e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-5.486e-05) | TrainAcc=0.969 TrainLoss=0.1505 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.962 TestLoss=0.1664
[Step   260] CE_loss=0.1735 | VFE_final=-386.2234 (IL_path=0.0989) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=62.6808 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.22 | lambda_gate=0.386 | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.228 mean_log_Pi_g=0.868 | PC_activity_obj=26.5778 (per_unit 2.5955e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1664 test_acc=0.9623
[Step   280] CE_loss=0.1849 | VFE_final=-399.1681 (IL_path=0.1099) | VFE_per_dof=-0.1949 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0826 VFE_hidden_term=68.9909 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.39 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.213 mean_log_Pi_g=0.906 | PC_activity_obj=28.1829 (per_unit 2.7522e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.953 TrainLoss=0.1513 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.1548
[Step   280] CE_loss=0.1849 | VFE_final=-399.1681 (IL_path=0.1099) | VFE_per_dof=-0.1949 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=68.9909 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.39 | lambda_gate=0.393 | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.213 mean_log_Pi_g=0.906 | PC_activity_obj=28.1829 (per_unit 2.7522e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1548 test_acc=0.9593
[Step   300] CE_loss=0.2221 | VFE_final=-431.0809 (IL_path=0.0893) | VFE_per_dof=-0.2105 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1076 VFE_hidden_term=55.6965 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.32 | lambda_gate=0.473 (raw=0.473) | SG_objective=0.0087 | SG_relMSE=1.0008 SG_cosine=-0.054 mean_log_Pi_g=0.942 | PC_activity_obj=22.0042 (per_unit 2.1488e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.70e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.953 TrainLoss=0.1989 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.963 TestLoss=0.1762
[Step   300] CE_loss=0.2221 | VFE_final=-431.0809 (IL_path=0.0893) | VFE_per_dof=-0.2105 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=55.6965 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.32 | lambda_gate=0.473 | SG_objective=0.0087 | SG_relMSE=1.0008 SG_cosine=-0.054 mean_log_Pi_g=0.942 | PC_activity_obj=22.0042 (per_unit 2.1488e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1762 test_acc=0.9629
[Step   320] CE_loss=0.1839 | VFE_final=-447.0378 (IL_path=0.0935) | VFE_per_dof=-0.2183 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0720 VFE_hidden_term=57.9012 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.22 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0073 | SG_relMSE=1.0051 SG_cosine=-0.409 mean_log_Pi_g=0.977 | PC_activity_obj=22.0823 (per_unit 2.1565e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.49e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.969 TrainLoss=0.1473 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1587
[Step   320] CE_loss=0.1839 | VFE_final=-447.0378 (IL_path=0.0935) | VFE_per_dof=-0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0720 VFE_hidden_term=57.9012 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.22 | lambda_gate=0.296 | SG_objective=0.0073 | SG_relMSE=1.0051 SG_cosine=-0.409 mean_log_Pi_g=0.977 | PC_activity_obj=22.0823 (per_unit 2.1565e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1587 test_acc=0.9663
[Step   340] CE_loss=0.1202 | VFE_final=-459.1094 (IL_path=0.1031) | VFE_per_dof=-0.2242 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0540 VFE_hidden_term=63.4423 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.07 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0096 | SG_relMSE=1.0023 SG_cosine=-0.257 mean_log_Pi_g=1.011 | PC_activity_obj=23.5015 (per_unit 2.2951e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.984 TrainLoss=0.1091 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1481
[Step   340] CE_loss=0.1202 | VFE_final=-459.1094 (IL_path=0.1031) | VFE_per_dof=-0.2242 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0540 VFE_hidden_term=63.4423 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.07 | lambda_gate=0.371 | SG_objective=0.0096 | SG_relMSE=1.0023 SG_cosine=-0.257 mean_log_Pi_g=1.011 | PC_activity_obj=23.5015 (per_unit 2.2951e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1481 test_acc=0.9664
[Step   360] CE_loss=0.1163 | VFE_final=-485.4244 (IL_path=0.0886) | VFE_per_dof=-0.2370 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0352 VFE_hidden_term=54.2320 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.91 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0071 | SG_relMSE=1.0051 SG_cosine=-0.446 mean_log_Pi_g=1.044 | PC_activity_obj=19.4782 (per_unit 1.9022e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.02e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=1.000 TrainLoss=0.0905 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.967 TestLoss=0.1759
[Step   360] CE_loss=0.1163 | VFE_final=-485.4244 (IL_path=0.0886) | VFE_per_dof=-0.2370 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0352 VFE_hidden_term=54.2320 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.91 | lambda_gate=0.277 | SG_objective=0.0071 | SG_relMSE=1.0051 SG_cosine=-0.446 mean_log_Pi_g=1.044 | PC_activity_obj=19.4782 (per_unit 1.9022e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1759 test_acc=0.9671
