JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3934 | VFE_final=795.6578 (IL_path=0.1092) | VFE_per_dof=0.3885 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1153 VFE_hidden_term=951.5200 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.71 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2585 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=717.8730 (per_unit 7.0105e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.883 TrainLoss=0.3450 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4602
[Step   120] CE_loss=0.1666 | VFE_final=496.7752 (IL_path=0.0685) | VFE_per_dof=0.2426 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0507 VFE_hidden_term=633.0128 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=267.04 | lambda_gate=0.000 | SG_objective=0.1180 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.261 | PC_activity_obj=544.9663 (per_unit 5.3219e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2152 test_acc=0.9356
[Step   140] CE_loss=0.1875 | VFE_final=460.3394 (IL_path=0.0630) | VFE_per_dof=0.2248 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0583 VFE_hidden_term=591.9329 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=257.27 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0964 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=528.7227 (per_unit 5.1633e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.19e-05 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.1551 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1901
[Step   140] CE_loss=0.1875 | VFE_final=460.3394 (IL_path=0.0630) | VFE_per_dof=0.2248 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0583 VFE_hidden_term=591.9329 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=257.27 | lambda_gate=0.000 | SG_objective=0.0964 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=528.7227 (per_unit 5.1633e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1901 test_acc=0.9417
[Step   160] CE_loss=0.2564 | VFE_final=393.3138 (IL_path=0.0555) | VFE_per_dof=0.1920 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0946 VFE_hidden_term=523.3793 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=253.77 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0769 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.248 | PC_activity_obj=474.6670 (per_unit 4.6354e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.938 TrainLoss=0.2203 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.944 TestLoss=0.1849
[Step   160] CE_loss=0.2564 | VFE_final=393.3138 (IL_path=0.0555) | VFE_per_dof=0.1920 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=523.3793 logdet_Pi_y_sum=6.55 logdet_Pi_x_sum=253.77 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.248 | PC_activity_obj=474.6670 (per_unit 4.6354e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1849 test_acc=0.9438
[Step   180] CE_loss=0.1274 | VFE_final=395.5172 (IL_path=0.0557) | VFE_per_dof=0.1931 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0470 VFE_hidden_term=527.5026 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=257.01 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0783 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.251 | PC_activity_obj=484.4561 (per_unit 4.7310e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.38e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.992 TrainLoss=0.1086 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1728
[Step   180] CE_loss=0.1274 | VFE_final=395.5172 (IL_path=0.0557) | VFE_per_dof=0.1931 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0470 VFE_hidden_term=527.5026 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=257.01 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.251 | PC_activity_obj=484.4561 (per_unit 4.7310e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1728 test_acc=0.9490
[Step   200] CE_loss=0.1862 | VFE_final=413.6574 (IL_path=0.0574) | VFE_per_dof=0.2020 Delta_VFE_per_dof=-0.0149 | VFE_pred_term=0.0792 VFE_hidden_term=544.5906 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=254.53 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0757 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.249 | PC_activity_obj=504.9883 (per_unit 4.9315e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.1649 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1547
[Step   200] CE_loss=0.1862 | VFE_final=413.6574 (IL_path=0.0574) | VFE_per_dof=0.2020 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0792 VFE_hidden_term=544.5906 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=254.53 | lambda_gate=0.000 | SG_objective=0.0757 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.249 | PC_activity_obj=504.9883 (per_unit 4.9315e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1547 test_acc=0.9510
[Step   220] CE_loss=0.1731 | VFE_final=456.1561 (IL_path=0.0609) | VFE_per_dof=0.2227 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0582 VFE_hidden_term=582.9507 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=245.79 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0783 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.240 | PC_activity_obj=553.7896 (per_unit 5.4081e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.44e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1441 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1455
[Step   220] CE_loss=0.1731 | VFE_final=456.1561 (IL_path=0.0609) | VFE_per_dof=0.2227 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0582 VFE_hidden_term=582.9507 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=245.79 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.240 | PC_activity_obj=553.7896 (per_unit 5.4081e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1455 test_acc=0.9553
[Step   240] CE_loss=0.1106 | VFE_final=381.2685 (IL_path=0.0526) | VFE_per_dof=0.1862 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0454 VFE_hidden_term=503.4783 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=236.19 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.231 | PC_activity_obj=483.0115 (per_unit 4.7169e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.10e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.0853 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1407
[Step   240] CE_loss=0.1106 | VFE_final=381.2685 (IL_path=0.0526) | VFE_per_dof=0.1862 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0454 VFE_hidden_term=503.4783 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=236.19 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.231 | PC_activity_obj=483.0115 (per_unit 4.7169e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1407 test_acc=0.9548
[Step   260] CE_loss=0.1721 | VFE_final=387.4102 (IL_path=0.0530) | VFE_per_dof=0.1892 Delta_VFE_per_dof=+0.0113 | VFE_pred_term=0.0786 VFE_hidden_term=508.8033 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=234.22 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.229 | PC_activity_obj=492.2831 (per_unit 4.8075e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.1285 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1231
[Step   260] CE_loss=0.1721 | VFE_final=387.4102 (IL_path=0.0530) | VFE_per_dof=0.1892 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=508.8033 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=234.22 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.229 | PC_activity_obj=492.2831 (per_unit 4.8075e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1231 test_acc=0.9636
[Step   280] CE_loss=0.1063 | VFE_final=417.5048 (IL_path=0.0555) | VFE_per_dof=0.2039 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0574 VFE_hidden_term=538.8236 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=233.64 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.228 | PC_activity_obj=536.3286 (per_unit 5.2376e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.32e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0896 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1264
[Step   280] CE_loss=0.1063 | VFE_final=417.5048 (IL_path=0.0555) | VFE_per_dof=0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=538.8236 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=233.64 | lambda_gate=0.000 | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.228 | PC_activity_obj=536.3286 (per_unit 5.2376e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1264 test_acc=0.9615
[Step   300] CE_loss=0.1128 | VFE_final=415.6913 (IL_path=0.0547) | VFE_per_dof=0.2030 Delta_VFE_per_dof=+0.0068 | VFE_pred_term=0.0644 VFE_hidden_term=535.1525 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=229.58 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.224 | PC_activity_obj=543.8043 (per_unit 5.3106e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.67e-05 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.0969 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1183
[Step   300] CE_loss=0.1128 | VFE_final=415.6913 (IL_path=0.0547) | VFE_per_dof=0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0644 VFE_hidden_term=535.1525 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=229.58 | lambda_gate=0.000 | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.224 | PC_activity_obj=543.8043 (per_unit 5.3106e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1183 test_acc=0.9631
[Step   320] CE_loss=0.1009 | VFE_final=389.2235 (IL_path=0.0512) | VFE_per_dof=0.1901 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0509 VFE_hidden_term=506.6171 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=225.08 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0594 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.220 | PC_activity_obj=530.0106 (per_unit 5.1759e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.94e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.984 TrainLoss=0.0928 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1257
[Step   320] CE_loss=0.1009 | VFE_final=389.2235 (IL_path=0.0512) | VFE_per_dof=0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0509 VFE_hidden_term=506.6171 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=225.08 | lambda_gate=0.000 | SG_objective=0.0594 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.220 | PC_activity_obj=530.0106 (per_unit 5.1759e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1257 test_acc=0.9606
[Step   340] CE_loss=0.1098 | VFE_final=386.6400 (IL_path=0.0504) | VFE_per_dof=0.1888 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0569 VFE_hidden_term=501.4710 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=219.66 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0529 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.215 | PC_activity_obj=535.3729 (per_unit 5.2283e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.47e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0860 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1204
[Step   340] CE_loss=0.1098 | VFE_final=386.6400 (IL_path=0.0504) | VFE_per_dof=0.1888 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0569 VFE_hidden_term=501.4710 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=219.66 | lambda_gate=0.000 | SG_objective=0.0529 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.215 | PC_activity_obj=535.3729 (per_unit 5.2283e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1204 test_acc=0.9643
[Step   360] CE_loss=0.0500 | VFE_final=377.3543 (IL_path=0.0503) | VFE_per_dof=0.1843 Delta_VFE_per_dof=-0.0059 | VFE_pred_term=0.0232 VFE_hidden_term=490.8781 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=216.66 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.212 | PC_activity_obj=509.5261 (per_unit 4.9758e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.92e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.992 TrainLoss=0.0419 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1067
[Step   360] CE_loss=0.0500 | VFE_final=377.3543 (IL_path=0.0503) | VFE_per_dof=0.1843 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0232 VFE_hidden_term=490.8781 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=216.66 | lambda_gate=0.000 | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.212 | PC_activity_obj=509.5261 (per_unit 4.9758e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1067 test_acc=0.9670
