JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8567 | VFE_final=-70.3436 (IL_path=0.0112) | VFE_per_dof=-0.0343 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.2550 VFE_hidden_term=96.3520 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.63 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0194 | SG_relMSE=1.0045 SG_cosine=-0.353 mean_log_Pi_g=0.323 | PC_activity_obj=70.1772 (per_unit 6.8532e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.844 TrainLoss=0.8404 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.857 TestLoss=0.7920
[Step   120] CE_loss=0.3027 | VFE_final=-202.4148 (IL_path=0.0096) | VFE_per_dof=-0.0988 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1016 VFE_hidden_term=79.0434 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=557.32 | lambda_gate=0.322 | SG_objective=0.0076 | SG_relMSE=1.0036 SG_cosine=-0.356 mean_log_Pi_g=0.544 | PC_activity_obj=52.4786 (per_unit 5.1249e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2767 test_acc=0.9270
[Step   140] CE_loss=0.2317 | VFE_final=-235.8596 (IL_path=0.0083) | VFE_per_dof=-0.1152 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0786 VFE_hidden_term=67.7894 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=601.19 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0100 | SG_relMSE=1.0039 SG_cosine=-0.440 mean_log_Pi_g=0.587 | PC_activity_obj=43.6797 (per_unit 4.2656e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.2183 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2930
[Step   140] CE_loss=0.2317 | VFE_final=-235.8596 (IL_path=0.0083) | VFE_per_dof=-0.1152 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=67.7894 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=601.19 | lambda_gate=0.280 | SG_objective=0.0100 | SG_relMSE=1.0039 SG_cosine=-0.440 mean_log_Pi_g=0.587 | PC_activity_obj=43.6797 (per_unit 4.2656e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2930 test_acc=0.9355
[Step   160] CE_loss=0.2519 | VFE_final=-249.7845 (IL_path=0.0094) | VFE_per_dof=-0.1220 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0953 VFE_hidden_term=75.5592 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=644.17 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0101 | SG_relMSE=1.0029 SG_cosine=-0.289 mean_log_Pi_g=0.629 | PC_activity_obj=47.5645 (per_unit 4.6450e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.945 TrainLoss=0.2472 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2588
[Step   160] CE_loss=0.2519 | VFE_final=-249.7845 (IL_path=0.0094) | VFE_per_dof=-0.1220 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0953 VFE_hidden_term=75.5592 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=644.17 | lambda_gate=0.356 | SG_objective=0.0101 | SG_relMSE=1.0029 SG_cosine=-0.289 mean_log_Pi_g=0.629 | PC_activity_obj=47.5645 (per_unit 4.6450e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2588 test_acc=0.9356
[Step   180] CE_loss=0.2806 | VFE_final=-280.6343 (IL_path=0.0083) | VFE_per_dof=-0.1370 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1100 VFE_hidden_term=65.7986 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.95 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0092 | SG_relMSE=1.0029 SG_cosine=-0.281 mean_log_Pi_g=0.670 | PC_activity_obj=40.2250 (per_unit 3.9282e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.938 TrainLoss=0.2661 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2515
[Step   180] CE_loss=0.2806 | VFE_final=-280.6343 (IL_path=0.0083) | VFE_per_dof=-0.1370 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1100 VFE_hidden_term=65.7986 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.95 | lambda_gate=0.359 | SG_objective=0.0092 | SG_relMSE=1.0029 SG_cosine=-0.281 mean_log_Pi_g=0.670 | PC_activity_obj=40.2250 (per_unit 3.9282e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2515 test_acc=0.9431
[Step   200] CE_loss=0.3420 | VFE_final=-315.3365 (IL_path=0.0065) | VFE_per_dof=-0.1540 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.1282 VFE_hidden_term=51.5679 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.52 | lambda_gate=0.265 (raw=0.265) | SG_objective=0.0109 | SG_relMSE=1.0054 SG_cosine=-0.471 mean_log_Pi_g=0.709 | PC_activity_obj=30.8919 (per_unit 3.0168e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.3271 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.3159
[Step   200] CE_loss=0.3420 | VFE_final=-315.3365 (IL_path=0.0065) | VFE_per_dof=-0.1540 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1282 VFE_hidden_term=51.5679 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.52 | lambda_gate=0.265 | SG_objective=0.0109 | SG_relMSE=1.0054 SG_cosine=-0.471 mean_log_Pi_g=0.709 | PC_activity_obj=30.8919 (per_unit 3.0168e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3159 test_acc=0.9437
[Step   220] CE_loss=0.2784 | VFE_final=-331.0077 (IL_path=0.0071) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1131 VFE_hidden_term=55.7051 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.70 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0083 | SG_relMSE=1.0053 SG_cosine=-0.430 mean_log_Pi_g=0.748 | PC_activity_obj=32.7829 (per_unit 3.2015e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.2553 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2615
[Step   220] CE_loss=0.2784 | VFE_final=-331.0077 (IL_path=0.0071) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1131 VFE_hidden_term=55.7051 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.70 | lambda_gate=0.285 | SG_objective=0.0083 | SG_relMSE=1.0053 SG_cosine=-0.430 mean_log_Pi_g=0.748 | PC_activity_obj=32.7829 (per_unit 3.2015e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2615 test_acc=0.9442
[Step   240] CE_loss=0.2968 | VFE_final=-349.7834 (IL_path=0.0072) | VFE_per_dof=-0.1708 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1317 VFE_hidden_term=55.9268 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.35 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0082 | SG_relMSE=1.0058 SG_cosine=-0.380 mean_log_Pi_g=0.785 | PC_activity_obj=32.6443 (per_unit 3.1879e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.99e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.938 TrainLoss=0.2674 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2418
[Step   240] CE_loss=0.2968 | VFE_final=-349.7834 (IL_path=0.0072) | VFE_per_dof=-0.1708 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1317 VFE_hidden_term=55.9268 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.35 | lambda_gate=0.310 | SG_objective=0.0082 | SG_relMSE=1.0058 SG_cosine=-0.380 mean_log_Pi_g=0.785 | PC_activity_obj=32.6443 (per_unit 3.1879e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2418 test_acc=0.9423
[Step   260] CE_loss=0.2424 | VFE_final=-366.1674 (IL_path=0.0075) | VFE_per_dof=-0.1788 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1095 VFE_hidden_term=58.3522 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.54 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0078 | SG_relMSE=1.0033 SG_cosine=-0.237 mean_log_Pi_g=0.821 | PC_activity_obj=34.2020 (per_unit 3.3400e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.84e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.938 TrainLoss=0.2267 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2284
[Step   260] CE_loss=0.2424 | VFE_final=-366.1674 (IL_path=0.0075) | VFE_per_dof=-0.1788 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1095 VFE_hidden_term=58.3522 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.54 | lambda_gate=0.381 | SG_objective=0.0078 | SG_relMSE=1.0033 SG_cosine=-0.237 mean_log_Pi_g=0.821 | PC_activity_obj=34.2020 (per_unit 3.3400e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2284 test_acc=0.9501
[Step   280] CE_loss=0.2607 | VFE_final=-382.3939 (IL_path=0.0078) | VFE_per_dof=-0.1867 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1205 VFE_hidden_term=60.4449 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.84 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0067 | SG_relMSE=1.0035 SG_cosine=-0.233 mean_log_Pi_g=0.856 | PC_activity_obj=35.2916 (per_unit 3.4464e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.89e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2405 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.939 TestLoss=0.2361
[Step   280] CE_loss=0.2607 | VFE_final=-382.3939 (IL_path=0.0078) | VFE_per_dof=-0.1867 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1205 VFE_hidden_term=60.4449 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.84 | lambda_gate=0.384 | SG_objective=0.0067 | SG_relMSE=1.0035 SG_cosine=-0.233 mean_log_Pi_g=0.856 | PC_activity_obj=35.2916 (per_unit 3.4464e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2361 test_acc=0.9394
[Step   300] CE_loss=0.3091 | VFE_final=-407.9257 (IL_path=0.0068) | VFE_per_dof=-0.1992 Delta_VFE_per_dof=-0.0059 | VFE_pred_term=0.1585 VFE_hidden_term=52.5903 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.92 | lambda_gate=0.423 (raw=0.423) | SG_objective=0.0088 | SG_relMSE=1.0023 SG_cosine=-0.154 mean_log_Pi_g=0.891 | PC_activity_obj=30.2222 (per_unit 2.9514e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.22e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.945 TrainLoss=0.2946 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2400
[Step   300] CE_loss=0.3091 | VFE_final=-407.9257 (IL_path=0.0068) | VFE_per_dof=-0.1992 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1585 VFE_hidden_term=52.5903 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.92 | lambda_gate=0.423 | SG_objective=0.0088 | SG_relMSE=1.0023 SG_cosine=-0.154 mean_log_Pi_g=0.891 | PC_activity_obj=30.2222 (per_unit 2.9514e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2400 test_acc=0.9451
[Step   320] CE_loss=0.2948 | VFE_final=-427.7221 (IL_path=0.0064) | VFE_per_dof=-0.2088 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.1542 VFE_hidden_term=49.9718 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.93 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0084 | SG_relMSE=1.0050 SG_cosine=-0.379 mean_log_Pi_g=0.924 | PC_activity_obj=29.1022 (per_unit 2.8420e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.30e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.938 TrainLoss=0.2819 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2385
[Step   320] CE_loss=0.2948 | VFE_final=-427.7221 (IL_path=0.0064) | VFE_per_dof=-0.2088 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1542 VFE_hidden_term=49.9718 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.93 | lambda_gate=0.311 | SG_objective=0.0084 | SG_relMSE=1.0050 SG_cosine=-0.379 mean_log_Pi_g=0.924 | PC_activity_obj=29.1022 (per_unit 2.8420e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2385 test_acc=0.9482
[Step   340] CE_loss=0.1851 | VFE_final=-443.4199 (IL_path=0.0065) | VFE_per_dof=-0.2165 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0942 VFE_hidden_term=50.8377 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=978.60 | lambda_gate=0.291 (raw=0.291) | SG_objective=0.0066 | SG_relMSE=1.0050 SG_cosine=-0.417 mean_log_Pi_g=0.956 | PC_activity_obj=29.7738 (per_unit 2.9076e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.1781 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2284
[Step   340] CE_loss=0.1851 | VFE_final=-443.4199 (IL_path=0.0065) | VFE_per_dof=-0.2165 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=50.8377 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=978.60 | lambda_gate=0.291 | SG_objective=0.0066 | SG_relMSE=1.0050 SG_cosine=-0.417 mean_log_Pi_g=0.956 | PC_activity_obj=29.7738 (per_unit 2.9076e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2284 test_acc=0.9473
[Step   360] CE_loss=0.1759 | VFE_final=-457.4412 (IL_path=0.0068) | VFE_per_dof=-0.2234 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0911 VFE_hidden_term=52.8498 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.34 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0064 | SG_relMSE=1.0037 SG_cosine=-0.290 mean_log_Pi_g=0.987 | PC_activity_obj=30.6582 (per_unit 2.9940e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.945 TrainLoss=0.1596 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2277
[Step   360] CE_loss=0.1759 | VFE_final=-457.4412 (IL_path=0.0068) | VFE_per_dof=-0.2234 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0911 VFE_hidden_term=52.8498 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.34 | lambda_gate=0.355 | SG_objective=0.0064 | SG_relMSE=1.0037 SG_cosine=-0.290 mean_log_Pi_g=0.987 | PC_activity_obj=30.6582 (per_unit 2.9940e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2277 test_acc=0.9472
