JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6860 | VFE_final=-74.6203 (IL_path=0.0532) | VFE_per_dof=-0.0364 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1996 VFE_hidden_term=93.0668 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.50 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0145 | SG_relMSE=1.0047 SG_cosine=-0.368 mean_log_Pi_g=0.325 | PC_activity_obj=67.5444 (per_unit 6.5961e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.29e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.828 TrainLoss=0.6604 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.877 TestLoss=0.6389
[Step   120] CE_loss=0.2688 | VFE_final=-215.2390 (IL_path=0.0492) | VFE_per_dof=-0.1051 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0865 VFE_hidden_term=78.3151 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.46 | lambda_gate=0.348 | SG_objective=0.0099 | SG_relMSE=1.0027 SG_cosine=-0.303 mean_log_Pi_g=0.568 | PC_activity_obj=45.4413 (per_unit 4.4376e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2274 test_acc=0.9416
[Step   140] CE_loss=0.2012 | VFE_final=-253.4578 (IL_path=0.0407) | VFE_per_dof=-0.1238 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0639 VFE_hidden_term=63.6098 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.99 | lambda_gate=0.231 (raw=0.231) | SG_objective=0.0071 | SG_relMSE=1.0053 SG_cosine=-0.538 mean_log_Pi_g=0.613 | PC_activity_obj=35.2338 (per_unit 3.4408e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=1.00e-04 r=1.000 slope=-6.757e-05) | TrainAcc=0.969 TrainLoss=0.1854 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.947 TestLoss=0.2641
[Step   140] CE_loss=0.2012 | VFE_final=-253.4578 (IL_path=0.0407) | VFE_per_dof=-0.1238 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0639 VFE_hidden_term=63.6098 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.99 | lambda_gate=0.231 | SG_objective=0.0071 | SG_relMSE=1.0053 SG_cosine=-0.538 mean_log_Pi_g=0.613 | PC_activity_obj=35.2338 (per_unit 3.4408e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2641 test_acc=0.9465
[Step   160] CE_loss=0.2309 | VFE_final=-267.3019 (IL_path=0.0472) | VFE_per_dof=-0.1305 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0807 VFE_hidden_term=72.7358 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.52 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0099 | SG_relMSE=1.0031 SG_cosine=-0.311 mean_log_Pi_g=0.658 | PC_activity_obj=38.5820 (per_unit 3.7678e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.35e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.953 TrainLoss=0.2150 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.953 TestLoss=0.2118
[Step   160] CE_loss=0.2309 | VFE_final=-267.3019 (IL_path=0.0472) | VFE_per_dof=-0.1305 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=72.7358 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.52 | lambda_gate=0.345 | SG_objective=0.0099 | SG_relMSE=1.0031 SG_cosine=-0.311 mean_log_Pi_g=0.658 | PC_activity_obj=38.5820 (per_unit 3.7678e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2118 test_acc=0.9525
[Step   180] CE_loss=0.2474 | VFE_final=-300.9372 (IL_path=0.0404) | VFE_per_dof=-0.1469 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0920 VFE_hidden_term=61.3294 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.57 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0078 | SG_relMSE=1.0048 SG_cosine=-0.432 mean_log_Pi_g=0.701 | PC_activity_obj=31.1833 (per_unit 3.0452e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.59e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.945 TrainLoss=0.2290 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.2173
[Step   180] CE_loss=0.2474 | VFE_final=-300.9372 (IL_path=0.0404) | VFE_per_dof=-0.1469 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0920 VFE_hidden_term=61.3294 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.57 | lambda_gate=0.284 | SG_objective=0.0078 | SG_relMSE=1.0048 SG_cosine=-0.432 mean_log_Pi_g=0.701 | PC_activity_obj=31.1833 (per_unit 3.0452e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2173 test_acc=0.9535
[Step   200] CE_loss=0.2653 | VFE_final=-330.1332 (IL_path=0.0358) | VFE_per_dof=-0.1612 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0967 VFE_hidden_term=53.7083 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.32 | lambda_gate=0.294 (raw=0.294) | SG_objective=0.0067 | SG_relMSE=1.0050 SG_cosine=-0.411 mean_log_Pi_g=0.742 | PC_activity_obj=26.1422 (per_unit 2.5530e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.72e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.961 TrainLoss=0.2454 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.952 TestLoss=0.2645
[Step   200] CE_loss=0.2653 | VFE_final=-330.1332 (IL_path=0.0358) | VFE_per_dof=-0.1612 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0967 VFE_hidden_term=53.7083 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.32 | lambda_gate=0.294 | SG_objective=0.0067 | SG_relMSE=1.0050 SG_cosine=-0.411 mean_log_Pi_g=0.742 | PC_activity_obj=26.1422 (per_unit 2.5530e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2645 test_acc=0.9522
[Step   220] CE_loss=0.2134 | VFE_final=-340.5865 (IL_path=0.0433) | VFE_per_dof=-0.1663 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0830 VFE_hidden_term=64.2421 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.86 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0085 | SG_relMSE=1.0045 SG_cosine=-0.404 mean_log_Pi_g=0.783 | PC_activity_obj=30.2405 (per_unit 2.9532e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.55e-04 tol=1.00e-04 r=1.000 slope=-9.192e-05) | TrainAcc=0.961 TrainLoss=0.1852 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.955 TestLoss=0.2089
[Step   220] CE_loss=0.2134 | VFE_final=-340.5865 (IL_path=0.0433) | VFE_per_dof=-0.1663 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=64.2421 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.86 | lambda_gate=0.298 | SG_objective=0.0085 | SG_relMSE=1.0045 SG_cosine=-0.404 mean_log_Pi_g=0.783 | PC_activity_obj=30.2405 (per_unit 2.9532e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2089 test_acc=0.9553
[Step   240] CE_loss=0.2025 | VFE_final=-357.0929 (IL_path=0.0463) | VFE_per_dof=-0.1744 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0746 VFE_hidden_term=68.0117 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.01 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0077 | SG_relMSE=1.0051 SG_cosine=-0.380 mean_log_Pi_g=0.822 | PC_activity_obj=30.7826 (per_unit 3.0061e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.47e-04 tol=1.00e-04 r=1.000 slope=-8.756e-05) | TrainAcc=0.969 TrainLoss=0.1690 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.957 TestLoss=0.1789
[Step   240] CE_loss=0.2025 | VFE_final=-357.0929 (IL_path=0.0463) | VFE_per_dof=-0.1744 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0746 VFE_hidden_term=68.0117 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.01 | lambda_gate=0.310 | SG_objective=0.0077 | SG_relMSE=1.0051 SG_cosine=-0.380 mean_log_Pi_g=0.822 | PC_activity_obj=30.7826 (per_unit 3.0061e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1789 test_acc=0.9566
[Step   260] CE_loss=0.1762 | VFE_final=-378.3393 (IL_path=0.0457) | VFE_per_dof=-0.1847 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0678 VFE_hidden_term=66.4069 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.89 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0087 | SG_relMSE=1.0032 SG_cosine=-0.293 mean_log_Pi_g=0.860 | PC_activity_obj=28.9361 (per_unit 2.8258e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=1.00e-04 r=1.000 slope=-9.046e-05) | TrainAcc=0.969 TrainLoss=0.1541 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.960 TestLoss=0.1800
[Step   260] CE_loss=0.1762 | VFE_final=-378.3393 (IL_path=0.0457) | VFE_per_dof=-0.1847 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0678 VFE_hidden_term=66.4069 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.89 | lambda_gate=0.354 | SG_objective=0.0087 | SG_relMSE=1.0032 SG_cosine=-0.293 mean_log_Pi_g=0.860 | PC_activity_obj=28.9361 (per_unit 2.8258e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1800 test_acc=0.9602
[Step   280] CE_loss=0.2026 | VFE_final=-395.5460 (IL_path=0.0474) | VFE_per_dof=-0.1931 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0961 VFE_hidden_term=68.3648 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.91 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0107 | SG_relMSE=1.0032 SG_cosine=-0.284 mean_log_Pi_g=0.897 | PC_activity_obj=29.0069 (per_unit 2.8327e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.86e-04 tol=1.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.961 TrainLoss=0.1774 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.950 TestLoss=0.1922
[Step   280] CE_loss=0.2026 | VFE_final=-395.5460 (IL_path=0.0474) | VFE_per_dof=-0.1931 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0961 VFE_hidden_term=68.3648 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.91 | lambda_gate=0.358 | SG_objective=0.0107 | SG_relMSE=1.0032 SG_cosine=-0.284 mean_log_Pi_g=0.897 | PC_activity_obj=29.0069 (per_unit 2.8327e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1922 test_acc=0.9504
[Step   300] CE_loss=0.2444 | VFE_final=-424.7545 (IL_path=0.0402) | VFE_per_dof=-0.2074 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1247 VFE_hidden_term=57.6439 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.59 | lambda_gate=0.430 (raw=0.430) | SG_objective=0.0116 | SG_relMSE=1.0018 SG_cosine=-0.139 mean_log_Pi_g=0.933 | PC_activity_obj=23.6446 (per_unit 2.3090e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.33e-04 tol=1.00e-04 r=1.000 slope=-9.700e-05) | TrainAcc=0.953 TrainLoss=0.2278 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1976
[Step   300] CE_loss=0.2444 | VFE_final=-424.7545 (IL_path=0.0402) | VFE_per_dof=-0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1247 VFE_hidden_term=57.6439 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.59 | lambda_gate=0.430 | SG_objective=0.0116 | SG_relMSE=1.0018 SG_cosine=-0.139 mean_log_Pi_g=0.933 | PC_activity_obj=23.6446 (per_unit 2.3090e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1976 test_acc=0.9576
[Step   320] CE_loss=0.2219 | VFE_final=-444.5497 (IL_path=0.0393) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0963 VFE_hidden_term=55.8365 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.16 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0079 | SG_relMSE=1.0046 SG_cosine=-0.339 mean_log_Pi_g=0.968 | PC_activity_obj=22.0611 (per_unit 2.1544e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.08e-04 tol=1.00e-04 r=1.000 slope=-1.072e-04) | TrainAcc=0.977 TrainLoss=0.1903 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.963 TestLoss=0.1856
[Step   320] CE_loss=0.2219 | VFE_final=-444.5497 (IL_path=0.0393) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0963 VFE_hidden_term=55.8365 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.16 | lambda_gate=0.330 | SG_objective=0.0079 | SG_relMSE=1.0046 SG_cosine=-0.339 mean_log_Pi_g=0.968 | PC_activity_obj=22.0611 (per_unit 2.1544e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1856 test_acc=0.9629
[Step   340] CE_loss=0.1372 | VFE_final=-450.4118 (IL_path=0.0478) | VFE_per_dof=-0.2199 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0637 VFE_hidden_term=67.4473 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.70 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0103 | SG_relMSE=1.0023 SG_cosine=-0.262 mean_log_Pi_g=1.002 | PC_activity_obj=25.9530 (per_unit 2.5345e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=1.00e-04 r=1.000 slope=-9.846e-05) | TrainAcc=0.977 TrainLoss=0.1208 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1747
[Step   340] CE_loss=0.1372 | VFE_final=-450.4118 (IL_path=0.0478) | VFE_per_dof=-0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0637 VFE_hidden_term=67.4473 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.70 | lambda_gate=0.369 | SG_objective=0.0103 | SG_relMSE=1.0023 SG_cosine=-0.262 mean_log_Pi_g=1.002 | PC_activity_obj=25.9530 (per_unit 2.5345e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1747 test_acc=0.9581
[Step   360] CE_loss=0.1098 | VFE_final=-472.4112 (IL_path=0.0444) | VFE_per_dof=-0.2307 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0485 VFE_hidden_term=62.3664 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.18 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0118 | SG_relMSE=1.0018 SG_cosine=-0.235 mean_log_Pi_g=1.034 | PC_activity_obj=23.3809 (per_unit 2.2833e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=1.00e-04 r=1.000 slope=-1.243e-04) | TrainAcc=0.984 TrainLoss=0.0981 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1875
[Step   360] CE_loss=0.1098 | VFE_final=-472.4112 (IL_path=0.0444) | VFE_per_dof=-0.2307 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0485 VFE_hidden_term=62.3664 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.18 | lambda_gate=0.382 | SG_objective=0.0118 | SG_relMSE=1.0018 SG_cosine=-0.235 mean_log_Pi_g=1.034 | PC_activity_obj=23.3809 (per_unit 2.2833e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1875 test_acc=0.9616
