JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5009 | VFE_final=769.3423 (IL_path=0.0769) | VFE_per_dof=0.3757 Delta_VFE_per_dof=+0.0300 | VFE_pred_term=0.1443 VFE_hidden_term=927.3254 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.00 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2413 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.306 | PC_activity_obj=693.4691 (per_unit 6.7722e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.38e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.836 TrainLoss=0.4532 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4212
[Step   160] CE_loss=0.2338 | VFE_final=405.3217 (IL_path=0.0417) | VFE_per_dof=0.1979 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0922 VFE_hidden_term=541.6233 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=266.22 | lambda_gate=0.000 | SG_objective=0.0867 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.260 | PC_activity_obj=480.2927 (per_unit 4.6904e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1769 test_acc=0.9460
[Step   180] CE_loss=0.1769 | VFE_final=404.5917 (IL_path=0.0413) | VFE_per_dof=0.1976 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0613 VFE_hidden_term=538.4578 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=260.83 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0735 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.255 | PC_activity_obj=485.5677 (per_unit 4.7419e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.58e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.1526 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1584
[Step   180] CE_loss=0.1769 | VFE_final=404.5917 (IL_path=0.0413) | VFE_per_dof=0.1976 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=538.4578 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=260.83 | lambda_gate=0.000 | SG_objective=0.0735 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.255 | PC_activity_obj=485.5677 (per_unit 4.7419e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1584 test_acc=0.9545
[Step   200] CE_loss=0.1679 | VFE_final=427.2136 (IL_path=0.0429) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0100 | VFE_pred_term=0.0732 VFE_hidden_term=558.9614 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.16 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0752 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.250 | PC_activity_obj=506.5286 (per_unit 4.9466e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.25e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.961 TrainLoss=0.1438 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1410
[Step   200] CE_loss=0.1679 | VFE_final=427.2136 (IL_path=0.0429) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0732 VFE_hidden_term=558.9614 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.16 | lambda_gate=0.000 | SG_objective=0.0752 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.250 | PC_activity_obj=506.5286 (per_unit 4.9466e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1410 test_acc=0.9583
[Step   220] CE_loss=0.1699 | VFE_final=390.1074 (IL_path=0.0392) | VFE_per_dof=0.1905 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0790 VFE_hidden_term=519.1005 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=250.23 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0800 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.244 | PC_activity_obj=486.8130 (per_unit 4.7540e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.73e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.1400 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1384
[Step   220] CE_loss=0.1699 | VFE_final=390.1074 (IL_path=0.0392) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0790 VFE_hidden_term=519.1005 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=250.23 | lambda_gate=0.000 | SG_objective=0.0800 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.244 | PC_activity_obj=486.8130 (per_unit 4.7540e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1384 test_acc=0.9567
[Step   240] CE_loss=0.1194 | VFE_final=449.4355 (IL_path=0.0434) | VFE_per_dof=0.2195 Delta_VFE_per_dof=-0.0181 | VFE_pred_term=0.0474 VFE_hidden_term=575.4824 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=243.91 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0822 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.238 | PC_activity_obj=546.6543 (per_unit 5.3384e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.85e-05 tol=1.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.977 TrainLoss=0.0892 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1340
[Step   240] CE_loss=0.1194 | VFE_final=449.4355 (IL_path=0.0434) | VFE_per_dof=0.2195 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0474 VFE_hidden_term=575.4824 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=243.91 | lambda_gate=0.000 | SG_objective=0.0822 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.238 | PC_activity_obj=546.6543 (per_unit 5.3384e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1340 test_acc=0.9588
[Step   260] CE_loss=0.1498 | VFE_final=455.0174 (IL_path=0.0427) | VFE_per_dof=0.2222 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0672 VFE_hidden_term=575.8029 logdet_Pi_y_sum=8.62 logdet_Pi_x_sum=233.08 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0687 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.228 | PC_activity_obj=566.9691 (per_unit 5.5368e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.77e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.1191 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1265
[Step   260] CE_loss=0.1498 | VFE_final=455.0174 (IL_path=0.0427) | VFE_per_dof=0.2222 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=575.8029 logdet_Pi_y_sum=8.62 logdet_Pi_x_sum=233.08 | lambda_gate=0.000 | SG_objective=0.0687 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.228 | PC_activity_obj=566.9691 (per_unit 5.5368e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1265 test_acc=0.9601
[Step   280] CE_loss=0.2074 | VFE_final=383.0203 (IL_path=0.0370) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0103 | VFE_pred_term=0.0930 VFE_hidden_term=498.8752 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=222.92 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.218 | PC_activity_obj=496.7893 (per_unit 4.8515e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.953 TrainLoss=0.1667 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1493
[Step   280] CE_loss=0.2074 | VFE_final=383.0203 (IL_path=0.0370) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=498.8752 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=222.92 | lambda_gate=0.000 | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.218 | PC_activity_obj=496.7893 (per_unit 4.8515e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1493 test_acc=0.9545
[Step   300] CE_loss=0.2058 | VFE_final=451.5774 (IL_path=0.0417) | VFE_per_dof=0.2205 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.1121 VFE_hidden_term=565.1610 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=218.05 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0659 | SG_relMSE=0.9998 SG_cosine=0.020 mean_log_Pi_g=0.213 | PC_activity_obj=573.6694 (per_unit 5.6022e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.945 TrainLoss=0.1752 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1323
[Step   300] CE_loss=0.2058 | VFE_final=451.5774 (IL_path=0.0417) | VFE_per_dof=0.2205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1121 VFE_hidden_term=565.1610 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=218.05 | lambda_gate=0.000 | SG_objective=0.0659 | SG_relMSE=0.9998 SG_cosine=0.020 mean_log_Pi_g=0.213 | PC_activity_obj=573.6694 (per_unit 5.6022e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1323 test_acc=0.9578
[Step   320] CE_loss=0.1050 | VFE_final=428.7960 (IL_path=0.0393) | VFE_per_dof=0.2094 Delta_VFE_per_dof=-0.0124 | VFE_pred_term=0.0465 VFE_hidden_term=537.6204 logdet_Pi_y_sum=9.66 logdet_Pi_x_sum=208.08 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0728 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.203 | PC_activity_obj=556.6145 (per_unit 5.4357e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.06e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.992 TrainLoss=0.0783 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1120
[Step   320] CE_loss=0.1050 | VFE_final=428.7960 (IL_path=0.0393) | VFE_per_dof=0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0465 VFE_hidden_term=537.6204 logdet_Pi_y_sum=9.66 logdet_Pi_x_sum=208.08 | lambda_gate=0.000 | SG_objective=0.0728 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.203 | PC_activity_obj=556.6145 (per_unit 5.4357e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1120 test_acc=0.9671
[Step   340] CE_loss=0.0635 | VFE_final=422.8901 (IL_path=0.0380) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0398 VFE_hidden_term=526.5722 logdet_Pi_y_sum=9.97 logdet_Pi_x_sum=197.47 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0615 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.193 | PC_activity_obj=560.8707 (per_unit 5.4773e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.25e-05 tol=1.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0551 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1161
[Step   340] CE_loss=0.0635 | VFE_final=422.8901 (IL_path=0.0380) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0398 VFE_hidden_term=526.5722 logdet_Pi_y_sum=9.97 logdet_Pi_x_sum=197.47 | lambda_gate=0.000 | SG_objective=0.0615 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.193 | PC_activity_obj=560.8707 (per_unit 5.4773e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1161 test_acc=0.9635
[Step   360] CE_loss=0.0815 | VFE_final=421.4473 (IL_path=0.0380) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0475 VFE_hidden_term=520.7203 logdet_Pi_y_sum=10.28 logdet_Pi_x_sum=188.36 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0557 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.184 | PC_activity_obj=551.0203 (per_unit 5.3811e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.83e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.0636 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1275
[Step   360] CE_loss=0.0815 | VFE_final=421.4473 (IL_path=0.0380) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0475 VFE_hidden_term=520.7203 logdet_Pi_y_sum=10.28 logdet_Pi_x_sum=188.36 | lambda_gate=0.000 | SG_objective=0.0557 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.184 | PC_activity_obj=551.0203 (per_unit 5.3811e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1275 test_acc=0.9626
