JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5008 | VFE_final=764.5216 (IL_path=0.0762) | VFE_per_dof=0.3733 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1435 VFE_hidden_term=920.6154 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.22 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2269 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=692.4595 (per_unit 6.7623e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=2.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.852 TrainLoss=0.4529 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4220
[Step   120] CE_loss=0.2624 | VFE_final=431.7141 (IL_path=0.0445) | VFE_per_dof=0.2108 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=571.3810 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=273.88 | lambda_gate=0.000 | SG_objective=0.1016 | SG_relMSE=0.9997 SG_cosine=0.049 mean_log_Pi_g=0.267 | PC_activity_obj=491.4109 (per_unit 4.7989e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2080 test_acc=0.9395
[Step   140] CE_loss=0.1212 | VFE_final=448.7024 (IL_path=0.0455) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0412 VFE_hidden_term=586.5257 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=269.60 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0974 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.263 | PC_activity_obj=510.5296 (per_unit 4.9856e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.39e-05 tol=2.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.969 TrainLoss=0.1014 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1925
[Step   140] CE_loss=0.1212 | VFE_final=448.7024 (IL_path=0.0455) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0412 VFE_hidden_term=586.5257 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=269.60 | lambda_gate=0.000 | SG_objective=0.0974 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.263 | PC_activity_obj=510.5296 (per_unit 4.9856e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1925 test_acc=0.9460
[Step   160] CE_loss=0.2334 | VFE_final=403.9618 (IL_path=0.0415) | VFE_per_dof=0.1972 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0927 VFE_hidden_term=538.5118 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=262.70 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0783 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=478.1046 (per_unit 4.6690e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.03e-05 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.930 TrainLoss=0.2080 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1771
[Step   160] CE_loss=0.2334 | VFE_final=403.9618 (IL_path=0.0415) | VFE_per_dof=0.1972 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0927 VFE_hidden_term=538.5118 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=262.70 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.257 | PC_activity_obj=478.1046 (per_unit 4.6690e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1771 test_acc=0.9461
[Step   180] CE_loss=0.1751 | VFE_final=393.2744 (IL_path=0.0401) | VFE_per_dof=0.1920 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0629 VFE_hidden_term=525.0251 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=256.58 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0795 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.251 | PC_activity_obj=477.8892 (per_unit 4.6669e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.63e-05 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1513 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1572
[Step   180] CE_loss=0.1751 | VFE_final=393.2744 (IL_path=0.0401) | VFE_per_dof=0.1920 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0629 VFE_hidden_term=525.0251 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=256.58 | lambda_gate=0.000 | SG_objective=0.0795 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.251 | PC_activity_obj=477.8892 (per_unit 4.6669e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1572 test_acc=0.9530
[Step   200] CE_loss=0.1716 | VFE_final=425.6288 (IL_path=0.0424) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0097 | VFE_pred_term=0.0717 VFE_hidden_term=554.8631 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=251.11 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0778 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.245 | PC_activity_obj=505.7487 (per_unit 4.9390e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.15e-05 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.961 TrainLoss=0.1450 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1415
[Step   200] CE_loss=0.1716 | VFE_final=425.6288 (IL_path=0.0424) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0717 VFE_hidden_term=554.8631 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=251.11 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.245 | PC_activity_obj=505.7487 (per_unit 4.9390e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1415 test_acc=0.9595
[Step   220] CE_loss=0.1740 | VFE_final=389.0530 (IL_path=0.0388) | VFE_per_dof=0.1900 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0814 VFE_hidden_term=515.7551 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=245.65 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0683 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.240 | PC_activity_obj=487.5793 (per_unit 4.7615e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.81e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.945 TrainLoss=0.1430 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1398
[Step   220] CE_loss=0.1740 | VFE_final=389.0530 (IL_path=0.0388) | VFE_per_dof=0.1900 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=515.7551 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=245.65 | lambda_gate=0.000 | SG_objective=0.0683 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.240 | PC_activity_obj=487.5793 (per_unit 4.7615e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1398 test_acc=0.9554
[Step   240] CE_loss=0.1163 | VFE_final=426.9917 (IL_path=0.0412) | VFE_per_dof=0.2085 Delta_VFE_per_dof=-0.0184 | VFE_pred_term=0.0467 VFE_hidden_term=551.5278 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.85 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0746 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.235 | PC_activity_obj=531.3828 (per_unit 5.1893e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.74e-05 tol=2.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.984 TrainLoss=0.0890 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1344
[Step   240] CE_loss=0.1163 | VFE_final=426.9917 (IL_path=0.0412) | VFE_per_dof=0.2085 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0467 VFE_hidden_term=551.5278 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.85 | lambda_gate=0.000 | SG_objective=0.0746 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.235 | PC_activity_obj=531.3828 (per_unit 5.1893e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1344 test_acc=0.9589
[Step   260] CE_loss=0.1509 | VFE_final=451.9190 (IL_path=0.0424) | VFE_per_dof=0.2207 Delta_VFE_per_dof=-0.0091 | VFE_pred_term=0.0652 VFE_hidden_term=572.0250 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=231.67 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0746 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.226 | PC_activity_obj=563.7275 (per_unit 5.5052e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.57e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.961 TrainLoss=0.1189 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1266
[Step   260] CE_loss=0.1509 | VFE_final=451.9190 (IL_path=0.0424) | VFE_per_dof=0.2207 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0652 VFE_hidden_term=572.0250 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=231.67 | lambda_gate=0.000 | SG_objective=0.0746 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.226 | PC_activity_obj=563.7275 (per_unit 5.5052e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1266 test_acc=0.9597
[Step   280] CE_loss=0.2135 | VFE_final=382.2995 (IL_path=0.0369) | VFE_per_dof=0.1867 Delta_VFE_per_dof=+0.0111 | VFE_pred_term=0.0964 VFE_hidden_term=497.7033 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.99 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0573 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.217 | PC_activity_obj=497.7660 (per_unit 4.8610e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.62e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.953 TrainLoss=0.1733 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1509
[Step   280] CE_loss=0.2135 | VFE_final=382.2995 (IL_path=0.0369) | VFE_per_dof=0.1867 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0964 VFE_hidden_term=497.7033 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.99 | lambda_gate=0.000 | SG_objective=0.0573 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.217 | PC_activity_obj=497.7660 (per_unit 4.8610e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1509 test_acc=0.9538
[Step   300] CE_loss=0.1945 | VFE_final=443.6893 (IL_path=0.0408) | VFE_per_dof=0.2166 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.0982 VFE_hidden_term=556.3712 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=216.20 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0696 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.211 | PC_activity_obj=569.4525 (per_unit 5.5611e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.56e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.953 TrainLoss=0.1648 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1286
[Step   300] CE_loss=0.1945 | VFE_final=443.6893 (IL_path=0.0408) | VFE_per_dof=0.2166 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0982 VFE_hidden_term=556.3712 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=216.20 | lambda_gate=0.000 | SG_objective=0.0696 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.211 | PC_activity_obj=569.4525 (per_unit 5.5611e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1286 test_acc=0.9601
[Step   320] CE_loss=0.1058 | VFE_final=429.0778 (IL_path=0.0393) | VFE_per_dof=0.2095 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.0457 VFE_hidden_term=537.1913 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=206.63 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0654 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.202 | PC_activity_obj=557.5492 (per_unit 5.4448e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.04e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.992 TrainLoss=0.0775 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1109
[Step   320] CE_loss=0.1058 | VFE_final=429.0778 (IL_path=0.0393) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0457 VFE_hidden_term=537.1913 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=206.63 | lambda_gate=0.000 | SG_objective=0.0654 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.202 | PC_activity_obj=557.5492 (per_unit 5.4448e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1109 test_acc=0.9674
[Step   340] CE_loss=0.0636 | VFE_final=429.0209 (IL_path=0.0386) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0394 VFE_hidden_term=532.0155 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=196.07 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0584 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.191 | PC_activity_obj=562.3096 (per_unit 5.4913e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.20e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0541 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1175
[Step   340] CE_loss=0.0636 | VFE_final=429.0209 (IL_path=0.0386) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0394 VFE_hidden_term=532.0155 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=196.07 | lambda_gate=0.000 | SG_objective=0.0584 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.191 | PC_activity_obj=562.3096 (per_unit 5.4913e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1175 test_acc=0.9631
[Step   360] CE_loss=0.0852 | VFE_final=420.5673 (IL_path=0.0380) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0043 | VFE_pred_term=0.0490 VFE_hidden_term=518.5919 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=185.84 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0583 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.181 | PC_activity_obj=545.0425 (per_unit 5.3227e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.86e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.0674 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1311
[Step   360] CE_loss=0.0852 | VFE_final=420.5673 (IL_path=0.0380) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=518.5919 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=185.84 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.181 | PC_activity_obj=545.0425 (per_unit 5.3227e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1311 test_acc=0.9619
