JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6499 | VFE_final=-86.6872 (IL_path=0.1472) | VFE_per_dof=-0.0423 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1844 VFE_hidden_term=81.3445 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0111 | SG_relMSE=1.0062 SG_cosine=-0.437 mean_log_Pi_g=0.325 | PC_activity_obj=58.9166 (per_unit 5.7536e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.60e-04 tol=1.00e-04 r=1.000 slope=-4.505e-05) | TrainAcc=0.852 TrainLoss=0.6231 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.884 TestLoss=0.6079
[Step   120] CE_loss=0.2542 | VFE_final=-218.5696 (IL_path=0.1570) | VFE_per_dof=-0.1067 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=78.2665 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.02 | lambda_gate=0.377 | SG_objective=0.0088 | SG_relMSE=1.0023 SG_cosine=-0.246 mean_log_Pi_g=0.574 | PC_activity_obj=44.3192 (per_unit 4.3280e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2039 test_acc=0.9471
[Step   140] CE_loss=0.1901 | VFE_final=-262.7632 (IL_path=0.1179) | VFE_per_dof=-0.1283 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0567 VFE_hidden_term=57.8244 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.207 (raw=0.207) | SG_objective=0.0069 | SG_relMSE=1.0059 SG_cosine=-0.585 mean_log_Pi_g=0.620 | PC_activity_obj=31.2823 (per_unit 3.0549e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-6.467e-05) | TrainAcc=0.969 TrainLoss=0.1708 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.952 TestLoss=0.2473
[Step   140] CE_loss=0.1901 | VFE_final=-262.7632 (IL_path=0.1179) | VFE_per_dof=-0.1283 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0567 VFE_hidden_term=57.8244 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.207 | SG_objective=0.0069 | SG_relMSE=1.0059 SG_cosine=-0.585 mean_log_Pi_g=0.620 | PC_activity_obj=31.2823 (per_unit 3.0549e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2473 test_acc=0.9524
[Step   160] CE_loss=0.2179 | VFE_final=-275.6023 (IL_path=0.1408) | VFE_per_dof=-0.1346 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0779 VFE_hidden_term=68.0333 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.72 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0086 | SG_relMSE=1.0031 SG_cosine=-0.277 mean_log_Pi_g=0.665 | PC_activity_obj=35.2031 (per_unit 3.4378e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.76e-04 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.1991 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.1970
[Step   160] CE_loss=0.2179 | VFE_final=-275.6023 (IL_path=0.1408) | VFE_per_dof=-0.1346 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0779 VFE_hidden_term=68.0333 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.72 | lambda_gate=0.362 | SG_objective=0.0086 | SG_relMSE=1.0031 SG_cosine=-0.277 mean_log_Pi_g=0.665 | PC_activity_obj=35.2031 (per_unit 3.4378e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1970 test_acc=0.9562
[Step   180] CE_loss=0.2295 | VFE_final=-306.8100 (IL_path=0.1242) | VFE_per_dof=-0.1498 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0841 VFE_hidden_term=59.1927 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.04 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0075 | SG_relMSE=1.0044 SG_cosine=-0.395 mean_log_Pi_g=0.708 | PC_activity_obj=29.3119 (per_unit 2.8625e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.89e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.953 TrainLoss=0.2090 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.957 TestLoss=0.1969
[Step   180] CE_loss=0.2295 | VFE_final=-306.8100 (IL_path=0.1242) | VFE_per_dof=-0.1498 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0841 VFE_hidden_term=59.1927 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.04 | lambda_gate=0.302 | SG_objective=0.0075 | SG_relMSE=1.0044 SG_cosine=-0.395 mean_log_Pi_g=0.708 | PC_activity_obj=29.3119 (per_unit 2.8625e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1969 test_acc=0.9568
[Step   200] CE_loss=0.2359 | VFE_final=-332.8404 (IL_path=0.1164) | VFE_per_dof=-0.1625 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0853 VFE_hidden_term=54.8322 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.97 | lambda_gate=0.269 (raw=0.269) | SG_objective=0.0059 | SG_relMSE=1.0057 SG_cosine=-0.462 mean_log_Pi_g=0.750 | PC_activity_obj=26.0601 (per_unit 2.5449e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.95e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.961 TrainLoss=0.2128 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.959 TestLoss=0.2237
[Step   200] CE_loss=0.2359 | VFE_final=-332.8404 (IL_path=0.1164) | VFE_per_dof=-0.1625 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0853 VFE_hidden_term=54.8322 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.97 | lambda_gate=0.269 | SG_objective=0.0059 | SG_relMSE=1.0057 SG_cosine=-0.462 mean_log_Pi_g=0.750 | PC_activity_obj=26.0601 (per_unit 2.5449e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2237 test_acc=0.9590
[Step   220] CE_loss=0.1885 | VFE_final=-344.4750 (IL_path=0.1381) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0714 VFE_hidden_term=64.2755 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.69 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0088 | SG_relMSE=1.0027 SG_cosine=-0.245 mean_log_Pi_g=0.791 | PC_activity_obj=29.3641 (per_unit 2.8676e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.953 TrainLoss=0.1564 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.957 TestLoss=0.1811
[Step   220] CE_loss=0.1885 | VFE_final=-344.4750 (IL_path=0.1381) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0714 VFE_hidden_term=64.2755 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.69 | lambda_gate=0.377 | SG_objective=0.0088 | SG_relMSE=1.0027 SG_cosine=-0.245 mean_log_Pi_g=0.791 | PC_activity_obj=29.3641 (per_unit 2.8676e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1811 test_acc=0.9565
[Step   240] CE_loss=0.1809 | VFE_final=-367.5846 (IL_path=0.1336) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0601 VFE_hidden_term=61.5757 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.10 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0076 | SG_relMSE=1.0048 SG_cosine=-0.362 mean_log_Pi_g=0.830 | PC_activity_obj=27.0550 (per_unit 2.6421e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.70e-04 tol=1.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.977 TrainLoss=0.1462 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.963 TestLoss=0.1611
[Step   240] CE_loss=0.1809 | VFE_final=-367.5846 (IL_path=0.1336) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=61.5757 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.10 | lambda_gate=0.319 | SG_objective=0.0076 | SG_relMSE=1.0048 SG_cosine=-0.362 mean_log_Pi_g=0.830 | PC_activity_obj=27.0550 (per_unit 2.6421e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1611 test_acc=0.9629
[Step   260] CE_loss=0.1733 | VFE_final=-386.6133 (IL_path=0.1366) | VFE_per_dof=-0.1888 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0662 VFE_hidden_term=62.3530 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.34 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0085 | SG_relMSE=1.0027 SG_cosine=-0.232 mean_log_Pi_g=0.868 | PC_activity_obj=26.4268 (per_unit 2.5807e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.81e-04 tol=1.00e-04 r=1.000 slope=-7.012e-05) | TrainAcc=0.961 TrainLoss=0.1489 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.964 TestLoss=0.1643
[Step   260] CE_loss=0.1733 | VFE_final=-386.6133 (IL_path=0.1366) | VFE_per_dof=-0.1888 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=62.3530 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.34 | lambda_gate=0.384 | SG_objective=0.0085 | SG_relMSE=1.0027 SG_cosine=-0.232 mean_log_Pi_g=0.868 | PC_activity_obj=26.4268 (per_unit 2.5807e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1643 test_acc=0.9636
[Step   280] CE_loss=0.1760 | VFE_final=-398.0502 (IL_path=0.1553) | VFE_per_dof=-0.1944 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0798 VFE_hidden_term=70.1825 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.53 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0100 | SG_relMSE=1.0025 SG_cosine=-0.226 mean_log_Pi_g=0.906 | PC_activity_obj=28.6439 (per_unit 2.7973e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.961 TrainLoss=0.1443 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.958 TestLoss=0.1596
[Step   280] CE_loss=0.1760 | VFE_final=-398.0502 (IL_path=0.1553) | VFE_per_dof=-0.1944 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0798 VFE_hidden_term=70.1825 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.53 | lambda_gate=0.387 | SG_objective=0.0100 | SG_relMSE=1.0025 SG_cosine=-0.226 mean_log_Pi_g=0.906 | PC_activity_obj=28.6439 (per_unit 2.7973e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1596 test_acc=0.9581
[Step   300] CE_loss=0.2257 | VFE_final=-430.9057 (IL_path=0.1246) | VFE_per_dof=-0.2104 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.1107 VFE_hidden_term=55.9355 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.45 | lambda_gate=0.477 (raw=0.477) | SG_objective=0.0088 | SG_relMSE=1.0007 SG_cosine=-0.045 mean_log_Pi_g=0.942 | PC_activity_obj=22.0634 (per_unit 2.1546e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=1.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.953 TrainLoss=0.2003 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.964 TestLoss=0.1760
[Step   300] CE_loss=0.2257 | VFE_final=-430.9057 (IL_path=0.1246) | VFE_per_dof=-0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1107 VFE_hidden_term=55.9355 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.45 | lambda_gate=0.477 | SG_objective=0.0088 | SG_relMSE=1.0007 SG_cosine=-0.045 mean_log_Pi_g=0.942 | PC_activity_obj=22.0634 (per_unit 2.1546e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1760 test_acc=0.9641
[Step   320] CE_loss=0.1798 | VFE_final=-446.4142 (IL_path=0.1315) | VFE_per_dof=-0.2180 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0716 VFE_hidden_term=58.6088 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.39 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0076 | SG_relMSE=1.0045 SG_cosine=-0.377 mean_log_Pi_g=0.977 | PC_activity_obj=22.3321 (per_unit 2.1809e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.06e-04 tol=1.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.961 TrainLoss=0.1473 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1596
[Step   320] CE_loss=0.1798 | VFE_final=-446.4142 (IL_path=0.1315) | VFE_per_dof=-0.2180 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0716 VFE_hidden_term=58.6088 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.39 | lambda_gate=0.311 | SG_objective=0.0076 | SG_relMSE=1.0045 SG_cosine=-0.377 mean_log_Pi_g=0.977 | PC_activity_obj=22.3321 (per_unit 2.1809e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1596 test_acc=0.9660
[Step   340] CE_loss=0.1131 | VFE_final=-457.3189 (IL_path=0.1476) | VFE_per_dof=-0.2233 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0514 VFE_hidden_term=65.3548 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.31 | lambda_gate=0.396 (raw=0.396) | SG_objective=0.0103 | SG_relMSE=1.0018 SG_cosine=-0.209 mean_log_Pi_g=1.011 | PC_activity_obj=24.1330 (per_unit 2.3567e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-8.102e-05) | TrainAcc=0.977 TrainLoss=0.1014 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1478
[Step   340] CE_loss=0.1131 | VFE_final=-457.3189 (IL_path=0.1476) | VFE_per_dof=-0.2233 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0514 VFE_hidden_term=65.3548 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.31 | lambda_gate=0.396 | SG_objective=0.0103 | SG_relMSE=1.0018 SG_cosine=-0.209 mean_log_Pi_g=1.011 | PC_activity_obj=24.1330 (per_unit 2.3567e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1478 test_acc=0.9664
[Step   360] CE_loss=0.1173 | VFE_final=-486.6207 (IL_path=0.1207) | VFE_per_dof=-0.2376 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0369 VFE_hidden_term=53.1670 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.18 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0067 | SG_relMSE=1.0054 SG_cosine=-0.456 mean_log_Pi_g=1.044 | PC_activity_obj=19.0624 (per_unit 1.8616e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.45e-04 tol=1.00e-04 r=1.000 slope=-9.301e-05) | TrainAcc=1.000 TrainLoss=0.0910 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1788
[Step   360] CE_loss=0.1173 | VFE_final=-486.6207 (IL_path=0.1207) | VFE_per_dof=-0.2376 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0369 VFE_hidden_term=53.1670 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.18 | lambda_gate=0.272 | SG_objective=0.0067 | SG_relMSE=1.0054 SG_cosine=-0.456 mean_log_Pi_g=1.044 | PC_activity_obj=19.0624 (per_unit 1.8616e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1788 test_acc=0.9658
