JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3946 | VFE_final=797.5882 (IL_path=0.0788) | VFE_per_dof=0.3894 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1161 VFE_hidden_term=953.4027 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.61 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2589 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.301 | PC_activity_obj=719.2714 (per_unit 7.0241e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.875 TrainLoss=0.3469 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4602
[Step   120] CE_loss=0.1663 | VFE_final=498.4008 (IL_path=0.0493) | VFE_per_dof=0.2434 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0510 VFE_hidden_term=634.1712 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=266.10 | lambda_gate=0.000 | SG_objective=0.1194 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.260 | PC_activity_obj=547.0144 (per_unit 5.3419e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2151 test_acc=0.9362
[Step   140] CE_loss=0.1907 | VFE_final=466.0408 (IL_path=0.0456) | VFE_per_dof=0.2276 Delta_VFE_per_dof=+0.0062 | VFE_pred_term=0.0602 VFE_hidden_term=596.9609 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.94 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0984 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.250 | PC_activity_obj=535.4474 (per_unit 5.2290e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.74e-05 tol=2.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.969 TrainLoss=0.1572 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1919
[Step   140] CE_loss=0.1907 | VFE_final=466.0408 (IL_path=0.0456) | VFE_per_dof=0.2276 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0602 VFE_hidden_term=596.9609 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.94 | lambda_gate=0.000 | SG_objective=0.0984 | SG_relMSE=0.9998 SG_cosine=0.045 mean_log_Pi_g=0.250 | PC_activity_obj=535.4474 (per_unit 5.2290e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1919 test_acc=0.9408
[Step   160] CE_loss=0.2627 | VFE_final=394.5883 (IL_path=0.0398) | VFE_per_dof=0.1927 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0958 VFE_hidden_term=523.6997 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=251.88 | lambda_gate=0.000 (raw=0.530) | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.060 mean_log_Pi_g=0.246 | PC_activity_obj=478.3439 (per_unit 4.6713e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.55e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.938 TrainLoss=0.2265 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.1870
[Step   160] CE_loss=0.2627 | VFE_final=394.5883 (IL_path=0.0398) | VFE_per_dof=0.1927 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0958 VFE_hidden_term=523.6997 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=251.88 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.060 mean_log_Pi_g=0.246 | PC_activity_obj=478.3439 (per_unit 4.6713e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1870 test_acc=0.9434
[Step   180] CE_loss=0.1270 | VFE_final=405.4464 (IL_path=0.0408) | VFE_per_dof=0.1980 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0465 VFE_hidden_term=536.3570 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.89 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0811 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.249 | PC_activity_obj=491.7714 (per_unit 4.8025e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.07e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.1072 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1736
[Step   180] CE_loss=0.1270 | VFE_final=405.4464 (IL_path=0.0408) | VFE_per_dof=0.1980 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0465 VFE_hidden_term=536.3570 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.89 | lambda_gate=0.000 | SG_objective=0.0811 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.249 | PC_activity_obj=491.7714 (per_unit 4.8025e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1736 test_acc=0.9484
[Step   200] CE_loss=0.1944 | VFE_final=441.6555 (IL_path=0.0436) | VFE_per_dof=0.2157 Delta_VFE_per_dof=-0.0147 | VFE_pred_term=0.0839 VFE_hidden_term=571.3676 logdet_Pi_y_sum=7.45 logdet_Pi_x_sum=252.14 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0818 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.246 | PC_activity_obj=523.5837 (per_unit 5.1131e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.99e-05 tol=2.00e-04 r=1.000 slope=-1.653e-05) | TrainAcc=0.945 TrainLoss=0.1732 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1609
[Step   200] CE_loss=0.1944 | VFE_final=441.6555 (IL_path=0.0436) | VFE_per_dof=0.2157 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=571.3676 logdet_Pi_y_sum=7.45 logdet_Pi_x_sum=252.14 | lambda_gate=0.000 | SG_objective=0.0818 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.246 | PC_activity_obj=523.5837 (per_unit 5.1131e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1609 test_acc=0.9491
[Step   220] CE_loss=0.1702 | VFE_final=448.8505 (IL_path=0.0431) | VFE_per_dof=0.2192 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0564 VFE_hidden_term=573.9808 logdet_Pi_y_sum=7.86 logdet_Pi_x_sum=242.51 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0769 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.237 | PC_activity_obj=546.7538 (per_unit 5.3394e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.75e-05 tol=2.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.969 TrainLoss=0.1416 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1453
[Step   220] CE_loss=0.1702 | VFE_final=448.8505 (IL_path=0.0431) | VFE_per_dof=0.2192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0564 VFE_hidden_term=573.9808 logdet_Pi_y_sum=7.86 logdet_Pi_x_sum=242.51 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.237 | PC_activity_obj=546.7538 (per_unit 5.3394e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1453 test_acc=0.9535
[Step   240] CE_loss=0.1135 | VFE_final=378.0292 (IL_path=0.0373) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0054 | VFE_pred_term=0.0479 VFE_hidden_term=498.9140 logdet_Pi_y_sum=8.27 logdet_Pi_x_sum=233.59 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0625 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.228 | PC_activity_obj=483.2614 (per_unit 4.7193e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.97e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.0886 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1392
[Step   240] CE_loss=0.1135 | VFE_final=378.0292 (IL_path=0.0373) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0479 VFE_hidden_term=498.9140 logdet_Pi_y_sum=8.27 logdet_Pi_x_sum=233.59 | lambda_gate=0.000 | SG_objective=0.0625 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.228 | PC_activity_obj=483.2614 (per_unit 4.7193e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1392 test_acc=0.9542
[Step   260] CE_loss=0.1648 | VFE_final=398.0282 (IL_path=0.0387) | VFE_per_dof=0.1943 Delta_VFE_per_dof=+0.0123 | VFE_pred_term=0.0743 VFE_hidden_term=518.1182 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=231.65 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0574 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.226 | PC_activity_obj=504.6367 (per_unit 4.9281e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.61e-05 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.945 TrainLoss=0.1219 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1207
[Step   260] CE_loss=0.1648 | VFE_final=398.0282 (IL_path=0.0387) | VFE_per_dof=0.1943 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0743 VFE_hidden_term=518.1182 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=231.65 | lambda_gate=0.000 | SG_objective=0.0574 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.226 | PC_activity_obj=504.6367 (per_unit 4.9281e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1207 test_acc=0.9637
[Step   280] CE_loss=0.1000 | VFE_final=425.1924 (IL_path=0.0400) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0528 VFE_hidden_term=544.4929 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=229.64 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.224 | PC_activity_obj=549.3116 (per_unit 5.3644e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.49e-05 tol=2.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.977 TrainLoss=0.0830 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1247
[Step   280] CE_loss=0.1000 | VFE_final=425.1924 (IL_path=0.0400) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0528 VFE_hidden_term=544.4929 logdet_Pi_y_sum=9.07 logdet_Pi_x_sum=229.64 | lambda_gate=0.000 | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.224 | PC_activity_obj=549.3116 (per_unit 5.3644e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1247 test_acc=0.9615
[Step   300] CE_loss=0.1109 | VFE_final=432.5241 (IL_path=0.0402) | VFE_per_dof=0.2112 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0667 VFE_hidden_term=549.2096 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=224.08 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0581 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.219 | PC_activity_obj=564.0586 (per_unit 5.5084e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.10e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.961 TrainLoss=0.0987 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1173
[Step   300] CE_loss=0.1109 | VFE_final=432.5241 (IL_path=0.0402) | VFE_per_dof=0.2112 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0667 VFE_hidden_term=549.2096 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=224.08 | lambda_gate=0.000 | SG_objective=0.0581 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.219 | PC_activity_obj=564.0586 (per_unit 5.5084e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1173 test_acc=0.9633
[Step   320] CE_loss=0.1073 | VFE_final=408.2244 (IL_path=0.0375) | VFE_per_dof=0.1993 Delta_VFE_per_dof=-0.0059 | VFE_pred_term=0.0601 VFE_hidden_term=521.9589 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=217.84 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0624 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.213 | PC_activity_obj=559.7792 (per_unit 5.4666e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.05e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0988 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1287
[Step   320] CE_loss=0.1073 | VFE_final=408.2244 (IL_path=0.0375) | VFE_per_dof=0.1993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=521.9589 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=217.84 | lambda_gate=0.000 | SG_objective=0.0624 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.213 | PC_activity_obj=559.7792 (per_unit 5.4666e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1287 test_acc=0.9600
[Step   340] CE_loss=0.1130 | VFE_final=415.0596 (IL_path=0.0376) | VFE_per_dof=0.2027 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0558 VFE_hidden_term=525.0361 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=210.02 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0559 | SG_relMSE=0.9998 SG_cosine=0.041 mean_log_Pi_g=0.205 | PC_activity_obj=572.8873 (per_unit 5.5946e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.83e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0914 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1258
[Step   340] CE_loss=0.1130 | VFE_final=415.0596 (IL_path=0.0376) | VFE_per_dof=0.2027 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0558 VFE_hidden_term=525.0361 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=210.02 | lambda_gate=0.000 | SG_objective=0.0559 | SG_relMSE=0.9998 SG_cosine=0.041 mean_log_Pi_g=0.205 | PC_activity_obj=572.8873 (per_unit 5.5946e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1258 test_acc=0.9618
[Step   360] CE_loss=0.0502 | VFE_final=391.4931 (IL_path=0.0363) | VFE_per_dof=0.1912 Delta_VFE_per_dof=-0.0079 | VFE_pred_term=0.0232 VFE_hidden_term=498.8379 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=204.38 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0618 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.200 | PC_activity_obj=532.5910 (per_unit 5.2011e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.28e-05 tol=2.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.992 TrainLoss=0.0427 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1078
[Step   360] CE_loss=0.0502 | VFE_final=391.4931 (IL_path=0.0363) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0232 VFE_hidden_term=498.8379 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=204.38 | lambda_gate=0.000 | SG_objective=0.0618 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.200 | PC_activity_obj=532.5910 (per_unit 5.2011e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1078 test_acc=0.9665
