JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6790 | VFE_final=-73.8512 (IL_path=0.0109) | VFE_per_dof=-0.0361 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1979 VFE_hidden_term=93.8349 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.49 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0148 | SG_relMSE=1.0046 SG_cosine=-0.368 mean_log_Pi_g=0.325 | PC_activity_obj=68.1032 (per_unit 6.6507e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.63e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.836 TrainLoss=0.6554 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.878 TestLoss=0.6352
[Step    20] CE_loss=0.6790 | VFE_final=-73.8512 (IL_path=0.0109) | VFE_per_dof=-0.0361 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1979 VFE_hidden_term=93.8349 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.49 | lambda_gate=0.316 | SG_objective=0.0148 | SG_relMSE=1.0046 SG_cosine=-0.368 mean_log_Pi_g=0.325 | PC_activity_obj=68.1032 (per_unit 6.6507e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.6352 test_acc=0.8785
[Step    40] CE_loss=0.3997 | VFE_final=-114.0332 (IL_path=0.0094) | VFE_per_dof=-0.0557 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1186 VFE_hidden_term=79.1365 logdet_Pi_y_sum=3.82 logdet_Pi_x_sum=382.76 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0107 | SG_relMSE=1.0057 SG_cosine=-0.578 mean_log_Pi_g=0.374 | PC_activity_obj=55.3278 (per_unit 5.4031e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.922 TrainLoss=0.3888 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.913 TestLoss=0.4244
[Step    40] CE_loss=0.3997 | VFE_final=-114.0332 (IL_path=0.0094) | VFE_per_dof=-0.0557 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1186 VFE_hidden_term=79.1365 logdet_Pi_y_sum=3.82 logdet_Pi_x_sum=382.76 | lambda_gate=0.211 | SG_objective=0.0107 | SG_relMSE=1.0057 SG_cosine=-0.578 mean_log_Pi_g=0.374 | PC_activity_obj=55.3278 (per_unit 5.4031e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.4244 test_acc=0.9127
[Step    60] CE_loss=0.3220 | VFE_final=-124.4604 (IL_path=0.0114) | VFE_per_dof=-0.0608 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0969 VFE_hidden_term=94.3634 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=433.49 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0112 | SG_relMSE=1.0019 SG_cosine=-0.205 mean_log_Pi_g=0.423 | PC_activity_obj=63.0957 (per_unit 6.1617e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.47e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.922 TrainLoss=0.3016 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.922 TestLoss=0.3121
[Step    60] CE_loss=0.3220 | VFE_final=-124.4604 (IL_path=0.0114) | VFE_per_dof=-0.0608 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0969 VFE_hidden_term=94.3634 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=433.49 | lambda_gate=0.397 | SG_objective=0.0112 | SG_relMSE=1.0019 SG_cosine=-0.205 mean_log_Pi_g=0.423 | PC_activity_obj=63.0957 (per_unit 6.1617e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3121 test_acc=0.9225
[Step    80] CE_loss=0.2571 | VFE_final=-156.9817 (IL_path=0.0108) | VFE_per_dof=-0.0767 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0773 VFE_hidden_term=87.2771 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=483.82 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0104 | SG_relMSE=1.0028 SG_cosine=-0.351 mean_log_Pi_g=0.472 | PC_activity_obj=55.5206 (per_unit 5.4219e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.2365 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2614
[Step    80] CE_loss=0.2571 | VFE_final=-156.9817 (IL_path=0.0108) | VFE_per_dof=-0.0767 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0773 VFE_hidden_term=87.2771 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=483.82 | lambda_gate=0.325 | SG_objective=0.0104 | SG_relMSE=1.0028 SG_cosine=-0.351 mean_log_Pi_g=0.472 | PC_activity_obj=55.5206 (per_unit 5.4219e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2614 test_acc=0.9327
[Step   100] CE_loss=0.3049 | VFE_final=-204.7171 (IL_path=0.0081) | VFE_per_dof=-0.1000 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1012 VFE_hidden_term=64.5041 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=533.30 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.383 mean_log_Pi_g=0.521 | PC_activity_obj=39.1407 (per_unit 3.8223e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.953 TrainLoss=0.2810 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.939 TestLoss=0.2715
[Step   100] CE_loss=0.3049 | VFE_final=-204.7171 (IL_path=0.0081) | VFE_per_dof=-0.1000 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1012 VFE_hidden_term=64.5041 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=533.30 | lambda_gate=0.309 | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.383 mean_log_Pi_g=0.521 | PC_activity_obj=39.1407 (per_unit 3.8223e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2715 test_acc=0.9386
[Step   120] CE_loss=0.2686 | VFE_final=-214.0613 (IL_path=0.0102) | VFE_per_dof=-0.1045 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0882 VFE_hidden_term=79.4726 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.43 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0102 | SG_relMSE=1.0024 SG_cosine=-0.282 mean_log_Pi_g=0.568 | PC_activity_obj=46.0756 (per_unit 4.4996e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.938 TrainLoss=0.2496 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2258
