JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3954 | VFE_final=799.7881 (IL_path=0.0793) | VFE_per_dof=0.3905 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1164 VFE_hidden_term=957.2253 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.85 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2078 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=718.1714 (per_unit 7.0134e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=2.00e-04 r=1.000 slope=-1.907e-05) | TrainAcc=0.867 TrainLoss=0.3479 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4603
[Step    20] CE_loss=0.3954 | VFE_final=799.7881 (IL_path=0.0793) | VFE_per_dof=0.3905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1164 VFE_hidden_term=957.2253 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.85 | lambda_gate=0.000 | SG_objective=0.2078 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=718.1714 (per_unit 7.0134e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4603 test_acc=0.8478
[Step    40] CE_loss=0.3791 | VFE_final=679.3074 (IL_path=0.0675) | VFE_per_dof=0.3317 Delta_VFE_per_dof=-0.0171 | VFE_pred_term=0.1159 VFE_hidden_term=831.5400 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=301.05 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.2544 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.294 | PC_activity_obj=650.5958 (per_unit 6.3535e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.55e-05 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.891 TrainLoss=0.3197 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.894 TestLoss=0.3454
[Step    40] CE_loss=0.3791 | VFE_final=679.3074 (IL_path=0.0675) | VFE_per_dof=0.3317 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1159 VFE_hidden_term=831.5400 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=301.05 | lambda_gate=0.000 | SG_objective=0.2544 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.294 | PC_activity_obj=650.5958 (per_unit 6.3535e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3454 test_acc=0.8943
[Step    60] CE_loss=0.3923 | VFE_final=562.5488 (IL_path=0.0564) | VFE_per_dof=0.2747 Delta_VFE_per_dof=-0.0133 | VFE_pred_term=0.1147 VFE_hidden_term=708.2013 logdet_Pi_y_sum=4.04 logdet_Pi_x_sum=287.50 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.1879 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.281 | PC_activity_obj=575.9092 (per_unit 5.6241e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.71e-05 tol=2.00e-04 r=1.000 slope=-1.653e-05) | TrainAcc=0.898 TrainLoss=0.3551 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.910 TestLoss=0.3056
[Step    60] CE_loss=0.3923 | VFE_final=562.5488 (IL_path=0.0564) | VFE_per_dof=0.2747 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1147 VFE_hidden_term=708.2013 logdet_Pi_y_sum=4.04 logdet_Pi_x_sum=287.50 | lambda_gate=0.000 | SG_objective=0.1879 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.281 | PC_activity_obj=575.9092 (per_unit 5.6241e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3056 test_acc=0.9096
[Step    80] CE_loss=0.2268 | VFE_final=466.6411 (IL_path=0.0478) | VFE_per_dof=0.2279 Delta_VFE_per_dof=+0.0095 | VFE_pred_term=0.0634 VFE_hidden_term=609.0154 logdet_Pi_y_sum=4.50 logdet_Pi_x_sum=280.38 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.1312 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.274 | PC_activity_obj=510.9242 (per_unit 4.9895e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.54e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.953 TrainLoss=0.1950 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.930 TestLoss=0.2376
[Step    80] CE_loss=0.2268 | VFE_final=466.6411 (IL_path=0.0478) | VFE_per_dof=0.2279 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0634 VFE_hidden_term=609.0154 logdet_Pi_y_sum=4.50 logdet_Pi_x_sum=280.38 | lambda_gate=0.000 | SG_objective=0.1312 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.274 | PC_activity_obj=510.9242 (per_unit 4.9895e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2376 test_acc=0.9296
[Step   100] CE_loss=0.2138 | VFE_final=488.0827 (IL_path=0.0492) | VFE_per_dof=0.2383 Delta_VFE_per_dof=+0.0119 | VFE_pred_term=0.0711 VFE_hidden_term=629.1956 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=277.36 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.1227 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.271 | PC_activity_obj=534.6396 (per_unit 5.2211e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.98e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.953 TrainLoss=0.1803 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2120
[Step   100] CE_loss=0.2138 | VFE_final=488.0827 (IL_path=0.0492) | VFE_per_dof=0.2383 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0711 VFE_hidden_term=629.1956 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=277.36 | lambda_gate=0.000 | SG_objective=0.1227 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.271 | PC_activity_obj=534.6396 (per_unit 5.2211e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2120 test_acc=0.9361
[Step   120] CE_loss=0.1686 | VFE_final=492.2632 (IL_path=0.0491) | VFE_per_dof=0.2404 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0526 VFE_hidden_term=629.8140 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=269.68 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.1201 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.263 | PC_activity_obj=540.4993 (per_unit 5.2783e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.26e-05 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.1343 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2141
