JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6453 | VFE_final=-86.9754 (IL_path=0.0994) | VFE_per_dof=-0.0425 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1830 VFE_hidden_term=81.0651 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.17 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0111 | SG_relMSE=1.0061 SG_cosine=-0.440 mean_log_Pi_g=0.325 | PC_activity_obj=58.7138 (per_unit 5.7338e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.24e-04 tol=2.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.859 TrainLoss=0.6189 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.885 TestLoss=0.6065
[Step   120] CE_loss=0.2582 | VFE_final=-219.4650 (IL_path=0.1052) | VFE_per_dof=-0.1072 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=77.3657 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.02 | lambda_gate=0.387 | SG_objective=0.0089 | SG_relMSE=1.0022 SG_cosine=-0.227 mean_log_Pi_g=0.574 | PC_activity_obj=43.8035 (per_unit 4.2777e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2072 test_acc=0.9464
[Step   140] CE_loss=0.1966 | VFE_final=-262.9878 (IL_path=0.0795) | VFE_per_dof=-0.1284 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0588 VFE_hidden_term=57.5988 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.207 (raw=0.207) | SG_objective=0.0067 | SG_relMSE=1.0061 SG_cosine=-0.586 mean_log_Pi_g=0.620 | PC_activity_obj=31.1524 (per_unit 3.0422e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=2.00e-04 r=1.000 slope=-8.247e-05) | TrainAcc=0.969 TrainLoss=0.1751 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.952 TestLoss=0.2498
[Step   140] CE_loss=0.1966 | VFE_final=-262.9878 (IL_path=0.0795) | VFE_per_dof=-0.1284 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0588 VFE_hidden_term=57.5988 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.207 | SG_objective=0.0067 | SG_relMSE=1.0061 SG_cosine=-0.586 mean_log_Pi_g=0.620 | PC_activity_obj=31.1524 (per_unit 3.0422e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2498 test_acc=0.9519
[Step   160] CE_loss=0.2111 | VFE_final=-272.6685 (IL_path=0.0995) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0749 VFE_hidden_term=70.9817 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.74 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.289 mean_log_Pi_g=0.665 | PC_activity_obj=36.7180 (per_unit 3.5857e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.41e-04 tol=2.00e-04 r=1.000 slope=-7.157e-05) | TrainAcc=0.969 TrainLoss=0.1916 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.956 TestLoss=0.1920
[Step   160] CE_loss=0.2111 | VFE_final=-272.6685 (IL_path=0.0995) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0749 VFE_hidden_term=70.9817 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.74 | lambda_gate=0.356 | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.289 mean_log_Pi_g=0.665 | PC_activity_obj=36.7180 (per_unit 3.5857e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1920 test_acc=0.9557
[Step   180] CE_loss=0.2211 | VFE_final=-305.4510 (IL_path=0.0861) | VFE_per_dof=-0.1491 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0793 VFE_hidden_term=60.5746 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.08 | lambda_gate=0.273 (raw=0.273) | SG_objective=0.0076 | SG_relMSE=1.0049 SG_cosine=-0.454 mean_log_Pi_g=0.708 | PC_activity_obj=29.9903 (per_unit 2.9287e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=2.00e-04 r=1.000 slope=-8.465e-05) | TrainAcc=0.953 TrainLoss=0.1993 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1931
[Step   180] CE_loss=0.2211 | VFE_final=-305.4510 (IL_path=0.0861) | VFE_per_dof=-0.1491 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0793 VFE_hidden_term=60.5746 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.08 | lambda_gate=0.273 | SG_objective=0.0076 | SG_relMSE=1.0049 SG_cosine=-0.454 mean_log_Pi_g=0.708 | PC_activity_obj=29.9903 (per_unit 2.9287e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1931 test_acc=0.9573
[Step   200] CE_loss=0.2475 | VFE_final=-336.0091 (IL_path=0.0743) | VFE_per_dof=-0.1641 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0879 VFE_hidden_term=51.6993 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.04 | lambda_gate=0.260 (raw=0.260) | SG_objective=0.0055 | SG_relMSE=1.0063 SG_cosine=-0.480 mean_log_Pi_g=0.750 | PC_activity_obj=24.5763 (per_unit 2.4000e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=2.00e-04 r=1.000 slope=-8.211e-05) | TrainAcc=0.953 TrainLoss=0.2230 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.2321
[Step   200] CE_loss=0.2475 | VFE_final=-336.0091 (IL_path=0.0743) | VFE_per_dof=-0.1641 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0879 VFE_hidden_term=51.6993 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.04 | lambda_gate=0.260 | SG_objective=0.0055 | SG_relMSE=1.0063 SG_cosine=-0.480 mean_log_Pi_g=0.750 | PC_activity_obj=24.5763 (per_unit 2.4000e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2321 test_acc=0.9595
[Step   220] CE_loss=0.1851 | VFE_final=-342.0286 (IL_path=0.0972) | VFE_per_dof=-0.1670 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0703 VFE_hidden_term=66.7615 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.77 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0094 | SG_relMSE=1.0024 SG_cosine=-0.218 mean_log_Pi_g=0.791 | PC_activity_obj=30.4722 (per_unit 2.9758e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.52e-04 tol=2.00e-04 r=1.000 slope=-1.094e-04) | TrainAcc=0.953 TrainLoss=0.1533 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1768
[Step   220] CE_loss=0.1851 | VFE_final=-342.0286 (IL_path=0.0972) | VFE_per_dof=-0.1670 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0703 VFE_hidden_term=66.7615 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.77 | lambda_gate=0.391 | SG_objective=0.0094 | SG_relMSE=1.0024 SG_cosine=-0.218 mean_log_Pi_g=0.791 | PC_activity_obj=30.4722 (per_unit 2.9758e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1768 test_acc=0.9565
[Step   240] CE_loss=0.1852 | VFE_final=-367.8443 (IL_path=0.0902) | VFE_per_dof=-0.1796 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0608 VFE_hidden_term=61.3408 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.15 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0077 | SG_relMSE=1.0048 SG_cosine=-0.355 mean_log_Pi_g=0.830 | PC_activity_obj=26.9295 (per_unit 2.6298e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=2.00e-04 r=1.000 slope=-1.130e-04) | TrainAcc=0.977 TrainLoss=0.1487 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.962 TestLoss=0.1623
[Step   240] CE_loss=0.1852 | VFE_final=-367.8443 (IL_path=0.0902) | VFE_per_dof=-0.1796 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0608 VFE_hidden_term=61.3408 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.15 | lambda_gate=0.322 | SG_objective=0.0077 | SG_relMSE=1.0048 SG_cosine=-0.355 mean_log_Pi_g=0.830 | PC_activity_obj=26.9295 (per_unit 2.6298e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1623 test_acc=0.9623
[Step   260] CE_loss=0.1721 | VFE_final=-385.6373 (IL_path=0.0940) | VFE_per_dof=-0.1883 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0667 VFE_hidden_term=63.3334 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.35 | lambda_gate=0.399 (raw=0.399) | SG_objective=0.0089 | SG_relMSE=1.0023 SG_cosine=-0.203 mean_log_Pi_g=0.869 | PC_activity_obj=26.8389 (per_unit 2.6210e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.54e-04 tol=2.00e-04 r=1.000 slope=-1.021e-04) | TrainAcc=0.969 TrainLoss=0.1503 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.1639
[Step   260] CE_loss=0.1721 | VFE_final=-385.6373 (IL_path=0.0940) | VFE_per_dof=-0.1883 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0667 VFE_hidden_term=63.3334 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.35 | lambda_gate=0.399 | SG_objective=0.0089 | SG_relMSE=1.0023 SG_cosine=-0.203 mean_log_Pi_g=0.869 | PC_activity_obj=26.8389 (per_unit 2.6210e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1639 test_acc=0.9638
[Step   280] CE_loss=0.1805 | VFE_final=-397.8290 (IL_path=0.1055) | VFE_per_dof=-0.1943 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0800 VFE_hidden_term=70.3957 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.52 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0102 | SG_relMSE=1.0024 SG_cosine=-0.207 mean_log_Pi_g=0.906 | PC_activity_obj=28.7275 (per_unit 2.8054e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.75e-04 tol=2.00e-04 r=1.000 slope=-1.144e-04) | TrainAcc=0.953 TrainLoss=0.1457 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1610
[Step   280] CE_loss=0.1805 | VFE_final=-397.8290 (IL_path=0.1055) | VFE_per_dof=-0.1943 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0800 VFE_hidden_term=70.3957 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.52 | lambda_gate=0.397 | SG_objective=0.0102 | SG_relMSE=1.0024 SG_cosine=-0.207 mean_log_Pi_g=0.906 | PC_activity_obj=28.7275 (per_unit 2.8054e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1610 test_acc=0.9570
[Step   300] CE_loss=0.2228 | VFE_final=-431.8881 (IL_path=0.0829) | VFE_per_dof=-0.2109 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.1068 VFE_hidden_term=54.9480 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.43 | lambda_gate=0.445 (raw=0.445) | SG_objective=0.0083 | SG_relMSE=1.0016 SG_cosine=-0.111 mean_log_Pi_g=0.942 | PC_activity_obj=21.6809 (per_unit 2.1173e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.31e-04 tol=2.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.961 TrainLoss=0.2004 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.1733
[Step   300] CE_loss=0.2228 | VFE_final=-431.8881 (IL_path=0.0829) | VFE_per_dof=-0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1068 VFE_hidden_term=54.9480 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.43 | lambda_gate=0.445 | SG_objective=0.0083 | SG_relMSE=1.0016 SG_cosine=-0.111 mean_log_Pi_g=0.942 | PC_activity_obj=21.6809 (per_unit 2.1173e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1733 test_acc=0.9647
[Step   320] CE_loss=0.1815 | VFE_final=-448.1101 (IL_path=0.0865) | VFE_per_dof=-0.2188 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0721 VFE_hidden_term=56.8989 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.36 | lambda_gate=0.295 (raw=0.295) | SG_objective=0.0071 | SG_relMSE=1.0051 SG_cosine=-0.409 mean_log_Pi_g=0.977 | PC_activity_obj=21.6944 (per_unit 2.1186e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.90e-04 tol=2.00e-04 r=1.000 slope=-1.235e-04) | TrainAcc=0.961 TrainLoss=0.1476 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1584
[Step   320] CE_loss=0.1815 | VFE_final=-448.1101 (IL_path=0.0865) | VFE_per_dof=-0.2188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=56.8989 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.36 | lambda_gate=0.295 | SG_objective=0.0071 | SG_relMSE=1.0051 SG_cosine=-0.409 mean_log_Pi_g=0.977 | PC_activity_obj=21.6944 (per_unit 2.1186e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1584 test_acc=0.9659
[Step   340] CE_loss=0.1063 | VFE_final=-458.8083 (IL_path=0.0977) | VFE_per_dof=-0.2240 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0456 VFE_hidden_term=63.8481 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.26 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0095 | SG_relMSE=1.0022 SG_cosine=-0.268 mean_log_Pi_g=1.011 | PC_activity_obj=23.5990 (per_unit 2.3046e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.19e-04 tol=2.00e-04 r=1.000 slope=-1.043e-04) | TrainAcc=0.984 TrainLoss=0.0944 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.967 TestLoss=0.1441
[Step   340] CE_loss=0.1063 | VFE_final=-458.8083 (IL_path=0.0977) | VFE_per_dof=-0.2240 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0456 VFE_hidden_term=63.8481 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.26 | lambda_gate=0.366 | SG_objective=0.0095 | SG_relMSE=1.0022 SG_cosine=-0.268 mean_log_Pi_g=1.011 | PC_activity_obj=23.5990 (per_unit 2.3046e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1441 test_acc=0.9667
[Step   360] CE_loss=0.1046 | VFE_final=-484.7206 (IL_path=0.0113) | VFE_per_dof=-0.2367 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0302 VFE_hidden_term=55.0636 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.16 | lambda_gate=0.275 (raw=0.275) | SG_objective=0.0070 | SG_relMSE=1.0049 SG_cosine=-0.451 mean_log_Pi_g=1.044 | PC_activity_obj=19.7182 (per_unit 1.9256e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.84e-04 tol=2.00e-04 r=1.000 slope=-1.233e-04) | TrainAcc=1.000 TrainLoss=0.0817 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.968 TestLoss=0.1712
[Step   360] CE_loss=0.1046 | VFE_final=-484.7206 (IL_path=0.0113) | VFE_per_dof=-0.2367 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0302 VFE_hidden_term=55.0636 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.16 | lambda_gate=0.275 | SG_objective=0.0070 | SG_relMSE=1.0049 SG_cosine=-0.451 mean_log_Pi_g=1.044 | PC_activity_obj=19.7182 (per_unit 1.9256e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1712 test_acc=0.9675
