JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7673 | VFE_final=-66.7188 (IL_path=0.0881) | VFE_per_dof=-0.0326 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.2245 VFE_hidden_term=100.7306 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.08 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0228 | SG_relMSE=1.0039 SG_cosine=-0.363 mean_log_Pi_g=0.324 | PC_activity_obj=73.2103 (per_unit 7.1494e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.71e-04 tol=1.00e-04 r=1.000 slope=-4.214e-05) | TrainAcc=0.844 TrainLoss=0.7376 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.867 TestLoss=0.7132
[Step   120] CE_loss=0.2846 | VFE_final=-207.7507 (IL_path=0.0762) | VFE_per_dof=-0.1014 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0940 VFE_hidden_term=80.6134 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=571.10 | lambda_gate=0.346 | SG_objective=0.0094 | SG_relMSE=1.0029 SG_cosine=-0.307 mean_log_Pi_g=0.558 | PC_activity_obj=49.0401 (per_unit 4.7891e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2515 test_acc=0.9367
[Step   140] CE_loss=0.2228 | VFE_final=-246.1521 (IL_path=0.0625) | VFE_per_dof=-0.1202 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0732 VFE_hidden_term=65.2384 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.65 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0112 | SG_relMSE=1.0035 SG_cosine=-0.438 mean_log_Pi_g=0.602 | PC_activity_obj=38.2754 (per_unit 3.7378e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.969 TrainLoss=0.2099 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.941 TestLoss=0.2796
[Step   140] CE_loss=0.2228 | VFE_final=-246.1521 (IL_path=0.0625) | VFE_per_dof=-0.1202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0732 VFE_hidden_term=65.2384 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.65 | lambda_gate=0.281 | SG_objective=0.0112 | SG_relMSE=1.0035 SG_cosine=-0.438 mean_log_Pi_g=0.602 | PC_activity_obj=38.2754 (per_unit 3.7378e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2796 test_acc=0.9413
[Step   160] CE_loss=0.2621 | VFE_final=-258.4628 (IL_path=0.0733) | VFE_per_dof=-0.1262 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0958 VFE_hidden_term=75.3744 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.15 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0109 | SG_relMSE=1.0034 SG_cosine=-0.324 mean_log_Pi_g=0.646 | PC_activity_obj=42.4557 (per_unit 4.1461e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.70e-04 tol=1.00e-04 r=1.000 slope=-4.796e-05) | TrainAcc=0.938 TrainLoss=0.2510 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.946 TestLoss=0.2380
[Step   160] CE_loss=0.2621 | VFE_final=-258.4628 (IL_path=0.0733) | VFE_per_dof=-0.1262 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0958 VFE_hidden_term=75.3744 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.15 | lambda_gate=0.338 | SG_objective=0.0109 | SG_relMSE=1.0034 SG_cosine=-0.324 mean_log_Pi_g=0.646 | PC_activity_obj=42.4557 (per_unit 4.1461e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2380 test_acc=0.9456
[Step   180] CE_loss=0.2682 | VFE_final=-295.2020 (IL_path=0.0596) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0986 VFE_hidden_term=60.5585 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.58 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0082 | SG_relMSE=1.0047 SG_cosine=-0.438 mean_log_Pi_g=0.688 | PC_activity_obj=33.0156 (per_unit 3.2242e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.77e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.938 TrainLoss=0.2559 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2494
[Step   180] CE_loss=0.2682 | VFE_final=-295.2020 (IL_path=0.0596) | VFE_per_dof=-0.1441 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0986 VFE_hidden_term=60.5585 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.58 | lambda_gate=0.281 | SG_objective=0.0082 | SG_relMSE=1.0047 SG_cosine=-0.438 mean_log_Pi_g=0.688 | PC_activity_obj=33.0156 (per_unit 3.2242e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2494 test_acc=0.9477
[Step   200] CE_loss=0.2896 | VFE_final=-323.2438 (IL_path=0.0537) | VFE_per_dof=-0.1578 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.1047 VFE_hidden_term=53.7613 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.66 | lambda_gate=0.262 (raw=0.262) | SG_objective=0.0085 | SG_relMSE=1.0056 SG_cosine=-0.475 mean_log_Pi_g=0.729 | PC_activity_obj=27.9215 (per_unit 2.7267e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.87e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.961 TrainLoss=0.2681 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.952 TestLoss=0.2756
[Step   200] CE_loss=0.2896 | VFE_final=-323.2438 (IL_path=0.0537) | VFE_per_dof=-0.1578 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1047 VFE_hidden_term=53.7613 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.66 | lambda_gate=0.262 | SG_objective=0.0085 | SG_relMSE=1.0056 SG_cosine=-0.475 mean_log_Pi_g=0.729 | PC_activity_obj=27.9215 (per_unit 2.7267e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2756 test_acc=0.9522
[Step   220] CE_loss=0.2494 | VFE_final=-334.1406 (IL_path=0.0640) | VFE_per_dof=-0.1632 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0978 VFE_hidden_term=63.4650 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.45 | lambda_gate=0.295 (raw=0.295) | SG_objective=0.0078 | SG_relMSE=1.0052 SG_cosine=-0.410 mean_log_Pi_g=0.769 | PC_activity_obj=32.1535 (per_unit 3.1400e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.961 TrainLoss=0.2193 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2334
[Step   220] CE_loss=0.2494 | VFE_final=-334.1406 (IL_path=0.0640) | VFE_per_dof=-0.1632 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0978 VFE_hidden_term=63.4650 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.45 | lambda_gate=0.295 | SG_objective=0.0078 | SG_relMSE=1.0052 SG_cosine=-0.410 mean_log_Pi_g=0.769 | PC_activity_obj=32.1535 (per_unit 3.1400e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2334 test_acc=0.9493
[Step   240] CE_loss=0.2451 | VFE_final=-351.4758 (IL_path=0.0672) | VFE_per_dof=-0.1716 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0937 VFE_hidden_term=65.9774 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.75 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0079 | SG_relMSE=1.0059 SG_cosine=-0.393 mean_log_Pi_g=0.807 | PC_activity_obj=32.3959 (per_unit 3.1637e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.81e-04 tol=1.00e-04 r=1.000 slope=-5.813e-05) | TrainAcc=0.969 TrainLoss=0.2043 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2102
[Step   240] CE_loss=0.2451 | VFE_final=-351.4758 (IL_path=0.0672) | VFE_per_dof=-0.1716 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0937 VFE_hidden_term=65.9774 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.75 | lambda_gate=0.303 | SG_objective=0.0079 | SG_relMSE=1.0059 SG_cosine=-0.393 mean_log_Pi_g=0.807 | PC_activity_obj=32.3959 (per_unit 3.1637e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2102 test_acc=0.9490
[Step   260] CE_loss=0.2028 | VFE_final=-372.1404 (IL_path=0.0662) | VFE_per_dof=-0.1817 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0814 VFE_hidden_term=64.5303 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.78 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0076 | SG_relMSE=1.0034 SG_cosine=-0.269 mean_log_Pi_g=0.845 | PC_activity_obj=30.8310 (per_unit 3.0108e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.961 TrainLoss=0.1778 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2021
[Step   260] CE_loss=0.2028 | VFE_final=-372.1404 (IL_path=0.0662) | VFE_per_dof=-0.1817 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=64.5303 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.78 | lambda_gate=0.366 | SG_objective=0.0076 | SG_relMSE=1.0034 SG_cosine=-0.269 mean_log_Pi_g=0.845 | PC_activity_obj=30.8310 (per_unit 3.0108e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2021 test_acc=0.9556
[Step   280] CE_loss=0.2228 | VFE_final=-389.0882 (IL_path=0.0686) | VFE_per_dof=-0.1900 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1088 VFE_hidden_term=66.4500 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.20 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0077 | SG_relMSE=1.0033 SG_cosine=-0.256 mean_log_Pi_g=0.881 | PC_activity_obj=31.2568 (per_unit 3.0524e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.95e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.961 TrainLoss=0.2018 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.1998
[Step   280] CE_loss=0.2228 | VFE_final=-389.0882 (IL_path=0.0686) | VFE_per_dof=-0.1900 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1088 VFE_hidden_term=66.4500 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.20 | lambda_gate=0.372 | SG_objective=0.0077 | SG_relMSE=1.0033 SG_cosine=-0.256 mean_log_Pi_g=0.881 | PC_activity_obj=31.2568 (per_unit 3.0524e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1998 test_acc=0.9505
[Step   300] CE_loss=0.2840 | VFE_final=-415.9575 (IL_path=0.0602) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1398 VFE_hidden_term=57.8770 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.50 | lambda_gate=0.427 (raw=0.427) | SG_objective=0.0103 | SG_relMSE=1.0021 SG_cosine=-0.146 mean_log_Pi_g=0.917 | PC_activity_obj=26.3830 (per_unit 2.5765e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.29e-04 tol=1.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.953 TrainLoss=0.2638 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.2257
[Step   300] CE_loss=0.2840 | VFE_final=-415.9575 (IL_path=0.0602) | VFE_per_dof=-0.2031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1398 VFE_hidden_term=57.8770 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.50 | lambda_gate=0.427 | SG_objective=0.0103 | SG_relMSE=1.0021 SG_cosine=-0.146 mean_log_Pi_g=0.917 | PC_activity_obj=26.3830 (per_unit 2.5765e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2257 test_acc=0.9538
[Step   320] CE_loss=0.2601 | VFE_final=-437.9782 (IL_path=0.0563) | VFE_per_dof=-0.2139 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1201 VFE_hidden_term=53.5770 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=973.56 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0084 | SG_relMSE=1.0063 SG_cosine=-0.446 mean_log_Pi_g=0.951 | PC_activity_obj=23.4176 (per_unit 2.2869e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.23e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.961 TrainLoss=0.2292 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2212
[Step   320] CE_loss=0.2601 | VFE_final=-437.9782 (IL_path=0.0563) | VFE_per_dof=-0.2139 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1201 VFE_hidden_term=53.5770 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=973.56 | lambda_gate=0.277 | SG_objective=0.0084 | SG_relMSE=1.0063 SG_cosine=-0.446 mean_log_Pi_g=0.951 | PC_activity_obj=23.4176 (per_unit 2.2869e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2212 test_acc=0.9557
[Step   340] CE_loss=0.1567 | VFE_final=-441.4352 (IL_path=0.0707) | VFE_per_dof=-0.2155 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0723 VFE_hidden_term=67.2524 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.39 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0066 | SG_relMSE=1.0043 SG_cosine=-0.357 mean_log_Pi_g=0.984 | PC_activity_obj=29.4731 (per_unit 2.8782e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.977 TrainLoss=0.1383 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.2038
[Step   340] CE_loss=0.1567 | VFE_final=-441.4352 (IL_path=0.0707) | VFE_per_dof=-0.2155 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0723 VFE_hidden_term=67.2524 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.39 | lambda_gate=0.322 | SG_objective=0.0066 | SG_relMSE=1.0043 SG_cosine=-0.357 mean_log_Pi_g=0.984 | PC_activity_obj=29.4731 (per_unit 2.8782e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2038 test_acc=0.9498
[Step   360] CE_loss=0.1710 | VFE_final=-464.6003 (IL_path=0.0641) | VFE_per_dof=-0.2269 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0881 VFE_hidden_term=60.5429 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.01 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0087 | SG_relMSE=1.0029 SG_cosine=-0.249 mean_log_Pi_g=1.016 | PC_activity_obj=25.8307 (per_unit 2.5225e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.84e-04 tol=1.00e-04 r=1.000 slope=-7.484e-05) | TrainAcc=0.961 TrainLoss=0.1497 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2101
[Step   360] CE_loss=0.1710 | VFE_final=-464.6003 (IL_path=0.0641) | VFE_per_dof=-0.2269 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0881 VFE_hidden_term=60.5429 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.01 | lambda_gate=0.376 | SG_objective=0.0087 | SG_relMSE=1.0029 SG_cosine=-0.249 mean_log_Pi_g=1.016 | PC_activity_obj=25.8307 (per_unit 2.5225e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2101 test_acc=0.9558
