JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3957 | VFE_final=808.5226 (IL_path=1.7227) | VFE_per_dof=0.3948 Delta_VFE_per_dof=+0.0148 | VFE_pred_term=0.1161 VFE_hidden_term=965.9464 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.83 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2089 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=724.5832 (per_unit 7.0760e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-3.778e-05) | TrainAcc=0.875 TrainLoss=0.3466 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.849 TestLoss=0.4595
[Step    20] CE_loss=0.3957 | VFE_final=808.5226 (IL_path=1.7227) | VFE_per_dof=0.3948 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1161 VFE_hidden_term=965.9464 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.83 | lambda_gate=0.000 | SG_objective=0.2089 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=724.5832 (per_unit 7.0760e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.4595 test_acc=0.8494
[Step    40] CE_loss=0.3783 | VFE_final=688.9380 (IL_path=1.4701) | VFE_per_dof=0.3364 Delta_VFE_per_dof=-0.0168 | VFE_pred_term=0.1164 VFE_hidden_term=840.9753 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=300.66 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2575 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.294 | PC_activity_obj=657.8536 (per_unit 6.4244e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.19e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.898 TrainLoss=0.3208 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.895 TestLoss=0.3459
[Step    40] CE_loss=0.3783 | VFE_final=688.9380 (IL_path=1.4701) | VFE_per_dof=0.3364 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1164 VFE_hidden_term=840.9753 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=300.66 | lambda_gate=0.000 | SG_objective=0.2575 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.294 | PC_activity_obj=657.8536 (per_unit 6.4244e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3459 test_acc=0.8949
[Step    60] CE_loss=0.3951 | VFE_final=569.7614 (IL_path=1.2268) | VFE_per_dof=0.2782 Delta_VFE_per_dof=-0.0139 | VFE_pred_term=0.1146 VFE_hidden_term=714.9877 logdet_Pi_y_sum=4.03 logdet_Pi_x_sum=286.65 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.1907 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.280 | PC_activity_obj=581.3842 (per_unit 5.6776e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.898 TrainLoss=0.3571 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.910 TestLoss=0.3043
[Step    60] CE_loss=0.3951 | VFE_final=569.7614 (IL_path=1.2268) | VFE_per_dof=0.2782 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1146 VFE_hidden_term=714.9877 logdet_Pi_y_sum=4.03 logdet_Pi_x_sum=286.65 | lambda_gate=0.000 | SG_objective=0.1907 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.280 | PC_activity_obj=581.3842 (per_unit 5.6776e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3043 test_acc=0.9098
[Step    80] CE_loss=0.2272 | VFE_final=470.0298 (IL_path=0.0667) | VFE_per_dof=0.2295 Delta_VFE_per_dof=+0.0092 | VFE_pred_term=0.0637 VFE_hidden_term=611.8505 logdet_Pi_y_sum=4.49 logdet_Pi_x_sum=279.27 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.1316 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.273 | PC_activity_obj=513.4985 (per_unit 5.0146e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.06e-05 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.953 TrainLoss=0.1951 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.929 TestLoss=0.2370
[Step    80] CE_loss=0.2272 | VFE_final=470.0298 (IL_path=0.0667) | VFE_per_dof=0.2295 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0637 VFE_hidden_term=611.8505 logdet_Pi_y_sum=4.49 logdet_Pi_x_sum=279.27 | lambda_gate=0.000 | SG_objective=0.1316 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.273 | PC_activity_obj=513.4985 (per_unit 5.0146e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2370 test_acc=0.9295
[Step   100] CE_loss=0.2126 | VFE_final=488.6165 (IL_path=0.0683) | VFE_per_dof=0.2386 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0706 VFE_hidden_term=629.0938 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=276.09 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.1233 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.270 | PC_activity_obj=535.1058 (per_unit 5.2256e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.65e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.953 TrainLoss=0.1795 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2117
[Step   100] CE_loss=0.2126 | VFE_final=488.6165 (IL_path=0.0683) | VFE_per_dof=0.2386 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0706 VFE_hidden_term=629.0938 logdet_Pi_y_sum=5.01 logdet_Pi_x_sum=276.09 | lambda_gate=0.000 | SG_objective=0.1233 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.270 | PC_activity_obj=535.1058 (per_unit 5.2256e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2117 test_acc=0.9358
[Step   120] CE_loss=0.1650 | VFE_final=497.5432 (IL_path=0.0688) | VFE_per_dof=0.2429 Delta_VFE_per_dof=+0.0033 | VFE_pred_term=0.0500 VFE_hidden_term=634.6668 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=268.83 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.1202 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.263 | PC_activity_obj=544.6449 (per_unit 5.3188e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.48e-05 tol=1.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.969 TrainLoss=0.1290 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2148
