JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3937 | VFE_final=802.3057 (IL_path=0.1104) | VFE_per_dof=0.3918 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1162 VFE_hidden_term=959.7264 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.82 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2084 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=720.1268 (per_unit 7.0325e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.875 TrainLoss=0.3467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.847 TestLoss=0.4622
[Step   120] CE_loss=0.1669 | VFE_final=495.2092 (IL_path=0.0685) | VFE_per_dof=0.2418 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0517 VFE_hidden_term=633.0326 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=270.23 | lambda_gate=0.000 | SG_objective=0.1210 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.264 | PC_activity_obj=543.8757 (per_unit 5.3113e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2145 test_acc=0.9346
[Step   140] CE_loss=0.1940 | VFE_final=463.9108 (IL_path=0.0634) | VFE_per_dof=0.2265 Delta_VFE_per_dof=+0.0070 | VFE_pred_term=0.0614 VFE_hidden_term=596.7668 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=259.83 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0908 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.254 | PC_activity_obj=533.7184 (per_unit 5.2121e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.46e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1606 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.1923
[Step   140] CE_loss=0.1940 | VFE_final=463.9108 (IL_path=0.0634) | VFE_per_dof=0.2265 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0614 VFE_hidden_term=596.7668 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=259.83 | lambda_gate=0.000 | SG_objective=0.0908 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.254 | PC_activity_obj=533.7184 (per_unit 5.2121e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1923 test_acc=0.9404
[Step   160] CE_loss=0.2560 | VFE_final=384.3413 (IL_path=0.0546) | VFE_per_dof=0.1877 Delta_VFE_per_dof=-0.0091 | VFE_pred_term=0.0933 VFE_hidden_term=516.2048 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=257.38 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0694 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=468.7624 (per_unit 4.5778e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.938 TrainLoss=0.2199 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1865
[Step   160] CE_loss=0.2560 | VFE_final=384.3413 (IL_path=0.0546) | VFE_per_dof=0.1877 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0933 VFE_hidden_term=516.2048 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=257.38 | lambda_gate=0.000 | SG_objective=0.0694 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=468.7624 (per_unit 4.5778e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1865 test_acc=0.9432
[Step   180] CE_loss=0.1250 | VFE_final=387.5134 (IL_path=0.0552) | VFE_per_dof=0.1892 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0457 VFE_hidden_term=521.4683 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=260.96 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0680 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.255 | PC_activity_obj=476.2943 (per_unit 4.6513e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.32e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.1070 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1720
[Step   180] CE_loss=0.1250 | VFE_final=387.5134 (IL_path=0.0552) | VFE_per_dof=0.1892 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0457 VFE_hidden_term=521.4683 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=260.96 | lambda_gate=0.000 | SG_objective=0.0680 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.255 | PC_activity_obj=476.2943 (per_unit 4.6513e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1720 test_acc=0.9491
[Step   200] CE_loss=0.1837 | VFE_final=424.7773 (IL_path=0.0594) | VFE_per_dof=0.2074 Delta_VFE_per_dof=-0.0148 | VFE_pred_term=0.0796 VFE_hidden_term=558.2369 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=259.58 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0828 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.253 | PC_activity_obj=508.8973 (per_unit 4.9697e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1630 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1573
[Step   200] CE_loss=0.1837 | VFE_final=424.7773 (IL_path=0.0594) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0796 VFE_hidden_term=558.2369 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=259.58 | lambda_gate=0.000 | SG_objective=0.0828 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.253 | PC_activity_obj=508.8973 (per_unit 4.9697e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1573 test_acc=0.9509
[Step   220] CE_loss=0.1749 | VFE_final=447.2614 (IL_path=0.0602) | VFE_per_dof=0.2184 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0596 VFE_hidden_term=576.2577 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=250.20 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0748 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.244 | PC_activity_obj=546.4606 (per_unit 5.3365e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.60e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1456 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1464
[Step   220] CE_loss=0.1749 | VFE_final=447.2614 (IL_path=0.0602) | VFE_per_dof=0.2184 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0596 VFE_hidden_term=576.2577 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=250.20 | lambda_gate=0.000 | SG_objective=0.0748 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.244 | PC_activity_obj=546.4606 (per_unit 5.3365e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1464 test_acc=0.9538
[Step   240] CE_loss=0.1076 | VFE_final=370.0178 (IL_path=0.0515) | VFE_per_dof=0.1807 Delta_VFE_per_dof=+0.0053 | VFE_pred_term=0.0436 VFE_hidden_term=494.4504 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.64 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0573 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.235 | PC_activity_obj=475.8744 (per_unit 4.6472e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.96e-05 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.977 TrainLoss=0.0850 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1424
[Step   240] CE_loss=0.1076 | VFE_final=370.0178 (IL_path=0.0515) | VFE_per_dof=0.1807 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0436 VFE_hidden_term=494.4504 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=240.64 | lambda_gate=0.000 | SG_objective=0.0573 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.235 | PC_activity_obj=475.8744 (per_unit 4.6472e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1424 test_acc=0.9537
[Step   260] CE_loss=0.1712 | VFE_final=389.9087 (IL_path=0.0537) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0777 VFE_hidden_term=513.2648 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=238.14 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0605 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.233 | PC_activity_obj=491.8413 (per_unit 4.8031e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.945 TrainLoss=0.1251 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1223
[Step   260] CE_loss=0.1712 | VFE_final=389.9087 (IL_path=0.0537) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0777 VFE_hidden_term=513.2648 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=238.14 | lambda_gate=0.000 | SG_objective=0.0605 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.233 | PC_activity_obj=491.8413 (per_unit 4.8031e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1223 test_acc=0.9639
[Step   280] CE_loss=0.1052 | VFE_final=417.0067 (IL_path=0.0555) | VFE_per_dof=0.2036 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0572 VFE_hidden_term=539.4368 logdet_Pi_y_sum=9.13 logdet_Pi_x_sum=235.85 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0596 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.230 | PC_activity_obj=536.6318 (per_unit 5.2405e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.977 TrainLoss=0.0886 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1274
[Step   280] CE_loss=0.1052 | VFE_final=417.0067 (IL_path=0.0555) | VFE_per_dof=0.2036 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0572 VFE_hidden_term=539.4368 logdet_Pi_y_sum=9.13 logdet_Pi_x_sum=235.85 | lambda_gate=0.000 | SG_objective=0.0596 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.230 | PC_activity_obj=536.6318 (per_unit 5.2405e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1274 test_acc=0.9607
[Step   300] CE_loss=0.1160 | VFE_final=430.3595 (IL_path=0.0563) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0062 | VFE_pred_term=0.0680 VFE_hidden_term=550.2233 logdet_Pi_y_sum=9.49 logdet_Pi_x_sum=230.38 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0600 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.225 | PC_activity_obj=556.9689 (per_unit 5.4391e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.94e-05 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.969 TrainLoss=0.1020 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1191
[Step   300] CE_loss=0.1160 | VFE_final=430.3595 (IL_path=0.0563) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0680 VFE_hidden_term=550.2233 logdet_Pi_y_sum=9.49 logdet_Pi_x_sum=230.38 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.225 | PC_activity_obj=556.9689 (per_unit 5.4391e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1191 test_acc=0.9640
[Step   320] CE_loss=0.1019 | VFE_final=393.5092 (IL_path=0.0515) | VFE_per_dof=0.1921 Delta_VFE_per_dof=-0.0055 | VFE_pred_term=0.0506 VFE_hidden_term=510.3386 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=223.95 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0593 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.219 | PC_activity_obj=536.0341 (per_unit 5.2347e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.91e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.984 TrainLoss=0.0945 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1287
[Step   320] CE_loss=0.1019 | VFE_final=393.5092 (IL_path=0.0515) | VFE_per_dof=0.1921 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0506 VFE_hidden_term=510.3386 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=223.95 | lambda_gate=0.000 | SG_objective=0.0593 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.219 | PC_activity_obj=536.0341 (per_unit 5.2347e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1287 test_acc=0.9604
[Step   340] CE_loss=0.1041 | VFE_final=401.6625 (IL_path=0.0517) | VFE_per_dof=0.1961 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0513 VFE_hidden_term=515.4102 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=217.49 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0567 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.212 | PC_activity_obj=552.3822 (per_unit 5.3944e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.11e-05 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.0862 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1228
[Step   340] CE_loss=0.1041 | VFE_final=401.6625 (IL_path=0.0517) | VFE_per_dof=0.1961 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0513 VFE_hidden_term=515.4102 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=217.49 | lambda_gate=0.000 | SG_objective=0.0567 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.212 | PC_activity_obj=552.3822 (per_unit 5.3944e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1228 test_acc=0.9626
[Step   360] CE_loss=0.0464 | VFE_final=385.6972 (IL_path=0.0506) | VFE_per_dof=0.1883 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0212 VFE_hidden_term=496.7277 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=211.69 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0563 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.207 | PC_activity_obj=521.2755 (per_unit 5.0906e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.66e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.992 TrainLoss=0.0397 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1080
[Step   360] CE_loss=0.0464 | VFE_final=385.6972 (IL_path=0.0506) | VFE_per_dof=0.1883 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0212 VFE_hidden_term=496.7277 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=211.69 | lambda_gate=0.000 | SG_objective=0.0563 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.207 | PC_activity_obj=521.2755 (per_unit 5.0906e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1080 test_acc=0.9657
