JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5748 | VFE_final=-55.1658 (IL_path=0.0132) | VFE_per_dof=-0.0269 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1640 VFE_hidden_term=112.7717 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.93 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0191 | SG_relMSE=1.0035 SG_cosine=-0.363 mean_log_Pi_g=0.325 | PC_activity_obj=81.7678 (per_unit 7.9851e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.906 TrainLoss=0.5369 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.5869
[Step   120] CE_loss=0.2019 | VFE_final=-221.0235 (IL_path=0.0094) | VFE_per_dof=-0.1079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0593 VFE_hidden_term=72.9605 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.27 | lambda_gate=0.332 | SG_objective=0.0093 | SG_relMSE=1.0034 SG_cosine=-0.337 mean_log_Pi_g=0.569 | PC_activity_obj=41.9250 (per_unit 4.0942e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2434 test_acc=0.9454
[Step   140] CE_loss=0.2050 | VFE_final=-242.0631 (IL_path=0.0099) | VFE_per_dof=-0.1182 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0715 VFE_hidden_term=75.5628 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.12 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.342 mean_log_Pi_g=0.614 | PC_activity_obj=41.6540 (per_unit 4.0678e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.1890 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2219
[Step   140] CE_loss=0.2050 | VFE_final=-242.0631 (IL_path=0.0099) | VFE_per_dof=-0.1182 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0715 VFE_hidden_term=75.5628 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.12 | lambda_gate=0.329 | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.342 mean_log_Pi_g=0.614 | PC_activity_obj=41.6540 (per_unit 4.0678e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2219 test_acc=0.9484
[Step   160] CE_loss=0.2940 | VFE_final=-274.4874 (IL_path=0.0088) | VFE_per_dof=-0.1340 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.1089 VFE_hidden_term=66.1426 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.77 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0089 | SG_relMSE=1.0028 SG_cosine=-0.248 mean_log_Pi_g=0.659 | PC_activity_obj=34.8680 (per_unit 3.4051e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.03e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.930 TrainLoss=0.2675 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.2483
[Step   160] CE_loss=0.2940 | VFE_final=-274.4874 (IL_path=0.0088) | VFE_per_dof=-0.1340 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1089 VFE_hidden_term=66.1426 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.77 | lambda_gate=0.376 | SG_objective=0.0089 | SG_relMSE=1.0028 SG_cosine=-0.248 mean_log_Pi_g=0.659 | PC_activity_obj=34.8680 (per_unit 3.4051e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2483 test_acc=0.9429
[Step   180] CE_loss=0.2869 | VFE_final=-306.6295 (IL_path=0.0076) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1142 VFE_hidden_term=56.2897 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.93 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0109 | SG_relMSE=1.0043 SG_cosine=-0.393 mean_log_Pi_g=0.702 | PC_activity_obj=28.4119 (per_unit 2.7746e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.06e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.2686 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2281
[Step   180] CE_loss=0.2869 | VFE_final=-306.6295 (IL_path=0.0076) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1142 VFE_hidden_term=56.2897 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.93 | lambda_gate=0.304 | SG_objective=0.0109 | SG_relMSE=1.0043 SG_cosine=-0.393 mean_log_Pi_g=0.702 | PC_activity_obj=28.4119 (per_unit 2.7746e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2281 test_acc=0.9552
[Step   200] CE_loss=0.2370 | VFE_final=-318.9956 (IL_path=0.0089) | VFE_per_dof=-0.1558 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0939 VFE_hidden_term=65.4981 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.62 | lambda_gate=0.404 (raw=0.404) | SG_objective=0.0097 | SG_relMSE=1.0020 SG_cosine=-0.192 mean_log_Pi_g=0.744 | PC_activity_obj=31.7523 (per_unit 3.1008e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.930 TrainLoss=0.2180 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1989
[Step   200] CE_loss=0.2370 | VFE_final=-318.9956 (IL_path=0.0089) | VFE_per_dof=-0.1558 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0939 VFE_hidden_term=65.4981 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.62 | lambda_gate=0.404 | SG_objective=0.0097 | SG_relMSE=1.0020 SG_cosine=-0.192 mean_log_Pi_g=0.744 | PC_activity_obj=31.7523 (per_unit 3.1008e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1989 test_acc=0.9550
[Step   220] CE_loss=0.2273 | VFE_final=-344.0099 (IL_path=0.0085) | VFE_per_dof=-0.1680 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0936 VFE_hidden_term=61.3743 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.00 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0088 | SG_relMSE=1.0035 SG_cosine=-0.346 mean_log_Pi_g=0.784 | PC_activity_obj=28.7276 (per_unit 2.8054e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.961 TrainLoss=0.2063 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.2127
[Step   220] CE_loss=0.2273 | VFE_final=-344.0099 (IL_path=0.0085) | VFE_per_dof=-0.1680 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=61.3743 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.00 | lambda_gate=0.327 | SG_objective=0.0088 | SG_relMSE=1.0035 SG_cosine=-0.346 mean_log_Pi_g=0.784 | PC_activity_obj=28.7276 (per_unit 2.8054e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2127 test_acc=0.9553
[Step   240] CE_loss=0.1573 | VFE_final=-356.5801 (IL_path=0.0096) | VFE_per_dof=-0.1741 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0503 VFE_hidden_term=69.1636 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.25 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0078 | SG_relMSE=1.0035 SG_cosine=-0.374 mean_log_Pi_g=0.823 | PC_activity_obj=31.0408 (per_unit 3.0313e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.984 TrainLoss=0.1278 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1818
[Step   240] CE_loss=0.1573 | VFE_final=-356.5801 (IL_path=0.0096) | VFE_per_dof=-0.1741 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=69.1636 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.25 | lambda_gate=0.313 | SG_objective=0.0078 | SG_relMSE=1.0035 SG_cosine=-0.374 mean_log_Pi_g=0.823 | PC_activity_obj=31.0408 (per_unit 3.0313e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1818 test_acc=0.9610
[Step   260] CE_loss=0.2139 | VFE_final=-382.1365 (IL_path=0.0089) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0929 VFE_hidden_term=63.1977 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.14 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.250 mean_log_Pi_g=0.861 | PC_activity_obj=27.4829 (per_unit 2.6839e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.05e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.945 TrainLoss=0.1920 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2050
[Step   260] CE_loss=0.2139 | VFE_final=-382.1365 (IL_path=0.0089) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=63.1977 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.14 | lambda_gate=0.375 | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.250 mean_log_Pi_g=0.861 | PC_activity_obj=27.4829 (per_unit 2.6839e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2050 test_acc=0.9539
[Step   280] CE_loss=0.2303 | VFE_final=-411.0649 (IL_path=0.0075) | VFE_per_dof=-0.2007 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0981 VFE_hidden_term=53.2458 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.73 | lambda_gate=0.336 (raw=0.336) | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.327 mean_log_Pi_g=0.898 | PC_activity_obj=22.2670 (per_unit 2.1745e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.18e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.969 TrainLoss=0.2073 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.2255
[Step   280] CE_loss=0.2303 | VFE_final=-411.0649 (IL_path=0.0075) | VFE_per_dof=-0.2007 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=53.2458 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.73 | lambda_gate=0.336 | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.327 mean_log_Pi_g=0.898 | PC_activity_obj=22.2670 (per_unit 2.1745e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2255 test_acc=0.9616
[Step   300] CE_loss=0.1999 | VFE_final=-418.5345 (IL_path=0.0092) | VFE_per_dof=-0.2044 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0911 VFE_hidden_term=64.3026 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.42 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0097 | SG_relMSE=1.0026 SG_cosine=-0.274 mean_log_Pi_g=0.934 | PC_activity_obj=26.2059 (per_unit 2.5592e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.10e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.1877 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.2031
[Step   300] CE_loss=0.1999 | VFE_final=-418.5345 (IL_path=0.0092) | VFE_per_dof=-0.2044 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0911 VFE_hidden_term=64.3026 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.42 | lambda_gate=0.363 | SG_objective=0.0097 | SG_relMSE=1.0026 SG_cosine=-0.274 mean_log_Pi_g=0.934 | PC_activity_obj=26.2059 (per_unit 2.5592e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2031 test_acc=0.9608
[Step   320] CE_loss=0.1728 | VFE_final=-435.2527 (IL_path=0.0094) | VFE_per_dof=-0.2125 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0778 VFE_hidden_term=65.5238 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=991.92 | lambda_gate=0.408 (raw=0.408) | SG_objective=0.0108 | SG_relMSE=1.0018 SG_cosine=-0.183 mean_log_Pi_g=0.969 | PC_activity_obj=25.8764 (per_unit 2.5270e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1570 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1737
[Step   320] CE_loss=0.1728 | VFE_final=-435.2527 (IL_path=0.0094) | VFE_per_dof=-0.2125 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0778 VFE_hidden_term=65.5238 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=991.92 | lambda_gate=0.408 | SG_objective=0.0108 | SG_relMSE=1.0018 SG_cosine=-0.183 mean_log_Pi_g=0.969 | PC_activity_obj=25.8764 (per_unit 2.5270e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1737 test_acc=0.9571
[Step   340] CE_loss=0.1602 | VFE_final=-451.5281 (IL_path=0.0096) | VFE_per_dof=-0.2205 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0772 VFE_hidden_term=66.5772 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.24 | lambda_gate=0.409 (raw=0.409) | SG_objective=0.0110 | SG_relMSE=1.0018 SG_cosine=-0.182 mean_log_Pi_g=1.002 | PC_activity_obj=25.5077 (per_unit 2.4910e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.977 TrainLoss=0.1430 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1628
[Step   340] CE_loss=0.1602 | VFE_final=-451.5281 (IL_path=0.0096) | VFE_per_dof=-0.2205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0772 VFE_hidden_term=66.5772 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.24 | lambda_gate=0.409 | SG_objective=0.0110 | SG_relMSE=1.0018 SG_cosine=-0.182 mean_log_Pi_g=1.002 | PC_activity_obj=25.5077 (per_unit 2.4910e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1628 test_acc=0.9633
[Step   360] CE_loss=0.1770 | VFE_final=-484.7335 (IL_path=0.0073) | VFE_per_dof=-0.2367 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0672 VFE_hidden_term=50.2623 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.67 | lambda_gate=0.230 (raw=0.230) | SG_objective=0.0072 | SG_relMSE=1.0076 SG_cosine=-0.541 mean_log_Pi_g=1.035 | PC_activity_obj=18.7118 (per_unit 1.8273e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.85e-04 tol=5.00e-04 r=1.000 slope=-8.265e-05) | TrainAcc=0.992 TrainLoss=0.1455 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1980
[Step   360] CE_loss=0.1770 | VFE_final=-484.7335 (IL_path=0.0073) | VFE_per_dof=-0.2367 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=50.2623 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.67 | lambda_gate=0.230 | SG_objective=0.0072 | SG_relMSE=1.0076 SG_cosine=-0.541 mean_log_Pi_g=1.035 | PC_activity_obj=18.7118 (per_unit 1.8273e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1980 test_acc=0.9636
