JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5020 | VFE_final=769.2391 (IL_path=0.0766) | VFE_per_dof=0.3756 Delta_VFE_per_dof=+0.0301 | VFE_pred_term=0.1444 VFE_hidden_term=925.3101 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.18 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2274 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.302 | PC_activity_obj=695.8748 (per_unit 6.7957e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.38e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.836 TrainLoss=0.4538 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4225
[Step   120] CE_loss=0.2628 | VFE_final=432.0162 (IL_path=0.0446) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=571.8769 logdet_Pi_y_sum=5.63 logdet_Pi_x_sum=274.26 | lambda_gate=0.000 | SG_objective=0.1020 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.268 | PC_activity_obj=491.8986 (per_unit 4.8037e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2073 test_acc=0.9394
[Step   140] CE_loss=0.1300 | VFE_final=457.5320 (IL_path=0.0462) | VFE_per_dof=0.2234 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0447 VFE_hidden_term=595.2800 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=269.46 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0989 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.263 | PC_activity_obj=517.5378 (per_unit 5.0541e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.62e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.1077 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1925
[Step   140] CE_loss=0.1300 | VFE_final=457.5320 (IL_path=0.0462) | VFE_per_dof=0.2234 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0447 VFE_hidden_term=595.2800 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=269.46 | lambda_gate=0.000 | SG_objective=0.0989 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.263 | PC_activity_obj=517.5378 (per_unit 5.0541e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1925 test_acc=0.9450
[Step   160] CE_loss=0.2357 | VFE_final=407.5575 (IL_path=0.0416) | VFE_per_dof=0.1990 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0927 VFE_hidden_term=541.6974 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=261.89 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0787 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.256 | PC_activity_obj=482.6065 (per_unit 4.7130e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.05e-05 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2116 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1783
[Step   160] CE_loss=0.2357 | VFE_final=407.5575 (IL_path=0.0416) | VFE_per_dof=0.1990 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0927 VFE_hidden_term=541.6974 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=261.89 | lambda_gate=0.000 | SG_objective=0.0787 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.256 | PC_activity_obj=482.6065 (per_unit 4.7130e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1783 test_acc=0.9460
[Step   180] CE_loss=0.1751 | VFE_final=395.8275 (IL_path=0.0401) | VFE_per_dof=0.1933 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0605 VFE_hidden_term=526.7657 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.97 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0801 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.249 | PC_activity_obj=482.0262 (per_unit 4.7073e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.52e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.1518 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1592
[Step   180] CE_loss=0.1751 | VFE_final=395.8275 (IL_path=0.0401) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0605 VFE_hidden_term=526.7657 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=254.97 | lambda_gate=0.000 | SG_objective=0.0801 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.249 | PC_activity_obj=482.0262 (per_unit 4.7073e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1592 test_acc=0.9531
[Step   200] CE_loss=0.1719 | VFE_final=423.1001 (IL_path=0.0421) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0750 VFE_hidden_term=551.2815 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=249.03 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0748 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.243 | PC_activity_obj=504.4509 (per_unit 4.9263e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.35e-05 tol=1.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.953 TrainLoss=0.1490 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1419
[Step   200] CE_loss=0.1719 | VFE_final=423.1001 (IL_path=0.0421) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0750 VFE_hidden_term=551.2815 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=249.03 | lambda_gate=0.000 | SG_objective=0.0748 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.243 | PC_activity_obj=504.4509 (per_unit 4.9263e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1419 test_acc=0.9584
[Step   220] CE_loss=0.1737 | VFE_final=389.4196 (IL_path=0.0387) | VFE_per_dof=0.1901 Delta_VFE_per_dof=-0.0107 | VFE_pred_term=0.0811 VFE_hidden_term=515.2773 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.96 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0671 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.238 | PC_activity_obj=488.2014 (per_unit 4.7676e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.82e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.1431 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1396
[Step   220] CE_loss=0.1737 | VFE_final=389.4196 (IL_path=0.0387) | VFE_per_dof=0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0811 VFE_hidden_term=515.2773 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.96 | lambda_gate=0.000 | SG_objective=0.0671 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.238 | PC_activity_obj=488.2014 (per_unit 4.7676e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1396 test_acc=0.9550
[Step   240] CE_loss=0.1192 | VFE_final=439.8410 (IL_path=0.0422) | VFE_per_dof=0.2148 Delta_VFE_per_dof=-0.0187 | VFE_pred_term=0.0500 VFE_hidden_term=563.3298 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=238.77 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0783 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.233 | PC_activity_obj=541.6477 (per_unit 5.2895e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.94e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.984 TrainLoss=0.0919 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1330
[Step   240] CE_loss=0.1192 | VFE_final=439.8410 (IL_path=0.0422) | VFE_per_dof=0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=563.3298 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=238.77 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.233 | PC_activity_obj=541.6477 (per_unit 5.2895e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1330 test_acc=0.9586
[Step   260] CE_loss=0.1518 | VFE_final=458.3435 (IL_path=0.0428) | VFE_per_dof=0.2238 Delta_VFE_per_dof=-0.0082 | VFE_pred_term=0.0657 VFE_hidden_term=577.1953 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=229.17 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0759 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.224 | PC_activity_obj=571.0334 (per_unit 5.5765e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.67e-05 tol=1.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.1192 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1277
[Step   260] CE_loss=0.1518 | VFE_final=458.3435 (IL_path=0.0428) | VFE_per_dof=0.2238 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0657 VFE_hidden_term=577.1953 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=229.17 | lambda_gate=0.000 | SG_objective=0.0759 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.224 | PC_activity_obj=571.0334 (per_unit 5.5765e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1277 test_acc=0.9609
[Step   280] CE_loss=0.1992 | VFE_final=376.3531 (IL_path=0.0362) | VFE_per_dof=0.1838 Delta_VFE_per_dof=+0.0097 | VFE_pred_term=0.0915 VFE_hidden_term=490.7463 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=219.96 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0558 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.215 | PC_activity_obj=495.8756 (per_unit 4.8425e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.42e-05 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.1642 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1505
[Step   280] CE_loss=0.1992 | VFE_final=376.3531 (IL_path=0.0362) | VFE_per_dof=0.1838 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0915 VFE_hidden_term=490.7463 logdet_Pi_y_sum=9.00 logdet_Pi_x_sum=219.96 | lambda_gate=0.000 | SG_objective=0.0558 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.215 | PC_activity_obj=495.8756 (per_unit 4.8425e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1505 test_acc=0.9538
[Step   300] CE_loss=0.1970 | VFE_final=442.8935 (IL_path=0.0406) | VFE_per_dof=0.2163 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.1076 VFE_hidden_term=554.8527 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=214.77 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0694 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.210 | PC_activity_obj=569.7645 (per_unit 5.5641e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.97e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.1665 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1298
[Step   300] CE_loss=0.1970 | VFE_final=442.8935 (IL_path=0.0406) | VFE_per_dof=0.2163 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=554.8527 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=214.77 | lambda_gate=0.000 | SG_objective=0.0694 | SG_relMSE=0.9998 SG_cosine=0.024 mean_log_Pi_g=0.210 | PC_activity_obj=569.7645 (per_unit 5.5641e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1298 test_acc=0.9588
[Step   320] CE_loss=0.1145 | VFE_final=427.7188 (IL_path=0.0391) | VFE_per_dof=0.2088 Delta_VFE_per_dof=-0.0125 | VFE_pred_term=0.0508 VFE_hidden_term=535.3177 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=205.61 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0660 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.201 | PC_activity_obj=556.4320 (per_unit 5.4339e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.31e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.984 TrainLoss=0.0833 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1124
[Step   320] CE_loss=0.1145 | VFE_final=427.7188 (IL_path=0.0391) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0508 VFE_hidden_term=535.3177 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=205.61 | lambda_gate=0.000 | SG_objective=0.0660 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.201 | PC_activity_obj=556.4320 (per_unit 5.4339e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1124 test_acc=0.9670
[Step   340] CE_loss=0.0719 | VFE_final=423.9879 (IL_path=0.0381) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0454 VFE_hidden_term=526.4523 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=195.02 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0567 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.190 | PC_activity_obj=561.5947 (per_unit 5.4843e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.63e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.0601 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1183
[Step   340] CE_loss=0.0719 | VFE_final=423.9879 (IL_path=0.0381) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0454 VFE_hidden_term=526.4523 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=195.02 | lambda_gate=0.000 | SG_objective=0.0567 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.190 | PC_activity_obj=561.5947 (per_unit 5.4843e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1183 test_acc=0.9625
[Step   360] CE_loss=0.0852 | VFE_final=416.2352 (IL_path=0.0377) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0064 | VFE_pred_term=0.0500 VFE_hidden_term=514.2162 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=185.76 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0570 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.181 | PC_activity_obj=540.2405 (per_unit 5.2758e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.96e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0674 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1275
[Step   360] CE_loss=0.0852 | VFE_final=416.2352 (IL_path=0.0377) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=514.2162 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=185.76 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.181 | PC_activity_obj=540.2405 (per_unit 5.2758e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1275 test_acc=0.9621
