JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7750 | VFE_final=-68.8304 (IL_path=0.0115) | VFE_per_dof=-0.0336 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.2256 VFE_hidden_term=98.6285 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.10 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0221 | SG_relMSE=1.0040 SG_cosine=-0.365 mean_log_Pi_g=0.324 | PC_activity_obj=71.6880 (per_unit 7.0008e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.71e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.828 TrainLoss=0.7429 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.866 TestLoss=0.7173
[Step   120] CE_loss=0.2785 | VFE_final=-207.9084 (IL_path=0.0101) | VFE_per_dof=-0.1015 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=80.4041 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=571.00 | lambda_gate=0.338 | SG_objective=0.0093 | SG_relMSE=1.0030 SG_cosine=-0.324 mean_log_Pi_g=0.558 | PC_activity_obj=48.9954 (per_unit 4.7847e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2499 test_acc=0.9390
[Step   140] CE_loss=0.2193 | VFE_final=-246.0550 (IL_path=0.0083) | VFE_per_dof=-0.1201 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0722 VFE_hidden_term=65.2974 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.58 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0114 | SG_relMSE=1.0033 SG_cosine=-0.422 mean_log_Pi_g=0.602 | PC_activity_obj=38.2452 (per_unit 3.7349e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.969 TrainLoss=0.2060 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2749
[Step   140] CE_loss=0.2193 | VFE_final=-246.0550 (IL_path=0.0083) | VFE_per_dof=-0.1201 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0722 VFE_hidden_term=65.2974 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.58 | lambda_gate=0.289 | SG_objective=0.0114 | SG_relMSE=1.0033 SG_cosine=-0.422 mean_log_Pi_g=0.602 | PC_activity_obj=38.2452 (per_unit 3.7349e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2749 test_acc=0.9420
[Step   160] CE_loss=0.2619 | VFE_final=-258.3252 (IL_path=0.0098) | VFE_per_dof=-0.1261 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0939 VFE_hidden_term=75.5196 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.16 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0105 | SG_relMSE=1.0037 SG_cosine=-0.338 mean_log_Pi_g=0.646 | PC_activity_obj=42.5826 (per_unit 4.1585e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.2483 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2391
[Step   160] CE_loss=0.2619 | VFE_final=-258.3252 (IL_path=0.0098) | VFE_per_dof=-0.1261 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0939 VFE_hidden_term=75.5196 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.16 | lambda_gate=0.331 | SG_objective=0.0105 | SG_relMSE=1.0037 SG_cosine=-0.338 mean_log_Pi_g=0.646 | PC_activity_obj=42.5826 (per_unit 4.1585e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2391 test_acc=0.9437
[Step   180] CE_loss=0.2631 | VFE_final=-294.2563 (IL_path=0.0081) | VFE_per_dof=-0.1437 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0993 VFE_hidden_term=61.4800 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.53 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0084 | SG_relMSE=1.0041 SG_cosine=-0.402 mean_log_Pi_g=0.688 | PC_activity_obj=33.3642 (per_unit 3.2582e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.77e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.938 TrainLoss=0.2528 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2484
[Step   180] CE_loss=0.2631 | VFE_final=-294.2563 (IL_path=0.0081) | VFE_per_dof=-0.1437 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0993 VFE_hidden_term=61.4800 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.53 | lambda_gate=0.299 | SG_objective=0.0084 | SG_relMSE=1.0041 SG_cosine=-0.402 mean_log_Pi_g=0.688 | PC_activity_obj=33.3642 (per_unit 3.2582e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2484 test_acc=0.9465
[Step   200] CE_loss=0.2978 | VFE_final=-323.1683 (IL_path=0.0072) | VFE_per_dof=-0.1578 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1059 VFE_hidden_term=53.8716 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.74 | lambda_gate=0.265 (raw=0.265) | SG_objective=0.0084 | SG_relMSE=1.0058 SG_cosine=-0.471 mean_log_Pi_g=0.729 | PC_activity_obj=27.9429 (per_unit 2.7288e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.87e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.2723 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2791
[Step   200] CE_loss=0.2978 | VFE_final=-323.1683 (IL_path=0.0072) | VFE_per_dof=-0.1578 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1059 VFE_hidden_term=53.8716 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.74 | lambda_gate=0.265 | SG_objective=0.0084 | SG_relMSE=1.0058 SG_cosine=-0.471 mean_log_Pi_g=0.729 | PC_activity_obj=27.9429 (per_unit 2.7288e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2791 test_acc=0.9521
[Step   220] CE_loss=0.2607 | VFE_final=-333.7481 (IL_path=0.0086) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.1088 VFE_hidden_term=63.8359 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.43 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0083 | SG_relMSE=1.0047 SG_cosine=-0.362 mean_log_Pi_g=0.769 | PC_activity_obj=32.3397 (per_unit 3.1582e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.92e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.961 TrainLoss=0.2323 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2380
[Step   220] CE_loss=0.2607 | VFE_final=-333.7481 (IL_path=0.0086) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1088 VFE_hidden_term=63.8359 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.43 | lambda_gate=0.319 | SG_objective=0.0083 | SG_relMSE=1.0047 SG_cosine=-0.362 mean_log_Pi_g=0.769 | PC_activity_obj=32.3397 (per_unit 3.1582e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2380 test_acc=0.9479
[Step   240] CE_loss=0.2640 | VFE_final=-352.0562 (IL_path=0.0089) | VFE_per_dof=-0.1719 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1071 VFE_hidden_term=65.3174 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.61 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0087 | SG_relMSE=1.0054 SG_cosine=-0.358 mean_log_Pi_g=0.807 | PC_activity_obj=31.9645 (per_unit 3.1215e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.93e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.961 TrainLoss=0.2242 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2112
[Step   240] CE_loss=0.2640 | VFE_final=-352.0562 (IL_path=0.0089) | VFE_per_dof=-0.1719 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1071 VFE_hidden_term=65.3174 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.61 | lambda_gate=0.321 | SG_objective=0.0087 | SG_relMSE=1.0054 SG_cosine=-0.358 mean_log_Pi_g=0.807 | PC_activity_obj=31.9645 (per_unit 3.1215e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2112 test_acc=0.9496
[Step   260] CE_loss=0.2045 | VFE_final=-369.0718 (IL_path=0.0093) | VFE_per_dof=-0.1802 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0803 VFE_hidden_term=67.5840 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.75 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.269 mean_log_Pi_g=0.844 | PC_activity_obj=32.1569 (per_unit 3.1403e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.69e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.1806 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2043
[Step   260] CE_loss=0.2045 | VFE_final=-369.0718 (IL_path=0.0093) | VFE_per_dof=-0.1802 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0803 VFE_hidden_term=67.5840 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.75 | lambda_gate=0.365 | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.269 mean_log_Pi_g=0.844 | PC_activity_obj=32.1569 (per_unit 3.1403e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2043 test_acc=0.9545
[Step   280] CE_loss=0.2234 | VFE_final=-388.4113 (IL_path=0.0092) | VFE_per_dof=-0.1897 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1106 VFE_hidden_term=67.0154 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.98 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0080 | SG_relMSE=1.0030 SG_cosine=-0.263 mean_log_Pi_g=0.881 | PC_activity_obj=31.4382 (per_unit 3.0701e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.98e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.938 TrainLoss=0.2043 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.2044
[Step   280] CE_loss=0.2234 | VFE_final=-388.4113 (IL_path=0.0092) | VFE_per_dof=-0.1897 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1106 VFE_hidden_term=67.0154 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.98 | lambda_gate=0.368 | SG_objective=0.0080 | SG_relMSE=1.0030 SG_cosine=-0.263 mean_log_Pi_g=0.881 | PC_activity_obj=31.4382 (per_unit 3.0701e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2044 test_acc=0.9464
[Step   300] CE_loss=0.2710 | VFE_final=-416.2264 (IL_path=0.0080) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1355 VFE_hidden_term=57.4109 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.10 | lambda_gate=0.407 (raw=0.407) | SG_objective=0.0113 | SG_relMSE=1.0025 SG_cosine=-0.185 mean_log_Pi_g=0.916 | PC_activity_obj=26.1890 (per_unit 2.5575e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.24e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.953 TrainLoss=0.2557 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2316
[Step   300] CE_loss=0.2710 | VFE_final=-416.2264 (IL_path=0.0080) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1355 VFE_hidden_term=57.4109 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.10 | lambda_gate=0.407 | SG_objective=0.0113 | SG_relMSE=1.0025 SG_cosine=-0.185 mean_log_Pi_g=0.916 | PC_activity_obj=26.1890 (per_unit 2.5575e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2316 test_acc=0.9527
[Step   320] CE_loss=0.2535 | VFE_final=-435.2608 (IL_path=0.0078) | VFE_per_dof=-0.2125 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.1212 VFE_hidden_term=55.9304 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.83 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0087 | SG_relMSE=1.0060 SG_cosine=-0.448 mean_log_Pi_g=0.950 | PC_activity_obj=24.7118 (per_unit 2.4133e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.23e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.953 TrainLoss=0.2219 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2132
[Step   320] CE_loss=0.2535 | VFE_final=-435.2608 (IL_path=0.0078) | VFE_per_dof=-0.2125 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1212 VFE_hidden_term=55.9304 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.83 | lambda_gate=0.276 | SG_objective=0.0087 | SG_relMSE=1.0060 SG_cosine=-0.448 mean_log_Pi_g=0.950 | PC_activity_obj=24.7118 (per_unit 2.4133e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2132 test_acc=0.9547
[Step   340] CE_loss=0.1596 | VFE_final=-444.7625 (IL_path=0.0089) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0739 VFE_hidden_term=63.4214 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1006.39 | lambda_gate=0.306 (raw=0.306) | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.387 mean_log_Pi_g=0.983 | PC_activity_obj=28.0963 (per_unit 2.7438e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.1428 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2036
[Step   340] CE_loss=0.1596 | VFE_final=-444.7625 (IL_path=0.0089) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0739 VFE_hidden_term=63.4214 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1006.39 | lambda_gate=0.306 | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.387 mean_log_Pi_g=0.983 | PC_activity_obj=28.0963 (per_unit 2.7438e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2036 test_acc=0.9534
[Step   360] CE_loss=0.1643 | VFE_final=-464.1824 (IL_path=0.0086) | VFE_per_dof=-0.2267 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0818 VFE_hidden_term=60.4851 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.04 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.269 mean_log_Pi_g=1.015 | PC_activity_obj=25.6266 (per_unit 2.5026e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.77e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.953 TrainLoss=0.1422 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2132
[Step   360] CE_loss=0.1643 | VFE_final=-464.1824 (IL_path=0.0086) | VFE_per_dof=-0.2267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0818 VFE_hidden_term=60.4851 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.04 | lambda_gate=0.366 | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.269 mean_log_Pi_g=1.015 | PC_activity_obj=25.6266 (per_unit 2.5026e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2132 test_acc=0.9561
