JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3943 | VFE_final=800.1312 (IL_path=0.5398) | VFE_per_dof=0.3907 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1161 VFE_hidden_term=957.5781 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.87 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2078 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.305 | PC_activity_obj=718.4894 (per_unit 7.0165e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.65e-04 tol=1.00e-04 r=1.000 slope=-7.738e-05) | TrainAcc=0.875 TrainLoss=0.3469 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.848 TestLoss=0.4613
[Step   200] CE_loss=0.1862 | VFE_final=422.0355 (IL_path=0.2873) | VFE_per_dof=0.2061 Delta_VFE_per_dof=-0.0144 | VFE_pred_term=0.0793 VFE_hidden_term=553.9711 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=256.56 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0815 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.251 | PC_activity_obj=509.7571 (per_unit 4.9781e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.50e-04 tol=1.00e-04 r=1.000 slope=-5.704e-05) | TrainAcc=0.953 TrainLoss=0.1656 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.1566
[Step   200] CE_loss=0.1862 | VFE_final=422.0355 (IL_path=0.2873) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0793 VFE_hidden_term=553.9711 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=256.56 | lambda_gate=0.000 | SG_objective=0.0815 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.251 | PC_activity_obj=509.7571 (per_unit 4.9781e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1566 test_acc=0.9505
[Step   220] CE_loss=0.1715 | VFE_final=455.4733 (IL_path=0.2978) | VFE_per_dof=0.2224 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0576 VFE_hidden_term=583.0763 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=247.44 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.242 | PC_activity_obj=555.9257 (per_unit 5.4290e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.32e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.969 TrainLoss=0.1434 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.1484
[Step   220] CE_loss=0.1715 | VFE_final=455.4733 (IL_path=0.2978) | VFE_per_dof=0.2224 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0576 VFE_hidden_term=583.0763 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=247.44 | lambda_gate=0.000 | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.242 | PC_activity_obj=555.9257 (per_unit 5.4290e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1484 test_acc=0.9541
[Step   240] CE_loss=0.1155 | VFE_final=368.6060 (IL_path=0.2494) | VFE_per_dof=0.1800 Delta_VFE_per_dof=+0.0045 | VFE_pred_term=0.0473 VFE_hidden_term=491.4449 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=237.48 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0573 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.232 | PC_activity_obj=477.9278 (per_unit 4.6673e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.969 TrainLoss=0.0891 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.954 TestLoss=0.1428
[Step   240] CE_loss=0.1155 | VFE_final=368.6060 (IL_path=0.2494) | VFE_per_dof=0.1800 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0473 VFE_hidden_term=491.4449 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=237.48 | lambda_gate=0.000 | SG_objective=0.0573 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.232 | PC_activity_obj=477.9278 (per_unit 4.6673e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1428 test_acc=0.9536
[Step   260] CE_loss=0.1694 | VFE_final=380.8397 (IL_path=0.2552) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0111 | VFE_pred_term=0.0777 VFE_hidden_term=502.7942 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=235.35 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0584 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.230 | PC_activity_obj=491.6353 (per_unit 4.8011e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-6.067e-05) | TrainAcc=0.945 TrainLoss=0.1258 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.964 TestLoss=0.1209
[Step   260] CE_loss=0.1694 | VFE_final=380.8397 (IL_path=0.2552) | VFE_per_dof=0.1860 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0777 VFE_hidden_term=502.7942 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=235.35 | lambda_gate=0.000 | SG_objective=0.0584 | SG_relMSE=1.0001 SG_cosine=-0.008 mean_log_Pi_g=0.230 | PC_activity_obj=491.6353 (per_unit 4.8011e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1209 test_acc=0.9635
[Step   280] CE_loss=0.1021 | VFE_final=424.5672 (IL_path=0.2732) | VFE_per_dof=0.2073 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0552 VFE_hidden_term=545.8953 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=233.65 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0611 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.228 | PC_activity_obj=551.0289 (per_unit 5.3811e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-8.356e-05) | TrainAcc=0.977 TrainLoss=0.0857 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.961 TestLoss=0.1264
[Step   280] CE_loss=0.1021 | VFE_final=424.5672 (IL_path=0.2732) | VFE_per_dof=0.2073 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=545.8953 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=233.65 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.228 | PC_activity_obj=551.0289 (per_unit 5.3811e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1264 test_acc=0.9613
[Step   300] CE_loss=0.1122 | VFE_final=426.8978 (IL_path=0.2718) | VFE_per_dof=0.2084 Delta_VFE_per_dof=+0.0055 | VFE_pred_term=0.0659 VFE_hidden_term=545.6319 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=228.13 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0593 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.223 | PC_activity_obj=560.8852 (per_unit 5.4774e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.37e-04 tol=1.00e-04 r=1.000 slope=-7.157e-05) | TrainAcc=0.969 TrainLoss=0.0970 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1198
[Step   300] CE_loss=0.1122 | VFE_final=426.8978 (IL_path=0.2718) | VFE_per_dof=0.2084 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0659 VFE_hidden_term=545.6319 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=228.13 | lambda_gate=0.000 | SG_objective=0.0593 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.223 | PC_activity_obj=560.8852 (per_unit 5.4774e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1198 test_acc=0.9623
[Step   320] CE_loss=0.1073 | VFE_final=398.6185 (IL_path=0.2524) | VFE_per_dof=0.1946 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0563 VFE_hidden_term=514.3415 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.78 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0597 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.217 | PC_activity_obj=548.7078 (per_unit 5.3585e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.977 TrainLoss=0.0958 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.960 TestLoss=0.1263
[Step   320] CE_loss=0.1073 | VFE_final=398.6185 (IL_path=0.2524) | VFE_per_dof=0.1946 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=514.3415 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.78 | lambda_gate=0.000 | SG_objective=0.0597 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.217 | PC_activity_obj=548.7078 (per_unit 5.3585e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1263 test_acc=0.9602
[Step   340] CE_loss=0.1094 | VFE_final=401.7537 (IL_path=0.2515) | VFE_per_dof=0.1962 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0553 VFE_hidden_term=513.9738 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.46 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0559 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.209 | PC_activity_obj=557.6967 (per_unit 5.4463e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.969 TrainLoss=0.0893 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.963 TestLoss=0.1235
[Step   340] CE_loss=0.1094 | VFE_final=401.7537 (IL_path=0.2515) | VFE_per_dof=0.1962 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0553 VFE_hidden_term=513.9738 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.46 | lambda_gate=0.000 | SG_objective=0.0559 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.209 | PC_activity_obj=557.6967 (per_unit 5.4463e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1235 test_acc=0.9627
[Step   360] CE_loss=0.0475 | VFE_final=379.6523 (IL_path=0.0692) | VFE_per_dof=0.1854 Delta_VFE_per_dof=-0.0064 | VFE_pred_term=0.0220 VFE_hidden_term=489.2887 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=208.92 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0578 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.204 | PC_activity_obj=522.2670 (per_unit 5.1003e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.06e-05 tol=1.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.992 TrainLoss=0.0406 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1081
[Step   360] CE_loss=0.0475 | VFE_final=379.6523 (IL_path=0.0692) | VFE_per_dof=0.1854 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0220 VFE_hidden_term=489.2887 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=208.92 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.204 | PC_activity_obj=522.2670 (per_unit 5.1003e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1081 test_acc=0.9665
