JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5022 | VFE_final=772.6982 (IL_path=0.1509) | VFE_per_dof=0.3773 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1443 VFE_hidden_term=932.5739 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.78 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2043 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=693.3833 (per_unit 6.7713e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.844 TrainLoss=0.4536 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4211
[Step   120] CE_loss=0.2662 | VFE_final=435.7725 (IL_path=0.0883) | VFE_per_dof=0.2128 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0836 VFE_hidden_term=579.6770 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=282.37 | lambda_gate=0.000 | SG_objective=0.0867 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.276 | PC_activity_obj=493.1257 (per_unit 4.8157e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2091 test_acc=0.9388
[Step   140] CE_loss=0.1255 | VFE_final=456.1406 (IL_path=0.0911) | VFE_per_dof=0.2227 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0425 VFE_hidden_term=599.5023 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=280.68 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1130 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.274 | PC_activity_obj=514.8941 (per_unit 5.0283e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.969 TrainLoss=0.1042 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1937
[Step   140] CE_loss=0.1255 | VFE_final=456.1406 (IL_path=0.0911) | VFE_per_dof=0.2227 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0425 VFE_hidden_term=599.5023 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=280.68 | lambda_gate=0.000 | SG_objective=0.1130 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.274 | PC_activity_obj=514.8941 (per_unit 5.0283e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1937 test_acc=0.9459
[Step   160] CE_loss=0.2357 | VFE_final=406.8047 (IL_path=0.0824) | VFE_per_dof=0.1986 Delta_VFE_per_dof=-0.0079 | VFE_pred_term=0.0931 VFE_hidden_term=546.4436 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=272.88 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0920 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.266 | PC_activity_obj=479.3546 (per_unit 4.6812e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.930 TrainLoss=0.2114 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1783
[Step   160] CE_loss=0.2357 | VFE_final=406.8047 (IL_path=0.0824) | VFE_per_dof=0.1986 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0931 VFE_hidden_term=546.4436 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=272.88 | lambda_gate=0.000 | SG_objective=0.0920 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.266 | PC_activity_obj=479.3546 (per_unit 4.6812e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1783 test_acc=0.9464
[Step   180] CE_loss=0.1717 | VFE_final=398.2329 (IL_path=0.0797) | VFE_per_dof=0.1944 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.0612 VFE_hidden_term=534.8525 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=266.31 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0777 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.260 | PC_activity_obj=481.9503 (per_unit 4.7065e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.969 TrainLoss=0.1487 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1573
[Step   180] CE_loss=0.1717 | VFE_final=398.2329 (IL_path=0.0797) | VFE_per_dof=0.1944 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0612 VFE_hidden_term=534.8525 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=266.31 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.260 | PC_activity_obj=481.9503 (per_unit 4.7065e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1573 test_acc=0.9535
[Step   200] CE_loss=0.1675 | VFE_final=422.2490 (IL_path=0.0831) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0102 | VFE_pred_term=0.0721 VFE_hidden_term=555.9401 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=260.02 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0829 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.254 | PC_activity_obj=501.4040 (per_unit 4.8965e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.1408 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1412
[Step   200] CE_loss=0.1675 | VFE_final=422.2490 (IL_path=0.0831) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=555.9401 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=260.02 | lambda_gate=0.000 | SG_objective=0.0829 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.254 | PC_activity_obj=501.4040 (per_unit 4.8965e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1412 test_acc=0.9589
[Step   220] CE_loss=0.1763 | VFE_final=387.1528 (IL_path=0.0757) | VFE_per_dof=0.1890 Delta_VFE_per_dof=-0.0093 | VFE_pred_term=0.0821 VFE_hidden_term=516.9337 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=251.80 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0762 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.246 | PC_activity_obj=487.6012 (per_unit 4.7617e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.53e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.1449 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1406
[Step   220] CE_loss=0.1763 | VFE_final=387.1528 (IL_path=0.0757) | VFE_per_dof=0.1890 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=516.9337 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=251.80 | lambda_gate=0.000 | SG_objective=0.0762 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.246 | PC_activity_obj=487.6012 (per_unit 4.7617e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1406 test_acc=0.9555
[Step   240] CE_loss=0.1231 | VFE_final=435.4476 (IL_path=0.0819) | VFE_per_dof=0.2126 Delta_VFE_per_dof=-0.0170 | VFE_pred_term=0.0495 VFE_hidden_term=562.0945 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=245.07 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0721 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.239 | PC_activity_obj=539.3886 (per_unit 5.2675e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.977 TrainLoss=0.0917 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1349
[Step   240] CE_loss=0.1231 | VFE_final=435.4476 (IL_path=0.0819) | VFE_per_dof=0.2126 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=562.0945 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=245.07 | lambda_gate=0.000 | SG_objective=0.0721 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.239 | PC_activity_obj=539.3886 (per_unit 5.2675e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1349 test_acc=0.9587
[Step   260] CE_loss=0.1480 | VFE_final=447.0553 (IL_path=0.0820) | VFE_per_dof=0.2183 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0651 VFE_hidden_term=568.9870 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=235.31 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0807 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.230 | PC_activity_obj=562.5626 (per_unit 5.4938e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1177 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1240
[Step   260] CE_loss=0.1480 | VFE_final=447.0553 (IL_path=0.0820) | VFE_per_dof=0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0651 VFE_hidden_term=568.9870 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=235.31 | lambda_gate=0.000 | SG_objective=0.0807 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.230 | PC_activity_obj=562.5626 (per_unit 5.4938e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1240 test_acc=0.9610
[Step   280] CE_loss=0.2090 | VFE_final=378.1768 (IL_path=0.0712) | VFE_per_dof=0.1847 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0942 VFE_hidden_term=495.1381 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=225.09 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.220 | PC_activity_obj=497.4709 (per_unit 4.8581e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.1686 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1480
[Step   280] CE_loss=0.2090 | VFE_final=378.1768 (IL_path=0.0712) | VFE_per_dof=0.1847 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=495.1381 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=225.09 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.220 | PC_activity_obj=497.4709 (per_unit 4.8581e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1480 test_acc=0.9560
[Step   300] CE_loss=0.1997 | VFE_final=445.9939 (IL_path=0.0806) | VFE_per_dof=0.2178 Delta_VFE_per_dof=-0.0082 | VFE_pred_term=0.1060 VFE_hidden_term=561.5770 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=222.01 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0607 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.217 | PC_activity_obj=569.8752 (per_unit 5.5652e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.73e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.945 TrainLoss=0.1710 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1311
[Step   300] CE_loss=0.1997 | VFE_final=445.9939 (IL_path=0.0806) | VFE_per_dof=0.2178 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1060 VFE_hidden_term=561.5770 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=222.01 | lambda_gate=0.000 | SG_objective=0.0607 | SG_relMSE=0.9998 SG_cosine=0.025 mean_log_Pi_g=0.217 | PC_activity_obj=569.8752 (per_unit 5.5652e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1311 test_acc=0.9593
[Step   320] CE_loss=0.1091 | VFE_final=432.0943 (IL_path=0.0781) | VFE_per_dof=0.2110 Delta_VFE_per_dof=-0.0115 | VFE_pred_term=0.0478 VFE_hidden_term=545.4589 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=217.12 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0635 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.212 | PC_activity_obj=558.8035 (per_unit 5.4571e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.0796 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1123
[Step   320] CE_loss=0.1091 | VFE_final=432.0943 (IL_path=0.0781) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0478 VFE_hidden_term=545.4589 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=217.12 | lambda_gate=0.000 | SG_objective=0.0635 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.212 | PC_activity_obj=558.8035 (per_unit 5.4571e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1123 test_acc=0.9665
[Step   340] CE_loss=0.0660 | VFE_final=438.0351 (IL_path=0.0773) | VFE_per_dof=0.2139 Delta_VFE_per_dof=+0.0043 | VFE_pred_term=0.0405 VFE_hidden_term=546.6506 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=207.28 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0639 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.202 | PC_activity_obj=576.8419 (per_unit 5.6332e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.977 TrainLoss=0.0566 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1172
[Step   340] CE_loss=0.0660 | VFE_final=438.0351 (IL_path=0.0773) | VFE_per_dof=0.2139 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0405 VFE_hidden_term=546.6506 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=207.28 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.202 | PC_activity_obj=576.8419 (per_unit 5.6332e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1172 test_acc=0.9630
[Step   360] CE_loss=0.0854 | VFE_final=431.1092 (IL_path=0.0761) | VFE_per_dof=0.2105 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0495 VFE_hidden_term=533.6519 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=194.85 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0614 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.190 | PC_activity_obj=559.9283 (per_unit 5.4681e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.969 TrainLoss=0.0658 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1306
[Step   360] CE_loss=0.0854 | VFE_final=431.1092 (IL_path=0.0761) | VFE_per_dof=0.2105 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=533.6519 logdet_Pi_y_sum=10.33 logdet_Pi_x_sum=194.85 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.190 | PC_activity_obj=559.9283 (per_unit 5.4681e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1306 test_acc=0.9620
