JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7245 | VFE_final=-53.5477 (IL_path=0.0095) | VFE_per_dof=-0.0261 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.2115 VFE_hidden_term=113.3967 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.04 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0241 | SG_relMSE=1.0037 SG_cosine=-0.360 mean_log_Pi_g=0.323 | PC_activity_obj=82.5816 (per_unit 8.0646e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.875 TrainLoss=0.6879 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.836 TestLoss=0.7340
[Step    20] CE_loss=0.7245 | VFE_final=-53.5477 (IL_path=0.0095) | VFE_per_dof=-0.0261 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.2115 VFE_hidden_term=113.3967 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.04 | lambda_gate=0.320 | SG_objective=0.0241 | SG_relMSE=1.0037 SG_cosine=-0.360 mean_log_Pi_g=0.323 | PC_activity_obj=82.5816 (per_unit 8.0646e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.7340 test_acc=0.8356
[Step    40] CE_loss=0.5004 | VFE_final=-94.6769 (IL_path=0.0080) | VFE_per_dof=-0.0462 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.1519 VFE_hidden_term=95.3938 logdet_Pi_y_sum=3.80 logdet_Pi_x_sum=376.65 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0196 | SG_relMSE=1.0037 SG_cosine=-0.359 mean_log_Pi_g=0.368 | PC_activity_obj=68.6264 (per_unit 6.7018e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.922 TrainLoss=0.4764 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.896 TestLoss=0.4515
[Step    40] CE_loss=0.5004 | VFE_final=-94.6769 (IL_path=0.0080) | VFE_per_dof=-0.0462 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1519 VFE_hidden_term=95.3938 logdet_Pi_y_sum=3.80 logdet_Pi_x_sum=376.65 | lambda_gate=0.321 | SG_objective=0.0196 | SG_relMSE=1.0037 SG_cosine=-0.359 mean_log_Pi_g=0.368 | PC_activity_obj=68.6264 (per_unit 6.7018e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4515 test_acc=0.8963
[Step    60] CE_loss=0.4557 | VFE_final=-125.0336 (IL_path=0.0074) | VFE_per_dof=-0.0611 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.1403 VFE_hidden_term=87.4425 logdet_Pi_y_sum=4.32 logdet_Pi_x_sum=420.91 | lambda_gate=0.394 (raw=0.394) | SG_objective=0.0137 | SG_relMSE=1.0022 SG_cosine=-0.212 mean_log_Pi_g=0.411 | PC_activity_obj=62.1245 (per_unit 6.0668e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.898 TrainLoss=0.4449 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.912 TestLoss=0.3774
[Step    60] CE_loss=0.4557 | VFE_final=-125.0336 (IL_path=0.0074) | VFE_per_dof=-0.0611 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1403 VFE_hidden_term=87.4425 logdet_Pi_y_sum=4.32 logdet_Pi_x_sum=420.91 | lambda_gate=0.394 | SG_objective=0.0137 | SG_relMSE=1.0022 SG_cosine=-0.212 mean_log_Pi_g=0.411 | PC_activity_obj=62.1245 (per_unit 6.0668e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3774 test_acc=0.9120
[Step    80] CE_loss=0.2793 | VFE_final=-146.6452 (IL_path=0.0076) | VFE_per_dof=-0.0716 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0857 VFE_hidden_term=88.9311 logdet_Pi_y_sum=4.83 logdet_Pi_x_sum=466.49 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0105 | SG_relMSE=1.0038 SG_cosine=-0.445 mean_log_Pi_g=0.456 | PC_activity_obj=62.0604 (per_unit 6.0606e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.58e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.945 TrainLoss=0.2662 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.923 TestLoss=0.3143
[Step    80] CE_loss=0.2793 | VFE_final=-146.6452 (IL_path=0.0076) | VFE_per_dof=-0.0716 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0857 VFE_hidden_term=88.9311 logdet_Pi_y_sum=4.83 logdet_Pi_x_sum=466.49 | lambda_gate=0.277 | SG_objective=0.0105 | SG_relMSE=1.0038 SG_cosine=-0.445 mean_log_Pi_g=0.456 | PC_activity_obj=62.0604 (per_unit 6.0606e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3143 test_acc=0.9232
[Step   100] CE_loss=0.3344 | VFE_final=-167.4806 (IL_path=0.0079) | VFE_per_dof=-0.0818 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.1135 VFE_hidden_term=90.8049 logdet_Pi_y_sum=5.33 logdet_Pi_x_sum=511.47 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0100 | SG_relMSE=1.0036 SG_cosine=-0.333 mean_log_Pi_g=0.499 | PC_activity_obj=61.6645 (per_unit 6.0219e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.914 TrainLoss=0.3102 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.926 TestLoss=0.2883
[Step   100] CE_loss=0.3344 | VFE_final=-167.4806 (IL_path=0.0079) | VFE_per_dof=-0.0818 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1135 VFE_hidden_term=90.8049 logdet_Pi_y_sum=5.33 logdet_Pi_x_sum=511.47 | lambda_gate=0.334 | SG_objective=0.0100 | SG_relMSE=1.0036 SG_cosine=-0.333 mean_log_Pi_g=0.499 | PC_activity_obj=61.6645 (per_unit 6.0219e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2883 test_acc=0.9259
[Step   120] CE_loss=0.2919 | VFE_final=-205.6475 (IL_path=0.0066) | VFE_per_dof=-0.1004 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0900 VFE_hidden_term=75.2158 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.10 | lambda_gate=0.341 (raw=0.341) | SG_objective=0.0074 | SG_relMSE=1.0048 SG_cosine=-0.318 mean_log_Pi_g=0.543 | PC_activity_obj=49.3232 (per_unit 4.8167e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.953 TrainLoss=0.2599 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.929 TestLoss=0.2972
