JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6680 | VFE_final=-52.8028 (IL_path=0.0134) | VFE_per_dof=-0.0258 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.1925 VFE_hidden_term=114.8061 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.33 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0185 | SG_relMSE=1.0042 SG_cosine=-0.373 mean_log_Pi_g=0.325 | PC_activity_obj=83.3784 (per_unit 8.1424e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.59e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.883 TrainLoss=0.6267 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.837 TestLoss=0.6761
[Step   120] CE_loss=0.2261 | VFE_final=-208.4451 (IL_path=0.0101) | VFE_per_dof=-0.1018 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0711 VFE_hidden_term=79.7888 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.79 | lambda_gate=0.377 | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.245 mean_log_Pi_g=0.557 | PC_activity_obj=48.0865 (per_unit 4.6959e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2533 test_acc=0.9397
[Step   140] CE_loss=0.2355 | VFE_final=-236.5314 (IL_path=0.0096) | VFE_per_dof=-0.1155 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0830 VFE_hidden_term=74.7911 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.53 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0087 | SG_relMSE=1.0032 SG_cosine=-0.361 mean_log_Pi_g=0.602 | PC_activity_obj=43.8821 (per_unit 4.2854e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.56e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.953 TrainLoss=0.2234 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2485
[Step   140] CE_loss=0.2355 | VFE_final=-236.5314 (IL_path=0.0096) | VFE_per_dof=-0.1155 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=74.7911 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.53 | lambda_gate=0.319 | SG_objective=0.0087 | SG_relMSE=1.0032 SG_cosine=-0.361 mean_log_Pi_g=0.602 | PC_activity_obj=43.8821 (per_unit 4.2854e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2485 test_acc=0.9434
[Step   160] CE_loss=0.3069 | VFE_final=-265.5385 (IL_path=0.0089) | VFE_per_dof=-0.1297 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.1213 VFE_hidden_term=68.5816 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.76 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0075 | SG_relMSE=1.0034 SG_cosine=-0.292 mean_log_Pi_g=0.646 | PC_activity_obj=38.6049 (per_unit 3.7700e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.97e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.930 TrainLoss=0.2934 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2701
[Step   160] CE_loss=0.3069 | VFE_final=-265.5385 (IL_path=0.0089) | VFE_per_dof=-0.1297 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1213 VFE_hidden_term=68.5816 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.76 | lambda_gate=0.354 | SG_objective=0.0075 | SG_relMSE=1.0034 SG_cosine=-0.292 mean_log_Pi_g=0.646 | PC_activity_obj=38.6049 (per_unit 3.7700e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2701 test_acc=0.9331
[Step   180] CE_loss=0.2887 | VFE_final=-293.4155 (IL_path=0.0083) | VFE_per_dof=-0.1433 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.1185 VFE_hidden_term=62.6669 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.26 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0133 | SG_relMSE=1.0025 SG_cosine=-0.250 mean_log_Pi_g=0.689 | PC_activity_obj=33.5751 (per_unit 3.2788e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.92e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.938 TrainLoss=0.2701 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2360
[Step   180] CE_loss=0.2887 | VFE_final=-293.4155 (IL_path=0.0083) | VFE_per_dof=-0.1433 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1185 VFE_hidden_term=62.6669 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.26 | lambda_gate=0.375 | SG_objective=0.0133 | SG_relMSE=1.0025 SG_cosine=-0.250 mean_log_Pi_g=0.689 | PC_activity_obj=33.5751 (per_unit 3.2788e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2360 test_acc=0.9504
[Step   200] CE_loss=0.2716 | VFE_final=-311.6673 (IL_path=0.0087) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1101 VFE_hidden_term=65.5212 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.04 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0116 | SG_relMSE=1.0034 SG_cosine=-0.340 mean_log_Pi_g=0.730 | PC_activity_obj=34.1490 (per_unit 3.3349e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.938 TrainLoss=0.2632 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2322
[Step   200] CE_loss=0.2716 | VFE_final=-311.6673 (IL_path=0.0087) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1101 VFE_hidden_term=65.5212 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.04 | lambda_gate=0.330 | SG_objective=0.0116 | SG_relMSE=1.0034 SG_cosine=-0.340 mean_log_Pi_g=0.730 | PC_activity_obj=34.1490 (per_unit 3.3349e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2322 test_acc=0.9489
[Step   220] CE_loss=0.2643 | VFE_final=-336.3473 (IL_path=0.0082) | VFE_per_dof=-0.1642 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1161 VFE_hidden_term=61.1802 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.33 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0107 | SG_relMSE=1.0036 SG_cosine=-0.366 mean_log_Pi_g=0.769 | PC_activity_obj=31.2686 (per_unit 3.0536e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.04e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.930 TrainLoss=0.2521 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2440
[Step   220] CE_loss=0.2643 | VFE_final=-336.3473 (IL_path=0.0082) | VFE_per_dof=-0.1642 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1161 VFE_hidden_term=61.1802 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.33 | lambda_gate=0.317 | SG_objective=0.0107 | SG_relMSE=1.0036 SG_cosine=-0.366 mean_log_Pi_g=0.769 | PC_activity_obj=31.2686 (per_unit 3.0536e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2440 test_acc=0.9522
[Step   240] CE_loss=0.1965 | VFE_final=-344.4929 (IL_path=0.0099) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0727 VFE_hidden_term=73.0441 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.87 | lambda_gate=0.307 (raw=0.307) | SG_objective=0.0062 | SG_relMSE=1.0045 SG_cosine=-0.387 mean_log_Pi_g=0.807 | PC_activity_obj=35.8262 (per_unit 3.4987e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.63e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.977 TrainLoss=0.1652 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2058
[Step   240] CE_loss=0.1965 | VFE_final=-344.4929 (IL_path=0.0099) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0727 VFE_hidden_term=73.0441 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.87 | lambda_gate=0.307 | SG_objective=0.0062 | SG_relMSE=1.0045 SG_cosine=-0.387 mean_log_Pi_g=0.807 | PC_activity_obj=35.8262 (per_unit 3.4987e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2058 test_acc=0.9542
[Step   260] CE_loss=0.2193 | VFE_final=-366.7627 (IL_path=0.0096) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0929 VFE_hidden_term=69.9502 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.89 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0082 | SG_relMSE=1.0043 SG_cosine=-0.378 mean_log_Pi_g=0.845 | PC_activity_obj=33.1076 (per_unit 3.2332e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.953 TrainLoss=0.1936 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2018
[Step   260] CE_loss=0.2193 | VFE_final=-366.7627 (IL_path=0.0096) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=69.9502 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.89 | lambda_gate=0.311 | SG_objective=0.0082 | SG_relMSE=1.0043 SG_cosine=-0.378 mean_log_Pi_g=0.845 | PC_activity_obj=33.1076 (per_unit 3.2332e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2018 test_acc=0.9538
[Step   280] CE_loss=0.2368 | VFE_final=-389.6599 (IL_path=0.0091) | VFE_per_dof=-0.1903 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1097 VFE_hidden_term=65.5582 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.57 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0096 | SG_relMSE=1.0031 SG_cosine=-0.231 mean_log_Pi_g=0.880 | PC_activity_obj=30.0166 (per_unit 2.9313e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.09e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.953 TrainLoss=0.2125 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2297
[Step   280] CE_loss=0.2368 | VFE_final=-389.6599 (IL_path=0.0091) | VFE_per_dof=-0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1097 VFE_hidden_term=65.5582 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.57 | lambda_gate=0.384 | SG_objective=0.0096 | SG_relMSE=1.0031 SG_cosine=-0.231 mean_log_Pi_g=0.880 | PC_activity_obj=30.0166 (per_unit 2.9313e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2297 test_acc=0.9520
[Step   300] CE_loss=0.2175 | VFE_final=-411.3951 (IL_path=0.0085) | VFE_per_dof=-0.2009 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0949 VFE_hidden_term=61.9714 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.48 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0111 | SG_relMSE=1.0030 SG_cosine=-0.330 mean_log_Pi_g=0.916 | PC_activity_obj=29.1071 (per_unit 2.8425e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.96e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.2059 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.2107
[Step   300] CE_loss=0.2175 | VFE_final=-411.3951 (IL_path=0.0085) | VFE_per_dof=-0.2009 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=61.9714 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.48 | lambda_gate=0.335 | SG_objective=0.0111 | SG_relMSE=1.0030 SG_cosine=-0.330 mean_log_Pi_g=0.916 | PC_activity_obj=29.1071 (per_unit 2.8425e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2107 test_acc=0.9578
[Step   320] CE_loss=0.1820 | VFE_final=-427.0844 (IL_path=0.0089) | VFE_per_dof=-0.2085 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0853 VFE_hidden_term=63.6710 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=971.90 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0072 | SG_relMSE=1.0041 SG_cosine=-0.375 mean_log_Pi_g=0.949 | PC_activity_obj=28.2929 (per_unit 2.7630e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.84e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.977 TrainLoss=0.1706 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1985
[Step   320] CE_loss=0.1820 | VFE_final=-427.0844 (IL_path=0.0089) | VFE_per_dof=-0.2085 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0853 VFE_hidden_term=63.6710 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=971.90 | lambda_gate=0.312 | SG_objective=0.0072 | SG_relMSE=1.0041 SG_cosine=-0.375 mean_log_Pi_g=0.949 | PC_activity_obj=28.2929 (per_unit 2.7630e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1985 test_acc=0.9548
[Step   340] CE_loss=0.1735 | VFE_final=-437.8865 (IL_path=0.0097) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0937 VFE_hidden_term=69.8579 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.56 | lambda_gate=0.416 (raw=0.416) | SG_objective=0.0092 | SG_relMSE=1.0020 SG_cosine=-0.168 mean_log_Pi_g=0.982 | PC_activity_obj=31.4745 (per_unit 3.0737e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.99e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.969 TrainLoss=0.1567 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1813
[Step   340] CE_loss=0.1735 | VFE_final=-437.8865 (IL_path=0.0097) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0937 VFE_hidden_term=69.8579 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.56 | lambda_gate=0.416 | SG_objective=0.0092 | SG_relMSE=1.0020 SG_cosine=-0.168 mean_log_Pi_g=0.982 | PC_activity_obj=31.4745 (per_unit 3.0737e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1813 test_acc=0.9553
[Step   360] CE_loss=0.1715 | VFE_final=-472.0591 (IL_path=0.0073) | VFE_per_dof=-0.2305 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0694 VFE_hidden_term=52.0870 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1037.98 | lambda_gate=0.205 (raw=0.205) | SG_objective=0.0082 | SG_relMSE=1.0071 SG_cosine=-0.591 mean_log_Pi_g=1.014 | PC_activity_obj=22.5207 (per_unit 2.1993e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.984 TrainLoss=0.1525 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.2150
[Step   360] CE_loss=0.1715 | VFE_final=-472.0591 (IL_path=0.0073) | VFE_per_dof=-0.2305 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0694 VFE_hidden_term=52.0870 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1037.98 | lambda_gate=0.205 | SG_objective=0.0082 | SG_relMSE=1.0071 SG_cosine=-0.591 mean_log_Pi_g=1.014 | PC_activity_obj=22.5207 (per_unit 2.1993e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2150 test_acc=0.9602
